name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus capitis	29388	S	19	9	28	0.00000
Staphylococcus hominis	1290	S	15	7	22	0.00000
Salinicoccus roseus	45670	S	52	35	87	0.00001
Marinococcus halotolerans	301092	S	15	29	44	0.00000
Clostridia bacterium	2044939	S	15	4	19	0.00000
Mycoplasmatales bacterium	2023991	S	42	2	44	0.00000
Mycoplasmataceae bacterium	2685873	S	14	2	16	0.00000
Deltaproteobacteria bacterium	2026735	S	475621	36972	512593	0.03706
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	51080	256210	307290	0.02221
uncultured SAR324 cluster bacterium	179114	S	34345	53529	87874	0.00635
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	2003	155	2158	0.00016
SAR324 cluster bacterium	2024889	S	1062	45	1107	0.00008
SAR324 cluster bacterium lautmerah10	1764262	S	338	90	428	0.00003
Planctomycetaceae bacterium	2026779	S	84940	14601	99541	0.00720
Planctomycetaceae bacterium UBA2972	1952733	S	124	1	125	0.00001
Gimesia panareensis	2527978	S	314	79	393	0.00003
Gimesia benthica	2608982	S	31	88	119	0.00001
Gimesia chilikensis	2605989	S	24	59	83	0.00001
Rubinisphaera brasiliensis	119	S	541	22	563	0.00004
Planctomyces sp.	37635	S	82	6	88	0.00001
Symmachiella dynata	2527995	S	24	18	42	0.00000
Fuerstiella sp.	1936112	S	29	0	29	0.00000
Planctomycetales bacterium ZRK34	2723666	S	29	1	30	0.00000
Blastopirellula marina	124	S	819	25	844	0.00006
Rhodopirellula sp.	2024855	S	210	46	256	0.00002
Mariniblastus sp.	2005381	S	49	2	51	0.00000
Pirellulales bacterium	2715253	S	51	5	56	0.00000
Phycisphaerales bacterium	2052180	S	44546	6200	50746	0.00367
Phycisphaerales bacterium UBA7812	1951207	S	362	57	419	0.00003
Phycisphaerales bacterium UBA1910	1951186	S	149	16	165	0.00001
Phycisphaeraceae bacterium	2026777	S	225	34	259	0.00002
Phycisphaera sp. TMED24	1986832	S	115	146	261	0.00002
Phycisphaerae bacterium	2026778	S	14683	6127	20810	0.00150
Candidatus Scalindua arabica	1127984	S	29584	13965	43549	0.00315
Candidatus Scalindua rubra	1872076	S	1103	221	1324	0.00010
Candidatus Scalindua sediminis	2798304	S	457	55	512	0.00004
Candidatus Scalindua sp.	2268189	S	130	84	214	0.00002
Candidatus Brocadiaceae bacterium S225	2528033	S	53	119	172	0.00001
Planctomycetes bacterium UBA7888	1948130	S	18654	307	18961	0.00137
Planctomycetota bacterium	2026780	S	15563	4835	20398	0.00147
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	333	56	389	0.00003
Planctomycetes bacterium UBA1662	1948126	S	74	69	143	0.00001
Planctomycetes bacterium UBA1135	1948124	S	26	3	29	0.00000
Puniceicoccaceae bacterium	2026784	S	123735	8122	131857	0.00953
Opitutae bacterium	2026771	S	519	121	640	0.00005
Opitutae bacterium UBA7441	1948740	S	82	16	98	0.00001
Opitutae bacterium UBA7876	1948743	S	46	1	47	0.00000
Opitutae bacterium UBA3534	1948719	S	16	0	16	0.00000
uncultured Opitutales bacterium	592834	S	87	8	95	0.00001
Opitutales bacterium	2026772	S	20	4	24	0.00000
Opitutales bacterium UBA5694	1951179	S	15	1	16	0.00000
Opitutaceae bacterium	2006848	S	20	1	21	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	24932	13594	38526	0.00279
Akkermansiaceae bacterium UBA1506	1951351	S	38	10	48	0.00000
Akkermansiaceae bacterium UBA4145	1951361	S	33	50	83	0.00001
Verrucomicrobiales bacterium	2026801	S	7207	2263	9470	0.00068
Roseibacillus sp.	2024856	S	443	116	559	0.00004
Verrucomicrobia subdivision 3 bacterium	2052186	S	90	12	102	0.00001
Pedosphaera sp.	2024890	S	33	9	42	0.00000
uncultured Verrucomicrobiales bacterium	100234	S	37	9	46	0.00000
Verrucomicrobiota bacterium	2026799	S	12894	4285	17179	0.00124
Verrucomicrobia bacterium UBA673	1948281	S	131	763	894	0.00006
Verrucomicrobia bacterium UBA6775	1948282	S	65	320	385	0.00003
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	13	0	13	0.00000
Verrucomicrobia bacterium UBA2970	1948249	S	13	1	14	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	156	52	208	0.00002
Chlamydiia bacterium	2052156	S	67	2	69	0.00000
Acidobacteriota bacterium	1978231	S	206798	15182	221980	0.01605
Acidobacteria bacterium UBA823	1953113	S	1260	767	2027	0.00015
Acidobacteria bacterium UBA2161	1953103	S	135	233	368	0.00003
Acidobacteria bacterium UBA2999	1953107	S	60	4	64	0.00000
Acidobacteria bacterium UBA2994	1953106	S	36	52	88	0.00001
Acidobacteria bacterium UBA2990	1953105	S	15	6	21	0.00000
Candidatus Poribacteria bacterium	2026781	S	43325	1235	44560	0.00322
Parcubacteria group bacterium	2026774	S	19693	1253	20946	0.00151
Candidatus Uhrbacteria bacterium	2053634	S	1791	91	1882	0.00014
Candidatus Magasanikbacteria bacterium	2026717	S	923	22	945	0.00007
Candidatus Kaiserbacteria bacterium	2030810	S	50	3	53	0.00000
Patescibacteria group bacterium UBA6532	1948854	S	5889	33	5922	0.00043
Patescibacteria group bacterium UBA2163	1948796	S	1208	19	1227	0.00009
Patescibacteria group bacterium	2052139	S	499	26	525	0.00004
Patescibacteria group bacterium UBA2135	1948793	S	347	1	348	0.00003
Candidatus Woesebacteria bacterium	2026804	S	76	1	77	0.00001
Candidatus Peribacter sp. UBA2144	1961372	S	1369	1394	2763	0.00020
Candidatus Peribacter sp. UBA6535	1961374	S	135	4	139	0.00001
Candidatus Peregrinibacteria bacterium	2030811	S	16	3	19	0.00000
Candidatus Saccharibacteria bacterium	2026720	S	821	38	859	0.00006
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	276	1	277	0.00002
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	179	8	187	0.00001
Candidatus Aminicenantes bacterium	2052149	S	1151	40	1191	0.00009
Candidatus Dadabacteria bacterium UBA1144	1953208	S	132	9	141	0.00001
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	28	25	53	0.00000
candidate division NC10 bacterium SPGG6	1842517	S	26	0	26	0.00000
Candidatus Binatota bacterium	2528255	S	12	8	20	0.00000
Halobacteriovoraceae bacterium	2026745	S	38829	1213	40042	0.00289
Halobacteriovorax sp.	2020862	S	172	26	198	0.00001
Halobacteriovorax sp. JY17	2014617	S	145	11	156	0.00001
Bacteriovoracaceae bacterium	2081706	S	116	24	140	0.00001
Bacteriovoracaceae bacterium UBA7317	1961497	S	29	0	29	0.00000
Micavibrio sp.	2024841	S	22124	3086	25210	0.00182
Micavibrio sp. TMED2	1986633	S	10125	6962	17087	0.00124
Micavibrio sp. TMED27	1986607	S	479	299	778	0.00006
Micavibrio sp. UBA1672	1946908	S	152	14	166	0.00001
Micavibrio sp. UBA2137	1946913	S	71	11	82	0.00001
Micavibrio sp. UBA1850	1946909	S	40	4	44	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	227	26	253	0.00002
Pseudobdellovibrionaceae bacterium	2026715	S	68	4	72	0.00001
Bdellovibrionaceae bacterium UBA3535	1961513	S	42	0	42	0.00000
Bdellovibrionaceae bacterium UBA6776	1961519	S	33	0	33	0.00000
Nitrospinota bacterium	2026769	S	31964	2140	34104	0.00247
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	6552	1374	7926	0.00057
Nitrospinaceae bacterium UBA7883	1953054	S	4713	132	4845	0.00035
Nitrospinaceae bacterium	2358456	S	598	103	701	0.00005
Nitrospina sp.	2024844	S	2122	442	2564	0.00019
uncultured Nitrospinaceae bacterium	407034	S	45	25	70	0.00001
Desulfobacteraceae bacterium UBA2156	1961529	S	30146	15632	45778	0.00331
Candidatus Desulfobacula maris	2841694	S	367	189	556	0.00004
Desulfobacterales bacterium	2044940	S	217	46	263	0.00002
Pseudodesulfovibrio profundus	57320	S	51	51	102	0.00001
Nitrospiraceae bacterium	2026770	S	31151	679	31830	0.00230
Nitrospiraceae bacterium UBA2166	1952976	S	1302	581	1883	0.00014
Nitrospira sp.	70125	S	52	2	54	0.00000
Nitrospirales bacterium	2358460	S	1055	35	1090	0.00008
Sandaracinus sp.	2024858	S	13135	907	14042	0.00102
Myxococcales bacterium	2026763	S	162	5	167	0.00001
Myxococcales bacterium UBA1660	1961462	S	34	2	36	0.00000
Spirochaetales bacterium	2026792	S	8195	271	8466	0.00061
Spirochaetaceae bacterium	1898206	S	1479	50	1529	0.00011
Spirochaeta sp. UBA1101	1947540	S	111	2	113	0.00001
Leptospirales bacterium	2604146	S	12	0	12	0.00000
Spirochaetia bacterium	2053615	S	21	2	23	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	1124	11	1135	0.00008
Fusobacterium nucleatum	851	S	14	2	16	0.00000
bacterium	1869227	S	844	693	1537	0.00011
bacterium TMED217	1986780	S	13	0	13	0.00000
Sulfurimonas sp.	2022749	S	678	88	766	0.00006
Sulfurovum sp.	1969726	S	27	3	30	0.00000
uncultured bacterium	77133	S	102	149	251	0.00002
uncultured PS1 clade bacterium	1118065	S	36	46	82	0.00001
Marine Group I thaumarchaeote	2511932	S	54055	307472	361527	0.02613
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	15296	156712	172008	0.01243
uncultured marine group I thaumarchaeote	360837	S	687	1548	2235	0.00016
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	391	213	604	0.00004
Candidatus Nitrosopelagicus sp.	2026808	S	13835	70349	84184	0.00609
Thaumarchaeota archaeon UBA141	1915753	S	11648	10319	21967	0.00159
Nitrososphaerota archaeon	2026795	S	5075	6891	11966	0.00087
Candidatus Bathyarchaeota archaeon	2026714	S	34692	1915	36607	0.00265
Candidatus Methanosuratincola sp.	2495426	S	30	6	36	0.00000
Euryarchaeota archaeon UBA136	1915770	S	68401	54851	123252	0.00891
Euryarchaeota archaeon UBA488	1915775	S	1072	652	1724	0.00012
Marine Group III euryarchaeote CG-Bathy1	1889001	S	145	16	161	0.00001
uncultured marine group III euryarchaeote	360836	S	13	0	13	0.00000
Euryarchaeota archaeon UBA528	1915914	S	16214	6021	22235	0.00161
Candidatus Poseidoniales archaeon	2163009	S	1619	425	2044	0.00015
Euryarchaeota archaeon UBA623	1915969	S	389	55	444	0.00003
Euryarchaeota archaeon UBA13	1915805	S	128	31	159	0.00001
Euryarchaeota archaeon UBA19	1915829	S	119	45	164	0.00001
Euryarchaeota archaeon UBA86	1915978	S	46	14	60	0.00000
Euryarchaeota archaeon UBA250	1915859	S	41	28	69	0.00000
Euryarchaeota archaeon UBA28	1915871	S	38	5	43	0.00000
Euryarchaeota archaeon UBA121	1915796	S	35	4	39	0.00000
Euryarchaeota archaeon UBA128	1915803	S	32	3	35	0.00000
Euryarchaeota archaeon UBA438	1915886	S	31	6	37	0.00000
Euryarchaeota archaeon UBA439	1915887	S	30	39	69	0.00000
Euryarchaeota archaeon UBA126	1915801	S	28	39	67	0.00000
Euryarchaeota archaeon UBA220	1915845	S	25	2	27	0.00000
Euryarchaeota archaeon UBA487	1915899	S	22	3	25	0.00000
Euryarchaeota archaeon UBA39	1915881	S	19	2	21	0.00000
Euryarchaeota archaeon UBA54	1915920	S	19	9	28	0.00000
Euryarchaeota archaeon UBA602	1915954	S	15	3	18	0.00000
Euryarchaeota archaeon UBA106	1915786	S	15	2	17	0.00000
Euryarchaeota archaeon UBA23	1915854	S	15	2	17	0.00000
Euryarchaeota archaeon UBA58	1915943	S	14	5	19	0.00000
Euryarchaeota archaeon UBA495	1915902	S	14	8	22	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	14	2	16	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	13	26	39	0.00000
Marine Group II euryarchaeote MED-G37	2007298	S	12	2	14	0.00000
Euryarchaeota archaeon UBA552	1915930	S	12	0	12	0.00000
Euryarchaeota archaeon UBA52	1915913	S	12	3	15	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	441	277	718	0.00005
Candidatus Thalassoarchaea betae	2599289	S	145	70	215	0.00002
uncultured Candidatus Poseidoniales archaeon	274854	S	179	85	264	0.00002
Candidatus Poseidoniaceae archaeon	2666346	S	93	47	140	0.00001
Euryarchaeota archaeon	2026739	S	95749	14235	109984	0.00795
Euryarchaeota archaeon UBA24	1915765	S	16	0	16	0.00000
Haloferax volcanii	2246	S	27	403	430	0.00003
Marine Group IV archaeon HikBin4	2675329	S	21	0	21	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	42007	1905	43912	0.00317
Candidatus Woesearchaeota archaeon	2026803	S	2411	68	2479	0.00018
Candidatus Woesearchaeota archaeon UBA489	1916024	S	1352	12	1364	0.00010
Nanoarchaeota archaeon	2026764	S	728	30	758	0.00005
archaeon	1906665	S	15980	836	16816	0.00122
archaeon UBA543	1917432	S	20	0	20	0.00000
Candidatus Lokiarchaeota archaeon Loki_b32	2012491	S	12	0	12	0.00000
