name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Salegentibacter sp. Hel_I_6	1250278	S	181	183	364	0.00001
Salegentibacter sp.	1903072	S	86	19	105	0.00000
Salegentibacter sp. 24	2183986	S	30	18	48	0.00000
Salegentibacter agarivorans	345907	S	142	173	315	0.00001
Salegentibacter salarius	435906	S	85	109	194	0.00001
Salegentibacter echinorum	1073325	S	32	4	36	0.00000
Salegentibacter maritimus	2794347	S	30	6	36	0.00000
Marinirhabdus gelatinilytica	1703343	S	3830	676	4506	0.00018
Maribacter dokdonensis	320912	S	1328	439	1767	0.00007
Maribacter cobaltidurans	1178778	S	402	235	637	0.00002
Maribacter litoralis	2059726	S	23	13	36	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	1098	525	1623	0.00006
Mesoflavibacter profundi	2708110	S	58	27	85	0.00000
Luteirhabdus pelagi	2792783	S	1416	209	1625	0.00006
Flavobacterium sp.	239	S	619	192	811	0.00003
Flavobacterium sp. SCGC AAA160-P02	1009412	S	15	3	18	0.00000
Marixanthomonas ophiurae	387659	S	618	168	786	0.00003
Marixanthomonas spongiae	2174845	S	36	2	38	0.00000
Winogradskyella sp.	1883156	S	511	85	596	0.00002
Candidatus Ulvibacter alkanivorans	2267620	S	490	106	596	0.00002
Altibacter lentus	1223410	S	110	24	134	0.00001
Altibacter sp.	2024823	S	97	6	103	0.00000
Pareuzebyella sediminis	2607998	S	202	10	212	0.00001
Gilvibacter sp. SZ-19	754429	S	200	28	228	0.00001
Flavimarina sp. Hel_I_48	1392488	S	107	20	127	0.00000
Pricia antarctica	641691	S	106	2	108	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	67	21	88	0.00000
Salinimicrobium marinum	680283	S	46	7	53	0.00000
Bizionia echini	649333	S	60	14	74	0.00000
Polaribacter atrinae	1333662	S	42	4	46	0.00000
Polaribacter vadi	1774273	S	12	1	13	0.00000
Aureitalea marina	930804	S	53	2	55	0.00000
Tenacibaculum sp. SG-28	754426	S	32	6	38	0.00000
Olleya marilimosa	272164	S	25	19	44	0.00000
Mangrovimonas yunxiaonensis	1197477	S	24	4	28	0.00000
Gillisia sp. CAL575	985255	S	19	3	22	0.00000
Tamlana fucoidanivorans	2583814	S	19	2	21	0.00000
Antarcticibacterium flavum	2058175	S	18	3	21	0.00000
Yeosuana marina	1565536	S	18	1	19	0.00000
Lutibacter sp. B1	2725996	S	16	4	20	0.00000
Haloflavibacter putidus	2576776	S	15	0	15	0.00000
Confluentibacter sediminis	2219045	S	13	3	16	0.00000
Kordia sp.	1965332	S	12	4	16	0.00000
Owenweeksia sp.	2024847	S	17166	856	18022	0.00071
Flavobacteriales bacterium	2021391	S	12102	2390	14492	0.00057
Flavobacteriales bacterium UBA7878	1951087	S	181	108	289	0.00001
Flavobacteriales bacterium TMED123	1986721	S	120	351	471	0.00002
Flavobacteriales bacterium UBA6770	1951056	S	94	9	103	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	24	26	50	0.00000
Cryomorphaceae bacterium	1898111	S	414	162	576	0.00002
Cryomorphaceae bacterium MED-G11	1986259	S	20	21	41	0.00000
Acidiluteibacter ferrifornacis	2692424	S	231	35	266	0.00001
Crocinitomicaceae bacterium	2026728	S	294	62	356	0.00001
Fluviicola sp.	1917219	S	31	4	35	0.00000
Empedobacter falsenii	343874	S	91	102	193	0.00001
uncultured Flavobacteriales bacterium	213322	S	131	34	165	0.00001
Cytophagaceae bacterium	2026729	S	104121	27029	131150	0.00514
Cytophaga sp. FL35	1904456	S	341	240	581	0.00002
Algoriphagus algorifonticola	2593007	S	3036	6692	9728	0.00038
Algoriphagus ornithinivorans	226506	S	2689	4911	7600	0.00030
Algoriphagus iocasae	1836499	S	312	200	512	0.00002
Algoriphagus aquaeductus	475299	S	25	13	38	0.00000
Algoriphagus marincola	264027	S	19	22	41	0.00000
Algoriphagus marinus	1925762	S	13	1	14	0.00000
Cyclobacterium marinum	104	S	32	4	36	0.00000
Echinicola vietnamensis	390884	S	25	4	29	0.00000
Cecembia calidifontis	1187080	S	23	13	36	0.00000
Aquiflexum balticum	280473	S	15	1	16	0.00000
Litoribacter ruber	702568	S	14	1	15	0.00000
Belliella baltica	232259	S	13	4	17	0.00000
Marivirga atlantica	1548457	S	2280	291	2571	0.00010
Marivirga lumbricoides	1046115	S	277	92	369	0.00001
Flammeovirgaceae bacterium	2026740	S	461	50	511	0.00002
Flammeovirgaceae bacterium UBA7330	1951792	S	19	1	20	0.00000
uncultured Marinoscillum sp.	932004	S	190	21	211	0.00001
Roseivirga spongicola	333140	S	26	7	33	0.00000
Roseivirga seohaensis	1914963	S	14	30	44	0.00000
Bacteroidota bacterium	1898104	S	4290	370	4660	0.00018
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	13	21	34	0.00000
uncultured Bacteroidetes bacterium	152509	S	1756	295	2051	0.00008
Bacteroidales bacterium	2030927	S	482	100	582	0.00002
Prevotella sp.	59823	S	13	18	31	0.00000
Prevotellaceae bacterium UBA7017	1952525	S	27	8	35	0.00000
Rikenellaceae bacterium	2049048	S	23	6	29	0.00000
uncultured Bacteroidales bacterium	194843	S	32	13	45	0.00000
Paludibacteraceae bacterium	2748031	S	20	7	27	0.00000
Saprospirales bacterium	2026790	S	129	9	138	0.00001
Saprospiraceae bacterium UBA7328	1952882	S	27	1	28	0.00000
Sphingobacteriales bacterium	2044944	S	14	0	14	0.00000
Chitinophagaceae bacterium	1869212	S	17	2	19	0.00000
Rubrivirga sp. SAORIC476	1961794	S	27023	14921	41944	0.00164
Rubrivirga sp.	1885344	S	186	235	421	0.00002
Rubrivirga marina	1196024	S	136	76	212	0.00001
Rubricoccus marinus	716817	S	53	2	55	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	72	3	75	0.00000
Balneola sp.	2024824	S	533	595	1128	0.00004
Balneola sp. EhC07	1849360	S	40	199	239	0.00001
Balneolaceae bacterium UBA7797	1951519	S	692	155	847	0.00003
Balneolaceae bacterium UBA3186	1951498	S	111	82	193	0.00001
Balneolaceae bacterium	2053516	S	28	2	30	0.00000
Ignavibacteriota bacterium	2026749	S	405	15	420	0.00002
Candidatus Marinimicrobia bacterium	2026760	S	1269174	360101	1629275	0.06384
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	85266	47940	133206	0.00522
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	73261	48421	121682	0.00477
Marinimicrobia bacterium TCS55	1781246	S	5448	862	6310	0.00025
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	5014	8683	13697	0.00054
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	2811	31	2842	0.00011
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	1004	87	1091	0.00004
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	803	175	978	0.00004
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	547	41	588	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	531	401	932	0.00004
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	370	73	443	0.00002
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	361	114	475	0.00002
uncultured Candidatus Marinimicrobia bacterium	195045	S	332	195	527	0.00002
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	227	20	247	0.00001
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	166	109	275	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	155	25	180	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	110	29	139	0.00001
Marinimicrobia bacterium SCGC AAA160-I06	1007123	S	72	75	147	0.00001
Candidatus Marinimicrobia bacterium TMED108	1986777	S	28	45	73	0.00000
Gemmatimonadota bacterium	2026742	S	249789	79237	329026	0.01289
Gemmatimonadales bacterium UBA7889	1951131	S	16560	82594	99154	0.00389
Gemmatimonadales bacterium UBA1120	1951099	S	13751	126158	139909	0.00548
Gemmatimonadales bacterium UBA2988	1951110	S	2273	62	2335	0.00009
Gemmatimonadales bacterium UBA2982	1951109	S	1338	22	1360	0.00005
Gemmatimonadales bacterium UBA2989	1951111	S	1103	828	1931	0.00008
Gemmatimonadales bacterium UBA1142	1951102	S	561	302	863	0.00003
Gemmatimonadales bacterium UBA2960	1951105	S	53	176	229	0.00001
Gemmatimonadales bacterium UBA7835	1951129	S	33	49	82	0.00000
Gemmatimonadaceae bacterium	2026741	S	356	171	527	0.00002
Candidatus Latescibacteria bacterium	2053570	S	6546	1077	7623	0.00030
Latescibacteria bacterium UBA6620	1948115	S	714	7	721	0.00003
Candidatus Hydrogenedentes bacterium	2030809	S	136	13	149	0.00001
Chloroflexota bacterium	2026724	S	691059	88937	779996	0.03057
Chloroflexi bacterium UBA6622	1947840	S	1715	6066	7781	0.00030
SAR202 cluster bacterium	2030829	S	435365	263111	698476	0.02737
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	82068	19492	101560	0.00398
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	2968	71	3039	0.00012
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1100	7	1107	0.00004
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	598	2	600	0.00002
SAR202 cluster bacterium Io17-Chloro-G7	1926616	S	91	0	91	0.00000
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	70	0	70	0.00000
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	28	0	28	0.00000
Dehalococcoidia bacterium	2026734	S	232673	29703	262376	0.01028
Dehalococcoidia bacterium UBA7891	1948532	S	46578	32980	79558	0.00312
Dehalococcoidia bacterium UBA6495	1948511	S	33521	39675	73196	0.00287
Dehalococcoidia bacterium UBA1123	1948467	S	9483	10898	20381	0.00080
Dehalococcoidia bacterium UBA1122	1948466	S	6159	634	6793	0.00027
Dehalococcoidia bacterium UBA2158	1948480	S	3253	2142	5395	0.00021
Dehalococcoidia bacterium UBA1141	1948469	S	1732	320	2052	0.00008
Dehalococcoidia bacterium UBA6926	1948518	S	1511	159	1670	0.00007
Dehalococcoidia bacterium UBA1151	1948470	S	1113	158	1271	0.00005
Dehalococcoidia bacterium UBA2588	1948485	S	657	1625	2282	0.00009
Dehalococcoidia bacterium UBA7894	1948533	S	429	352	781	0.00003
Dehalococcoidia bacterium UBA1152	1948471	S	370	204	574	0.00002
Dehalococcoidia bacterium UBA1127	1948468	S	239	11	250	0.00001
Dehalococcoidia bacterium UBA6952	1948522	S	154	474	628	0.00002
Dehalococcoidia bacterium UBA6627	1948514	S	71	19	90	0.00000
Dehalococcoidia bacterium UBA2160	1948481	S	20	3	23	0.00000
Dehalococcoidia bacterium UBA2979	1948492	S	17	38	55	0.00000
Dehalococcoidales bacterium	2026733	S	335	37	372	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	293	45	338	0.00001
Anaerolineales bacterium UBA3001	1950202	S	2242	4464	6706	0.00026
Anaerolineales bacterium UBA832	1950226	S	855	992	1847	0.00007
Anaerolineales bacterium UBA1136	1950187	S	825	147	972	0.00004
Anaerolineales bacterium UBA3499	1950205	S	803	1219	2022	0.00008
Anaerolineaceae bacterium	2024896	S	3125	285	3410	0.00013
Acidimicrobiaceae bacterium	2024894	S	277202	79827	357029	0.01399
Candidatus Microthrix sp. UBA4542	1946188	S	155597	104565	260162	0.01019
Candidatus Microthrix sp. UBA2110	1946164	S	2358	8161	10519	0.00041
Candidatus Microthrix sp. UBA672	1946197	S	307	221	528	0.00002
Candidatus Microthrix sp. UBA3125	1946176	S	253	344	597	0.00002
Candidatus Microthrix sp. UBA2131	1946167	S	211	283	494	0.00002
Candidatus Microthrix sp. UBA2974	1946174	S	137	11	148	0.00001
Candidatus Microthrix sp. UBA7388	1946207	S	102	4	106	0.00000
Candidatus Microthrix sp. UBA814	1946218	S	89	20	109	0.00000
Candidatus Microthrix sp. UBA6944	1946199	S	73	34	107	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	65	31	96	0.00000
Candidatus Microthrix sp. UBA881	1946223	S	19	12	31	0.00000
Candidatus Microthrix sp. UBA7884	1946214	S	13	23	36	0.00000
Acidimicrobiales bacterium	2201156	S	52900	20998	73898	0.00290
Acidimicrobiales bacterium MED-G01	1986263	S	2783	603	3386	0.00013
Acidimicrobiales bacterium AG-414-N20	2162616	S	335	168	503	0.00002
Acidimicrobiales bacterium AG-410-I20	2162614	S	61	12	73	0.00000
Ilumatobacteraceae bacterium	2497619	S	1867	1000	2867	0.00011
Ilumatobacter fluminis	467091	S	226	27	253	0.00001
Acidimicrobiia bacterium	2080302	S	1733	615	2348	0.00009
Microbacterium sp. UBA1097	1946941	S	121419	165802	287221	0.01126
Microbacterium sp.	51671	S	2359	1156	3515	0.00014
Microbacterium sp. 67-17	1895782	S	697	715	1412	0.00006
Microbacterium sp. H83	1827324	S	168	113	281	0.00001
Microbacterium sp. 5K110	2578104	S	32	29	61	0.00000
Microbacterium sp. CBA3102	2603598	S	27	10	37	0.00000
Microbacterium sp. LCT-H2	1914306	S	20	31	51	0.00000
Microbacterium sp. oral taxon 186	712383	S	18	21	39	0.00000
Microbacterium sp. 10M-3C3	2483401	S	17	6	23	0.00000
Microbacterium sp. 70-16	1895785	S	16	8	24	0.00000
Microbacterium sp. AK009	2723068	S	16	3	19	0.00000
Microbacterium sp. PF5	2305435	S	14	6	20	0.00000
Microbacterium luteum	2782167	S	66100	130595	196695	0.00771
Microbacterium schleiferi	69362	S	609	360	969	0.00004
Microbacterium profundi	450380	S	347	137	484	0.00002
Microbacterium ginsengisoli	400772	S	343	215	558	0.00002
Microbacterium testaceum	2033	S	110	38	148	0.00001
Microbacterium chocolatum	84292	S	74	29	103	0.00000
Microbacterium algeriense	2615184	S	52	20	72	0.00000
Microbacterium esteraromaticum	57043	S	41	13	54	0.00000
Microbacterium marinum	421115	S	23	20	43	0.00000
Microbacterium aurum	36805	S	19	12	31	0.00000
Microbacterium imperiale	33884	S	17	6	23	0.00000
Microbacterium lacticum	33885	S	16	17	33	0.00000
Microbacterium ihumii	2736605	S	13	12	25	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	29111	20606	49717	0.00195
Microbacteriaceae bacterium	1873462	S	19	4	23	0.00000
Leucobacter triazinivorans	1784719	S	534	129	663	0.00003
Leucobacter sp. Ag1	1642040	S	47	12	59	0.00000
Leucobacter sp. wl10	2304677	S	17	10	27	0.00000
Marinisubtilis pacificus	2591847	S	197	240	437	0.00002
Microcella flavibacter	1804990	S	85	49	134	0.00001
Chryseoglobus indicus	2750620	S	55	66	121	0.00000
uncultured Schumannella sp.	1195956	S	37	15	52	0.00000
Gulosibacter massiliensis	2479839	S	18	13	31	0.00000
Yonghaparkia alkaliphila	355930	S	13	5	18	0.00000
Brevibacterium sp. W7.2	2823518	S	1686	4563	6249	0.00024
Brevibacterium sp. XM4083	2583238	S	70	218	288	0.00001
Brevibacterium casei	33889	S	144	231	375	0.00001
Brevibacterium aurantiacum	273384	S	12	33	45	0.00000
Sediminivirga luteola	1774748	S	1186	829	2015	0.00008
Demequina sp. NBRC 110052	1570341	S	5821	1838	7659	0.00030
Demequina lutea	431489	S	184	14	198	0.00001
Kocuria polaris	136273	S	884	1692	2576	0.00010
Kocuria palustris	71999	S	190	211	401	0.00002
Kocuria rosea	1275	S	93	255	348	0.00001
Kocuria turfanensis	388357	S	25	35	60	0.00000
Kocuria marina	223184	S	22	43	65	0.00000
Kocuria flava	446860	S	17	24	41	0.00000
Kocuria rhizophila	72000	S	13	23	36	0.00000
Micrococcus luteus	1270	S	109	222	331	0.00001
Arthrobacter sp. TPD3018	2171974	S	24	211	235	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	865	376	1241	0.00005
Ornithinimicrobium flavum	1288636	S	16	11	27	0.00000
Serinicoccus chungangensis	767452	S	113	88	201	0.00001
Serinicoccus marinus	247333	S	79	75	154	0.00001
Serinicoccus sediminis	2306021	S	17	12	29	0.00000
Serinicoccus hydrothermalis	1758689	S	13	11	24	0.00000
Brachybacterium paraconglomeratum	173362	S	97	166	263	0.00001
Janibacter indicus	857417	S	39	42	81	0.00000
Phycicoccus elongatus	101689	S	24	11	35	0.00000
Calidifontibacter indicus	419650	S	76	33	109	0.00000
Dermacoccus nishinomiyaensis	1274	S	35	18	53	0.00000
Kytococcus sedentarius	1276	S	55	31	86	0.00000
Micrococcales bacterium	2026762	S	51	18	69	0.00000
Mycolicibacterium poriferae	39694	S	18876	37593	56469	0.00221
Mycolicibacterium hippocampi	659824	S	428	237	665	0.00003
Mycolicibacterium vinylchloridicum	2736928	S	176	344	520	0.00002
Mycolicibacterium flavescens	1776	S	110	188	298	0.00001
Mycolicibacterium wolinskyi	59750	S	83	24	107	0.00000
Mycolicibacterium phocaicum	319706	S	58	166	224	0.00001
Mycolicibacterium tusciae	75922	S	52	133	185	0.00001
Mycolicibacterium novocastrense	59813	S	48	135	183	0.00001
Mycolicibacterium iranicum	912594	S	44	21	65	0.00000
Mycolicibacterium gilvum	1804	S	42	71	113	0.00000
Mycolicibacterium sp. TY81	2759662	S	22	79	101	0.00000
Mycolicibacterium sp. GF69	2267251	S	15	15	30	0.00000
Mycolicibacterium chlorophenolicum	37916	S	19	58	77	0.00000
Mycolicibacterium canariasense	228230	S	15	29	44	0.00000
Mycobacterium sp. PO1	1882219	S	1138	1954	3092	0.00012
Mycobacterium sp. shizuoka-1	2039281	S	89	100	189	0.00001
Mycobacterium sp. ST-F2	1490484	S	32	68	100	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	14823	6848	21671	0.00085
Gordonia asplenii	2725283	S	67	6	73	0.00000
Gordonia mangrovi	2665643	S	25	3	28	0.00000
Gordonia polyisoprenivorans	84595	S	12	4	16	0.00000
Corynebacterium pseudodiphtheriticum	37637	S	68	39	107	0.00000
Corynebacterium tuberculostearicum	38304	S	25	102	127	0.00000
Corynebacterium appendicis	163202	S	14	21	35	0.00000
Dietzia maris	37915	S	85	85	170	0.00001
Dietzia aerolata	595984	S	20	5	25	0.00000
Dietzia cinnamea	321318	S	12	11	23	0.00000
Rhodococcus sp. KRD162	2729725	S	16	38	54	0.00000
Lawsonella clevelandensis	1528099	S	25	6	31	0.00000
Nocardioides sp.	35761	S	9687	4208	13895	0.00054
Nocardioides sp. REDSEA-S33_B3	1811554	S	1853	1599	3452	0.00014
Nocardioides sp. Root140	1736460	S	21	10	31	0.00000
Nocardioides salarius	374513	S	198	127	325	0.00001
Nocardioides marinus	374514	S	124	98	222	0.00001
Nocardioides dokdonensis	450734	S	14	6	20	0.00000
Pimelobacter sp.	51662	S	8791	14347	23138	0.00091
Nocardioidaceae bacterium	1871072	S	291	48	339	0.00001
Cutibacterium acnes	1747	S	838	1359	2197	0.00009
Cutibacterium granulosum	33011	S	29	7	36	0.00000
Cutibacterium namnetense	1574624	S	14	3	17	0.00000
marine actinobacterium MedAcidi-G1	1550399	S	12049	3028	15077	0.00059
Actinomycetia bacterium	1883427	S	4577	1396	5973	0.00023
marine actinobacterium MedAcidi-G2B	1550401	S	369	66	435	0.00002
OCS155 cluster bacterium AG-333-G23	2162605	S	116	153	269	0.00001
marine actinobacterium MedAcidi-G3	1550402	S	37	9	46	0.00000
Pseudonocardia alni	33907	S	221	262	483	0.00002
Pseudonocardia ammonioxydans	260086	S	164	103	267	0.00001
Saccharomonospora sp. CUA-673	1904969	S	48	28	76	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	205	217	422	0.00002
Streptomyces sp. SirexAA-E	862751	S	28	21	49	0.00000
Streptomyces sp. SUK 48	2582831	S	19	27	46	0.00000
Streptomyces sp. P3	2135430	S	17	14	31	0.00000
Actinomyces oris	544580	S	15	43	58	0.00000
Actinomycetales bacterium	1911520	S	12	2	14	0.00000
Modestobacter caceresii	1522368	S	13	70	83	0.00000
Nakamurella multipartita	53461	S	24	2	26	0.00000
Euzebya pacifica	1608957	S	1759	561	2320	0.00009
Euzebya rosea	2052804	S	62	19	81	0.00000
Eggerthellaceae bacterium	1972561	S	20	3	23	0.00000
Synechococcus sp. RCC307	316278	S	383	528	911	0.00004
Synechococcus sp. WH 8020	32052	S	100	229	329	0.00001
Synechococcus sp. UW105	337067	S	77	399	476	0.00002
Synechococcus sp. UW69	368493	S	72	201	273	0.00001
Synechococcus sp.	1131	S	68	151	219	0.00001
Synechococcus sp. KORDI-49	585423	S	43	85	128	0.00001
Synechococcus sp. PROS-U-1	1400866	S	37	128	165	0.00001
Synechococcus sp. MVIR-18-1	1386941	S	36	69	105	0.00000
Synechococcus sp. M16.1	1442553	S	34	250	284	0.00001
Synechococcus sp. CC9616	110663	S	26	23	49	0.00000
Synechococcus sp. MED850	2024883	S	20	49	69	0.00000
Synechococcus sp. TMED19	1986596	S	20	19	39	0.00000
Synechococcus sp. PROS-9-1	1968775	S	18	42	60	0.00000
Synechococcus sp. UW140	368503	S	17	86	103	0.00000
Synechococcus sp. WH 8016	166318	S	15	16	31	0.00000
Synechococcus sp. BL107	313625	S	13	79	92	0.00000
Synechococcus sp. CC9902	316279	S	12	22	34	0.00000
Synechococcus sp. A15-28	1050638	S	12	162	174	0.00001
Prochlorococcus sp. AG-418-C09	2162504	S	21	72	93	0.00000
Prochlorococcus marinus	1219	S	28	942	970	0.00004
Cyanobium sp. NAT70	2024872	S	55	65	120	0.00000
Aulosira sp. FACHB-615	2692777	S	59	13	72	0.00000
Anabaena sp. FACHB-1237	2692769	S	29	4	33	0.00000
Oscillatoriales cyanobacterium USR001	1880991	S	13	8	21	0.00000
Cyanobacteria bacterium UBA7373	1947895	S	15	47	62	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-343-D04	2184343	S	97	1	98	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	45	3	48	0.00000
Candidatus Saganbacteria bacterium	2575572	S	57	1	58	0.00000
Candidatus Melainabacteria bacterium	2052166	S	42	8	50	0.00000
Staphylococcus hominis	1290	S	163	76	239	0.00001
Staphylococcus epidermidis	1282	S	139	224	363	0.00001
Staphylococcus saccharolyticus	33028	S	111	33	144	0.00001
Staphylococcus cohnii	29382	S	76	81	157	0.00001
Staphylococcus saprophyticus	29385	S	55	46	101	0.00000
Staphylococcus capitis	29388	S	43	18	61	0.00000
Staphylococcus warneri	1292	S	43	61	104	0.00000
Staphylococcus arlettae	29378	S	41	17	58	0.00000
Staphylococcus haemolyticus	1283	S	23	37	60	0.00000
Staphylococcus pseudoxylosus	2282419	S	16	18	34	0.00000
Staphylococcus sp. M0911	2025492	S	14	18	32	0.00000
Salinicoccus roseus	45670	S	504	194	698	0.00003
Salinicoccus luteus	367840	S	21	5	26	0.00000
Abyssicoccus albus	1817405	S	24	8	32	0.00000
Marinococcus halotolerans	301092	S	50	203	253	0.00001
Marinococcus halophilus	1371	S	14	67	81	0.00000
Planomicrobium okeanokoites	244	S	12	5	17	0.00000
Streptococcus thermophilus	1308	S	14	125	139	0.00001
Lactococcus cremoris	1359	S	42	72	114	0.00000
Dolosigranulum pigrum	29394	S	47	17	64	0.00000
Bacilli bacterium	1903720	S	34	27	61	0.00000
Oscillospiraceae bacterium	2485925	S	262	39	301	0.00001
Ruminococcus flavefaciens	1265	S	41	4	45	0.00000
Lachnospiraceae bacterium	1898203	S	19	11	30	0.00000
Lachnoclostridium sp. UBA6558	1946697	S	16	5	21	0.00000
uncultured Lachnospiraceae bacterium	297314	S	12	7	19	0.00000
Syntrophomonadaceae bacterium	2093811	S	24	3	27	0.00000
Clostridia bacterium	2044939	S	15	2	17	0.00000
Bacillota bacterium	1879010	S	95	28	123	0.00000
Trueperaceae bacterium	2026798	S	613	71	684	0.00003
Mycoplasmatales bacterium	2023991	S	222	21	243	0.00001
Mycoplasmataceae bacterium	2685873	S	187	25	212	0.00001
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	280571	1592221	1872792	0.07339
uncultured SAR324 cluster bacterium	179114	S	148903	222150	371053	0.01454
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	34882	4869	39751	0.00156
SAR324 cluster bacterium	2024889	S	3079	220	3299	0.00013
SAR324 cluster bacterium lautmerah10	1764262	S	770	423	1193	0.00005
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	245	196	441	0.00002
Deltaproteobacteria bacterium	2026735	S	176918	26547	203465	0.00797
Deltaproteobacteria bacterium UBA6930	1948562	S	809	95	904	0.00004
Deltaproteobacteria bacterium TMED58	1986674	S	39	7	46	0.00000
Planctomycetota bacterium	2026780	S	205490	24547	230037	0.00901
Planctomycetes bacterium UBA1662	1948126	S	35473	45853	81326	0.00319
Planctomycetes bacterium UBA1135	1948124	S	985	187	1172	0.00005
Planctomycetes bacterium UBA1146	1948125	S	52	24	76	0.00000
Planctomycetes bacterium TBK1r	2527963	S	42	7	49	0.00000
Planctomycetes bacterium UBA7888	1948130	S	15	0	15	0.00000
Planctomycetaceae bacterium	2026779	S	279792	25189	304981	0.01195
Planctomycetaceae bacterium TMED10	1986833	S	1566	254	1820	0.00007
Planctomycetaceae bacterium UBA2671	1952732	S	50	20	70	0.00000
Rubinisphaera brasiliensis	119	S	720	10	730	0.00003
Planctomyces sp.	37635	S	497	31	528	0.00002
Fuerstiella sp.	1936112	S	298	8	306	0.00001
Symmachiella dynata	2527995	S	39	33	72	0.00000
Mariniblastus sp.	2005381	S	2383	134	2517	0.00010
Rhodopirellula sp.	2024855	S	986	317	1303	0.00005
Blastopirellula marina	124	S	450	10	460	0.00002
Blastopirellula sp.	2024826	S	343	53	396	0.00002
Pirellulales bacterium	2715253	S	1802	79	1881	0.00007
Botrimarina mediterranea	2528022	S	32	2	34	0.00000
Planctomycetia bacterium	2052181	S	30	2	32	0.00000
Planctomycetia bacterium TMED53	1986839	S	17	17	34	0.00000
Phycisphaeraceae bacterium	2026777	S	3852	387	4239	0.00017
Phycisphaerales bacterium	2052180	S	2133	252	2385	0.00009
Phycisphaerales bacterium UBA1910	1951186	S	342	99	441	0.00002
Phycisphaerales bacterium UBA7812	1951207	S	189	48	237	0.00001
Phycisphaerae bacterium	2026778	S	2082	458	2540	0.00010
uncultured Planctomycetota bacterium	120965	S	352	90	442	0.00002
Candidatus Scalindua sp.	2268189	S	14	1	15	0.00000
Candidatus Scalindua rubra	1872076	S	13	0	13	0.00000
Verrucomicrobiota bacterium	2026799	S	139872	69075	208947	0.00819
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	1904	44	1948	0.00008
Verrucomicrobia bacterium UBA673	1948281	S	1692	11149	12841	0.00050
Verrucomicrobia bacterium UBA6775	1948282	S	51	395	446	0.00002
Verrucomicrobia bacterium UBA2970	1948249	S	20	3	23	0.00000
Verrucomicrobiales bacterium	2026801	S	36253	22747	59000	0.00231
Roseibacillus sp.	2024856	S	14818	15039	29857	0.00117
Verrucomicrobiaceae bacterium	2026800	S	201	55	256	0.00001
Akkermansiaceae bacterium UBA7890	1951374	S	792	1449	2241	0.00009
Akkermansiaceae bacterium	2562705	S	25	26	51	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	232	62	294	0.00001
Pedosphaera sp.	2024890	S	14	6	20	0.00000
uncultured Verrucomicrobiales bacterium	100234	S	16	15	31	0.00000
Verrucomicrobiae bacterium	2499141	S	310	225	535	0.00002
Opitutae bacterium	2026771	S	6491	3310	9801	0.00038
Opitutae bacterium UBA7876	1948743	S	53	2	55	0.00000
uncultured Opitutales bacterium	592834	S	705	179	884	0.00003
Opitutales bacterium UBA2995	1951177	S	271	15	286	0.00001
Opitutales bacterium	2026772	S	44	20	64	0.00000
Opitutaceae bacterium	2006848	S	33	6	39	0.00000
Candidatus Moanabacter tarae	2200854	S	353	1	354	0.00001
Puniceicoccaceae bacterium	2026784	S	189	63	252	0.00001
