name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Microthrix sp. UBA2131	1946167	S	580	631	1211	0.00003
Candidatus Microthrix sp. UBA672	1946197	S	577	576	1153	0.00003
Candidatus Microthrix sp. UBA4542	1946188	S	277	189	466	0.00001
Candidatus Microthrix sp. UBA3125	1946176	S	111	160	271	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	64	5	69	0.00000
Ilumatobacteraceae bacterium	2497619	S	93	37	130	0.00000
uncultured Ilumatobacter sp.	879968	S	40	3	43	0.00000
Ilumatobacter sp.	1967498	S	34	2	36	0.00000
Mycolicibacterium poriferae	39694	S	24048	54916	78964	0.00193
Mycolicibacterium hippocampi	659824	S	906	683	1589	0.00004
Mycolicibacterium obuense	1807	S	780	466	1246	0.00003
Mycolicibacterium flavescens	1776	S	563	1185	1748	0.00004
Mycolicibacterium chlorophenolicum	37916	S	406	1305	1711	0.00004
Mycolicibacterium novocastrense	59813	S	235	777	1012	0.00002
Mycolicibacterium gilvum	1804	S	126	267	393	0.00001
Mycolicibacterium rufum	318424	S	76	93	169	0.00000
Mycolicibacterium iranicum	912594	S	75	50	125	0.00000
Mycolicibacterium wolinskyi	59750	S	74	31	105	0.00000
Mycolicibacterium sp. GF69	2267251	S	17	18	35	0.00000
Mycolicibacterium llatzerense	280871	S	37	95	132	0.00000
Mycolicibacterium duvalii	39688	S	24	20	44	0.00000
Mycolicibacterium holsaticum	152142	S	22	26	48	0.00000
Mycolicibacterium vinylchloridicum	2736928	S	21	42	63	0.00000
Mycolicibacterium monacense	85693	S	19	31	50	0.00000
Mycolicibacterium vanbaalenii	110539	S	16	13	29	0.00000
Mycobacterium sp. PO1	1882219	S	3905	8725	12630	0.00031
Mycobacterium sp. shizuoka-1	2039281	S	190	290	480	0.00001
Mycobacterium sp. YC-RL4	1682113	S	21	32	53	0.00000
Mycobacterium sp. MS1601	1936029	S	13	4	17	0.00000
Mycobacterium frederiksbergense	117567	S	15	25	40	0.00000
Rhodococcus sp. KRD162	2729725	S	548	1149	1697	0.00004
Rhodococcus sp. AW25M09	1268303	S	189	294	483	0.00001
Rhodococcus sp. SBT000017	1803385	S	146	421	567	0.00001
Rhodococcus sp. KRD197	2729731	S	26	36	62	0.00000
Rhodococcus sp. 14-1411-2a	2023151	S	15	40	55	0.00000
Rhodococcus sp. EPR-157	1813677	S	14	5	19	0.00000
Rhodococcus sp. Leaf278	1736319	S	13	13	26	0.00000
Rhodococcus fascians	1828	S	1309	1830	3139	0.00008
Rhodococcus kroppenstedtii	293050	S	128	114	242	0.00001
Rhodococcus qingshengii	334542	S	53	114	167	0.00000
Rhodococcus ruber	1830	S	34	35	69	0.00000
Corynebacterium tuberculostearicum	38304	S	331	1014	1345	0.00003
Corynebacterium accolens	38284	S	249	451	700	0.00002
Corynebacterium propinquum	43769	S	235	119	354	0.00001
Corynebacterium matruchotii	43768	S	179	22	201	0.00000
Corynebacterium kroppenstedtii	161879	S	154	25	179	0.00000
Corynebacterium afermentans	38286	S	127	240	367	0.00001
Corynebacterium sp. KPL1814	1203557	S	44	89	133	0.00000
Corynebacterium sp. NML98-0116	702967	S	18	20	38	0.00000
Corynebacterium durum	61592	S	64	5	69	0.00000
Corynebacterium kefirresidentii	1979527	S	52	215	267	0.00001
Corynebacterium casei	160386	S	51	137	188	0.00000
Corynebacterium amycolatum	43765	S	48	68	116	0.00000
Corynebacterium appendicis	163202	S	41	49	90	0.00000
Corynebacterium jeikeium	38289	S	34	94	128	0.00000
Corynebacterium glucuronolyticum	39791	S	31	11	42	0.00000
Corynebacterium aurimucosum	169292	S	30	70	100	0.00000
Corynebacterium singulare	161899	S	27	46	73	0.00000
Corynebacterium incognita	2754725	S	26	12	38	0.00000
Corynebacterium gottingense	2041036	S	26	20	46	0.00000
Corynebacterium haemomassiliense	2754726	S	24	93	117	0.00000
Corynebacterium pyruviciproducens	598660	S	23	11	34	0.00000
Corynebacterium minutissimum	38301	S	22	52	74	0.00000
Corynebacterium tuscaniense	302449	S	22	34	56	0.00000
Corynebacterium macginleyi	38290	S	21	6	27	0.00000
Corynebacterium genitalium	38288	S	20	30	50	0.00000
Corynebacterium pseudodiphtheriticum	37637	S	19	8	27	0.00000
Corynebacterium simulans	146827	S	17	34	51	0.00000
Corynebacterium coyleae	53374	S	14	16	30	0.00000
Corynebacterium otitidis	29321	S	14	4	18	0.00000
Corynebacterium sanguinis	2594913	S	12	69	81	0.00000
Dietzia maris	37915	S	800	1137	1937	0.00005
Dietzia cinnamea	321318	S	52	91	143	0.00000
Dietzia cercidiphylli	498199	S	22	44	66	0.00000
Dietzia psychralcaliphila	139021	S	12	12	24	0.00000
Lawsonella clevelandensis	1528099	S	992	584	1576	0.00004
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	103	102	205	0.00001
Gordonia terrae	2055	S	34	34	68	0.00000
Gordonia polyisoprenivorans	84595	S	26	18	44	0.00000
Skermania sp. ID1734	2597516	S	16	6	22	0.00000
Corynebacteriales bacterium	1957017	S	15	19	34	0.00000
Microbacterium sp. UBA1097	1946941	S	16929	23190	40119	0.00098
Microbacterium sp.	51671	S	317	269	586	0.00001
Microbacterium sp. 67-17	1895782	S	106	117	223	0.00001
Microbacterium sp. CBA3102	2603598	S	46	24	70	0.00000
Microbacterium sp. oral taxon 186	712383	S	22	32	54	0.00000
Microbacterium sp. 1.5R	1916917	S	20	9	29	0.00000
Microbacterium sp. LCT-H2	1914306	S	13	26	39	0.00000
Microbacterium luteum	2782167	S	763	1871	2634	0.00006
Microbacterium ginsengisoli	400772	S	137	135	272	0.00001
Microbacterium schleiferi	69362	S	63	56	119	0.00000
Microbacterium chocolatum	84292	S	43	25	68	0.00000
Microbacterium profundi	450380	S	34	19	53	0.00000
Microbacterium aurum	36805	S	29	35	64	0.00000
Microbacterium algeriense	2615184	S	20	10	30	0.00000
Microbacterium oleivorans	273677	S	16	6	22	0.00000
Microbacterium foliorum	104336	S	16	8	24	0.00000
Marinisubtilis pacificus	2591847	S	1655	3043	4698	0.00012
Microbacteriaceae bacterium UBA1487	1952239	S	1557	1659	3216	0.00008
Chryseoglobus indicus	2750620	S	136	199	335	0.00001
Leucobacter triazinivorans	1784719	S	35	16	51	0.00000
Leucobacter sp. wl10	2304677	S	14	11	25	0.00000
Frigoribacterium faeni	145483	S	13	6	19	0.00000
Subtercola boreus	120213	S	17	1	18	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	9842	6925	16767	0.00041
Ornithinimicrobium sp. HY006	2508882	S	62	34	96	0.00000
Ornithinimicrobium flavum	1288636	S	246	208	454	0.00001
Ornithinimicrobium pekingense	384677	S	31	22	53	0.00000
Ornithinimicrobium cerasi	2248773	S	14	9	23	0.00000
Serinicoccus chungangensis	767452	S	2251	2259	4510	0.00011
Serinicoccus marinus	247333	S	360	433	793	0.00002
Serinicoccus sediminis	2306021	S	74	71	145	0.00000
Serinicoccus hydrothermalis	1758689	S	73	81	154	0.00000
Serinicoccus profundi	1078471	S	34	33	67	0.00000
Kocuria palustris	71999	S	1756	2137	3893	0.00010
Kocuria polaris	136273	S	375	532	907	0.00002
Kocuria flava	446860	S	80	140	220	0.00001
Kocuria marina	223184	S	69	103	172	0.00000
Kocuria rosea	1275	S	66	129	195	0.00000
Kocuria rhizophila	72000	S	44	56	100	0.00000
Kocuria turfanensis	388357	S	31	35	66	0.00000
Nesterenkonia sp. Act20	1483432	S	220	590	810	0.00002
Nesterenkonia sp. E16_10	2789296	S	24	212	236	0.00001
Nesterenkonia halotolerans	225325	S	180	541	721	0.00002
Nesterenkonia sandarakina	272918	S	50	134	184	0.00000
Nesterenkonia cremea	1882340	S	35	215	250	0.00001
Nesterenkonia lutea	272919	S	17	22	39	0.00000
Micrococcus luteus	1270	S	410	943	1353	0.00003
Micrococcus cohnii	993416	S	107	79	186	0.00000
Micrococcus terreus	574650	S	46	48	94	0.00000
Micrococcus endophyticus	455343	S	35	77	112	0.00000
Micrococcus lylae	1273	S	18	15	33	0.00000
Micrococcus flavus	384602	S	12	14	26	0.00000
Rothia dentocariosa	2047	S	116	44	160	0.00000
Rothia aeria	172042	S	97	27	124	0.00000
Rothia mucilaginosa	43675	S	68	183	251	0.00001
Rothia sp. HMSC078H08	1715008	S	31	261	292	0.00001
Rothia kristinae	37923	S	14	14	28	0.00000
Rothia amarae	169480	S	14	5	19	0.00000
Arthrobacter sp. MYb214	1848596	S	113	175	288	0.00001
Arthrobacter subterraneus	335973	S	24	24	48	0.00000
Glutamicibacter arilaitensis	256701	S	14	32	46	0.00000
Glutamicibacter mishrai	1775880	S	12	30	42	0.00000
Pseudoglutamicibacter albus	98671	S	17	17	34	0.00000
Brachybacterium paraconglomeratum	173362	S	428	797	1225	0.00003
Brachybacterium tyrofermentans	47848	S	53	65	118	0.00000
Brachybacterium epidermidis	2781983	S	30	76	106	0.00000
Brachybacterium saurashtrense	556288	S	20	21	41	0.00000
Brachybacterium squillarum	661979	S	19	20	39	0.00000
Brachybacterium muris	219301	S	15	77	92	0.00000
Brevibacterium sp. CS2	2575923	S	80	162	242	0.00001
Brevibacterium sp. W7.2	2823518	S	27	67	94	0.00000
Brevibacterium sp. HMSC07C04	1581130	S	15	12	27	0.00000
Brevibacterium aurantiacum	273384	S	66	146	212	0.00001
Brevibacterium ihuae	1631743	S	53	81	134	0.00000
Brevibacterium casei	33889	S	29	45	74	0.00000
Brevibacterium paucivorans	170994	S	20	18	38	0.00000
Kytococcus sedentarius	1276	S	446	549	995	0.00002
Kytococcus aerolatus	592308	S	63	48	111	0.00000
Janibacter melonis	262209	S	52	46	98	0.00000
Janibacter indicus	857417	S	38	68	106	0.00000
Janibacter hoylei	364298	S	20	32	52	0.00000
Marihabitans asiaticum	415218	S	27	27	54	0.00000
Demequina sp. NBRC 110055	1570344	S	66	70	136	0.00000
Demequina sp. NBRC 110052	1570341	S	29	19	48	0.00000
Dermacoccus nishinomiyaensis	1274	S	32	25	57	0.00000
Dermacoccus abyssi	322596	S	24	16	40	0.00000
Calidifontibacter indicus	419650	S	41	32	73	0.00000
Barrientosiimonas humi	999931	S	13	11	24	0.00000
Micrococcales bacterium	2026762	S	28	19	47	0.00000
Micrococcales bacterium UBA3913	1951170	S	19	3	22	0.00000
Micrococcales bacterium 72-143	1895790	S	14	14	28	0.00000
Georgenia muralis	154117	S	30	21	51	0.00000
Flavimobilis marinus	285351	S	31	16	47	0.00000
Cutibacterium acnes	1747	S	19267	34425	53692	0.00131
Cutibacterium granulosum	33011	S	1846	819	2665	0.00007
Cutibacterium namnetense	1574624	S	1652	780	2432	0.00006
Cutibacterium modestum	2559073	S	167	66	233	0.00001
Cutibacterium avidum	33010	S	33	9	42	0.00000
Tessaracoccus flavus	1610493	S	249	160	409	0.00001
Arachnia rubra	1547448	S	23	5	28	0.00000
Nocardioides salarius	374513	S	2282	5183	7465	0.00018
Nocardioides sp.	35761	S	267	341	608	0.00001
Nocardioides sp. REDSEA-S33_B3	1811554	S	106	313	419	0.00001
Nocardioides sp. S5	2017486	S	14	83	97	0.00000
Nocardioides sp. Root140	1736460	S	14	23	37	0.00000
Nocardioides terrigena	424797	S	36	75	111	0.00000
Nocardioides dokdonensis	450734	S	21	33	54	0.00000
Nocardioides marinisabuli	419476	S	19	47	66	0.00000
Nocardioides marinus	374514	S	19	49	68	0.00000
Pimelobacter sp.	51662	S	189	387	576	0.00001
Nocardioidaceae bacterium	1871072	S	164	84	248	0.00001
Marmoricola caldifontis	2588938	S	19	13	32	0.00000
Blastococcus aggregatus	38502	S	358	2201	2559	0.00006
Blastococcus sp. CCUG 61487	1840703	S	119	479	598	0.00001
Blastococcus sp. TF02A-26	2250577	S	40	205	245	0.00001
Blastococcus sp. DSM 46786	1798227	S	25	93	118	0.00000
Blastococcus saxobsidens	138336	S	19	75	94	0.00000
Modestobacter caceresii	1522368	S	25	132	157	0.00000
Actinomycetia bacterium	1883427	S	1467	715	2182	0.00005
Actinobacteria bacterium UBA3120	1948337	S	59	50	109	0.00000
actinobacterium LLX17	1229203	S	17	15	32	0.00000
Actinomyces sp. ICM47	936548	S	50	58	108	0.00000
Actinomyces sp. oral taxon 414	712122	S	21	46	67	0.00000
Actinomyces sp. oral taxon 448	712124	S	18	3	21	0.00000
Actinomyces sp. oral taxon 897	2081702	S	17	6	23	0.00000
Actinomyces sp. oral taxon 171	706438	S	14	45	59	0.00000
Actinomyces oris	544580	S	106	180	286	0.00001
Actinomyces massiliensis	461393	S	68	42	110	0.00000
Actinomyces naeslundii	1655	S	40	90	130	0.00000
Actinomyces dentalis	272548	S	26	67	93	0.00000
Actinomyces gerencseriae	52769	S	14	6	20	0.00000
Actinomyces israelii	1659	S	12	5	17	0.00000
uncultured Actinomyces sp.	249061	S	12	24	36	0.00000
Schaalia odontolytica	1660	S	35	194	229	0.00001
Actinobaculum sp. oral taxon 183	712888	S	15	1	16	0.00000
Pauljensenia hongkongensis	178339	S	15	19	34	0.00000
Actinomycetales bacterium	1911520	S	13	8	21	0.00000
Streptomyces sp. P3	2135430	S	195	179	374	0.00001
Streptomyces sp. SirexAA-E	862751	S	109	81	190	0.00000
Streptomyces sp. SUK 48	2582831	S	32	41	73	0.00000
Streptomyces sp. ISL-1	2817657	S	16	6	22	0.00000
Streptomyces sp. rh34	2034272	S	15	15	30	0.00000
Streptomyces cinereus	1955	S	46	167	213	0.00001
Streptomyces geranii	2058923	S	35	16	51	0.00000
Streptomyces prasinus	67345	S	12	13	25	0.00000
Pseudonocardia alni	33907	S	241	453	694	0.00002
Actinomadura cremea	1991	S	56	57	113	0.00000
Streptosporangium violaceochromogenes	46188	S	19	14	33	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	96	233	329	0.00001
Bifidobacterium longum	216816	S	13	52	65	0.00000
Nakamurella multipartita	53461	S	59	21	80	0.00000
Rhizocola hellebori	1392758	S	15	5	20	0.00000
Epidermidibacterium keratini	1891644	S	25	26	51	0.00000
Coriobacteriia bacterium	2052159	S	30	4	34	0.00000
Euzebya pacifica	1608957	S	29	9	38	0.00000
Dehalococcoidia bacterium	2026734	S	362746	36676	399422	0.00978
Dehalococcoidia bacterium UBA1123	1948467	S	289863	191630	481493	0.01179
Dehalococcoidia bacterium UBA1122	1948466	S	281859	21483	303342	0.00743
Dehalococcoidia bacterium UBA1127	1948468	S	126885	4607	131492	0.00322
Dehalococcoidia bacterium UBA1141	1948469	S	37558	5895	43453	0.00106
Dehalococcoidia bacterium UBA1151	1948470	S	12238	1264	13502	0.00033
Dehalococcoidia bacterium UBA6495	1948511	S	3946	4827	8773	0.00021
Dehalococcoidia bacterium UBA2158	1948480	S	2716	1273	3989	0.00010
Dehalococcoidia bacterium UBA1152	1948471	S	2690	1079	3769	0.00009
Dehalococcoidia bacterium UBA7891	1948532	S	2261	1157	3418	0.00008
Dehalococcoidia bacterium UBA7894	1948533	S	223	145	368	0.00001
Dehalococcoidia bacterium UBA1332	1948476	S	62	56	118	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	25	1	26	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	14612	1259	15871	0.00039
Dehalococcoidales bacterium	2026733	S	116	11	127	0.00000
SAR202 cluster bacterium	2030829	S	967880	342834	1310714	0.03210
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	142	1	143	0.00000
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	87	0	87	0.00000
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	37	0	37	0.00000
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	18	0	18	0.00000
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	16	0	16	0.00000
Chloroflexota bacterium	2026724	S	44880	4110	48990	0.00120
Anaerolineales bacterium UBA1136	1950187	S	9877	1583	11460	0.00028
Anaerolineales bacterium UBA832	1950226	S	125	118	243	0.00001
Anaerolineales bacterium UBA3001	1950202	S	56	206	262	0.00001
Anaerolineales bacterium UBA3499	1950205	S	29	90	119	0.00000
Anaerolineales bacterium	2073117	S	24	6	30	0.00000
Anaerolineaceae bacterium	2024896	S	17	3	20	0.00000
Anaerolineae bacterium	2052143	S	18	2	20	0.00000
Salinicoccus roseus	45670	S	37535	13126	50661	0.00124
Salinicoccus luteus	367840	S	1973	548	2521	0.00006
Salinicoccus cyprini	2493691	S	334	55	389	0.00001
Salinicoccus qingdaonensis	576118	S	241	120	361	0.00001
Salinicoccus sediminis	1432562	S	182	114	296	0.00001
Salinicoccus halodurans	407035	S	56	11	67	0.00000
Salinicoccus sp. YB14-2	1572701	S	46	23	69	0.00000
Salinicoccus carnicancri	558170	S	36	15	51	0.00000
Salinicoccus albus	418756	S	13	1	14	0.00000
Staphylococcus epidermidis	1282	S	1551	2829	4380	0.00011
Staphylococcus capitis	29388	S	1049	490	1539	0.00004
Staphylococcus saccharolyticus	33028	S	743	207	950	0.00002
Staphylococcus equorum	246432	S	726	575	1301	0.00003
Staphylococcus hominis	1290	S	515	252	767	0.00002
Staphylococcus saprophyticus	29385	S	247	200	447	0.00001
Staphylococcus cohnii	29382	S	217	264	481	0.00001
Staphylococcus warneri	1292	S	167	234	401	0.00001
Staphylococcus haemolyticus	1283	S	145	323	468	0.00001
Staphylococcus lugdunensis	28035	S	130	11	141	0.00000
Staphylococcus xylosus	1288	S	109	82	191	0.00000
Staphylococcus arlettae	29378	S	84	29	113	0.00000
Staphylococcus auricularis	29379	S	51	7	58	0.00000
Staphylococcus massiliensis	555791	S	40	6	46	0.00000
Staphylococcus pasteuri	45972	S	35	16	51	0.00000
Staphylococcus sp. M0911	2025492	S	32	43	75	0.00000
Staphylococcus nepalensis	214473	S	30	5	35	0.00000
Staphylococcus aureus	1280	S	24	60	84	0.00000
Staphylococcus pseudoxylosus	2282419	S	19	22	41	0.00000
Staphylococcus ureilyticus	94138	S	19	20	39	0.00000
Staphylococcus pettenkoferi	170573	S	19	9	28	0.00000
Staphylococcus pragensis	1611836	S	18	12	30	0.00000
Staphylococcus succinus	61015	S	18	12	30	0.00000
Staphylococcus simulans	1286	S	14	2	16	0.00000
Abyssicoccus albus	1817405	S	500	136	636	0.00002
Jeotgalicoccus aerolatus	709510	S	166	68	234	0.00001
Jeotgalicoccus marinus	516700	S	93	16	109	0.00000
Macrococcus bohemicus	1903056	S	52	29	81	0.00000
Aliicoccus persicus	930138	S	22	3	25	0.00000
Mammaliicoccus sciuri	1296	S	14	3	17	0.00000
Planomicrobium okeanokoites	244	S	2720	1167	3887	0.00010
Planomicrobium mcmeekinii	71546	S	18	6	24	0.00000
Planococcus citreus	1373	S	595	1428	2023	0.00005
Planococcus sp. MSAK28401	2708345	S	43	73	116	0.00000
Planococcus sp. MB-3u-03	2058136	S	19	55	74	0.00000
Planococcus maritimus	192421	S	38	23	61	0.00000
Planococcus plakortidis	1038856	S	21	31	52	0.00000
Planococcus rifietoensis	200991	S	13	32	45	0.00000
Planococcus maitriensis	221799	S	13	28	41	0.00000
Jeotgalibacillus sp. S-D1	2552189	S	67	24	91	0.00000
Jeotgalibacillus malaysiensis	1508404	S	14	5	19	0.00000
Marinococcus halotolerans	301092	S	151	431	582	0.00001
Marinococcus halophilus	1371	S	63	106	169	0.00000
Metabacillus litoralis	152268	S	153	621	774	0.00002
Bacillus licheniformis	1402	S	44	119	163	0.00000
Bacillus sp. AZ43	2559606	S	20	86	106	0.00000
Rossellomorea aquimaris	189382	S	164	293	457	0.00001
Rossellomorea vietnamensis	218284	S	17	42	59	0.00000
Thalassobacillus devorans	279813	S	85	8	93	0.00000
Exiguobacterium mexicanum	340146	S	55	149	204	0.00000
Gemella morbillorum	29391	S	32	15	47	0.00000
Gemella sanguinis	84135	S	17	17	34	0.00000
uncultured Gemella sp.	254352	S	16	35	51	0.00000
Gemella haemolysans	1379	S	14	16	30	0.00000
Paenibacillus rubinfantis	1720296	S	24	10	34	0.00000
Brochothrix thermosphacta	2756	S	49	1	50	0.00000
Streptococcus thermophilus	1308	S	485	1316	1801	0.00004
Streptococcus sanguinis	1305	S	92	218	310	0.00001
Streptococcus gordonii	1302	S	91	148	239	0.00001
Streptococcus salivarius	1304	S	57	185	242	0.00001
Streptococcus mitis	28037	S	47	1271	1318	0.00003
Streptococcus parasanguinis	1318	S	29	262	291	0.00001
Streptococcus dysgalactiae	1334	S	17	19	36	0.00000
Streptococcus oralis	1303	S	23	555	578	0.00001
Streptococcus timonensis	1852387	S	17	162	179	0.00000
Streptococcus infantis	68892	S	16	157	173	0.00000
Streptococcus mutans	1309	S	15	19	34	0.00000
Streptococcus vestibularis	1343	S	15	38	53	0.00000
Lactococcus lactis	1358	S	620	486	1106	0.00003
Lactococcus cremoris	1359	S	276	309	585	0.00001
Lactiplantibacillus plantarum	1590	S	291	163	454	0.00001
Lactiplantibacillus pentosus	1589	S	19	8	27	0.00000
Leuconostoc carnosum	1252	S	79	45	124	0.00000
Leuconostoc citreum	33964	S	34	9	43	0.00000
Leuconostoc mesenteroides	1245	S	26	20	46	0.00000
Leuconostoc pseudomesenteroides	33968	S	15	5	20	0.00000
Lactobacillus crispatus	47770	S	53	46	99	0.00000
Lactobacillus helveticus	1587	S	19	22	41	0.00000
Lactobacillus delbrueckii	1584	S	16	2	18	0.00000
Latilactobacillus curvatus	28038	S	28	25	53	0.00000
Latilactobacillus sakei	1599	S	21	8	29	0.00000
Weissella cibaria	137591	S	14	5	19	0.00000
Levilactobacillus brevis	1580	S	37	5	42	0.00000
Paucilactobacillus vaccinostercus	176291	S	13	4	17	0.00000
Ligilactobacillus acidipiscis	89059	S	12	7	19	0.00000
Periweissella fabalis	1070421	S	17	1	18	0.00000
Alkalibacterium putridalgicola	426703	S	450	178	628	0.00002
Dolosigranulum pigrum	29394	S	70	14	84	0.00000
Marinilactibacillus piezotolerans	258723	S	65	31	96	0.00000
Carnobacterium maltaromaticum	2751	S	24	39	63	0.00000
Carnobacterium divergens	2748	S	17	1	18	0.00000
Granulicatella adiacens	46124	S	15	21	36	0.00000
Aerococcus viridans	1377	S	31	100	131	0.00000
Aerococcus urinaeequi	51665	S	20	100	120	0.00000
Abiotrophia sp. HMSC24B09	1581061	S	41	60	101	0.00000
Abiotrophia defectiva	46125	S	16	21	37	0.00000
Aerococcaceae bacterium DSM 111022	2749964	S	22	7	29	0.00000
Facklamia languida	82347	S	17	2	19	0.00000
Vagococcus fluvialis	2738	S	13	0	13	0.00000
Candidatus Coprovivens excrementavium	2840755	S	108	168	276	0.00001
Bacilli bacterium	1903720	S	13	7	20	0.00000
Blautia wexlerae	418240	S	36	174	210	0.00001
Blautia obeum	40520	S	34	83	117	0.00000
Blautia faecis	871665	S	25	76	101	0.00000
Lachnospiraceae bacterium	1898203	S	63	27	90	0.00000
Roseburia faecis	301302	S	38	115	153	0.00000
Mediterraneibacter faecis	592978	S	26	63	89	0.00000
[Ruminococcus] lactaris	46228	S	13	18	31	0.00000
Coprococcus comes	410072	S	19	53	72	0.00000
Dorea longicatena	88431	S	26	68	94	0.00000
Butyrivibrio crossotus	45851	S	36	38	74	0.00000
Fusicatenibacter saccharivorans	1150298	S	36	122	158	0.00000
Anaerobutyricum hallii	39488	S	25	40	65	0.00000
uncultured Lachnospiraceae bacterium	297314	S	19	6	25	0.00000
[Eubacterium] rectale	39491	S	16	71	87	0.00000
Anaerostipes hadrus	649756	S	15	101	116	0.00000
[Clostridium] leptum	1535	S	214	175	389	0.00001
Ruminococcus sp. NSJ-71	2763066	S	16	32	48	0.00000
Ruminococcus bicirculans	1160721	S	15	21	36	0.00000
Ruminococcus bromii	40518	S	13	34	47	0.00000
Oscillospiraceae bacterium	2485925	S	105	20	125	0.00000
Faecalibacterium prausnitzii	853	S	25	91	116	0.00000
Subdoligranulum sp. APC924/74	2086273	S	35	110	145	0.00000
uncultured Oscillospiraceae bacterium	707003	S	19	9	28	0.00000
Peptostreptococcus anaerobius	1261	S	98	77	175	0.00000
Peptostreptococcus sp. MV1	1219626	S	41	77	118	0.00000
Peptostreptococcus russellii	215200	S	23	9	32	0.00000
uncultured Eubacteriales bacterium	172733	S	166	57	223	0.00001
Clostridium sp. CAG:217	1262779	S	14	5	19	0.00000
uncultured Clostridium sp.	59620	S	13	19	32	0.00000
Syntrophomonadaceae bacterium	2093811	S	121	17	138	0.00000
[Eubacterium] brachy	35517	S	25	7	32	0.00000
Fenollaria massiliensis	938288	S	18	26	44	0.00000
Clostridiales bacterium	1898207	S	62	16	78	0.00000
Clostridiales bacterium SIT11	1673726	S	23	23	46	0.00000
Pseudoramibacter alactolyticus	113287	S	15	2	17	0.00000
Clostridia bacterium	2044939	S	38	8	46	0.00000
Anaerococcus octavius	54007	S	119	142	261	0.00001
Anaerococcus nagyae	1755241	S	67	38	105	0.00000
Anaerococcus vaginimassiliensis	2042308	S	20	27	47	0.00000
Peptoniphilus lacydonensis	1673725	S	83	85	168	0.00000
Peptoniphilus harei	54005	S	35	87	122	0.00000
Peptoniphilus lacrimalis	33031	S	22	50	72	0.00000
Peptoniphilus grossensis	1465756	S	13	21	34	0.00000
Peptoniphilus duerdenii	507750	S	12	20	32	0.00000
Finegoldia magna	1260	S	121	275	396	0.00001
Parvimonas sp. KA00067	1588755	S	40	56	96	0.00000
Urinicoccus timonensis	2024205	S	40	52	92	0.00000
Gallicola sp.	2683910	S	29	9	38	0.00000
Veillonella parvula	29466	S	49	293	342	0.00001
Veillonella atypica	39777	S	19	93	112	0.00000
uncultured Dialister sp.	278064	S	16	9	25	0.00000
Selenomonadaceae bacterium	2652289	S	19	7	26	0.00000
Bacillota bacterium	1879010	S	370	57	427	0.00001
Firmicutes bacterium UBA6226	1948091	S	81	33	114	0.00000
Firmicutes bacterium AF25-13AC	2292181	S	41	82	123	0.00000
Synechococcus sp. MVIR-18-1	1386941	S	39	820	859	0.00002
Synechococcus sp. WH 8016	166318	S	32	382	414	0.00001
Synechococcus sp. AG-686-F08	2161976	S	15	286	301	0.00001
Oscillatoria sp. SIO1A7	2607767	S	19	6	25	0.00000
Oscillatoriales cyanobacterium USR001	1880991	S	16	15	31	0.00000
Microcystis viridis	44822	S	31	45	76	0.00000
uncultured cyanobacterium	1211	S	12	40	52	0.00000
Candidatus Melainabacteria bacterium	2052166	S	1151	148	1299	0.00003
Candidatus Obscuribacter sp.	2711154	S	30	0	30	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	120	4	124	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AAA071-K20	2184347	S	40	3	43	0.00000
Mycoplasmatales bacterium	2023991	S	646	52	698	0.00002
Mycoplasmataceae bacterium	2685873	S	17	2	19	0.00000
Deinococcus wulumuqiensis	980427	S	24	79	103	0.00000
Allomeiothermus silvanus	52022	S	20	11	31	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	2631822	536397	3168219	0.07758
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	15915	2780	18695	0.00046
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	14406	5574	19980	0.00049
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	6212	50	6262	0.00015
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	1270	476	1746	0.00004
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	699	83	782	0.00002
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	651	612	1263	0.00003
Marinimicrobia bacterium TCS55	1781246	S	436	39	475	0.00001
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	178	77	255	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	78	7	85	0.00000
uncultured Candidatus Marinimicrobia bacterium	195045	S	45	18	63	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	43	15	58	0.00000
