name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Curvibacter sp.	1888168	S	157	94	251	0.00001
Acidovorax delafieldii	47920	S	107	176	283	0.00001
Rhodoferax sp.	50421	S	28	6	34	0.00000
Comamonadaceae bacterium ALPHA2B	2502232	S	28	72	100	0.00000
Delftia tsuruhatensis	180282	S	13	23	36	0.00000
Comamonas testosteroni	285	S	15	10	25	0.00000
Diaphorobacter aerolatus	1288495	S	13	17	30	0.00000
uncultured Burkholderiales bacterium	208544	S	337	65	402	0.00001
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	58	29	87	0.00000
Pusillimonas sp. UBA3987	1947369	S	20	13	33	0.00000
Pusillimonas maritima	2026239	S	13	18	31	0.00000
Burkholderiales bacterium	1891238	S	17	5	22	0.00000
uncultured beta proteobacterium	86027	S	2429	536	2965	0.00007
Nitrosomonadaceae bacterium	2026767	S	650	103	753	0.00002
Methylophilales bacterium BACL14 MAG-120910-bin43	1655608	S	58	34	92	0.00000
Nitrosomonadales bacterium	2026761	S	31	11	42	0.00000
uncultured OM43 clade bacterium	1233500	S	26	1	27	0.00000
uncultured Methylophilaceae bacterium	239732	S	22	4	26	0.00000
Betaproteobacteria bacterium TMED41	1986668	S	137	20	157	0.00000
Betaproteobacteria bacterium TMED156	1986667	S	59	133	192	0.00000
Dechloromonas aromatica	259537	S	14	6	20	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	749	99	848	0.00002
uncultured proteobacterium	153809	S	345	70	415	0.00001
Hydrogenophilales bacterium	2478482	S	132	41	173	0.00000
Zunongwangia profunda	398743	S	349759	420266	770025	0.01793
Zunongwangia atlantica	1502297	S	4840	1940	6780	0.00016
Zunongwangia mangrovi	1334022	S	2178	683	2861	0.00007
Zunongwangia sp. ESRF-bin46	2011156	S	112	85	197	0.00000
Flavobacteriaceae bacterium	1871037	S	298684	113715	412399	0.00960
Flavobacteriaceae bacterium UBA1978	1951807	S	4875	592	5467	0.00013
Flavobacteriaceae bacterium UBA3611	1951834	S	804	197	1001	0.00002
Flavobacteriaceae bacterium UBA3159	1951822	S	606	212	818	0.00002
Flavobacteriaceae bacterium UBA5950	1951860	S	309	850	1159	0.00003
Flavobacteriaceae bacterium UBA3356	1951828	S	134	130	264	0.00001
Flavobacteriaceae bacterium UBA3179	1951824	S	123	239	362	0.00001
Flavobacteriaceae bacterium TMED81	1986719	S	82	107	189	0.00000
Flavobacteriaceae bacterium UBA4166	1951841	S	80	1	81	0.00000
Flavobacteriaceae bacterium PRS1	2483459	S	44	13	57	0.00000
Flavobacteriaceae bacterium TMED121	1986703	S	29	18	47	0.00000
Flavobacteriaceae bacterium TMED68	1986718	S	24	79	103	0.00000
Leeuwenhoekiella palythoae	573501	S	90085	28578	118663	0.00276
Leeuwenhoekiella blandensis	360293	S	27960	9611	37571	0.00087
Leeuwenhoekiella sp.	1977054	S	17913	5994	23907	0.00056
Leeuwenhoekiella sp. MAR_2009_132	1392489	S	20	9	29	0.00000
Leeuwenhoekiella nanhaiensis	1655491	S	798	510	1308	0.00003
Leeuwenhoekiella polynyae	1550906	S	660	1669	2329	0.00005
Leeuwenhoekiella marinoflava	988	S	92	78	170	0.00000
Leeuwenhoekiella aequorea	283736	S	89	51	140	0.00000
Leeuwenhoekiella aestuarii	2249426	S	32	65	97	0.00000
Mesonia oceanica	2687242	S	106579	18342	124921	0.00291
Mesonia mobilis	369791	S	3958	5036	8994	0.00021
Mesonia aquimarina	1504967	S	494	160	654	0.00002
Mesonia sp.	1960830	S	447	484	931	0.00002
Mesonia phycicola	579105	S	15	1	16	0.00000
Mesonia algae	213248	S	13	0	13	0.00000
Muricauda ruestringensis	111501	S	18352	13332	31684	0.00074
Muricauda oceanensis	2499163	S	6460	4236	10696	0.00025
Muricauda sp.	192149	S	617	453	1070	0.00002
Muricauda sp. CP2A	1848189	S	75	40	115	0.00000
Muricauda sp. MAR_2010_75	1250232	S	35	16	51	0.00000
Muricauda lutaonensis	516051	S	572	95	667	0.00002
Muricauda hadalis	2597517	S	221	138	359	0.00001
Muricauda aequoris	2306997	S	87	56	143	0.00000
Muricauda sediminis	2696468	S	86	63	149	0.00000
Muricauda brasiliensis	2162892	S	78	21	99	0.00000
Muricauda oceani	2698672	S	57	48	105	0.00000
Muricauda beolgyonensis	864064	S	24	3	27	0.00000
Muricauda maritima	2306998	S	21	25	46	0.00000
Muricauda lutimaris	475082	S	21	12	33	0.00000
Joostella marina	453852	S	18563	9705	28268	0.00066
Winogradskyella sp.	1883156	S	12070	2874	14944	0.00035
Aequorivita sp.	1872390	S	9013	4262	13275	0.00031
Aequorivita sp. UBA3180	1947773	S	262	150	412	0.00001
Aequorivita iocasae	2803865	S	63	38	101	0.00000
Aequorivita aquimaris	1548749	S	41	32	73	0.00000
Aequorivita echinoideorum	1549647	S	26	1	27	0.00000
Aequorivita vladivostokensis	171194	S	20	9	29	0.00000
Euzebyella marina	1761453	S	7796	8584	16380	0.00038
Salegentibacter mishustinae	270918	S	1940	3338	5278	0.00012
Salegentibacter sp. R32	1486285	S	374	100	474	0.00001
Salegentibacter sp.	1903072	S	75	21	96	0.00000
Salegentibacter sp. Hel_I_6	1250278	S	68	73	141	0.00000
Salegentibacter sp. 24	2183986	S	22	15	37	0.00000
Salegentibacter salarius	435906	S	124	156	280	0.00001
Salegentibacter echinorum	1073325	S	105	14	119	0.00000
Salegentibacter maritimus	2794347	S	102	21	123	0.00000
Salegentibacter agarivorans	345907	S	64	77	141	0.00000
Maribacter dokdonensis	320912	S	1622	586	2208	0.00005
Maribacter litoralis	2059726	S	99	63	162	0.00000
Maribacter cobaltidurans	1178778	S	70	48	118	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	1771	450	2221	0.00005
Christiangramia flava	1486245	S	533	295	828	0.00002
Gramella sp. Hel_I_59	1249978	S	325	191	516	0.00001
Christiangramia forsetii	411153	S	223	87	310	0.00001
Christiangramia portivictoriae	326069	S	54	41	95	0.00000
Christiangramia bathymodioli	2541727	S	26	14	40	0.00000
Formosa sp.	2018467	S	1132	273	1405	0.00003
Nonlabens xiamenensis	2341043	S	746	19	765	0.00002
Flavobacterium sp.	239	S	367	137	504	0.00001
Flavobacterium sp. CS20	2775246	S	55	12	67	0.00000
Flavobacterium sp. SCGC AAA160-P02	1009412	S	16	4	20	0.00000
Flavobacterium suaedae	1767027	S	26	1	27	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	432	209	641	0.00001
Tenacibaculum sp. SG-28	754426	S	306	31	337	0.00001
Tenacibaculum sp. SZ-18	754423	S	54	18	72	0.00000
Aquimarina sp.	1872586	S	292	83	375	0.00001
Aquimarina longa	1080221	S	34	7	41	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	195	108	303	0.00001
Mesoflavibacter profundi	2708110	S	12	6	18	0.00000
Croceibacter atlanticus	313588	S	160	16	176	0.00000
Arenibacter algicola	616991	S	80	47	127	0.00000
Altibacter lentus	1223410	S	88	23	111	0.00000
Altibacter sp.	2024823	S	37	4	41	0.00000
Luteirhabdus pelagi	2792783	S	66	9	75	0.00000
Flavimarina sp. Hel_I_48	1392488	S	46	18	64	0.00000
Sediminibacter sp. Hel_I_10	1392490	S	37	5	42	0.00000
Pricia antarctica	641691	S	32	1	33	0.00000
Polaribacter sp.	1920175	S	12	4	16	0.00000
Urechidicola croceus	1850246	S	23	3	26	0.00000
Gillisia mitskevichiae	270921	S	15	2	17	0.00000
Meridianimaribacter flavus	571115	S	21	3	24	0.00000
Antarcticibacterium arcticum	2585771	S	14	0	14	0.00000
Salinimicrobium marinum	680283	S	12	0	12	0.00000
Xanthomarina gelatinilytica	1137281	S	15	1	16	0.00000
Flavobacteriales bacterium	2021391	S	103852	42047	145899	0.00340
Flavobacteriales bacterium UBA7878	1951087	S	6838	4400	11238	0.00026
Flavobacteriales bacterium UBA1112	1950946	S	1887	238	2125	0.00005
Flavobacteriales bacterium UBA5081	1951031	S	1447	732	2179	0.00005
Flavobacteriales bacterium UBA7819	1951086	S	1050	506	1556	0.00004
Flavobacteriales bacterium UBA6969	1951060	S	868	5233	6101	0.00014
Flavobacteriales bacterium TMED96	1986730	S	724	2667	3391	0.00008
Flavobacteriales bacterium TMED123	1986721	S	502	1249	1751	0.00004
Flavobacteriales bacterium UBA6770	1951056	S	288	41	329	0.00001
Flavobacteriales bacterium TMED191	1986723	S	266	58	324	0.00001
Flavobacteriales bacterium UBA5692	1951039	S	120	35	155	0.00000
Flavobacteriales bacterium UBA7382	1951070	S	53	13	66	0.00000
Flavobacteriales bacterium UBA3477	1950997	S	52	8	60	0.00000
Flavobacteriales bacterium UBA852	1951088	S	43	16	59	0.00000
Flavobacteriales bacterium UBA1531	1950955	S	29	14	43	0.00000
Flavobacteriales bacterium UBA2669	1950982	S	19	263	282	0.00001
Flavobacteriales bacterium TMED113	1986662	S	18	8	26	0.00000
Flavobacteriales bacterium BRH_c54	1629721	S	13	192	205	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	12	14	26	0.00000
Crocinitomicaceae bacterium	2026728	S	68985	20429	89414	0.00208
Crocinitomicaceae bacterium TMED16	1986722	S	97	76	173	0.00000
Cryomorphaceae bacterium	1898111	S	28973	14898	43871	0.00102
uncultured Cryomorphaceae bacterium	512288	S	326	128	454	0.00001
Acidiluteibacter ferrifornacis	2692424	S	158	27	185	0.00000
Owenweeksia sp.	2024847	S	2559	151	2710	0.00006
Owenweeksia sp. TMED14	1986609	S	1863	2120	3983	0.00009
uncultured Flavobacteriales bacterium	213322	S	291	80	371	0.00001
Empedobacter falsenii	343874	S	116	122	238	0.00001
Flavobacteria bacterium MS024-2A	487796	S	12	8	20	0.00000
uncultured Bacteroidetes bacterium	152509	S	707894	303467	1011361	0.02354
Flammeovirgaceae bacterium	2026740	S	29944	13817	43761	0.00102
Flammeovirgaceae bacterium UBA7330	1951792	S	125	43	168	0.00000
Flexithrix dorotheae	70993	S	27	0	27	0.00000
uncultured Marinoscillum sp.	932004	S	19109	3370	22479	0.00052
Marinoscillum sp.	2024838	S	23	41	64	0.00000
Algoriphagus algorifonticola	2593007	S	2553	5813	8366	0.00019
Algoriphagus ornithinivorans	226506	S	2085	3829	5914	0.00014
Algoriphagus aquaeductus	475299	S	18	10	28	0.00000
Cyclobacterium marinum	104	S	24	5	29	0.00000
Aquiflexum balticum	280473	S	25	3	28	0.00000
Cecembia calidifontis	1187080	S	14	13	27	0.00000
Cyclobacteriaceae bacterium	2099675	S	16	5	21	0.00000
Roseivirga thermotolerans	1758176	S	6298	213	6511	0.00015
Roseivirga spongicola	333140	S	354	43	397	0.00001
Roseivirga seohaensis	1914963	S	12	7	19	0.00000
Cytophagaceae bacterium	2026729	S	4235	1528	5763	0.00013
Cytophaga sp. FL35	1904456	S	51	121	172	0.00000
Marivirga lumbricoides	1046115	S	502	279	781	0.00002
Bacteroidota bacterium	1898104	S	17035	2934	19969	0.00046
Bacteroidetes bacterium MED-G21	1986267	S	4996	109	5105	0.00012
Bacteroidetes bacterium SCGC AAA795-G10	2175803	S	149	778	927	0.00002
Bacteroidetes bacterium MED-G20	1986266	S	41	18	59	0.00000
Bacteroidales bacterium	2030927	S	734	131	865	0.00002
Lentimicrobiaceae bacterium	2026756	S	454	49	503	0.00001
uncultured Bacteroidales bacterium	194843	S	34	11	45	0.00000
Paludibacteraceae bacterium	2748031	S	14	3	17	0.00000
Bacteroidia bacterium	2044936	S	33	9	42	0.00000
Mariniphaga sp.	1954475	S	18	0	18	0.00000
Saprospirales bacterium	2026790	S	255	23	278	0.00001
Saprospiraceae bacterium UBA7328	1952882	S	113	4	117	0.00000
Saprospiraceae bacterium	2202734	S	12	0	12	0.00000
Sphingobacteriales bacterium	2044944	S	124	22	146	0.00000
uncultured Flavihumibacter sp.	1145287	S	21	3	24	0.00000
Bacteroidetes bacterium UBA7368	1950766	S	28	3	31	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	4138	1022	5160	0.00012
Rubrivirga sp. SAORIC476	1961794	S	2690	2627	5317	0.00012
Rubrivirga sp.	1885344	S	33	41	74	0.00000
Rubrivirga marina	1196024	S	16	8	24	0.00000
Rubricoccus marinus	716817	S	17	0	17	0.00000
Rhodothermia bacterium	2497633	S	23	9	32	0.00000
Balneolaceae bacterium UBA7797	1951519	S	1874	566	2440	0.00006
Balneolaceae bacterium UBA2956	1951494	S	1500	225	1725	0.00004
Balneolaceae bacterium	2053516	S	18	2	20	0.00000
Balneola sp.	2024824	S	1453	391	1844	0.00004
Gracilimonas amylolytica	1749045	S	28	10	38	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1762882	427917	2190799	0.05100
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	215088	154530	369618	0.00860
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	122028	61804	183832	0.00428
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	95770	60665	156435	0.00364
uncultured Candidatus Marinimicrobia bacterium	195045	S	93456	49083	142539	0.00332
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	67618	112589	180207	0.00419
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	27133	16772	43905	0.00102
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	7469	1571	9040	0.00021
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	4723	1187	5910	0.00014
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	2320	22	2342	0.00005
Candidatus Marinimicrobia bacterium 408169	1958814	S	1716	263	1979	0.00005
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	986	82	1068	0.00002
Marinimicrobia bacterium TCS55	1781246	S	446	67	513	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	408	29	437	0.00001
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	276	22	298	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	231	69	300	0.00001
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	224	41	265	0.00001
Candidatus Marinimicrobia bacterium TMED108	1986777	S	55	75	130	0.00000
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	12	20	32	0.00000
Marinimicrobia bacterium SCGC AAA160-I06	1007123	S	12	11	23	0.00000
Gemmatimonadota bacterium	2026742	S	182589	35486	218075	0.00508
Gemmatimonadales bacterium UBA7889	1951131	S	69104	134597	203701	0.00474
Gemmatimonadales bacterium UBA1120	1951099	S	7345	25413	32758	0.00076
Gemmatimonadales bacterium UBA2988	1951110	S	223	3	226	0.00001
Gemmatimonadales bacterium UBA1142	1951102	S	184	48	232	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	163	1	164	0.00000
Gemmatimonadales bacterium UBA2989	1951111	S	31	21	52	0.00000
Gemmatimonadales bacterium UBA7835	1951129	S	19	13	32	0.00000
Gemmatimonadaceae bacterium	2026741	S	52552	13456	66008	0.00154
Candidatus Latescibacteria bacterium	2053570	S	5288	682	5970	0.00014
Latescibacteria bacterium UBA6620	1948115	S	54	0	54	0.00000
Candidatus Hydrogenedentes bacterium	2030809	S	1512	135	1647	0.00004
uncultured Candidatus Hydrogenedens sp.	1817954	S	42	16	58	0.00000
Candidatus Microthrix sp. UBA2131	1946167	S	363626	381732	745358	0.01735
Candidatus Microthrix sp. UBA3125	1946176	S	362025	340132	702157	0.01635
Candidatus Microthrix sp. UBA4542	1946188	S	161306	111180	272486	0.00634
Candidatus Microthrix sp. UBA825	1946219	S	32412	3564	35976	0.00084
Candidatus Microthrix sp. UBA7884	1946214	S	5385	6567	11952	0.00028
Candidatus Microthrix sp. UBA881	1946223	S	3887	2700	6587	0.00015
Candidatus Microthrix sp. UBA672	1946197	S	1176	828	2004	0.00005
Candidatus Microthrix sp. UBA2110	1946164	S	601	1859	2460	0.00006
Candidatus Microthrix sp. UBA2974	1946174	S	147	8	155	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	92	29	121	0.00000
Candidatus Microthrix sp. UBA814	1946218	S	73	10	83	0.00000
Candidatus Microthrix sp. UBA2517	1946169	S	45	2	47	0.00000
Candidatus Microthrix sp. UBA7388	1946207	S	44	1	45	0.00000
Candidatus Microthrix sp. UBA6944	1946199	S	35	16	51	0.00000
Acidimicrobiaceae bacterium	2024894	S	174771	39195	213966	0.00498
Acidimicrobiaceae bacterium UBA7830	1951343	S	1723	388	2111	0.00005
Acidimicrobiales bacterium	2201156	S	14699	4308	19007	0.00044
Acidimicrobiales bacterium AG-410-I20	2162614	S	3340	452	3792	0.00009
Acidimicrobiales bacterium AG-414-N20	2162616	S	1420	493	1913	0.00004
uncultured Ilumatobacter sp.	879968	S	3614	187	3801	0.00009
Ilumatobacter sp.	1967498	S	255	13	268	0.00001
Ilumatobacteraceae bacterium	2497619	S	944	363	1307	0.00003
Acidimicrobiia bacterium	2080302	S	1386	412	1798	0.00004
Acidimicrobiia bacterium UBA1281	1948316	S	347	464	811	0.00002
uncultured Candidatus Actinomarina sp.	1985113	S	470749	347935	818684	0.01906
Candidatus Actinomarina sp.	2578121	S	139	327	466	0.00001
Candidatus Actinomarinales bacterium	2510331	S	1026	2665	3691	0.00009
Microbacterium sp. UBA1097	1946941	S	24117	32292	56409	0.00131
Microbacterium sp.	51671	S	1631	784	2415	0.00006
Microbacterium sp. 67-17	1895782	S	198	206	404	0.00001
Microbacterium sp. CBA3102	2603598	S	42	18	60	0.00000
Microbacterium sp. 5K110	2578104	S	13	12	25	0.00000
Microbacterium luteum	2782167	S	11368	20857	32225	0.00075
Microbacterium schleiferi	69362	S	191	117	308	0.00001
Microbacterium ginsengisoli	400772	S	61	41	102	0.00000
Microbacterium profundi	450380	S	56	26	82	0.00000
Microbacterium atlanticum	2782168	S	26	7	33	0.00000
Microbacterium aurum	36805	S	12	8	20	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	505	456	961	0.00002
Leucobacter sp. wl10	2304677	S	215	129	344	0.00001
Leucobacter triazinivorans	1784719	S	96	22	118	0.00000
Marinisubtilis pacificus	2591847	S	41	72	113	0.00000
Chryseoglobus indicus	2750620	S	28	50	78	0.00000
Brevibacterium sp. W7.2	2823518	S	302	674	976	0.00002
Brevibacterium sp. CS2	2575923	S	120	205	325	0.00001
Brevibacterium sp. 'Marine'	2725563	S	52	165	217	0.00001
Brevibacterium sp. XM4083	2583238	S	20	52	72	0.00000
Brevibacterium linens	1703	S	334	2009	2343	0.00005
Brevibacterium casei	33889	S	73	104	177	0.00000
Brevibacterium permense	234834	S	33	184	217	0.00001
Brevibacterium epidermidis	1698	S	27	121	148	0.00000
Brevibacterium pigmentatum	1496080	S	21	105	126	0.00000
Brevibacterium limosum	2697565	S	18	29	47	0.00000
Brevibacterium antiquum	234835	S	16	42	58	0.00000
Brevibacterium ihuae	1631743	S	13	17	30	0.00000
Brachybacterium paraconglomeratum	173362	S	542	755	1297	0.00003
Brachybacterium epidermidis	2781983	S	204	409	613	0.00001
Brachybacterium muris	219301	S	14	75	89	0.00000
Brachybacterium squillarum	661979	S	12	8	20	0.00000
Micrococcales bacterium	2026762	S	1050	348	1398	0.00003
Kocuria palustris	71999	S	379	282	661	0.00002
Kocuria marina	223184	S	52	38	90	0.00000
Micrococcus luteus	1270	S	20	35	55	0.00000
Micrococcus endophyticus	455343	S	18	27	45	0.00000
Micrococcus terreus	574650	S	13	7	20	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	311	139	450	0.00001
Ornithinimicrobium flavum	1288636	S	12	8	20	0.00000
Serinicoccus chungangensis	767452	S	51	40	91	0.00000
Serinicoccus marinus	247333	S	14	13	27	0.00000
Kytococcus sedentarius	1276	S	72	58	130	0.00000
Cellulosimicrobium cellulans	1710	S	77	59	136	0.00000
Demequina sp. NBRC 110055	1570344	S	27	31	58	0.00000
Actinomycetia bacterium	1883427	S	23657	6138	29795	0.00069
OCS155 cluster bacterium AG-333-G23	2162605	S	3489	6755	10244	0.00024
OCS155 cluster bacterium AG-422-J23	2162608	S	600	3392	3992	0.00009
OCS155 cluster bacterium AG-349-E07	2162613	S	418	958	1376	0.00003
OCS155 cluster bacterium AG-426-D23	2162610	S	403	473	876	0.00002
actinobacterium SCGC AAA015-D07	939195	S	585	4646	5231	0.00012
marine actinobacterium MedAcidi-G2B	1550401	S	539	122	661	0.00002
marine actinobacterium MedAcidi-G1	1550399	S	46	10	56	0.00000
Cutibacterium acnes	1747	S	877	1608	2485	0.00006
Cutibacterium namnetense	1574624	S	192	49	241	0.00001
Cutibacterium granulosum	33011	S	43	11	54	0.00000
Nocardioides sp.	35761	S	672	231	903	0.00002
Nocardioides sp. REDSEA-S33_B3	1811554	S	44	30	74	0.00000
Nocardioides salarius	374513	S	32	16	48	0.00000
Nocardioides marinus	374514	S	20	12	32	0.00000
Pimelobacter sp.	51662	S	40	59	99	0.00000
Corynebacterium appendicis	163202	S	129	151	280	0.00001
Corynebacterium tuberculostearicum	38304	S	116	348	464	0.00001
Corynebacterium mucifaciens	57171	S	28	21	49	0.00000
Corynebacterium kefirresidentii	1979527	S	20	99	119	0.00000
Corynebacterium accolens	38284	S	15	29	44	0.00000
Corynebacterium kroppenstedtii	161879	S	15	1	16	0.00000
Corynebacterium otitidis	29321	S	14	2	16	0.00000
Corynebacterium gottingense	2041036	S	13	7	20	0.00000
Mycolicibacterium poriferae	39694	S	225	571	796	0.00002
Lawsonella clevelandensis	1528099	S	167	49	216	0.00001
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	72	31	103	0.00000
Dietzia maris	37915	S	39	42	81	0.00000
Streptomyces sp. SirexAA-E	862751	S	37	38	75	0.00000
Streptomyces sp. P3	2135430	S	21	26	47	0.00000
Candidatus Nanopelagicales bacterium	2518612	S	47	9	56	0.00000
Pseudonocardia alni	33907	S	17	15	32	0.00000
Euzebya pacifica	1608957	S	27	8	35	0.00000
Prochlorococcus sp. AG-402-O21	2162099	S	3415	31761	35176	0.00082
Prochlorococcus sp. AG-363-G03	2162187	S	1041	4985	6026	0.00014
Prochlorococcus sp. AG-418-C09	2162504	S	522	247	769	0.00002
Prochlorococcus sp. W8	613199	S	429	942	1371	0.00003
Prochlorococcus sp. AG-402-G19	2162472	S	317	1458	1775	0.00004
Prochlorococcus sp. AG-402-C09	2162255	S	292	1710	2002	0.00005
Prochlorococcus sp. AG-311-D23	2162419	S	204	1646	1850	0.00004
Prochlorococcus sp. AG-412-J13	2162498	S	184	4183	4367	0.00010
Prochlorococcus sp. AG-402-I20	2162080	S	182	1162	1344	0.00003
Prochlorococcus sp. AG-402-B05	2162253	S	166	1980	2146	0.00005
Prochlorococcus sp. AG-412-P08	2162502	S	110	560	670	0.00002
Prochlorococcus sp. AG-409-A10	2162263	S	101	639	740	0.00002
Prochlorococcus sp. MIT 0701	1499502	S	100	295	395	0.00001
Prochlorococcus sp. AG-402-K14	2162162	S	93	336	429	0.00001
Prochlorococcus sp. AG-402-L09	2162088	S	93	599	692	0.00002
Prochlorococcus sp. AG-436-J02	2162207	S	92	185	277	0.00001
Prochlorococcus sp. AG-402-G10	2162471	S	90	464	554	0.00001
Prochlorococcus sp. AG-402-I21	2162081	S	88	573	661	0.00002
Prochlorococcus sp. AG-402-M23	2162094	S	83	422	505	0.00001
Prochlorococcus sp. MIT 0801	1501269	S	81	960	1041	0.00002
Prochlorococcus sp. AG-402-P16	2162101	S	80	285	365	0.00001
Prochlorococcus sp. AG-409-D09	2162204	S	71	39	110	0.00000
Prochlorococcus sp. AG-402-N21	2162096	S	57	18	75	0.00000
Prochlorococcus sp. AG-315-I14	2162396	S	57	63	120	0.00000
Prochlorococcus sp. AG-402-K04	2162260	S	55	305	360	0.00001
Prochlorococcus sp. AG-436-C14	2162312	S	50	318	368	0.00001
Prochlorococcus sp. AG-315-D17	2162430	S	47	73	120	0.00000
Prochlorococcus sp. AG-402-A08	2162251	S	45	282	327	0.00001
Prochlorococcus sp. AG-315-B03	2162427	S	45	45	90	0.00000
Prochlorococcus sp. AG-402-L23	2162091	S	45	1546	1591	0.00004
Prochlorococcus sp. AG-315-C08	2162428	S	45	43	88	0.00000
Prochlorococcus sp. AG-409-P19	2162277	S	44	15	59	0.00000
Prochlorococcus sp. AG-402-M18	2162093	S	41	273	314	0.00001
Prochlorococcus sp. AG-388-F11	2162246	S	40	807	847	0.00002
Prochlorococcus sp. AG-347-K16	2162146	S	40	1789	1829	0.00004
Prochlorococcus sp. AG-402-B19	2162470	S	35	135	170	0.00000
Prochlorococcus sp. AG-311-J23	2162423	S	35	298	333	0.00001
Prochlorococcus sp. AG-409-D14	2162476	S	34	161	195	0.00000
Prochlorococcus sp. AG-424-E20	2162510	S	33	417	450	0.00001
Prochlorococcus sp. AG-409-L21	2162492	S	31	14	45	0.00000
Prochlorococcus sp. AG-412-I05	2162496	S	31	148	179	0.00000
Prochlorococcus sp. AG-402-M15	2162092	S	29	445	474	0.00001
Prochlorococcus sp. AG-463-P14	2162348	S	26	11	37	0.00000
Prochlorococcus sp. scB243_498I20	1471493	S	26	1115	1141	0.00003
Prochlorococcus sp. AG-409-O23	2162274	S	26	39	65	0.00000
Prochlorococcus sp. AG-686-M10	2162386	S	26	534	560	0.00001
Prochlorococcus sp. AG-363-A03	2162174	S	23	223	246	0.00001
Prochlorococcus sp. AG-347-G20	2162150	S	23	1132	1155	0.00003
Prochlorococcus sp. AG-347-J19	2162159	S	23	679	702	0.00002
Prochlorococcus sp. AG-409-A22	2162265	S	23	328	351	0.00001
Prochlorococcus sp. AG-402-P18	2162102	S	23	43	66	0.00000
Prochlorococcus sp. AG-347-K20	2162062	S	21	873	894	0.00002
Prochlorococcus sp. MIT 0604	1501268	S	20	575	595	0.00001
Prochlorococcus sp. AG-409-J03	2162484	S	20	85	105	0.00000
Prochlorococcus sp. AG-347-I21	2162155	S	20	620	640	0.00001
Prochlorococcus sp. AG-402-A21	2162076	S	20	113	133	0.00000
Prochlorococcus sp. AG-321-E21	2162443	S	19	88	107	0.00000
Prochlorococcus sp. AG-409-B05	2162266	S	18	23	41	0.00000
Prochlorococcus sp. AG-402-K22	2162087	S	18	397	415	0.00001
Prochlorococcus sp. AG-409-L14	2162490	S	17	12	29	0.00000
Prochlorococcus sp. AG-347-J21	2162161	S	17	500	517	0.00001
Prochlorococcus sp. AG-402-G06	2162203	S	17	80	97	0.00000
Prochlorococcus sp. AG-449-P16	2162328	S	17	64	81	0.00000
Prochlorococcus sp. AG-442-M23	2162323	S	17	76	93	0.00000
Prochlorococcus sp. AG-409-J16	2162486	S	15	9	24	0.00000
Prochlorococcus sp. AG-363-C20	2162186	S	15	6	21	0.00000
Prochlorococcus sp. AG-363-N20	2162131	S	15	12	27	0.00000
Prochlorococcus sp. AG-402-K10	2162086	S	15	157	172	0.00000
Prochlorococcus sp. AG-363-M17	2162195	S	14	7	21	0.00000
Prochlorococcus sp. AG-412-C21	2162493	S	14	281	295	0.00001
Prochlorococcus sp. AG-355-A09	2162104	S	14	774	788	0.00002
Prochlorococcus sp. AG-363-A16	2162179	S	14	4	18	0.00000
Prochlorococcus sp. AG-355-P18	2162172	S	14	520	534	0.00001
Prochlorococcus sp. AG-670-O13	2162362	S	13	33	46	0.00000
Prochlorococcus sp. AG-436-C05	2162310	S	13	78	91	0.00000
Prochlorococcus sp. AG-402-N10	2162095	S	13	40	53	0.00000
Prochlorococcus sp. HOT208_60m_813I02	1961091	S	13	598	611	0.00001
Prochlorococcus sp. AG-347-I04	2162237	S	13	309	322	0.00001
Prochlorococcus sp. AG-347-K17	2162059	S	12	305	317	0.00001
Prochlorococcus sp. scB243_495K23	1471472	S	12	753	765	0.00002
Prochlorococcus sp. AG-355-J23	2162112	S	12	668	680	0.00002
Prochlorococcus sp. AG-436-K22	2162209	S	12	22	34	0.00000
