name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alteromonas sp. V450	1912139	S	16	8	24	0.00000
Alteromonas sp. KUL42	2480797	S	14	1	15	0.00000
Alteromonas sp. ALT199	1298865	S	13	5	18	0.00000
Alteromonas abrolhosensis	1892904	S	1210	1410	2620	0.00003
Alteromonas marina	203795	S	745	1225	1970	0.00003
Alteromonas mediterranea	314275	S	452	721	1173	0.00002
Alteromonas profundi	2696062	S	225	148	373	0.00000
Alteromonas alba	2079529	S	166	1745	1911	0.00002
Alteromonas oceanisediminis	2836180	S	160	44	204	0.00000
Alteromonas antoniana	2803813	S	149	213	362	0.00000
Alteromonas portus	2565549	S	84	80	164	0.00000
Alteromonas oceani	2071609	S	74	443	517	0.00001
Alteromonas naphthalenivorans	715451	S	32	63	95	0.00000
Alteromonas gracilis	1479524	S	18	11	29	0.00000
Alteromonas pelagimontana	1858656	S	17	4	21	0.00000
Salinimonas iocasae	2572577	S	76	35	111	0.00000
Salinimonas sediminis	2303538	S	18	17	35	0.00000
Alteromonadaceae bacterium	1916082	S	443	330	773	0.00001
Alteromonadaceae bacterium UBA2620	1951386	S	322	1749	2071	0.00003
Glaciecola sp. UBA1851	1946570	S	31	4	35	0.00000
Glaciecola sp. XM2	1914931	S	19	0	19	0.00000
Marisediminitalea aggregata	634436	S	45	8	53	0.00000
Paraglaciecola chathamensis	368405	S	12	3	15	0.00000
Hydrocarboniclastica marina	2259620	S	13	4	17	0.00000
Pseudoalteromonas sp. NBT06-2	2025950	S	2982	217	3199	0.00004
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	570	120	690	0.00001
Pseudoalteromonas sp. H71	1348395	S	99	102	201	0.00000
Pseudoalteromonas sp. DL-6	1390185	S	96	251	347	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	49	98	147	0.00000
Pseudoalteromonas sp. 0303	2743618	S	26	183	209	0.00000
Pseudoalteromonas sp.	53249	S	15	40	55	0.00000
Pseudoalteromonas tetraodonis	43659	S	719	2030	2749	0.00004
Pseudoalteromonas phenolica	161398	S	214	35	249	0.00000
Pseudoalteromonas atlantica	288	S	126	175	301	0.00000
Pseudoalteromonas piratica	1348114	S	118	48	166	0.00000
Pseudoalteromonas lipolytica	570156	S	101	186	287	0.00000
Pseudoalteromonas undina	43660	S	88	235	323	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	54	279	333	0.00000
Pseudoalteromonas ruthenica	151081	S	53	11	64	0.00000
Pseudoalteromonas marina	267375	S	53	62	115	0.00000
Pseudoalteromonas arabiensis	874454	S	52	27	79	0.00000
Pseudoalteromonas rhizosphaerae	2518973	S	13	31	44	0.00000
Algicola sp.	1872429	S	20	4	24	0.00000
Aliidiomarina maris	531312	S	2840	1697	4537	0.00006
Aliidiomarina sanyensis	1249555	S	13	2	15	0.00000
Aliidiomarina iranensis	1434071	S	13	1	14	0.00000
Idiomarina baltica	190892	S	678	776	1454	0.00002
Idiomarina aquatica	1327752	S	286	163	449	0.00001
Idiomarina loihiensis	135577	S	140	83	223	0.00000
Idiomarina zobellii	86103	S	104	165	269	0.00000
Idiomarina piscisalsi	1096243	S	18	17	35	0.00000
Idiomarina fontislapidosi	263723	S	16	5	21	0.00000
Idiomarina sp. X4	2055892	S	13	19	32	0.00000
Idiomarinaceae bacterium	1898113	S	314	264	578	0.00001
Pseudidiomarina aquimaris	641841	S	71	73	144	0.00000
Pseudidiomarina woesei	1381080	S	25	67	92	0.00000
Pseudidiomarina donghaiensis	519452	S	17	92	109	0.00000
Moritella sp. Urea-trap-13	2058327	S	68	58	126	0.00000
Moritella sp. 5	2746231	S	17	40	57	0.00000
Moritella viscosa	80854	S	31	42	73	0.00000
Thalassotalea sp. PP2-459	1742724	S	12	4	16	0.00000
Cognaticolwellia aestuarii	329993	S	13	7	20	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	22	48	70	0.00000
Abyssibacter profundi	2182787	S	49754	10822	60576	0.00079
Salinisphaera shabanensis	180542	S	19942	12574	32516	0.00042
Salinisphaera sp. UBA6602	1947455	S	2158	2315	4473	0.00006
Salinisphaera sp. UBA1666	1947454	S	491	317	808	0.00001
Salinisphaera sp.	1914330	S	459	344	803	0.00001
Salinisphaera japonica	1304270	S	842	1195	2037	0.00003
Salinisphaera halophila	1304158	S	104	337	441	0.00001
Salinisphaera hydrothermalis	563188	S	20	5	25	0.00000
Salinisphaera orenii	856731	S	18	51	69	0.00000
Acinetobacter pittii	48296	S	3783	29043	32826	0.00043
Acinetobacter baumannii	470	S	1791	4707	6498	0.00008
Acinetobacter nosocomialis	106654	S	1262	3380	4642	0.00006
Acinetobacter seifertii	1530123	S	78	377	455	0.00001
Acinetobacter lactucae	1785128	S	60	296	356	0.00000
Acinetobacter calcoaceticus	471	S	47	90	137	0.00000
Acinetobacter sp. WC-141	903915	S	22	151	173	0.00000
Acinetobacter geminorum	2730922	S	862	9142	10004	0.00013
Acinetobacter brisouii	396323	S	597	1707	2304	0.00003
Acinetobacter kanungonis	2699469	S	487	670	1157	0.00002
Acinetobacter junii	40215	S	385	1840	2225	0.00003
Acinetobacter ursingii	108980	S	324	1433	1757	0.00002
Acinetobacter baylyi	202950	S	321	316	637	0.00001
Acinetobacter venetianus	52133	S	304	420	724	0.00001
Acinetobacter sp. WCHA45	2004644	S	94	842	936	0.00001
Acinetobacter sp. CIP 110321	1217699	S	39	263	302	0.00000
Acinetobacter sp. Ver3	466088	S	19	48	67	0.00000
Acinetobacter sp.	472	S	16	52	68	0.00000
Acinetobacter indicus	756892	S	162	719	881	0.00001
Acinetobacter schindleri	108981	S	117	437	554	0.00001
Acinetobacter vivianii	1776742	S	61	158	219	0.00000
Acinetobacter haemolyticus	29430	S	52	433	485	0.00001
Acinetobacter parvus	134533	S	45	258	303	0.00000
Acinetobacter rongchengensis	2419601	S	39	198	237	0.00000
Acinetobacter radioresistens	40216	S	33	31	64	0.00000
Acinetobacter courvalinii	280147	S	27	61	88	0.00000
Acinetobacter modestus	1776740	S	26	190	216	0.00000
Acinetobacter variabilis	70346	S	26	113	139	0.00000
Acinetobacter soli	487316	S	20	18	38	0.00000
Acinetobacter populi	1582270	S	14	18	32	0.00000
Acinetobacter idrijaensis	1507807	S	14	634	648	0.00001
Acinetobacter bereziniae	106648	S	14	55	69	0.00000
Acinetobacter gerneri	202952	S	13	21	34	0.00000
Acinetobacter towneri	202956	S	13	73	86	0.00000
Acinetobacter oleivorans	1148157	S	13	106	119	0.00000
Acinetobacter tandoii	202954	S	12	62	74	0.00000
Acinetobacter johnsonii	40214	S	12	60	72	0.00000
Psychrobacter submarinus	154108	S	1253	1445	2698	0.00003
Psychrobacter celer	306572	S	566	746	1312	0.00002
Psychrobacter sp. bablab_jr014	2755139	S	293	163	456	0.00001
Psychrobacter sp.	56811	S	25	2	27	0.00000
Psychrobacter pacificensis	112002	S	326	1676	2002	0.00003
Psychrobacter piscatorii	554343	S	58	167	225	0.00000
Alkanindiges hydrocarboniclasticus	1907941	S	16	30	46	0.00000
Alkanindiges illinoisensis	197183	S	13	18	31	0.00000
Moraxella osloensis	34062	S	14	19	33	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	22	33	55	0.00000
Marinobacter shengliensis	1389223	S	9667	17381	27048	0.00035
Marinobacter lutaoensis	135739	S	4820	2873	7693	0.00010
Marinobacter sp. LQ44	1749259	S	2886	9816	12702	0.00016
Marinobacter sp.	50741	S	281	291	572	0.00001
Marinobacter sp. B9-2	2137198	S	268	1218	1486	0.00002
Marinobacter sp. Arc7-DN-1	2304594	S	174	304	478	0.00001
Marinobacter sp. EhC06	1849169	S	60	146	206	0.00000
Marinobacter nauticus	2743	S	3095	2614	5709	0.00007
Marinobacter vinifirmus	355591	S	1502	3285	4787	0.00006
Marinobacter fuscus	2109942	S	1266	2474	3740	0.00005
Marinobacter manganoxydans	1150997	S	242	4569	4811	0.00006
Marinobacter salarius	1420917	S	203	459	662	0.00001
Marinobacter segnicrescens	430453	S	172	132	304	0.00000
Marinobacter persicus	930118	S	135	207	342	0.00000
Marinobacter salsuginis	418719	S	70	109	179	0.00000
Marinobacter denitrificans	2597703	S	60	84	144	0.00000
Marinobacter aromaticivorans	1494078	S	50	16	66	0.00000
Marinobacter litoralis	187981	S	47	13	60	0.00000
Marinobacter oulmenensis	643747	S	33	6	39	0.00000
Marinobacter flavimaris	262076	S	32	602	634	0.00001
Marinobacter excellens	218670	S	22	32	54	0.00000
Marinobacter algicola	236100	S	15	21	36	0.00000
Marinobacter antarcticus	564117	S	15	9	24	0.00000
Marinobacter adhaerens	1033846	S	13	116	129	0.00000
Marinobacter pelagius	379482	S	13	10	23	0.00000
Pseudomonas promysalinigenes	485898	S	3242	5038	8280	0.00011
Pseudomonas aeruginosa	287	S	456	631	1087	0.00001
Pseudomonas anguilliseptica	53406	S	40	82	122	0.00000
Pseudomonas sp.	306	S	183	1155	1338	0.00002
Pseudomonas sp. SSM44	2487347	S	96	128	224	0.00000
Pseudomonas sp. LS-2	2315859	S	74	64	138	0.00000
Pseudomonas sp. MYb185	1848729	S	16	13	29	0.00000
Pseudomonas khazarica	2502979	S	359	655	1014	0.00001
Pseudomonas putida	303	S	45	165	210	0.00000
Pseudomonas fluorescens	294	S	26	106	132	0.00000
Pseudomonas saliphila	2586906	S	26	18	44	0.00000
Pseudomonas marincola	437900	S	25	15	40	0.00000
Pseudomonas luteola	47886	S	14	3	17	0.00000
Pseudomonas juntendi	2666183	S	12	43	55	0.00000
Halopseudomonas pachastrellae	254161	S	1258	2182	3440	0.00004
Halopseudomonas gallaeciensis	857227	S	466	556	1022	0.00001
Halopseudomonas yangmingensis	1720063	S	200	145	345	0.00000
Halopseudomonas salegens	1434072	S	117	28	145	0.00000
Halopseudomonas sabulinigri	472181	S	108	29	137	0.00000
Halopseudomonas aestusnigri	857252	S	94	113	207	0.00000
Halopseudomonas oceani	1708783	S	61	74	135	0.00000
Halopseudomonas formosensis	1002526	S	23	24	47	0.00000
Halopseudomonas litoralis	797277	S	19	16	35	0.00000
Stutzerimonas balearica	74829	S	378	920	1298	0.00002
Stutzerimonas stutzeri	316	S	243	524	767	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	75	97	172	0.00000
Pseudomonadales bacterium	1891229	S	439	210	649	0.00001
Gammaproteobacteria bacterium UBA2168	1948591	S	12	0	12	0.00000
Spongiibacter tropicus	454602	S	24589	19467	44056	0.00057
Spongiibacter marinus	354246	S	245	263	508	0.00001
Spongiibacter sp. IMCC21906	1620392	S	103	86	189	0.00000
Spongiibacter pelagi	2760804	S	99	161	260	0.00000
Spongiibacter nanhainus	2794344	S	59	17	76	0.00000
Sinobacterium caligoides	933926	S	130	2	132	0.00000
Spongiibacteraceae bacterium	2026793	S	21	4	25	0.00000
Halieaceae bacterium	2026743	S	19858	5334	25192	0.00033
Halioglobus japonicus	930805	S	152	9	161	0.00000
Halioglobus pacificus	930806	S	142	21	163	0.00000
Halioglobus sp.	2024834	S	13	8	21	0.00000
Luminiphilus sp.	2590574	S	83	66	149	0.00000
Haliea sp.	1932666	S	31	4	35	0.00000
Haliea salexigens	287487	S	27	54	81	0.00000
Congregibacter litoralis	393662	S	31	33	64	0.00000
Sediminihaliea albiluteola	2758564	S	15	1	16	0.00000
Pseudohaliea rubra	475795	S	14	0	14	0.00000
uncultured SAR92 cluster bacterium	1118066	S	15449	2127	17576	0.00023
SAR92 clade bacterium	2315479	S	16	5	21	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	1855	95	1950	0.00003
Porticoccaceae bacterium	2026782	S	1195	450	1645	0.00002
Porticoccus sp.	2024853	S	125	93	218	0.00000
Cellvibrio mixtus	39650	S	333	6	339	0.00000
Pseudomaricurvus alkylphenolicus	1306991	S	29	0	29	0.00000
Marinimicrobium koreense	306545	S	24	1	25	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	101	83	184	0.00000
Acidiferrobacteraceae bacterium	2024893	S	54232	62588	116820	0.00152
Acidiferrobacter sp.	1872107	S	1022	2468	3490	0.00005
uncultured Gammaproteobacteria bacterium	86473	S	29976	10332	40308	0.00052
Woeseiaceae bacterium	2026806	S	10166	3332	13498	0.00018
uncultured Woeseiaceae bacterium	1983305	S	134	17	151	0.00000
Rheinheimera aquimaris	412437	S	3651	2390	6041	0.00008
Arsukibacterium sp. UBA3155	1946058	S	295	86	381	0.00000
Oceanococcus atlanticus	1317117	S	1960	137	2097	0.00003
Alkalispirillum mobile	85925	S	16	7	23	0.00000
Ectothiorhodospiraceae bacterium	2026737	S	14	4	18	0.00000
Chromatiales bacterium	2026725	S	132	18	150	0.00000
Halothiobacillus sp.	1891311	S	12	3	15	0.00000
Xanthomonadales bacterium	2006849	S	14095	2811	16906	0.00022
Stenotrophomonas maltophilia	40324	S	368	1506	1874	0.00002
Stenotrophomonas rhizophila	216778	S	25	116	141	0.00000
Pseudoxanthomonas japonensis	69284	S	25	50	75	0.00000
Rhodanobacter glycinis	582702	S	23	20	43	0.00000
uncultured Thiothrix sp.	223185	S	9767	1523	11290	0.00015
Thiotrichaceae bacterium	2030882	S	86	13	99	0.00000
Methylophaga sp.	2024840	S	2312	436	2748	0.00004
Methylophaga aminisulfidivorans	230105	S	71	46	117	0.00000
Cycloclasticus sp.	2024830	S	75	41	116	0.00000
Piscirickettsiaceae bacterium	2030828	S	23	4	27	0.00000
uncultured Francisellaceae bacterium	393692	S	848	12	860	0.00001
Thiotrichales bacterium	2026796	S	682	131	813	0.00001
Cysteiniphilum halobium	2219059	S	13	7	20	0.00000
Legionellales bacterium	2026754	S	3022	633	3655	0.00005
Coxiellaceae bacterium	2026727	S	1610	211	1821	0.00002
Coxiellaceae bacterium UBA1530	1951631	S	81	115	196	0.00000
uncultured Coxiella sp.	189542	S	331	45	376	0.00000
Legionella impletisoli	343510	S	21	45	66	0.00000
Legionellaceae bacterium	2026753	S	68	4	72	0.00000
Vibrio campbellii	680	S	284	310	594	0.00001
Vibrio azureus	512649	S	118	107	225	0.00000
Vibrio sagamiensis	512650	S	62	45	107	0.00000
Vibrio sp. AND4	314289	S	38	8	46	0.00000
Vibrio alginolyticus	663	S	20	27	47	0.00000
Vibrio sp. HI00D65	1822216	S	442	627	1069	0.00001
Vibrio caribbeanicus	701175	S	200	10	210	0.00000
Vibrio cyclitrophicus	47951	S	115	164	279	0.00000
Vibrio splendidus	29497	S	40	71	111	0.00000
Vibrio chagasii	170679	S	16	25	41	0.00000
Vibrio fluvialis	676	S	14	6	20	0.00000
Paraphotobacterium marinum	1755811	S	1460	343	1803	0.00002
Photobacterium angustum	661	S	33	138	171	0.00000
Photobacterium kishitanii	318456	S	26	32	58	0.00000
Photobacterium leiognathi	553611	S	16	51	67	0.00000
Veronia nyctiphanis	1278244	S	20	1	21	0.00000
Enterovibrio pacificus	1080227	S	13	1	14	0.00000
Enterobacter cloacae	550	S	361	1450	1811	0.00002
Enterobacter kobei	208224	S	18	83	101	0.00000
Klebsiella pneumoniae	573	S	103	564	667	0.00001
Klebsiella aerogenes	548	S	39	60	99	0.00000
Klebsiella quasipneumoniae	1463165	S	13	46	59	0.00000
Pantoea dispersa	59814	S	65	81	146	0.00000
Pantoea sp. AS-PWVM4	1332069	S	23	26	49	0.00000
[Pantoea] beijingensis	1324864	S	12	4	16	0.00000
Providencia huaxiensis	2027290	S	25	22	47	0.00000
Methylococcaceae bacterium UBA1147	1952219	S	1677	225	1902	0.00002
Methylococcaceae bacterium	1933926	S	22	7	29	0.00000
Methylococcaceae bacterium TMED69	1986766	S	18	3	21	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	231	56	287	0.00000
Sinimarinibacterium flocculans	985250	S	106	70	176	0.00000
Sinimarinibacterium sp. NLF-5-8	2698684	S	20	28	48	0.00000
Polycyclovorans sp.	2024852	S	20	35	55	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	79	42	121	0.00000
Zobellella denitrificans	347534	S	20	8	28	0.00000
Oceanimonas smirnovii	264574	S	23	7	30	0.00000
Proteobacteria bacterium UBA1148	1948131	S	20990	1797	22787	0.00030
Pseudomonadota bacterium	1977087	S	10130	2836	12966	0.00017
Proteobacteria bacterium UBA1673	1948137	S	498	2	500	0.00001
Proteobacteria bacterium UBA2996	1948156	S	225	157	382	0.00000
Proteobacteria bacterium UBA6503	1948193	S	192	12	204	0.00000
Proteobacteria bacterium UBA7447	1948216	S	82	91	173	0.00000
Proteobacteria bacterium UBA1278	1948133	S	81	0	81	0.00000
Proteobacteria bacterium UBA2133	1948144	S	28	0	28	0.00000
Extensimonas vulgaris	1031594	S	1035	1057	2092	0.00003
Acidovorax sp. KKS102	358220	S	23	119	142	0.00000
Acidovorax delafieldii	47920	S	31	106	137	0.00000
Acidovorax temperans	80878	S	23	92	115	0.00000
Curvibacter sp.	1888168	S	257	196	453	0.00001
Pelomonas puraquae	431059	S	136	396	532	0.00001
Ottowia sp.	1898956	S	98	110	208	0.00000
Comamonas terrigena	32013	S	63	41	104	0.00000
Pseudacidovorax intermedius	433924	S	23	83	106	0.00000
Diaphorobacter nitroreducens	164759	S	47	85	132	0.00000
Diaphorobacter aerolatus	1288495	S	23	39	62	0.00000
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	207	83	290	0.00000
Pusillimonas sp. UBA3987	1947369	S	148	84	232	0.00000
Pusillimonas maritima	2026239	S	23	20	43	0.00000
Eoetvoesia caeni	645616	S	317	701	1018	0.00001
Achromobacter xylosoxidans	85698	S	26	92	118	0.00000
Alcaligenes faecalis	511	S	77	31	108	0.00000
Limnobacter sp. SAORIC-580	2732163	S	179	366	545	0.00001
Limnobacter sp. MED105	391597	S	129	149	278	0.00000
Limnobacter sp. CACIAM 66H1	1813033	S	128	215	343	0.00000
Burkholderiaceae bacterium	2030806	S	278	208	486	0.00001
Cupriavidus pauculus	82633	S	37	44	81	0.00000
Ralstonia pickettii	329	S	14	30	44	0.00000
Ralstonia insidiosa	190721	S	13	21	34	0.00000
Paraburkholderia azotifigens	2057004	S	14	7	21	0.00000
Herbaspirillum huttiense	863372	S	131	339	470	0.00001
Massilia timonae	47229	S	70	204	274	0.00000
Massilia sp.	1882437	S	15	53	68	0.00000
Janthinobacterium sp. PC23-8	2012679	S	30	22	52	0.00000
uncultured Burkholderiales bacterium	208544	S	297	179	476	0.00001
Burkholderiales bacterium	1891238	S	109	104	213	0.00000
Aquabacterium sp.	1872578	S	14	33	47	0.00000
Aquabacterium parvum	70584	S	26	93	119	0.00000
Nitrosomonadaceae bacterium	2026767	S	361	43	404	0.00001
Sideroxydans sp.	2067989	S	97	72	169	0.00000
Gallionellaceae bacterium	2052162	S	32	5	37	0.00000
Nitrosomonadales bacterium	2026761	S	46	13	59	0.00000
Methylophilales bacterium BACL14 MAG-120910-bin43	1655608	S	16	7	23	0.00000
Methyloversatilis discipulorum	1119528	S	50	43	93	0.00000
uncultured Methylophilaceae bacterium	239732	S	37	9	46	0.00000
uncultured beta proteobacterium	86027	S	474	228	702	0.00001
Dechloromonas sp.	1917218	S	345	345	690	0.00001
Betaproteobacteria bacterium TMED156	1986667	S	36	81	117	0.00000
Betaproteobacteria bacterium TMED41	1986668	S	28	3	31	0.00000
Betaproteobacteria bacterium	1891241	S	18	7	25	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	1475	69	1544	0.00002
uncultured proteobacterium	153809	S	1464	222	1686	0.00002
zeta proteobacterium SCGC AB-137-C09	1131284	S	21	9	30	0.00000
Hydrogenophilales bacterium	2478482	S	16	4	20	0.00000
Zunongwangia profunda	398743	S	7773801	3240609	11014410	0.14287
Zunongwangia atlantica	1502297	S	53073	16764	69837	0.00091
Zunongwangia mangrovi	1334022	S	5405	1567	6972	0.00009
Mesonia oceanica	2687242	S	1298471	133843	1432314	0.01858
Mesonia mobilis	369791	S	54387	64587	118974	0.00154
Mesonia sp.	1960830	S	5390	5864	11254	0.00015
Mesonia sp. HuA40	2602761	S	20	0	20	0.00000
Mesonia aquimarina	1504967	S	1863	347	2210	0.00003
Mesonia phycicola	579105	S	458	38	496	0.00001
Leeuwenhoekiella blandensis	360293	S	387253	83117	470370	0.00610
Leeuwenhoekiella palythoae	573501	S	15315	3005	18320	0.00024
Leeuwenhoekiella nanhaiensis	1655491	S	2262	604	2866	0.00004
Leeuwenhoekiella marinoflava	988	S	480	206	686	0.00001
Leeuwenhoekiella polynyae	1550906	S	234	420	654	0.00001
Leeuwenhoekiella aequorea	283736	S	207	49	256	0.00000
Leeuwenhoekiella sp.	1977054	S	194	26	220	0.00000
Leeuwenhoekiella aestuarii	2249426	S	50	80	130	0.00000
Muricauda ruestringensis	111501	S	130698	61123	191821	0.00249
Muricauda oceanensis	2499163	S	56212	19118	75330	0.00098
Muricauda sp.	192149	S	2713	1767	4480	0.00006
Muricauda sp. CP2A	1848189	S	1316	673	1989	0.00003
Muricauda sp. ARW1Y1	2663843	S	241	37	278	0.00000
Muricauda sp. MAR_2010_75	1250232	S	178	84	262	0.00000
Muricauda sp. TMED12	1986608	S	156	66	222	0.00000
Muricauda sp. TY007	2683200	S	54	104	158	0.00000
Muricauda brasiliensis	2162892	S	530	112	642	0.00001
Muricauda aequoris	2306997	S	371	194	565	0.00001
Muricauda sediminis	2696468	S	352	173	525	0.00001
Muricauda oceani	2698672	S	194	121	315	0.00000
Muricauda hadalis	2597517	S	170	56	226	0.00000
Muricauda lutimaris	475082	S	71	30	101	0.00000
Muricauda alvinocaridis	2530200	S	48	17	65	0.00000
Muricauda maritima	2306998	S	43	40	83	0.00000
Muricauda zhangzhouensis	1073328	S	22	2	24	0.00000
Muricauda aquimarina	254955	S	13	2	15	0.00000
Christiangramia flava	1486245	S	109095	7662	116757	0.00151
Christiangramia bathymodioli	2541727	S	2468	233	2701	0.00004
Gramella sp. Hel_I_59	1249978	S	36	2	38	0.00000
Christiangramia gaetbulicola	703340	S	13	0	13	0.00000
Christiangramia salexigens	1913577	S	13	0	13	0.00000
Flavobacteriaceae bacterium	1871037	S	111582	15451	127033	0.00165
Flavobacteriaceae bacterium UBA1978	1951807	S	511	16	527	0.00001
Flavobacteriaceae bacterium UBA3356	1951828	S	123	47	170	0.00000
Flavobacteriaceae bacterium UBA7302	1951874	S	93	1	94	0.00000
Flavobacteriaceae bacterium UBA3611	1951834	S	78	7	85	0.00000
Flavobacteriaceae bacterium UBA3159	1951822	S	72	8	80	0.00000
Flavobacteriaceae bacterium UBA5534	1951857	S	49	9	58	0.00000
Flavobacteriaceae bacterium PRS1	2483459	S	40	4	44	0.00000
Flavobacteriaceae bacterium UBA3179	1951824	S	23	18	41	0.00000
Flavobacteriaceae bacterium TMED48	1986717	S	21	5	26	0.00000
Flavobacteriaceae bacterium TMED68	1986718	S	18	11	29	0.00000
Flavobacteriaceae bacterium XHP0103	2844359	S	13	0	13	0.00000
Salegentibacter sp. Hel_I_6	1250278	S	7610	3307	10917	0.00014
Salegentibacter sp. R32	1486285	S	6527	783	7310	0.00009
Salegentibacter sp.	1903072	S	2705	346	3051	0.00004
Salegentibacter sp. 24	2183986	S	68	20	88	0.00000
Salegentibacter mishustinae	270918	S	6279	4117	10396	0.00013
Salegentibacter salarius	435906	S	633	295	928	0.00001
Salegentibacter agarivorans	345907	S	417	187	604	0.00001
Salegentibacter echinorum	1073325	S	150	7	157	0.00000
Salegentibacter maritimus	2794347	S	116	9	125	0.00000
Euzebyella marina	1761453	S	28847	6370	35217	0.00046
Aequorivita sp.	1872390	S	21055	4014	25069	0.00033
Aequorivita sp. UBA3180	1947773	S	1425	286	1711	0.00002
Aequorivita vladivostokensis	171194	S	1215	265	1480	0.00002
Aequorivita aquimaris	1548749	S	120	39	159	0.00000
Aequorivita iocasae	2803865	S	23	6	29	0.00000
Aequorivita sinensis	1382458	S	14	0	14	0.00000
Aequorivita viscosa	797419	S	13	0	13	0.00000
Maribacter litoralis	2059726	S	11166	5022	16188	0.00021
Maribacter dokdonensis	320912	S	3496	814	4310	0.00006
Maribacter cobaltidurans	1178778	S	728	217	945	0.00001
Maribacter sp.	1897614	S	165	18	183	0.00000
Maribacter sp. 4G9	1889777	S	60	22	82	0.00000
Maribacter forsetii	444515	S	56	15	71	0.00000
Maribacter caenipelagi	1447781	S	40	15	55	0.00000
Maribacter aquivivus	228958	S	22	13	35	0.00000
Maribacter orientalis	228957	S	18	4	22	0.00000
Flavobacterium suaedae	1767027	S	7452	316	7768	0.00010
Flavobacterium sp.	239	S	3614	1649	5263	0.00007
Flavobacterium sp. CS20	2775246	S	68	5	73	0.00000
Flavobacterium sp. MK4S-17	2543737	S	13	0	13	0.00000
Flavimarina sp. Hel_I_48	1392488	S	10742	958	11700	0.00015
Winogradskyella sp.	1883156	S	1694	133	1827	0.00002
Winogradskyella endarachnes	2681965	S	1445	109	1554	0.00002
Winogradskyella algicola	2575815	S	199	62	261	0.00000
Winogradskyella forsetii	2686077	S	52	11	63	0.00000
Winogradskyella epiphytica	262005	S	40	4	44	0.00000
Winogradskyella jejuensis	1089305	S	17	3	20	0.00000
Winogradskyella psychrotolerans	1344585	S	17	3	20	0.00000
Joostella marina	453852	S	2773	448	3221	0.00004
Aquimarina sp.	1872586	S	719	39	758	0.00001
Aquimarina sp. U1-2	2823141	S	147	4	151	0.00000
Nonlabens xiamenensis	2341043	S	600	8	608	0.00001
Nonlabens antarcticus	392714	S	55	5	60	0.00000
Nonlabens spongiae	331648	S	40	3	43	0.00000
Nonlabens tegetincola	323273	S	22	2	24	0.00000
Nonlabens sp.	1888209	S	21	0	21	0.00000
Pricia antarctica	641691	S	618	7	625	0.00001
Antarcticibacterium flavum	2058175	S	435	34	469	0.00001
Antarcticibacterium arcticum	2585771	S	67	3	70	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	314	92	406	0.00001
Mesoflavibacter profundi	2708110	S	21	6	27	0.00000
Sinomicrobium oceani	1150368	S	242	20	262	0.00000
Kordia sp.	1965332	S	173	29	202	0.00000
Altibacter sp.	2024823	S	143	2	145	0.00000
Altibacter lentus	1223410	S	26	2	28	0.00000
Salinimicrobium nanhaiense	2722701	S	84	17	101	0.00000
Salinimicrobium marinum	680283	S	41	0	41	0.00000
Tenacibaculum sp. SG-28	754426	S	34	0	34	0.00000
Tenacibaculum sp. SZ-18	754423	S	33	3	36	0.00000
Tenacibaculum maritimum	107401	S	55	3	58	0.00000
Arenibacter sp. 6A1	2720391	S	75	1	76	0.00000
Arenibacter latericius	86104	S	20	0	20	0.00000
Arenibacter certesii	228955	S	14	0	14	0.00000
Confluentibacter sediminis	2219045	S	93	9	102	0.00000
Mangrovimonas yunxiaonensis	1197477	S	87	6	93	0.00000
Psychroflexus aestuariivivens	1795040	S	43	2	45	0.00000
Psychroflexus sediminis	470826	S	20	0	20	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	18	1	19	0.00000
Olleya sp. Hel_I_94	1250001	S	40	47	87	0.00000
Aureitalea marina	930804	S	81	1	82	0.00000
Gilvibacter sp. SZ-19	754429	S	42	2	44	0.00000
Gilvibacter sp.	2729997	S	22	4	26	0.00000
Formosa sp.	2018467	S	32	8	40	0.00000
Formosa sediminum	2594004	S	12	1	13	0.00000
Mariniflexile fucanivorans	264023	S	43	1	44	0.00000
Haloflavibacter putidus	2576776	S	43	0	43	0.00000
Marixanthomonas ophiurae	387659	S	30	6	36	0.00000
Cellulophaga lytica	979	S	23	1	24	0.00000
Oceanihabitans sp. IOP_32	2529032	S	23	2	25	0.00000
Polaribacter atrinae	1333662	S	20	0	20	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	29	6	35	0.00000
Algibacter sp. L1A34	2686365	S	20	1	21	0.00000
Bizionia echini	649333	S	12	1	13	0.00000
