name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aurantimonas aggregata	2047720	S	14	9	23	0.00000
Fulvimarina sp.	1969479	S	12483	12149	24632	0.00047
Fulvimarina manganoxydans	937218	S	709	63	772	0.00001
Jiella pacifica	2696469	S	8578	3965	12543	0.00024
Aureimonas sp. OT7	2816454	S	23	16	39	0.00000
Consotaella salsifontis	1365950	S	14	2	16	0.00000
Roseibium aggregatum	187304	S	8948	4078	13026	0.00025
Roseibium sp.	1936156	S	21	2	23	0.00000
Roseibium aestuarii	2600299	S	21	9	30	0.00000
Stappia sp.	1870903	S	2023	1845	3868	0.00007
Stappia sp. BW2	2592622	S	80	72	152	0.00000
Stappia indica	538381	S	899	966	1865	0.00004
Labrenzia sp. DG1229	681847	S	18	76	94	0.00000
Devosia indica	2079253	S	7331	5198	12529	0.00024
Devosia pacifica	1335967	S	148	53	201	0.00000
Devosia marina	2683198	S	93	97	190	0.00000
Devosia sediminis	2798801	S	89	78	167	0.00000
Devosia subaequoris	395930	S	14	6	20	0.00000
Pelagibacterium sp.	1967288	S	147	161	308	0.00001
Pelagibacterium lentulum	2029865	S	49	4	53	0.00000
Methylobacterium fujisawaense	107400	S	2059	2002	4061	0.00008
Methylobacterium aquaticum	270351	S	1780	2065	3845	0.00007
Methylobacterium sp.	409	S	14	23	37	0.00000
Methylobacterium organophilum	410	S	48	89	137	0.00000
Methylobacterium currus	2051553	S	36	76	112	0.00000
Methylobacterium ajmalii	2738439	S	22	46	68	0.00000
Methylobacterium frigidaeris	2038277	S	21	25	46	0.00000
Methylobacterium variabile	298794	S	12	17	29	0.00000
Methylorubrum rhodesianum	29427	S	17	50	67	0.00000
Rhodobiaceae bacterium	2026785	S	6032	2169	8201	0.00016
Hyphomicrobiales bacterium	1909294	S	2563	1409	3972	0.00008
Rhizobiales bacterium CCH10-E5	1768797	S	2070	3193	5263	0.00010
Rhizobiales bacterium CCH3-A5	1768796	S	105	105	210	0.00000
Rhizobiales bacterium 2SD	2502200	S	97	118	215	0.00000
Rhizobiales bacterium UBA1912	1951217	S	36	8	44	0.00000
Rhizobiales bacterium UBA3584	1951220	S	20	12	32	0.00000
Rhizobium metallidurans	1265931	S	483	660	1143	0.00002
Rhizobium sp. YR528	1500258	S	13	32	45	0.00000
Rhizobium rosettiformans	1368430	S	33	95	128	0.00000
Rhizobium subbaraonis	908946	S	30	50	80	0.00000
Rhizobium pusense	648995	S	26	30	56	0.00000
Agrobacterium salinitolerans	1183413	S	230	469	699	0.00001
Agrobacterium tumefaciens	358	S	56	82	138	0.00000
Agrobacterium cavarae	2528239	S	15	4	19	0.00000
Pararhizobium sp.	1977563	S	63	3	66	0.00000
Pararhizobium mangrovi	2590452	S	15	1	16	0.00000
Pseudorhizobium pelagicum	1509405	S	13	4	17	0.00000
Rhizobiaceae bacterium	1913961	S	51	12	63	0.00000
Shinella sumterensis	1967501	S	32	41	73	0.00000
Afipia sp. OHSU_II-C1	1297860	S	249	399	648	0.00001
Afipia sp.	1871052	S	59	60	119	0.00000
Afipia broomeae	56946	S	67	160	227	0.00000
Afipia birgiae	151414	S	15	14	29	0.00000
Bradyrhizobium sp. BTAi1	288000	S	112	123	235	0.00000
Bradyrhizobium sp. CCH5-F6	1768753	S	90	155	245	0.00000
Bradyrhizobium sp. MOS002	2133947	S	48	80	128	0.00000
Bradyrhizobium sp. SK17	2057741	S	25	28	53	0.00000
Bradyrhizobium sp. PSBB068	2715960	S	23	54	77	0.00000
Bradyrhizobium japonicum	375	S	40	64	104	0.00000
Bradyrhizobium campsiandrae	1729892	S	12	17	29	0.00000
Bradyrhizobiaceae bacterium PARB1	2015576	S	105	112	217	0.00000
Bradyrhizobiaceae bacterium	2072420	S	53	71	124	0.00000
Rhodopseudomonas palustris	1076	S	117	47	164	0.00000
Ahrensia sp.	1872419	S	1470	1216	2686	0.00005
Acuticoccus sediminis	2184697	S	613	95	708	0.00001
Acuticoccus yangtzensis	1443441	S	248	36	284	0.00001
Amorphus coralli	340680	S	22	2	24	0.00000
Parvibaculum sp.	2024848	S	735	327	1062	0.00002
Parvibaculum indicum	562969	S	22	22	44	0.00000
Pyruvatibacter mobilis	1712261	S	35	11	46	0.00000
Pseudochelatococcus contaminans	1538103	S	416	694	1110	0.00002
Bosea sp. TND4EK4	1907408	S	28	22	50	0.00000
Bosea sp. RAC05	1842539	S	17	71	88	0.00000
Bosea vaviloviae	1526658	S	68	58	126	0.00000
Bosea lupini	1036779	S	14	16	30	0.00000
Filomicrobium sp.	2024831	S	62	9	71	0.00000
Starkeya novella	921	S	33	16	49	0.00000
Ancylobacter pratisalsi	1745854	S	16	3	19	0.00000
Ochrobactrum sp. CGA5	2583453	S	21	9	30	0.00000
uncultured Tepidamorphus sp.	1137119	S	53	8	61	0.00000
Afifella pfennigii	209897	S	18	2	20	0.00000
Salipiger bermudensis	344736	S	32395	36194	68589	0.00132
Salipiger sp. CCB-MM3	1792508	S	8298	4628	12926	0.00025
Salipiger profundus	1229727	S	7133	8749	15882	0.00031
Salipiger thiooxidans	282683	S	1561	2422	3983	0.00008
Salipiger marinus	555512	S	852	921	1773	0.00003
Salipiger pallidus	1775170	S	259	203	462	0.00001
Salipiger abyssi	1250539	S	93	133	226	0.00000
Salipiger aestuarii	568098	S	33	36	69	0.00000
Sulfitobacter pontiacus	60137	S	21822	30411	52233	0.00101
Sulfitobacter sp. R18_2	2821105	S	2952	6224	9176	0.00018
Sulfitobacter sp. D7	1968541	S	1090	4254	5344	0.00010
Sulfitobacter sp.	1903071	S	608	1100	1708	0.00003
Sulfitobacter sp. HI0040	1822232	S	490	572	1062	0.00002
Sulfitobacter sp. BDSS02	2663018	S	144	269	413	0.00001
Sulfitobacter sp. EhC04	1849168	S	116	151	267	0.00001
Sulfitobacter sp. DFL-14	215828	S	89	171	260	0.00001
Sulfitobacter litoralis	335975	S	727	2258	2985	0.00006
Sulfitobacter delicatus	218672	S	433	624	1057	0.00002
Sulfitobacter mediterraneus	83219	S	89	15	104	0.00000
Sulfitobacter dubius	218673	S	67	75	142	0.00000
Sulfitobacter indolifex	225422	S	37	53	90	0.00000
Sulfitobacter maritimus	2741719	S	29	17	46	0.00000
Sulfitobacter alexandrii	1917485	S	27	10	37	0.00000
Sulfitobacter geojensis	1342299	S	27	10	37	0.00000
Phaeobacter gallaeciensis	60890	S	18079	6047	24126	0.00046
Phaeobacter sp. 22II1-1F12B	1317111	S	6370	11511	17881	0.00034
Phaeobacter sp. CECT 5382	1712645	S	232	68	300	0.00001
Phaeobacter sp. F10	2668075	S	19	14	33	0.00000
Phaeobacter sp. 11ANDIMAR09	1225647	S	17	10	27	0.00000
Phaeobacter italicus	481446	S	18	25	43	0.00000
Roseovarius mucosus	215743	S	4716	6481	11197	0.00022
Roseovarius nubinhibens	314263	S	1219	803	2022	0.00004
Roseovarius indicus	540747	S	529	130	659	0.00001
Roseovarius halotolerans	505353	S	443	727	1170	0.00002
Roseovarius sp.	1486281	S	184	156	340	0.00001
Roseovarius sp. A-2	1570360	S	96	67	163	0.00000
Roseovarius sp. TE539	2249812	S	24	3	27	0.00000
Roseovarius pacificus	337701	S	130	103	233	0.00000
Roseovarius lutimaris	1005928	S	54	29	83	0.00000
Roseovarius nitratireducens	2044597	S	44	47	91	0.00000
Roseovarius amoyensis	2211448	S	42	26	68	0.00000
Roseovarius nanhaiticus	573024	S	34	16	50	0.00000
Roseovarius tolerans	74031	S	24	16	40	0.00000
Roseovarius confluentis	1852027	S	18	22	40	0.00000
Roseovarius atlanticus	1641875	S	12	19	31	0.00000
Maritimibacter sp.	2003363	S	4402	2204	6606	0.00013
Maritimibacter sp. REDSEA-S28_B5	1811547	S	44	68	112	0.00000
Maritimibacter alkaliphilus	404236	S	35	44	79	0.00000
Maritimibacter harenae	2606218	S	15	9	24	0.00000
Sagittula sp. P11	2009329	S	3895	1958	5853	0.00011
Sagittula marina	943940	S	130	54	184	0.00000
Tranquillimonas alkanivorans	441119	S	1536	370	1906	0.00004
Tranquillimonas rosea	641238	S	28	9	37	0.00000
Roseobacter sp. MED193	314262	S	838	1032	1870	0.00004
Roseobacter sp.	1907202	S	282	109	391	0.00001
Thalassobius sp.	1979401	S	510	220	730	0.00001
Thalassobius autumnalis	2072972	S	23	12	35	0.00000
Actibacterium naphthalenivorans	1614693	S	483	890	1373	0.00003
Actibacterium sp.	1872125	S	13	6	19	0.00000
Thiosulfatihalobacter marinus	2792481	S	430	583	1013	0.00002
Leisingera caerulea	506591	S	335	136	471	0.00001
Leisingera sp. JC1	1855282	S	17	13	30	0.00000
Leisingera sp. ANG59	2675221	S	13	7	20	0.00000
Leisingera daeponensis	405746	S	16	19	35	0.00000
Yangia pacifica	311180	S	198	152	350	0.00001
Maribius pelagius	387096	S	72	161	233	0.00000
Maribius salinus	313368	S	18	38	56	0.00000
Roseivivax marinus	1379903	S	114	95	209	0.00000
Roseivivax sediminis	936889	S	51	32	83	0.00000
Palleronia abyssalis	1501240	S	166	125	291	0.00001
Palleronia rufa	1530186	S	39	20	59	0.00000
Oceanicola sp. 22II-s10i	1317116	S	98	146	244	0.00000
Oceanicola sp. D3	2587163	S	55	13	68	0.00000
Oceanicola sp. S124	1042378	S	12	11	23	0.00000
Celeribacter persicus	1651082	S	74	145	219	0.00000
Celeribacter indicus	1208324	S	16	13	29	0.00000
Celeribacter baekdonensis	875171	S	15	12	27	0.00000
Profundibacterium mesophilum	1258573	S	110	85	195	0.00000
Primorskyibacter flagellatus	1387277	S	103	114	217	0.00000
Octadecabacter sp. SW4	2602067	S	89	11	100	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	89	111	200	0.00000
Dinoroseobacter sp.	2003366	S	83	2	85	0.00000
Jannaschia helgolandensis	188906	S	43	17	60	0.00000
Jannaschia marina	2741674	S	26	5	31	0.00000
Marinovum algicola	42444	S	68	52	120	0.00000
Donghicola eburneus	393278	S	68	27	95	0.00000
Loktanella ponticola	1524255	S	55	37	92	0.00000
Thalassococcus profundi	2282382	S	43	45	88	0.00000
Thalassococcus halodurans	373675	S	12	16	28	0.00000
Tropicibacter alexandrii	2267683	S	45	58	103	0.00000
Pelagicola litoralis	420403	S	39	11	50	0.00000
Shimia marina	321267	S	28	23	51	0.00000
Lutimaribacter pacificus	391948	S	31	76	107	0.00000
Rubellimicrobium sp. CFH 75288	2697034	S	22	4	26	0.00000
Muriiphilus fusiformis	2603819	S	20	12	32	0.00000
Mesobaculum littorinae	2486419	S	18	4	22	0.00000
Tropicimonas sp. IMCC34011	2248759	S	12	1	13	0.00000
Pseudoruegeria aquimaris	393663	S	14	14	28	0.00000
Pelagimonas phthalicica	1037362	S	13	10	23	0.00000
Citreicella sp. C3M06	2841564	S	13	2	15	0.00000
Tateyamaria sp.	1929288	S	12	15	27	0.00000
Allosediminivita pacifica	1267769	S	39194	43785	82979	0.00160
Albimonas donghaensis	356660	S	22710	4582	27292	0.00053
Albimonas pacifica	1114924	S	1897	590	2487	0.00005
Paracoccus sp. UBA889	1947056	S	10890	4987	15877	0.00031
Paracoccus sp. R12_2	2821098	S	2454	1806	4260	0.00008
Paracoccus sp. XHP0099	2841926	S	23	25	48	0.00000
Paracoccus sp. M683	2594268	S	17	22	39	0.00000
Paracoccus zhejiangensis	1077935	S	364	267	631	0.00001
Paracoccus denitrificans	266	S	186	253	439	0.00001
Paracoccus halophilus	376733	S	123	91	214	0.00000
Paracoccus marcusii	59779	S	84	96	180	0.00000
Paracoccus marinus	288426	S	31	31	62	0.00000
Paracoccus aeridis	1966466	S	16	15	31	0.00000
Paracoccus thiocyanatus	34006	S	13	18	31	0.00000
Paracoccus salipaludis	2032623	S	12	10	22	0.00000
Paracoccaceae bacterium	1904441	S	14586	4098	18684	0.00036
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	226	391	617	0.00001
Rhodobacteraceae bacterium MED-G08	1986242	S	39	67	106	0.00000
Rhodobacteraceae bacterium F11138	2794865	S	13	7	20	0.00000
Pseudooceanicola lipolyticus	2029104	S	8274	14464	22738	0.00044
Pseudooceanicola atlanticus	1461694	S	1116	2089	3205	0.00006
Pseudooceanicola nanhaiensis	375761	S	692	957	1649	0.00003
Pseudooceanicola marinus	396013	S	603	223	826	0.00002
Pseudooceanicola pacificus	2676438	S	152	247	399	0.00001
Pseudooceanicola sp.	1914328	S	44	14	58	0.00000
Pseudooceanicola batsensis	314255	S	35	50	85	0.00000
Arenibacterium halophilum	2583821	S	5939	1668	7607	0.00015
Tritonibacter mobilis	379347	S	3720	2570	6290	0.00012
Tritonibacter scottomollicae	483013	S	140	65	205	0.00000
Tritonibacter horizontis	1768241	S	34	38	72	0.00000
Pacificitalea manganoxidans	1411902	S	3421	1024	4445	0.00009
Rhodovulum sp.	34009	S	2435	805	3240	0.00006
Rhodovulum sp. MB263	308754	S	68	20	88	0.00000
Rhodovulum bhavnagarense	992286	S	16	5	21	0.00000
Marinibacterium profundimaris	1679460	S	2420	3852	6272	0.00012
Marinibacterium sp.	1931201	S	15	2	17	0.00000
Thalassobium sp.	2030825	S	1700	1390	3090	0.00006
uncultured Pseudophaeobacter sp.	1759421	S	914	354	1268	0.00002
Pseudophaeobacter arcticus	385492	S	46	47	93	0.00000
Limimaricola cinnabarinus	1125964	S	561	314	875	0.00002
Limimaricola variabilis	1492771	S	16	9	25	0.00000
Alterinioella nitratireducens	2735915	S	554	254	808	0.00002
Aliiroseovarius sediminilitoris	1173584	S	392	62	454	0.00001
Thioclava atlantica	1317124	S	47	295	342	0.00001
Thioclava sp. SK-1	1889770	S	15	5	20	0.00000
Thioclava dalianensis	1185766	S	14	26	40	0.00000
Chachezhania antarctica	2340860	S	152	228	380	0.00001
Pelagivirga sediminicola	2170575	S	67	76	143	0.00000
Cereibacter changlensis	402884	S	58	20	78	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	59	3	62	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	59	8	67	0.00000
Gemmobacter intermedius	1553448	S	54	20	74	0.00000
Marivivens aquimaris	2774876	S	37	50	87	0.00000
Marivivens sp.	1978374	S	16	9	25	0.00000
Pseudorhodobacter aquimaris	687412	S	48	18	66	0.00000
Yoonia vestfoldensis	245188	S	45	18	63	0.00000
Puniceibacterium sp. IMCC21224	1618204	S	27	30	57	0.00000
Puniceibacterium antarcticum	1206336	S	13	6	19	0.00000
Pararhodobacter marinus	2184063	S	27	15	42	0.00000
Pararhodobacter zhoushanensis	2479545	S	13	6	19	0.00000
Cognatishimia sp.	2211648	S	27	8	35	0.00000
Vannielia litorea	1217970	S	47	27	74	0.00000
Cognatiyoonia sediminum	1508389	S	29	2	31	0.00000
Neptunicoccus sediminis	1892596	S	28	14	42	0.00000
Sedimentitalea nanhaiensis	999627	S	27	38	65	0.00000
Pseudopuniceibacterium sediminis	2211117	S	24	19	43	0.00000
Fluviibacterium aquatile	2552766	S	14	7	21	0.00000
Rhodobacter sp. NTK016B	2759676	S	13	11	24	0.00000
Paroceanicella profunda	2579971	S	19	8	27	0.00000
Aestuariicoccus sp. KMU-90	2827239	S	16	4	20	0.00000
Albidovulum inexpectatum	196587	S	16	3	19	0.00000
Halovulum marinum	2662447	S	12	4	16	0.00000
Pseudaestuariivita atlantica	1317121	S	15	6	21	0.00000
Litorivita pollutaquae	2200892	S	12	4	16	0.00000
Youngimonas vesicularis	1294297	S	12	14	26	0.00000
Rhodobacterales bacterium	1948890	S	60	17	77	0.00000
Rhodobacterales bacterium 34-62-10	1970561	S	46	70	116	0.00000
Rhodobacterales bacterium 52_120_T64	1856301	S	27	0	27	0.00000
Rickettsiales bacterium	2026788	S	186184	56449	242633	0.00467
Rickettsiales bacterium TMED211	1986869	S	28	19	47	0.00000
uncultured Rickettsiaceae bacterium	194194	S	40	0	40	0.00000
Oceanicaulis sp. HTCC2633	314254	S	32123	13349	45472	0.00088
Oceanicaulis sp. PT13A	2135616	S	985	295	1280	0.00002
Oceanicaulis alexandrii	153233	S	131	33	164	0.00000
Maricaulis sp.	1486257	S	3496	734	4230	0.00008
Maricaulis maris	74318	S	1511	325	1836	0.00004
Glycocaulis albus	1382801	S	85	17	102	0.00000
Hyphobacterium indicum	2162714	S	40	60	100	0.00000
Euryhalocaulis caribicus	1161401	S	26	3	29	0.00000
Marinicauda pacifica	1133559	S	16	1	17	0.00000
Hellea sp.	2715692	S	264	43	307	0.00001
Robiginitomaculum sp.	2030823	S	25	6	31	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	32032	11110	43142	0.00083
uncultured SAR116 cluster alpha proteobacterium	281031	S	5034	2400	7434	0.00014
SAR116 cluster bacterium AG-426-B08	2162580	S	79	129	208	0.00000
SAR116 cluster bacterium AG-426-I14	2162581	S	34	35	69	0.00000
SAR116 cluster bacterium AG-447-C21	2162583	S	28	5	33	0.00000
SAR116 cluster bacterium	2024888	S	25	18	43	0.00000
SAR116 cluster bacterium AG-426-A06	2162579	S	20	53	73	0.00000
SAR116 cluster bacterium AG-447-A06	2162582	S	13	3	16	0.00000
uncultured OCS116 cluster bacterium	648187	S	150	82	232	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	60	372	432	0.00001
OCS116 cluster bacterium AG-430-B22	2162588	S	26	107	133	0.00000
OCS116 cluster bacterium AG-390-A19	2162591	S	25	29	54	0.00000
Parvularcula sp.	1979207	S	3156	1278	4434	0.00009
Parvularcula bermudensis	208216	S	104	37	141	0.00000
Parvularcula oceani	1247963	S	18	3	21	0.00000
Marinicaulis flavus	2058213	S	90	10	100	0.00000
Brevundimonas sp. UBA986	1946144	S	202	157	359	0.00001
Brevundimonas sp. A19_0	2821087	S	79	36	115	0.00000
Brevundimonas sp. AAP58	1523422	S	63	27	90	0.00000
Brevundimonas sp. UBA7534	1946138	S	43	94	137	0.00000
Brevundimonas sp.	1871086	S	27	24	51	0.00000
Brevundimonas mediterranea	74329	S	125	238	363	0.00001
Brevundimonas nasdae	172043	S	20	41	61	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	383	125	508	0.00001
Caulobacter sp. FWC2	69664	S	25	30	55	0.00000
Caulobacter sp. FWC26	69665	S	21	37	58	0.00000
Caulobacter vibrioides	155892	S	79	119	198	0.00000
Caulobacter flavus	1679497	S	33	48	81	0.00000
Asticcacaulis sp. AC466	1282362	S	26	1	27	0.00000
Kordiimonas lipolytica	1662421	S	43	3	46	0.00000
Kordiimonas sp.	1970157	S	34	31	65	0.00000
Kordiimonadaceae bacterium	2664180	S	23	3	26	0.00000
Kordiimonadales bacterium IMCC3096	1914870	S	21	1	22	0.00000
Iodidimonas muriae	261467	S	50	1	51	0.00000
Sneathiella sp.	1964365	S	15	5	20	0.00000
Cupriavidus pauculus	82633	S	11052	6714	17766	0.00034
Cupriavidus sp. 2SB	2502199	S	40	14	54	0.00000
Cupriavidus necator	106590	S	41	60	101	0.00000
Cupriavidus basilensis	68895	S	19	16	35	0.00000
Cupriavidus metallidurans	119219	S	14	25	39	0.00000
Limnobacter sp. SAORIC-580	2732163	S	2708	7408	10116	0.00019
Limnobacter sp. MED105	391597	S	189	285	474	0.00001
Limnobacter sp. CACIAM 66H1	1813033	S	55	124	179	0.00000
Limnobacter alexandrii	2570352	S	465	264	729	0.00001
Paraburkholderia azotifigens	2057004	S	27	9	36	0.00000
Pandoraea nosoerga	2508296	S	16	8	24	0.00000
Comamonadaceae bacterium ALPHA2B	2502232	S	8310	19963	28273	0.00054
Curvibacter sp.	1888168	S	1587	844	2431	0.00005
Pelomonas puraquae	431059	S	696	591	1287	0.00002
Variovorax paradoxus	34073	S	195	413	608	0.00001
Ottowia sp.	1898956	S	164	111	275	0.00001
Acidovorax delafieldii	47920	S	139	253	392	0.00001
Acidovorax temperans	80878	S	17	33	50	0.00000
Delftia tsuruhatensis	180282	S	67	175	242	0.00000
Comamonas testosteroni	285	S	27	64	91	0.00000
Comamonas terrigena	32013	S	12	5	17	0.00000
Rhodoferax sp.	50421	S	94	16	110	0.00000
Diaphorobacter aerolatus	1288495	S	37	55	92	0.00000
Diaphorobacter caeni	2784387	S	18	9	27	0.00000
Xenophilus sp. E41	2282216	S	31	87	118	0.00000
Extensimonas vulgaris	1031594	S	17	9	26	0.00000
Pusillimonas maritima	2026239	S	822	1693	2515	0.00005
Pusillimonas sp. DMV24BSW_D	2716226	S	172	253	425	0.00001
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	47	41	88	0.00000
Pusillimonas sp. UBA3987	1947369	S	13	13	26	0.00000
Pelistega indica	1414851	S	106	22	128	0.00000
Achromobacter pulmonis	1389932	S	18	75	93	0.00000
Advenella alkanexedens	1481665	S	13	6	19	0.00000
Xylophilus ampelinus	54067	S	1158	2606	3764	0.00007
Tepidimonas fonticaldi	1101373	S	89	271	360	0.00001
Herbaspirillum huttiense	863372	S	322	684	1006	0.00002
Herbaspirillum aquaticum	568783	S	21	49	70	0.00000
Janthinobacterium sp. PC23-8	2012679	S	17	8	25	0.00000
Rubrivivax sp.	50259	S	73	190	263	0.00001
Mitsuaria sp. 7	1658665	S	28	305	333	0.00001
uncultured Burkholderiales bacterium	208544	S	486	104	590	0.00001
Burkholderiales bacterium	1891238	S	89	34	123	0.00000
Methyloversatilis discipulorum	1119528	S	3424	2303	5727	0.00011
Methyloversatilis universalis	378211	S	37	32	69	0.00000
Nitrosomonadaceae bacterium	2026767	S	514	91	605	0.00001
uncultured Methylophilaceae bacterium	239732	S	107	24	131	0.00000
Methylophilus sp.	29541	S	17	3	20	0.00000
Methylophilaceae bacterium	2030816	S	17	2	19	0.00000
Gallionellaceae bacterium	2052162	S	106	19	125	0.00000
Nitrosomonadales bacterium	2026761	S	86	20	106	0.00000
Rugosibacter aromaticivorans	1565605	S	26	28	54	0.00000
Dechloromonas agitata	73030	S	22	33	55	0.00000
Proteobacteria bacterium UBA1148	1948131	S	41317	8239	49556	0.00095
Pseudomonadota bacterium	1977087	S	8694	3793	12487	0.00024
Proteobacteria bacterium UBA6503	1948193	S	1396	215	1611	0.00003
Proteobacteria bacterium UBA2996	1948156	S	315	253	568	0.00001
Proteobacteria bacterium UBA1515	1948135	S	47	32	79	0.00000
Proteobacteria bacterium UBA7447	1948216	S	42	62	104	0.00000
Proteobacteria bacterium UBA2133	1948144	S	21	0	21	0.00000
Proteobacteria bacterium UBA6522	1948196	S	21	10	31	0.00000
Proteobacteria bacterium TMED61	1986601	S	16	35	51	0.00000
Proteobacteria bacterium UBA7821	1948219	S	13	0	13	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	4807	533	5340	0.00010
zeta proteobacterium SCGC AB-137-C09	1131284	S	124	81	205	0.00000
uncultured proteobacterium	153809	S	115	28	143	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	1167418	4911083	6078501	0.11710
uncultured SAR324 cluster bacterium	179114	S	447246	507757	955003	0.01840
SAR324 cluster bacterium	2024889	S	10891	563	11454	0.00022
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	10508	1054	11562	0.00022
SAR324 cluster bacterium lautmerah10	1764262	S	645	253	898	0.00002
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	96	61	157	0.00000
Deltaproteobacteria bacterium	2026735	S	216290	23621	239911	0.00462
Deltaproteobacteria bacterium TMED58	1986674	S	34	4	38	0.00000
Deltaproteobacteria bacterium UBA6967	1948563	S	19	4	23	0.00000
SAR202 cluster bacterium	2030829	S	1331096	581510	1912606	0.03684
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	29097	81	29178	0.00056
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	6826	92	6918	0.00013
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	6639	238	6877	0.00013
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	1424	427	1851	0.00004
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	347	8	355	0.00001
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	165	2	167	0.00000
SAR202 cluster bacterium AG-426-M11	2162586	S	100	80	180	0.00000
SAR202 cluster bacterium Io17-Chloro-G7	1926616	S	21	0	21	0.00000
SAR202 cluster bacterium Io17-Chloro-G2	1926611	S	18	0	18	0.00000
uncultured SAR202 cluster bacterium	648178	S	16	9	25	0.00000
Dehalococcoidia bacterium	2026734	S	524511	54170	578681	0.01115
Dehalococcoidia bacterium UBA1123	1948467	S	120784	98350	219134	0.00422
Dehalococcoidia bacterium UBA1122	1948466	S	80877	6063	86940	0.00167
Dehalococcoidia bacterium UBA6495	1948511	S	65006	64322	129328	0.00249
Dehalococcoidia bacterium UBA1141	1948469	S	21967	3123	25090	0.00048
Dehalococcoidia bacterium UBA2158	1948480	S	6477	3053	9530	0.00018
Dehalococcoidia bacterium UBA7891	1948532	S	5029	2569	7598	0.00015
Dehalococcoidia bacterium UBA1151	1948470	S	3114	319	3433	0.00007
Dehalococcoidia bacterium UBA1127	1948468	S	1879	67	1946	0.00004
Dehalococcoidia bacterium UBA1152	1948471	S	1057	418	1475	0.00003
Dehalococcoidia bacterium UBA1332	1948476	S	296	266	562	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	227	146	373	0.00001
Dehalococcoidia bacterium UBA6952	1948522	S	169	395	564	0.00001
Dehalococcoidia bacterium UBA2160	1948481	S	49	5	54	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	39	2	41	0.00000
Dehalococcoidia bacterium UBA2979	1948492	S	19	35	54	0.00000
Dehalococcoidia bacterium UBA6627	1948514	S	16	3	19	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	436	47	483	0.00001
Dehalococcoidales bacterium	2026733	S	77	7	84	0.00000
Chloroflexota bacterium	2026724	S	858233	86414	944647	0.01820
Chloroflexi bacterium UBA6622	1947840	S	1084	3205	4289	0.00008
Anaerolineales bacterium UBA1136	1950187	S	3168	479	3647	0.00007
Anaerolineales bacterium UBA832	1950226	S	349	322	671	0.00001
Anaerolineales bacterium UBA3001	1950202	S	227	706	933	0.00002
Anaerolineales bacterium UBA3499	1950205	S	37	96	133	0.00000
Anaerolineaceae bacterium	2024896	S	698	57	755	0.00001
Microbacteriaceae bacterium UBA1487	1952239	S	765124	406339	1171463	0.02257
Microbacteriaceae bacterium	1873462	S	110	21	131	0.00000
Microbacterium luteum	2782167	S	266085	418788	684873	0.01319
Microbacterium sp. UBA1097	1946941	S	74598	87563	162161	0.00312
Microbacterium sp.	51671	S	4373	1895	6268	0.00012
Microbacterium sp. 67-17	1895782	S	440	394	834	0.00002
Microbacterium sp. 5K110	2578104	S	292	242	534	0.00001
Microbacterium sp. oral taxon 186	712383	S	151	209	360	0.00001
Microbacterium sp. CBA3102	2603598	S	117	48	165	0.00000
Microbacterium sp. 10M-3C3	2483401	S	53	18	71	0.00000
Microbacterium sp. NIBRBAC000506063	2734618	S	52	10	62	0.00000
Microbacterium sp. Gd 4-13	2173179	S	29	15	44	0.00000
Microbacterium sp. H83	1827324	S	21	13	34	0.00000
Microbacterium sp. BR1	1070896	S	20	17	37	0.00000
Microbacterium sp. LCT-H2	1914306	S	19	34	53	0.00000
Microbacterium ginsengisoli	400772	S	1505	863	2368	0.00005
Microbacterium testaceum	2033	S	1357	502	1859	0.00004
Microbacterium schleiferi	69362	S	829	471	1300	0.00003
Microbacterium esteraromaticum	57043	S	241	76	317	0.00001
Microbacterium aurum	36805	S	136	92	228	0.00000
Microbacterium lacticum	33885	S	135	151	286	0.00001
Microbacterium paraoxydans	199592	S	86	101	187	0.00000
Microbacterium oleivorans	273677	S	67	20	87	0.00000
Microbacterium chocolatum	84292	S	64	28	92	0.00000
Microbacterium profundi	450380	S	58	24	82	0.00000
Microbacterium oxydans	82380	S	49	21	70	0.00000
