name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium esteraromaticum	57043	S	58	19	77	0.00001
Microbacterium aurum	36805	S	56	37	93	0.00001
Microbacterium testaceum	2033	S	36	12	48	0.00000
Microbacterium atlanticum	2782168	S	32	7	39	0.00000
Microbacterium lacticum	33885	S	23	23	46	0.00000
Microbacterium marinum	421115	S	23	17	40	0.00000
Microbacterium lacus	415217	S	20	16	36	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	7065	5470	12535	0.00099
Marinisubtilis pacificus	2591847	S	1041	1448	2489	0.00020
Leucobacter sp. wl10	2304677	S	362	164	526	0.00004
Leucobacter sp. Ag1	1642040	S	20	4	24	0.00000
Leucobacter triazinivorans	1784719	S	362	70	432	0.00003
Chryseoglobus indicus	2750620	S	432	598	1030	0.00008
Microcella flavibacter	1804990	S	35	19	54	0.00000
Subtercola boreus	120213	S	25	1	26	0.00000
Yonghaparkia alkaliphila	355930	S	21	8	29	0.00000
Brevibacterium sp. W7.2	2823518	S	439	1029	1468	0.00012
Brevibacterium sp. XM4083	2583238	S	21	56	77	0.00001
Brevibacterium casei	33889	S	151	192	343	0.00003
Sediminivirga luteola	1774748	S	1327	817	2144	0.00017
Demequina sp. NBRC 110052	1570341	S	1371	408	1779	0.00014
Kocuria palustris	71999	S	117	84	201	0.00002
Kocuria rhizophila	72000	S	73	62	135	0.00001
Arthrobacter sp. TPD3018	2171974	S	12	63	75	0.00001
Micrococcales bacterium	2026762	S	307	95	402	0.00003
Micrococcales bacterium 72-143	1895790	S	51	26	77	0.00001
Serinicoccus chungangensis	767452	S	53	37	90	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	50	19	69	0.00001
Ornithinimicrobium flavum	1288636	S	21	10	31	0.00000
Brachybacterium paraconglomeratum	173362	S	32	80	112	0.00001
Brachybacterium sp. SGAir0954	2571029	S	12	8	20	0.00000
Calidifontibacter indicus	419650	S	22	9	31	0.00000
Dermacoccus nishinomiyaensis	1274	S	12	4	16	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	44082	28413	72495	0.00574
Candidatus Actinomarinales bacterium	2510331	S	494	321	815	0.00006
Nocardioides sp.	35761	S	4450	3233	7683	0.00061
Nocardioides sp. REDSEA-S33_B3	1811554	S	4238	6160	10398	0.00082
Nocardioides sp. Root140	1736460	S	590	539	1129	0.00009
Nocardioides marinus	374514	S	7969	9790	17759	0.00140
Nocardioides salarius	374513	S	567	688	1255	0.00010
Nocardioides soli	1036020	S	141	112	253	0.00002
Nocardioides jensenii	1843	S	91	46	137	0.00001
Nocardioides palaemonis	2829810	S	75	91	166	0.00001
Nocardioides piscis	2714938	S	49	32	81	0.00001
Nocardioides dokdonensis	450734	S	25	21	46	0.00000
Pimelobacter sp.	51662	S	411	600	1011	0.00008
Marmoricola caldifontis	2588938	S	21	6	27	0.00000
Nocardioidaceae bacterium	1871072	S	17	4	21	0.00000
Cutibacterium acnes	1747	S	234	309	543	0.00004
Actinomycetia bacterium	1883427	S	6471	1887	8358	0.00066
OCS155 cluster bacterium AG-333-G23	2162605	S	4536	5193	9729	0.00077
OCS155 cluster bacterium AG-426-D23	2162610	S	75	98	173	0.00001
OCS155 cluster bacterium AG-422-J23	2162608	S	40	229	269	0.00002
OCS155 cluster bacterium AG-349-E07	2162613	S	31	83	114	0.00001
Mycolicibacterium poriferae	39694	S	2447	4847	7294	0.00058
Mycolicibacterium hippocampi	659824	S	50	29	79	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	44	87	131	0.00001
Mycolicibacterium flavescens	1776	S	30	54	84	0.00001
Mycolicibacterium novocastrense	59813	S	16	47	63	0.00000
Mycobacterium sp. PO1	1882219	S	262	502	764	0.00006
Mycobacterium sp. shizuoka-1	2039281	S	16	19	35	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	265	108	373	0.00003
Corynebacterium tuberculostearicum	38304	S	15	75	90	0.00001
Corynebacterium jeikeium	38289	S	12	48	60	0.00000
Dietzia maris	37915	S	15	20	35	0.00000
Modestobacter caceresii	1522368	S	48	237	285	0.00002
Pseudonocardia alni	33907	S	62	86	148	0.00001
Actinomycetales bacterium	1911520	S	43	7	50	0.00000
Candidatus Nanopelagicales bacterium	2518612	S	17	3	20	0.00000
uncultured Actinomycetes bacterium	152507	S	12	4	16	0.00000
Acidimicrobiaceae bacterium	2024894	S	99843	32012	131855	0.01043
Candidatus Microthrix sp. UBA6944	1946199	S	11390	6571	17961	0.00142
Candidatus Microthrix sp. UBA4542	1946188	S	10657	6908	17565	0.00139
Candidatus Microthrix sp. UBA825	1946219	S	8222	1639	9861	0.00078
Candidatus Microthrix sp. UBA2974	1946174	S	3956	411	4367	0.00035
Candidatus Microthrix sp. UBA672	1946197	S	2419	2444	4863	0.00038
Candidatus Microthrix sp. UBA881	1946223	S	1418	1182	2600	0.00021
Candidatus Microthrix sp. UBA2110	1946164	S	317	2513	2830	0.00022
Candidatus Microthrix sp. UBA2131	1946167	S	218	248	466	0.00004
Candidatus Microthrix sp. UBA3125	1946176	S	177	279	456	0.00004
Candidatus Microthrix sp. UBA814	1946218	S	105	29	134	0.00001
Candidatus Microthrix sp. UBA7388	1946207	S	42	1	43	0.00000
Acidimicrobiales bacterium AG-414-N20	2162616	S	8621	5342	13963	0.00110
Acidimicrobiales bacterium	2201156	S	6877	4144	11021	0.00087
Acidimicrobiales bacterium AG-410-I20	2162614	S	20	4	24	0.00000
Ilumatobacteraceae bacterium	2497619	S	1079	634	1713	0.00014
Acidimicrobiia bacterium	2080302	S	1119	575	1694	0.00013
Chloroflexota bacterium	2026724	S	137168	13081	150249	0.01189
Chloroflexi bacterium UBA6622	1947840	S	448	1208	1656	0.00013
SAR202 cluster bacterium	2030829	S	98096	40816	138912	0.01099
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1519	20	1539	0.00012
SAR202 cluster bacterium AG-426-M11	2162586	S	1356	949	2305	0.00018
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	478	1	479	0.00004
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	306	10	316	0.00002
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	304	90	394	0.00003
uncultured SAR202 cluster bacterium	648178	S	261	151	412	0.00003
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	13	0	13	0.00000
Dehalococcoidia bacterium	2026734	S	27697	2680	30377	0.00240
Dehalococcoidia bacterium UBA6495	1948511	S	25021	21812	46833	0.00371
Dehalococcoidia bacterium UBA2979	1948492	S	4740	8582	13322	0.00105
Dehalococcoidia bacterium UBA1122	1948466	S	4597	300	4897	0.00039
Dehalococcoidia bacterium UBA6952	1948522	S	3406	7371	10777	0.00085
Dehalococcoidia bacterium UBA7891	1948532	S	2301	1037	3338	0.00026
Dehalococcoidia bacterium UBA1332	1948476	S	2172	1738	3910	0.00031
Dehalococcoidia bacterium UBA1123	1948467	S	1969	1529	3498	0.00028
Dehalococcoidia bacterium UBA2158	1948480	S	1687	696	2383	0.00019
Dehalococcoidia bacterium UBA6926	1948518	S	1015	74	1089	0.00009
Dehalococcoidia bacterium UBA1141	1948469	S	413	52	465	0.00004
Dehalococcoidia bacterium UBA6627	1948514	S	352	63	415	0.00003
Dehalococcoidia bacterium UBA1151	1948470	S	216	19	235	0.00002
Dehalococcoidia bacterium UBA1127	1948468	S	136	4	140	0.00001
Dehalococcoidia bacterium UBA1152	1948471	S	100	34	134	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	52	30	82	0.00001
Dehalococcoidia bacterium UBA2991	1948494	S	45	3	48	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	27	7	34	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	84	9	93	0.00001
Dehalococcoidales bacterium	2026733	S	22	2	24	0.00000
Anaerolineales bacterium UBA3001	1950202	S	1600	789	2389	0.00019
Anaerolineales bacterium UBA832	1950226	S	1056	769	1825	0.00014
Anaerolineales bacterium UBA1136	1950187	S	635	64	699	0.00006
Anaerolineales bacterium UBA3499	1950205	S	51	14	65	0.00001
Anaerolineaceae bacterium	2024896	S	220	18	238	0.00002
uncultured Prochlorococcus sp.	159733	S	19922	160335	180257	0.01426
Prochlorococcus marinus	1219	S	13393	48031	61424	0.00486
Prochlorococcus sp. AG-402-O21	2162099	S	438	4731	5169	0.00041
Prochlorococcus sp. AG-363-G03	2162187	S	284	1618	1902	0.00015
Prochlorococcus sp. AG-402-N21	2162096	S	190	55	245	0.00002
Prochlorococcus sp. W8	613199	S	106	143	249	0.00002
Prochlorococcus sp. AG-402-B19	2162470	S	76	331	407	0.00003
Prochlorococcus sp. AG-402-I20	2162080	S	72	524	596	0.00005
Prochlorococcus sp. AG-412-J13	2162498	S	71	1252	1323	0.00010
Prochlorococcus sp. AG-402-C09	2162255	S	55	372	427	0.00003
Prochlorococcus sp. AG-402-B05	2162253	S	55	696	751	0.00006
Prochlorococcus sp. AG-402-G19	2162472	S	42	222	264	0.00002
Prochlorococcus sp. AG-311-D23	2162419	S	30	286	316	0.00002
Prochlorococcus sp. AG-409-A10	2162263	S	27	199	226	0.00002
Prochlorococcus sp. AG-402-M23	2162094	S	25	144	169	0.00001
Prochlorococcus sp. AG-347-K16	2162146	S	20	610	630	0.00005
Prochlorococcus sp. AG-402-P16	2162101	S	19	75	94	0.00001
Prochlorococcus sp. MIT 0701	1499502	S	19	53	72	0.00001
Prochlorococcus sp. MIT 0801	1501269	S	18	222	240	0.00002
Prochlorococcus sp. AG-402-A08	2162251	S	17	125	142	0.00001
Prochlorococcus sp. AG-436-J02	2162207	S	16	35	51	0.00000
Prochlorococcus sp. AG-409-D09	2162204	S	16	9	25	0.00000
Prochlorococcus sp. AG-402-I21	2162081	S	15	109	124	0.00001
Prochlorococcus sp. AG-311-J23	2162423	S	14	140	154	0.00001
Prochlorococcus sp. AG-436-C14	2162312	S	14	102	116	0.00001
Prochlorococcus sp. AG-315-D17	2162430	S	14	25	39	0.00000
Prochlorococcus sp. AG-686-M10	2162386	S	13	319	332	0.00003
Prochlorococcus sp. AG-347-K20	2162062	S	13	363	376	0.00003
Prochlorococcus sp. AG-402-L23	2162091	S	12	299	311	0.00002
Prochlorococcus sp. AG-363-B04	2162180	S	12	9	21	0.00000
Cyanobium sp. ARS6	2024869	S	5614	660	6274	0.00050
Synechococcus sp. BIOS-E4-1	1400864	S	760	1267	2027	0.00016
Synechococcus sp. CPC35	2024880	S	101	101	202	0.00002
Synechococcus sp. MIT S9220	166309	S	15	73	88	0.00001
uncultured Synechococcaceae cyanobacterium	1665021	S	12	31	43	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-343-D04	2184343	S	36	1	37	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	37	17	54	0.00000
Candidatus Melainabacteria bacterium	2052166	S	13	19	32	0.00000
Staphylococcus saprophyticus	29385	S	183	135	318	0.00003
Staphylococcus warneri	1292	S	69	80	149	0.00001
Staphylococcus arlettae	29378	S	59	20	79	0.00001
Staphylococcus epidermidis	1282	S	33	56	89	0.00001
Staphylococcus hominis	1290	S	30	13	43	0.00000
Staphylococcus capitis	29388	S	30	12	42	0.00000
Staphylococcus saccharolyticus	33028	S	27	6	33	0.00000
Salinicoccus roseus	45670	S	72	22	94	0.00001
Abyssicoccus albus	1817405	S	15	4	19	0.00000
Bacillus amyloliquefaciens	1390	S	13	55	68	0.00001
Marinilactibacillus piezotolerans	258723	S	24	7	31	0.00000
Oscillospiraceae bacterium	2485925	S	49	7	56	0.00000
Trueperaceae bacterium	2026798	S	940	85	1025	0.00008
Mycoplasmataceae bacterium	2685873	S	48	7	55	0.00000
Mycoplasmatales bacterium	2023991	S	32	2	34	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	122910	660084	782994	0.06194
uncultured SAR324 cluster bacterium	179114	S	70330	100607	170937	0.01352
SAR324 cluster bacterium lautmerah10	1764262	S	7307	2480	9787	0.00077
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	3317	310	3627	0.00029
SAR324 cluster bacterium	2024889	S	1455	72	1527	0.00012
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	695	517	1212	0.00010
Deltaproteobacteria bacterium	2026735	S	30762	3305	34067	0.00270
Deltaproteobacteria bacterium UBA2957	1948544	S	3660	20	3680	0.00029
Deltaproteobacteria bacterium UBA6601	1948561	S	3560	753	4313	0.00034
Deltaproteobacteria bacterium UBA6930	1948562	S	261	18	279	0.00002
Verrucomicrobiales bacterium	2026801	S	55589	14413	70002	0.00554
Roseibacillus sp.	2024856	S	16355	9301	25656	0.00203
Verrucomicrobiaceae bacterium	2026800	S	21	3	24	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	382	392	774	0.00006
Akkermansiaceae bacterium UBA1506	1951351	S	72	27	99	0.00001
Akkermansiaceae bacterium UBA5689	1951366	S	14	31	45	0.00000
Pedosphaera sp.	2024890	S	419	76	495	0.00004
Verrucomicrobia subdivision 3 bacterium	2052186	S	30	4	34	0.00000
Verrucomicrobiae bacterium	2499141	S	62	25	87	0.00001
Verrucomicrobiota bacterium	2026799	S	49514	15319	64833	0.00513
Verrucomicrobia bacterium UBA6775	1948282	S	6332	14893	21225	0.00168
Verrucomicrobia bacterium UBA673	1948281	S	403	2707	3110	0.00025
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	242	3	245	0.00002
Verrucomicrobia bacterium TMED40	1986790	S	95	91	186	0.00001
Opitutae bacterium UBA7876	1948743	S	23485	477	23962	0.00190
Opitutae bacterium	2026771	S	6551	1539	8090	0.00064
Opitutae bacterium UBA1116	1948703	S	2528	30	2558	0.00020
Opitutae bacterium UBA4506	1948724	S	27	1	28	0.00000
Opitutales bacterium UBA5694	1951179	S	2059	350	2409	0.00019
Opitutales bacterium UBA2995	1951177	S	126	4	130	0.00001
Opitutales bacterium	2026772	S	14	2	16	0.00000
uncultured Opitutales bacterium	592834	S	109	14	123	0.00001
Opitutaceae bacterium	2006848	S	14	1	15	0.00000
Opitutaceae bacterium UBA6669	1953000	S	12	1	13	0.00000
Puniceicoccaceae bacterium	2026784	S	28	4	32	0.00000
Candidatus Moanabacter tarae	2200854	S	19	0	19	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	1335	237	1572	0.00012
Planctomycetota bacterium	2026780	S	49163	5539	54702	0.00433
Planctomycetes bacterium UBA1662	1948126	S	5956	14152	20108	0.00159
Planctomycetes bacterium UBA1135	1948124	S	500	150	650	0.00005
Planctomycetes bacterium UBA7888	1948130	S	420	16	436	0.00003
Planctomycetes bacterium UBA1146	1948125	S	79	60	139	0.00001
Planctomycetaceae bacterium	2026779	S	34720	2124	36844	0.00291
Planctomycetaceae bacterium UBA7805	1952745	S	21269	1982	23251	0.00184
Planctomycetaceae bacterium UBA2972	1952733	S	9874	296	10170	0.00080
Planctomycetaceae bacterium TMED10	1986833	S	36	3	39	0.00000
Gimesia benthica	2608982	S	241	211	452	0.00004
Rubinisphaera brasiliensis	119	S	415	3	418	0.00003
Symmachiella dynata	2527995	S	56	40	96	0.00001
Planctomyces sp.	37635	S	43	1	44	0.00000
Rhodopirellula sp.	2024855	S	2112	441	2553	0.00020
Rhodopirellula europaea	1263866	S	23	16	39	0.00000
Blastopirellula marina	124	S	701	23	724	0.00006
Blastopirellula sp.	2024826	S	12	1	13	0.00000
Mariniblastus sp.	2005381	S	71	4	75	0.00001
Phycisphaerae bacterium	2026778	S	9155	1159	10314	0.00082
Phycisphaerales bacterium UBA1910	1951186	S	519	89	608	0.00005
Phycisphaerales bacterium	2052180	S	232	16	248	0.00002
Phycisphaerales bacterium UBA854	1951209	S	177	313	490	0.00004
Phycisphaerales bacterium UBA7800	1951206	S	89	6	95	0.00001
Phycisphaerales bacterium UBA3190	1951198	S	35	2	37	0.00000
Phycisphaerales bacterium UBA7812	1951207	S	32	4	36	0.00000
Phycisphaeraceae bacterium	2026777	S	271	23	294	0.00002
uncultured Planctomycetota bacterium	120965	S	12	1	13	0.00000
Waddliaceae bacterium	2026802	S	41	3	44	0.00000
Acidobacteriota bacterium	1978231	S	137194	9607	146801	0.01161
Acidobacteria bacterium UBA823	1953113	S	43567	10249	53816	0.00426
Acidobacteria bacterium UBA2994	1953106	S	6934	12647	19581	0.00155
Acidobacteria bacterium UBA2990	1953105	S	516	283	799	0.00006
Acidobacteria bacterium UBA2999	1953107	S	336	33	369	0.00003
Acidobacteria bacterium UBA2161	1953103	S	25	4	29	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	79	17	96	0.00001
Kocuria sp. cx-455	2771377	S	12	10	22	0.00000
Candidatus Poribacteria bacterium	2026781	S	44388	1622	46010	0.00364
Candidatus Saccharibacteria bacterium	2026720	S	25344	1439	26783	0.00212
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	64	0	64	0.00001
Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	1619070	S	17	0	17	0.00000
Candidatus Uhrbacteria bacterium	2053634	S	4394	263	4657	0.00037
Candidatus Magasanikbacteria bacterium	2026717	S	233	4	237	0.00002
Parcubacteria group bacterium	2026774	S	203	19	222	0.00002
Candidatus Kaiserbacteria bacterium	2030810	S	18	1	19	0.00000
Candidatus Campbellbacteria bacterium	2026716	S	13	1	14	0.00000
Patescibacteria group bacterium	2052139	S	79	4	83	0.00001
Candidatus Woesebacteria bacterium	2026804	S	15	0	15	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	276	23	299	0.00002
bacterium UBP8_UBA817	1953445	S	41	0	41	0.00000
bacterium UBP7_UBA7824	1953441	S	16	3	19	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	40448	10545	50993	0.00403
Nitrospina sp.	2024844	S	13148	4735	17883	0.00141
Nitrospina sp. LS_NOB	1671875	S	46	25	71	0.00001
Nitrospinaceae bacterium	2358456	S	502	134	636	0.00005
Nitrospinaceae bacterium UBA3496	1953053	S	76	24	100	0.00001
Nitrospinaceae bacterium UBA7883	1953054	S	48	1	49	0.00000
uncultured Nitrospinaceae bacterium	407034	S	80	57	137	0.00001
Nitrospinota bacterium	2026769	S	52	5	57	0.00000
Micavibrio sp. TMED2	1986633	S	33637	29133	62770	0.00497
Micavibrio sp.	2024841	S	3019	504	3523	0.00028
Micavibrio sp. UBA1664	1946907	S	2158	311	2469	0.00020
Micavibrio sp. UBA2137	1946913	S	809	154	963	0.00008
Micavibrio sp. UBA1850	1946909	S	280	34	314	0.00002
Micavibrio sp. UBA2638	1946917	S	137	39	176	0.00001
Micavibrio sp. TMED27	1986607	S	24	18	42	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	143	2	145	0.00001
Bdellovibrionaceae bacterium UBA6776	1961519	S	18	0	18	0.00000
Halobacteriovoraceae bacterium	2026745	S	1134	37	1171	0.00009
Halobacteriovorax sp.	2020862	S	12	1	13	0.00000
Bacteriovoracaceae bacterium UBA7317	1961497	S	170	10	180	0.00001
Bacteriovoracaceae bacterium UBA1511	1961477	S	84	7	91	0.00001
Bacteriovoracaceae bacterium	2081706	S	82	0	82	0.00001
Myxococcales bacterium	2026763	S	16799	755	17554	0.00139
Myxococcales bacterium UBA1660	1961462	S	11902	1147	13049	0.00103
Sandaracinus sp.	2024858	S	726	59	785	0.00006
uncultured PS1 clade bacterium	1118065	S	6625	10741	17366	0.00137
uncultured bacterium	77133	S	194	357	551	0.00004
bacterium	1869227	S	6022	6257	12279	0.00097
bacterium TMED217	1986780	S	98	3	101	0.00001
bacterium TMED161	1986652	S	89	78	167	0.00001
bacterium TMED46	1986782	S	53	79	132	0.00001
bacterium TMED144	1986778	S	35	17	52	0.00000
Nitrospiraceae bacterium UBA2166	1952976	S	1136	534	1670	0.00013
Nitrospiraceae bacterium	2026770	S	54	1	55	0.00000
Nitrospirales bacterium	2358460	S	1051	28	1079	0.00009
Sulfurimonas sp.	2022749	S	1124	123	1247	0.00010
Campylobacterota bacterium	2026809	S	64	3	67	0.00001
Spirochaetaceae bacterium	1898206	S	488	21	509	0.00004
Spirochaeta sp. UBA1101	1947540	S	14	0	14	0.00000
Spirochaetales bacterium	2026792	S	70	2	72	0.00001
Leptospira gomenensis	2484974	S	24	0	24	0.00000
Leptospiraceae bacterium	2026757	S	14	0	14	0.00000
Leptospirales bacterium	2604146	S	30	0	30	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	416	5	421	0.00003
Pseudodesulfovibrio profundus	57320	S	90	55	145	0.00001
Marine Group I thaumarchaeote	2511932	S	188009	802151	990160	0.07833
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	33424	268345	301769	0.02387
uncultured marine group I thaumarchaeote	360837	S	12576	20837	33413	0.00264
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	688	314	1002	0.00008
Candidatus Nitrosopelagicus sp.	2026808	S	50174	191756	241930	0.01914
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	57	53	110	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	3127	8331	11458	0.00091
Nitrososphaerota archaeon	2026795	S	14721	16807	31528	0.00249
Thaumarchaeota archaeon UBA141	1915753	S	119	929	1048	0.00008
Thaumarchaeota archaeon UBA223	1915758	S	28	4	32	0.00000
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	17	190	207	0.00002
Nitrosopumilus sp.	2024843	S	15	128	143	0.00001
Nitrososphaerales archaeon TH5895	2721602	S	15	0	15	0.00000
Candidatus Methanosuratincola sp.	2495426	S	316	136	452	0.00004
Candidatus Bathyarchaeota archaeon	2026714	S	21	3	24	0.00000
Euryarchaeota archaeon UBA528	1915914	S	110026	61338	171364	0.01356
Euryarchaeota archaeon UBA86	1915978	S	12341	7603	19944	0.00158
Euryarchaeota archaeon UBA23	1915854	S	6901	2144	9045	0.00072
Euryarchaeota archaeon UBA128	1915803	S	6257	1242	7499	0.00059
Euryarchaeota archaeon UBA438	1915886	S	5811	2504	8315	0.00066
Euryarchaeota archaeon UBA28	1915871	S	5444	1147	6591	0.00052
Euryarchaeota archaeon UBA552	1915930	S	5231	221	5452	0.00043
Euryarchaeota archaeon UBA501	1915909	S	1764	212	1976	0.00016
Candidatus Poseidoniales archaeon	2163009	S	1369	521	1890	0.00015
Euryarchaeota archaeon UBA126	1915801	S	1313	2054	3367	0.00027
Euryarchaeota archaeon UBA623	1915969	S	991	222	1213	0.00010
Euryarchaeota archaeon UBA439	1915887	S	616	1729	2345	0.00019
Euryarchaeota archaeon UBA602	1915954	S	420	165	585	0.00005
Euryarchaeota archaeon UBA19	1915829	S	304	174	478	0.00004
Euryarchaeota archaeon UBA220	1915845	S	301	45	346	0.00003
Marine Group II euryarchaeote MED-G34	2007295	S	277	82	359	0.00003
Euryarchaeota archaeon UBA13	1915805	S	230	100	330	0.00003
Euryarchaeota archaeon UBA4	1915882	S	120	44	164	0.00001
Euryarchaeota archaeon UBA226	1915850	S	83	39	122	0.00001
Euryarchaeota archaeon UBA58	1915943	S	82	32	114	0.00001
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	74	278	352	0.00003
Euryarchaeota archaeon UBA106	1915786	S	74	21	95	0.00001
Marine Group II euryarchaeote MED-G35	2007296	S	62	6	68	0.00001
Euryarchaeota archaeon UBA121	1915796	S	60	10	70	0.00001
Euryarchaeota archaeon UBA175	1915821	S	60	57	117	0.00001
Euryarchaeota archaeon UBA60	1915951	S	54	0	54	0.00000
Euryarchaeota archaeon UBA54	1915920	S	48	41	89	0.00001
Euryarchaeota archaeon UBA487	1915899	S	47	9	56	0.00000
Euryarchaeota archaeon UBA52	1915913	S	47	26	73	0.00001
Euryarchaeota archaeon UBA549	1915927	S	39	7	46	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	39	83	122	0.00001
Euryarchaeota archaeon UBA251	1915860	S	29	9	38	0.00000
Euryarchaeota archaeon UBA130	1915806	S	24	2	26	0.00000
Euryarchaeota archaeon UBA53	1915916	S	21	1	22	0.00000
Euryarchaeota archaeon UBA10	1915780	S	18	19	37	0.00000
Marine Group II euryarchaeote MED-G37	2007298	S	13	2	15	0.00000
Euryarchaeota archaeon UBA222	1915847	S	13	9	22	0.00000
uncultured Candidatus Poseidoniales archaeon	274854	S	19885	10946	30831	0.00244
Candidatus Thalassoarchaea betae	2599289	S	636	327	963	0.00008
Candidatus Thalassarchaeaceae archaeon	2670411	S	62	40	102	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	33	20	53	0.00000
Euryarchaeota archaeon UBA136	1915770	S	17989	36700	54689	0.00433
uncultured marine group III euryarchaeote	360836	S	2760	247	3007	0.00024
Marine Group III euryarchaeote CG-Epi1	1888995	S	295	791	1086	0.00009
Marine Group III euryarchaeote CG-Bathy1	1889001	S	223	58	281	0.00002
Euryarchaeota archaeon UBA102	1915769	S	95	37	132	0.00001
Euryarchaeota archaeon UBA488	1915775	S	44	49	93	0.00001
Marine Group III euryarchaeote CG-Epi4	1888998	S	12	14	26	0.00000
Thermoplasmata archaeon	1906666	S	680	105	785	0.00006
Euryarchaeota archaeon	2026739	S	82119	24821	106940	0.00846
Euryarchaeota archaeon UBA24	1915765	S	1748	53	1801	0.00014
Marine Group IV archaeon HikBin4	2675329	S	325	11	336	0.00003
Candidatus Pacearchaeota archaeon	2026773	S	917	70	987	0.00008
Candidatus Woesearchaeota archaeon	2026803	S	67	3	70	0.00001
Nanoarchaeota archaeon	2026764	S	26	1	27	0.00000
archaeon	1906665	S	159	15	174	0.00001
