name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alkalibacterium putridalgicola	426703	S	40	17	57	0.00001
Bacilli bacterium	1903720	S	12	9	21	0.00000
Ruminococcus bromii	40518	S	38	109	147	0.00002
Ruminococcus bicirculans	1160721	S	23	48	71	0.00001
Oscillospiraceae bacterium	2485925	S	86	25	111	0.00001
Faecalibacterium prausnitzii	853	S	22	71	93	0.00001
Faecalibacterium duncaniae	411483	S	12	74	86	0.00001
uncultured Oscillospiraceae bacterium	707003	S	22	16	38	0.00000
Blautia faecis	871665	S	12	62	74	0.00001
Roseburia faecis	301302	S	20	97	117	0.00001
uncultured Johnsonella sp.	349271	S	13	5	18	0.00000
Coprococcus comes	410072	S	15	55	70	0.00001
uncultured Eubacteriales bacterium	172733	S	47	26	73	0.00001
Clostridiales bacterium	1898207	S	13	7	20	0.00000
Clostridia bacterium	2044939	S	17	5	22	0.00000
Anaerococcus nagyae	1755241	S	93	104	197	0.00002
Anaerococcus octavius	54007	S	18	42	60	0.00001
Finegoldia magna	1260	S	26	134	160	0.00002
Veillonella parvula	29466	S	13	92	105	0.00001
Acidaminococcus intestini	187327	S	24	12	36	0.00000
Mycoplasmatales bacterium	2023991	S	59	5	64	0.00001
Mycoplasmataceae bacterium	2685873	S	50	7	57	0.00001
Trueperaceae bacterium	2026798	S	52	5	57	0.00001
Planctomycetota bacterium	2026780	S	101197	9547	110744	0.01139
Planctomycetes bacterium UBA1662	1948126	S	2935	5011	7946	0.00082
Planctomycetes bacterium UBA1135	1948124	S	1315	293	1608	0.00017
Planctomycetes bacterium UBA1146	1948125	S	19	10	29	0.00000
Planctomycetaceae bacterium	2026779	S	54696	3203	57899	0.00596
Planctomycetaceae bacterium TMED10	1986833	S	47	4	51	0.00001
Fuerstiella sp.	1936112	S	41	0	41	0.00000
Rhodopirellula sp.	2024855	S	559	115	674	0.00007
Mariniblastus sp.	2005381	S	131	5	136	0.00001
Rubripirellula sp.	1973111	S	55	2	57	0.00001
Blastopirellula sp.	2024826	S	32	3	35	0.00000
Roseiconus lacunae	2605694	S	12	0	12	0.00000
Pirellulales bacterium	2715253	S	369	10	379	0.00004
Phycisphaerae bacterium	2026778	S	1736	186	1922	0.00020
Phycisphaerales bacterium	2052180	S	247	17	264	0.00003
Phycisphaerales bacterium UBA7812	1951207	S	116	16	132	0.00001
Phycisphaerales bacterium UBA854	1951209	S	78	74	152	0.00002
Phycisphaeraceae bacterium	2026777	S	321	23	344	0.00004
Verrucomicrobiota bacterium	2026799	S	75044	26955	101999	0.01049
Verrucomicrobia bacterium UBA673	1948281	S	455	2694	3149	0.00032
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	197	2	199	0.00002
Verrucomicrobia bacterium UBA6775	1948282	S	77	376	453	0.00005
Verrucomicrobia bacterium UBA2970	1948249	S	17	2	19	0.00000
Verrucomicrobiales bacterium	2026801	S	16572	9022	25594	0.00263
Roseibacillus sp.	2024856	S	1484	2440	3924	0.00040
Pedosphaera sp.	2024890	S	155	55	210	0.00002
Verrucomicrobia subdivision 3 bacterium	2052186	S	72	19	91	0.00001
Akkermansiaceae bacterium UBA7890	1951374	S	166	366	532	0.00005
Verrucomicrobiae bacterium	2499141	S	130	96	226	0.00002
Opitutae bacterium UBA1116	1948703	S	6455	100	6555	0.00067
Opitutae bacterium	2026771	S	405	149	554	0.00006
Opitutae bacterium UBA7876	1948743	S	74	2	76	0.00001
Opitutales bacterium UBA2995	1951177	S	52	1	53	0.00001
Opitutales bacterium UBA7389	1951181	S	36	5	41	0.00000
uncultured Opitutales bacterium	592834	S	32	6	38	0.00000
Opitutaceae bacterium	2006848	S	24	3	27	0.00000
Candidatus Moanabacter tarae	2200854	S	79	0	79	0.00001
Puniceicoccaceae bacterium	2026784	S	22	6	28	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	216	74	290	0.00003
Chlamydiia bacterium	2052156	S	13	0	13	0.00000
Acidobacteriota bacterium	1978231	S	105150	8215	113365	0.01166
Acidobacteria bacterium UBA2994	1953106	S	3765	6752	10517	0.00108
Acidobacteria bacterium UBA2999	1953107	S	1263	123	1386	0.00014
Acidobacteria bacterium UBA823	1953113	S	1105	454	1559	0.00016
Acidobacteria bacterium UBA2990	1953105	S	573	310	883	0.00009
Acidobacteria bacterium UBA2161	1953103	S	19	16	35	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	194	42	236	0.00002
Kocuria sp. cx-455	2771377	S	29	25	54	0.00001
Candidatus Poribacteria bacterium	2026781	S	68145	2468	70613	0.00726
Candidatus Saccharibacteria bacterium	2026720	S	12416	731	13147	0.00135
TM7 phylum sp. oral taxon 348	671231	S	25	2	27	0.00000
Candidatus Uhrbacteria bacterium	2053634	S	3897	229	4126	0.00042
Parcubacteria group bacterium	2026774	S	120	12	132	0.00001
Patescibacteria group bacterium	2052139	S	55	3	58	0.00001
Patescibacteria group bacterium UBA3527	1948812	S	47	0	47	0.00000
Candidatus Woesebacteria bacterium	2026804	S	14	1	15	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	390	33	423	0.00004
Candidatus Dependentiae bacterium	2030827	S	66	3	69	0.00001
Candidatus Peribacter sp. UBA6535	1961374	S	14	0	14	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	32176	8099	40275	0.00414
Nitrospina sp.	2024844	S	18669	6002	24671	0.00254
Nitrospina sp. LS_NOB	1671875	S	50	18	68	0.00001
Nitrospinaceae bacterium	2358456	S	189	42	231	0.00002
Nitrospinaceae bacterium UBA7883	1953054	S	42	1	43	0.00000
uncultured Nitrospinaceae bacterium	407034	S	229	156	385	0.00004
Nitrospinota bacterium	2026769	S	39	5	44	0.00000
uncultured Nitrospinota bacterium	2448460	S	14	1	15	0.00000
Micavibrio sp.	2024841	S	11199	1795	12994	0.00134
Micavibrio sp. TMED2	1986633	S	10067	8567	18634	0.00192
Micavibrio sp. UBA2137	1946913	S	125	22	147	0.00002
Micavibrio sp. UBA2638	1946917	S	102	29	131	0.00001
Pseudobdellovibrionaceae bacterium	2026715	S	2295	42	2337	0.00024
Bdellovibrionaceae bacterium UBA6502	1961516	S	145	2	147	0.00002
Halobacteriovoraceae bacterium	2026745	S	21273	570	21843	0.00225
Bacteriovoracaceae bacterium	2081706	S	159	10	169	0.00002
Oligoflexia bacterium	2599941	S	17	0	17	0.00000
Myxococcales bacterium UBA1660	1961462	S	13267	1478	14745	0.00152
Myxococcales bacterium	2026763	S	1802	98	1900	0.00020
Sandaracinus sp.	2024858	S	153	16	169	0.00002
Nitrospirales bacterium	2358460	S	959	31	990	0.00010
Nitrospiraceae bacterium UBA2166	1952976	S	700	347	1047	0.00011
Nitrospiraceae bacterium	2026770	S	90	6	96	0.00001
Sulfurimonas sp.	2022749	S	1123	122	1245	0.00013
Campylobacter ureolyticus	827	S	22	11	33	0.00000
bacterium	1869227	S	741	788	1529	0.00016
bacterium TMED46	1986782	S	13	19	32	0.00000
uncultured PS1 clade bacterium	1118065	S	89	141	230	0.00002
uncultured bacterium	77133	S	54	97	151	0.00002
Desulfobacteraceae bacterium UBA2156	1961529	S	73	17	90	0.00001
Desulforhopalus singaporensis	91360	S	28	0	28	0.00000
Spirochaetales bacterium	2026792	S	53	2	55	0.00001
Spirochaetaceae bacterium	1898206	S	28	1	29	0.00000
Leptospirales bacterium	2604146	S	30	0	30	0.00000
Leptotrichia massiliensis	1852388	S	12	19	31	0.00000
Marine Group I thaumarchaeote	2511932	S	179366	825243	1004609	0.10336
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	39391	330933	370324	0.03810
uncultured marine group I thaumarchaeote	360837	S	3077	5638	8715	0.00090
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	1121	530	1651	0.00017
Candidatus Nitrosopelagicus sp.	2026808	S	33928	144605	178533	0.01837
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	13	13	26	0.00000
Candidatus Nitrosopelagicus brevis	1410606	S	72	218	290	0.00003
Nitrososphaerota archaeon	2026795	S	53028	62476	115504	0.01188
Thaumarchaeota archaeon UBA141	1915753	S	46	232	278	0.00003
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	14	170	184	0.00002
uncultured Candidatus Nitrosopumilus sp.	517606	S	938	2849	3787	0.00039
Nitrosopumilus sp.	2024843	S	52	84	136	0.00001
Nitrososphaerales archaeon TH5895	2721602	S	13	0	13	0.00000
Candidatus Methanosuratincola sp.	2495426	S	464	261	725	0.00007
Candidatus Bathyarchaeota archaeon	2026714	S	30	7	37	0.00000
Euryarchaeota archaeon UBA528	1915914	S	111025	69677	180702	0.01859
Candidatus Poseidoniales archaeon	2163009	S	2444	1135	3579	0.00037
Euryarchaeota archaeon UBA54	1915920	S	1987	2450	4437	0.00046
Marine Group II euryarchaeote MED-G34	2007295	S	1858	716	2574	0.00026
Euryarchaeota archaeon UBA126	1915801	S	473	682	1155	0.00012
Euryarchaeota archaeon UBA623	1915969	S	305	86	391	0.00004
Euryarchaeota archaeon UBA60	1915951	S	297	3	300	0.00003
Euryarchaeota archaeon UBA58	1915943	S	107	37	144	0.00001
Euryarchaeota archaeon UBA463	1915893	S	95	40	135	0.00001
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	86	278	364	0.00004
Euryarchaeota archaeon UBA605	1915957	S	85	96	181	0.00002
Marine group II euryarchaeote REDSEA-S42_B7	1811659	S	44	83	127	0.00001
Euryarchaeota archaeon UBA220	1915845	S	34	6	40	0.00000
Euryarchaeota archaeon UBA130	1915806	S	34	4	38	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	33	60	93	0.00001
Euryarchaeota archaeon UBA175	1915821	S	29	24	53	0.00001
Euryarchaeota archaeon UBA19	1915829	S	24	17	41	0.00000
Euryarchaeota archaeon UBA538	1915919	S	22	3	25	0.00000
Euryarchaeota archaeon UBA59	1915945	S	21	0	21	0.00000
Euryarchaeota archaeon UBA10	1915780	S	19	28	47	0.00000
Euryarchaeota archaeon UBA602	1915954	S	17	9	26	0.00000
Euryarchaeota archaeon UBA462	1915892	S	17	10	27	0.00000
Marine group II euryarchaeote REDSEA-S30_B12	1811655	S	14	1	15	0.00000
Euryarchaeota archaeon UBA106	1915786	S	13	5	18	0.00000
Euryarchaeota archaeon UBA105	1915785	S	12	18	30	0.00000
Euryarchaeota archaeon UBA62	1915965	S	12	4	16	0.00000
Candidatus Thalassoarchaea betae	2599289	S	702	351	1053	0.00011
Candidatus Thalassarchaeaceae archaeon	2670411	S	398	232	630	0.00006
uncultured Candidatus Poseidoniales archaeon	274854	S	168	92	260	0.00003
Euryarchaeota archaeon UBA136	1915770	S	24449	58464	82913	0.00853
Marine Group III euryarchaeote CG-Bathy1	1889001	S	692	214	906	0.00009
Euryarchaeota archaeon UBA488	1915775	S	138	235	373	0.00004
Euryarchaeota archaeon UBA102	1915769	S	113	51	164	0.00002
Marine Group III euryarchaeote CG-Epi1	1888995	S	42	162	204	0.00002
uncultured marine group III euryarchaeote	360836	S	33	3	36	0.00000
Euryarchaeota archaeon	2026739	S	14497	6177	20674	0.00213
Euryarchaeota archaeon UBA24	1915765	S	17	0	17	0.00000
Marine Group IV archaeon HikBin4	2675329	S	756	35	791	0.00008
Candidatus Pacearchaeota archaeon	2026773	S	597	53	650	0.00007
Candidatus Woesearchaeota archaeon	2026803	S	57	4	61	0.00001
Nanoarchaeota archaeon	2026764	S	33	2	35	0.00000
archaeon	1906665	S	150	21	171	0.00002
Candidatus Heimdallarchaeota archaeon	2026747	S	22	1	23	0.00000
