name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudidiomarina maritima	519453	S	16	28	44	0.00000
Aliidiomarina taiwanensis	946228	S	12	5	17	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	402	1072	1474	0.00003
Pseudoalteromonas sp. NBT06-2	2025950	S	236	18	254	0.00001
Pseudoalteromonas sp. T1lg23B	2077097	S	226	130	356	0.00001
Pseudoalteromonas sp. 0303	2743618	S	202	2059	2261	0.00005
Pseudoalteromonas sp.	53249	S	154	617	771	0.00002
Pseudoalteromonas sp. XI10	1766621	S	49	485	534	0.00001
Pseudoalteromonas lipolytica	570156	S	1376	3772	5148	0.00012
Pseudoalteromonas atlantica	288	S	1131	2305	3436	0.00008
Pseudoalteromonas gelatinilytica	1703256	S	909	4105	5014	0.00012
Pseudoalteromonas arabiensis	874454	S	296	244	540	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	224	1754	1978	0.00005
Pseudoalteromonas ruthenica	151081	S	48	12	60	0.00000
Pseudoalteromonas marina	267375	S	43	70	113	0.00000
Pseudoalteromonas tetraodonis	43659	S	38	158	196	0.00000
Pseudoalteromonas carrageenovora	227	S	13	34	47	0.00000
Algicola sp.	1872429	S	83	25	108	0.00000
Litorilituus sediminis	718192	S	205	27	232	0.00001
Thalassotalea marina	1673741	S	57	44	101	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	20	30	50	0.00000
Shewanella psychrophila	225848	S	34	30	64	0.00000
Shewanella algidipiscicola	614070	S	23	17	40	0.00000
Shewanella loihica	359303	S	23	32	55	0.00000
Motilimonas pumila	2303987	S	38	27	65	0.00000
Gammaproteobacteria bacterium	1913989	S	727313	291031	1018344	0.02349
Gammaproteobacteria bacterium UBA6940	1948640	S	106752	25581	132333	0.00305
Gammaproteobacteria bacterium UBA1119	1948582	S	74616	102546	177162	0.00409
gamma proteobacterium SCGC AAA007-O20	913327	S	54213	50259	104472	0.00241
gamma proteobacterium SCGC AB-629-P17	1131274	S	5791	13416	19207	0.00044
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	5041	6891	11932	0.00028
Gammaproteobacteria bacterium UBA7310	1948647	S	3482	2218	5700	0.00013
Gammaproteobacteria bacterium UBA3532	1948611	S	2506	2643	5149	0.00012
Gammaproteobacteria bacterium UBA7803	1948658	S	195	353	548	0.00001
Gammaproteobacteria bacterium UBA1961	1948588	S	181	70	251	0.00001
Gammaproteobacteria bacterium UBA2675	1948596	S	88	1009	1097	0.00003
Gammaproteobacteria bacterium HGW-Gammaproteobacteria-15	2013797	S	42	138	180	0.00000
Gammaproteobacteria bacterium TMED78	1986767	S	37	1	38	0.00000
Gammaproteobacteria bacterium UBA5109	1948628	S	33	0	33	0.00000
Gammaproteobacteria bacterium UBA2955	1948602	S	31	5	36	0.00000
gamma proteobacterium HdN1	83406	S	30	23	53	0.00000
Gammaproteobacteria bacterium UBA3498	1948609	S	28	7	35	0.00000
Gammaproteobacteria bacterium TMED139	1986737	S	23	6	29	0.00000
gamma proteobacterium HTCC5015	391615	S	14	8	22	0.00000
Gammaproteobacteria bacterium MFB021	1492922	S	14	57	71	0.00000
Halomonas taeanensis	284577	S	43081	18359	61440	0.00142
Halomonas zincidurans	1178777	S	31407	18777	50184	0.00116
Halomonas aquamarina	77097	S	13344	59563	72907	0.00168
Halomonas meridiana	29570	S	7642	11378	19020	0.00044
Halomonas sp. A40-4	2785909	S	2989	3494	6483	0.00015
Halomonas sp.	1486246	S	1720	1137	2857	0.00007
Halomonas sp. UBA3074	1946584	S	958	1373	2331	0.00005
Halomonas sp. EAR18	2518972	S	108	54	162	0.00000
Halomonas sp. KAO	2783858	S	64	85	149	0.00000
Halomonas sp. 54_146	1635257	S	56	71	127	0.00000
Halomonas sp. SH5A2	2749040	S	22	8	30	0.00000
Halomonas sp. YLGW01	2773308	S	17	9	26	0.00000
Halomonas sp. HAL1	550984	S	15	39	54	0.00000
Halomonas sp. FME66	2742615	S	13	21	34	0.00000
Halomonas piezotolerans	2609667	S	5786	6913	12699	0.00029
Halomonas litopenaei	2109328	S	4212	4448	8660	0.00020
Halomonas lionensis	1144478	S	3100	10590	13690	0.00032
Halomonas salina	42565	S	586	1072	1658	0.00004
Halomonas salicampi	1449798	S	482	160	642	0.00001
Halomonas alimentaria	147248	S	406	618	1024	0.00002
Halomonas sulfidaeris	115553	S	305	107	412	0.00001
Halomonas sedimenti	2729618	S	196	338	534	0.00001
Halomonas hamiltonii	502829	S	179	535	714	0.00002
Halomonas alkaliantarctica	232346	S	95	131	226	0.00001
Halomonas lutescens	1602943	S	83	34	117	0.00000
Halomonas stevensii	502821	S	79	322	401	0.00001
Halomonas shengliensis	419597	S	74	101	175	0.00000
Halomonas subterranea	416874	S	71	55	126	0.00000
Halomonas niordiana	2508711	S	69	86	155	0.00000
Halomonas maris	2729617	S	68	207	275	0.00001
Halomonas glaciei	186761	S	67	215	282	0.00001
Halomonas ventosae	229007	S	64	86	150	0.00000
Halomonas cupida	44933	S	36	4	40	0.00000
Halomonas titanicae	664683	S	24	61	85	0.00000
Halomonas cerina	447424	S	22	7	29	0.00000
Halomonas venusta	44935	S	19	9	28	0.00000
Halomonas campaniensis	213554	S	18	28	46	0.00000
Halomonas alkaliphila	272774	S	17	22	39	0.00000
Halomonas ilicicola	480814	S	16	4	20	0.00000
Halomonas arcis	416873	S	15	4	19	0.00000
Halomonas salipaludis	2032625	S	14	20	34	0.00000
Halomonas azerica	2732867	S	14	3	17	0.00000
Halomonas gudaonensis	376427	S	12	16	28	0.00000
Halomonas saccharevitans	416872	S	12	13	25	0.00000
Salinicola salarius	430457	S	13159	9863	23022	0.00053
Salinicola sp.	1978524	S	1740	3135	4875	0.00011
Salinicola peritrichatus	1267424	S	226	128	354	0.00001
Salinicola corii	2606937	S	53	60	113	0.00000
Salinicola aestuarinus	1949082	S	30	4	34	0.00000
Salinicola halophyticus	1808881	S	19	6	25	0.00000
Cobetia amphilecti	1055104	S	9002	7107	16109	0.00037
Cobetia crustatorum	553385	S	375	290	665	0.00002
Cobetia marina	28258	S	73	52	125	0.00000
Cobetia sp. L2A1	2686360	S	16	11	27	0.00000
Chromohalobacter israelensis	141390	S	6651	7791	14442	0.00033
Chromohalobacter salexigens	158080	S	34	53	87	0.00000
Chromohalobacter marismortui	42055	S	32	10	42	0.00000
Chromohalobacter japonicus	223900	S	31	65	96	0.00000
Chromohalobacter canadensis	141389	S	19	19	38	0.00000
Kushneria konosiri	698828	S	98	146	244	0.00001
Kushneria aurantia	504092	S	39	6	45	0.00000
Kushneria marisflavi	157779	S	15	22	37	0.00000
Modicisalibacter sp. 'Wilcox'	2679914	S	46	243	289	0.00001
Halomonadaceae bacterium T82-2	1783518	S	19	106	125	0.00000
Thalassolituus sp. UBA2107	1947659	S	26570	63771	90341	0.00208
Thalassolituus sp. UBA1087	1947651	S	24927	3599	28526	0.00066
Thalassolituus sp. UBA674	1947666	S	1161	568	1729	0.00004
Thalassolituus oleivorans	187493	S	1078	878	1956	0.00005
Oceanospirillaceae bacterium	1899355	S	30930	10202	41132	0.00095
Oleibacter marinus	484498	S	6421	10310	16731	0.00039
Oleibacter sp.	2024845	S	214	114	328	0.00001
Neptuniibacter sp. UBA6509	1946976	S	1944	528	2472	0.00006
Neptuniibacter marinus	1806670	S	33	18	51	0.00000
Marinobacterium litorale	404770	S	375	157	532	0.00001
Marinobacterium iners	48076	S	152	19	171	0.00000
Marinomonas profundimaris	1208321	S	29	59	88	0.00000
Marinomonas piezotolerans	2213058	S	15	2	17	0.00000
Oceanobacter sp.	2030817	S	31	14	45	0.00000
Oleispira sp.	2024846	S	18	8	26	0.00000
Venatoribacter cucullus	2661630	S	19	8	27	0.00000
Maribrevibacterium harenarium	2589817	S	12	13	25	0.00000
Alloalcanivorax profundimaris	2735259	S	8835	12728	21563	0.00050
Alloalcanivorax venustensis	172371	S	7996	30155	38151	0.00088
Alloalcanivorax gelatiniphagus	1194167	S	1743	1770	3513	0.00008
Alloalcanivorax marinus	1177169	S	898	713	1611	0.00004
Alloalcanivorax mobilis	2019569	S	105	30	135	0.00000
Alloalcanivorax dieselolei	285091	S	47	46	93	0.00000
Alcanivorax sp. DSM 26293	1798238	S	6017	10878	16895	0.00039
Alcanivorax sp.	1872427	S	2336	2424	4760	0.00011
Alcanivorax sp. UBA4485	1945988	S	587	841	1428	0.00003
Alcanivorax sp. DG881	236097	S	480	641	1121	0.00003
Alcanivorax sp. 24	2545266	S	83	93	176	0.00000
Alcanivorax sp. DP30	2606217	S	81	33	114	0.00000
Alcanivorax jadensis	64988	S	2870	2269	5139	0.00012
Alcanivorax hongdengensis	519051	S	196	137	333	0.00001
Alcanivorax nanhaiticus	1177154	S	65	122	187	0.00000
Alcanivorax borkumensis	59754	S	35	13	48	0.00000
Alcanivorax profundi	2338368	S	30	125	155	0.00000
Alcanivoracaceae bacterium	2024895	S	259	365	624	0.00001
Ketobacter sp.	2083498	S	155	50	205	0.00000
Ketobacter sp. MCCC 1A13808	2602738	S	32	20	52	0.00000
Endozoicomonas sp. G2_2	2821092	S	1486	2345	3831	0.00009
Hahellaceae bacterium	2048971	S	49	6	55	0.00000
Oleiphilus sp.	2025907	S	41	4	45	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	251667	163789	415456	0.00958
Candidatus Thioglobus sp.	2026721	S	97	122	219	0.00001
Candidatus Thioglobus sp. NP1	2508687	S	27	16	43	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	685	890	1575	0.00004
Candidatus Thioglobus autotrophicus	1705394	S	29	7	36	0.00000
uncultured SAR86 cluster bacterium	648174	S	31739	10584	42323	0.00098
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	4815	408	5223	0.00012
SAR86 cluster bacterium SAR86A	1123866	S	139	143	282	0.00001
SAR86 cluster bacterium AG-422-O05	2162561	S	57	19	76	0.00000
SAR86 cluster bacterium AG-349-I13	2162563	S	51	39	90	0.00000
SAR86 cluster bacterium	2030880	S	41	23	64	0.00000
SAR86 cluster bacterium AG-339-G14	2162562	S	31	14	45	0.00000
SAR86 cluster bacterium AG-447-A08	2162557	S	17	3	20	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	12	13	25	0.00000
SAR86 cluster bacterium AG-359-O04	2162564	S	12	10	22	0.00000
uncultured Pseudohongiella sp.	1772216	S	1802	2441	4243	0.00010
Pseudohongiella nitratireducens	1768907	S	163	186	349	0.00001
K189A clade bacterium	2315472	S	305	211	516	0.00001
uncultured OM182 clade bacterium	1128416	S	116	26	142	0.00000
OM182 bacterium MED-G28	1986256	S	42	8	50	0.00000
OM182 bacterium MED-G24	1986255	S	16	0	16	0.00000
Marinobacter nauticus	2743	S	48226	38200	86426	0.00199
Marinobacter sp.	50741	S	2737	2814	5551	0.00013
Marinobacter sp. B9-2	2137198	S	1147	5021	6168	0.00014
Marinobacter sp. LQ44	1749259	S	409	1294	1703	0.00004
Marinobacter sp. Arc7-DN-1	2304594	S	317	473	790	0.00002
Marinobacter sp. es.042	1761794	S	111	366	477	0.00001
Marinobacter sp. EhC06	1849169	S	110	250	360	0.00001
Marinobacter sp. NP-4(2019)	2488665	S	106	36	142	0.00000
Marinobacter sp. BW6	2592624	S	75	68	143	0.00000
Marinobacter sp. R17	2484250	S	65	36	101	0.00000
Marinobacter sp. F3R11	2267231	S	57	8	65	0.00000
Marinobacter sp. 1-4A	2582919	S	43	44	87	0.00000
Marinobacter sp. JH2	2547598	S	42	36	78	0.00000
Marinobacter sp. es.048	1761795	S	31	20	51	0.00000
Marinobacter sp. AC-23	1879031	S	17	3	20	0.00000
Marinobacter salsuginis	418719	S	3770	5349	9119	0.00021
Marinobacter vinifirmus	355591	S	2344	4652	6996	0.00016
Marinobacter segnicrescens	430453	S	1884	1282	3166	0.00007
Marinobacter manganoxydans	1150997	S	1811	32809	34620	0.00080
Marinobacter fuscus	2109942	S	1705	3149	4854	0.00011
Marinobacter flavimaris	262076	S	1328	24240	25568	0.00059
Marinobacter oulmenensis	643747	S	1097	217	1314	0.00003
Marinobacter lipolyticus	209639	S	615	553	1168	0.00003
Marinobacter persicus	930118	S	449	604	1053	0.00002
Marinobacter adhaerens	1033846	S	359	3197	3556	0.00008
Marinobacter salarius	1420917	S	329	731	1060	0.00002
Marinobacter shengliensis	1389223	S	207	363	570	0.00001
Marinobacter litoralis	187981	S	173	46	219	0.00001
Marinobacter algicola	236100	S	101	136	237	0.00001
Marinobacter aromaticivorans	1494078	S	91	32	123	0.00000
Marinobacter profundi	2666256	S	84	68	152	0.00000
Marinobacter denitrificans	2597703	S	78	106	184	0.00000
Marinobacter maroccanus	2055143	S	72	109	181	0.00000
Marinobacter excellens	218670	S	48	71	119	0.00000
Marinobacter santoriniensis	523742	S	45	8	53	0.00000
Marinobacter pelagius	379482	S	28	21	49	0.00000
Marinobacter antarcticus	564117	S	27	16	43	0.00000
Marinobacter nitratireducens	1137280	S	23	2	25	0.00000
Marinobacter lutaoensis	135739	S	22	11	33	0.00000
Marinobacter daepoensis	262077	S	16	2	18	0.00000
Marinobacter piscensis	1562308	S	15	9	24	0.00000
Marinobacter alexandrii	2570351	S	14	6	20	0.00000
Marinobacter guineae	432303	S	12	9	21	0.00000
Halopseudomonas aestusnigri	857252	S	7411	7505	14916	0.00034
Halopseudomonas pachastrellae	254161	S	4160	6114	10274	0.00024
Halopseudomonas sabulinigri	472181	S	788	196	984	0.00002
Halopseudomonas gallaeciensis	857227	S	365	366	731	0.00002
Halopseudomonas oceani	1708783	S	312	330	642	0.00001
Halopseudomonas pelagia	553151	S	23	18	41	0.00000
Halopseudomonas formosensis	1002526	S	16	14	30	0.00000
Pseudomonas sp.	306	S	333	1618	1951	0.00005
Pseudomonas sp. SSM44	2487347	S	178	221	399	0.00001
Pseudomonas sp. SST3	2267882	S	62	151	213	0.00000
Pseudomonas sp. Choline-02u-1	2058307	S	44	109	153	0.00000
Pseudomonas khazarica	2502979	S	536	626	1162	0.00003
Pseudomonas tohonis	2725477	S	95	172	267	0.00001
Pseudomonas aeruginosa	287	S	36	53	89	0.00000
Pseudomonas mendocina	300	S	25	78	103	0.00000
Pseudomonas saliphila	2586906	S	56	29	85	0.00000
Pseudomonas bharatica	2692112	S	30	95	125	0.00000
Pseudomonas profundi	1981513	S	22	28	50	0.00000
Pseudomonas chengduensis	489632	S	21	326	347	0.00001
Pseudomonas putida	303	S	14	34	48	0.00000
Pseudomonas marincola	437900	S	12	4	16	0.00000
Stutzerimonas stutzeri	316	S	1775	3385	5160	0.00012
Stutzerimonas kunmingensis	1211807	S	22	468	490	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	156	165	321	0.00001
Pseudomonadaceae bacterium SI-3	2079806	S	31	52	83	0.00000
Denitrificimonas caeni	521720	S	14	26	40	0.00000
Pseudomonadales bacterium	1891229	S	1404	583	1987	0.00005
Salinisphaera shabanensis	180542	S	43123	23729	66852	0.00154
Salinisphaera japonica	1304270	S	26078	29960	56038	0.00129
Salinisphaera sp. UBA6602	1947455	S	9886	8881	18767	0.00043
Salinisphaera sp. UBA1666	1947454	S	9477	5357	14834	0.00034
Salinisphaera sp.	1914330	S	1253	795	2048	0.00005
Salinisphaera orenii	856731	S	910	2590	3500	0.00008
Salinisphaera hydrothermalis	563188	S	491	117	608	0.00001
Salinisphaera halophila	1304158	S	460	1442	1902	0.00004
Abyssibacter profundi	2182787	S	625	137	762	0.00002
Salinisphaeraceae bacterium	2026789	S	594	36	630	0.00001
Legionella sp.	459	S	95315	5134	100449	0.00232
Legionella sp. km772	2498111	S	177	21	198	0.00000
Legionella impletisoli	343510	S	188	45	233	0.00001
Legionella fairfieldensis	45064	S	90	19	109	0.00000
Legionella drancourtii	168933	S	88	24	112	0.00000
Legionella israelensis	454	S	45	3	48	0.00000
Legionella nagasakiensis	535290	S	43	8	51	0.00000
Legionella spiritensis	452	S	30	4	34	0.00000
Legionella yabuuchiae	376727	S	23	0	23	0.00000
Legionella septentrionalis	2498109	S	19	4	23	0.00000
Legionellaceae bacterium UBA2794	1952196	S	15	5	20	0.00000
Legionellales bacterium	2026754	S	4269	794	5063	0.00012
Coxiellaceae bacterium	2026727	S	112	19	131	0.00000
Acidiferrobacteraceae bacterium	2024893	S	83083	83253	166336	0.00384
Psychrobacter submarinus	154108	S	28065	20148	48213	0.00111
Psychrobacter celer	306572	S	594	404	998	0.00002
Psychrobacter sp. Cmf 22.2	1926478	S	180	56	236	0.00001
Psychrobacter sp. UBA3480	1947350	S	76	138	214	0.00000
Psychrobacter sp. Choline-02u-9	2058310	S	52	246	298	0.00001
Psychrobacter sp. bablab_jr014	2755139	S	49	14	63	0.00000
Psychrobacter sp. Pi2-1	2774131	S	44	107	151	0.00000
Psychrobacter sp.	56811	S	13	0	13	0.00000
Psychrobacter sp. PG1	2742618	S	13	106	119	0.00000
Psychrobacter pacificensis	112002	S	472	1149	1621	0.00004
Psychrobacter piscatorii	554343	S	227	316	543	0.00001
Psychrobacter immobilis	498	S	67	204	271	0.00001
Psychrobacter namhaensis	292734	S	57	18	75	0.00000
Psychrobacter coccoides	2818440	S	35	7	42	0.00000
Psychrobacter fulvigenes	533323	S	23	16	39	0.00000
Psychrobacter proteolyticus	147825	S	14	31	45	0.00000
Acinetobacter baylyi	202950	S	710	531	1241	0.00003
Acinetobacter johnsonii	40214	S	128	469	597	0.00001
Acinetobacter sp. ANC 4204	1977884	S	27	50	77	0.00000
Acinetobacter venetianus	52133	S	70	73	143	0.00000
Acinetobacter baumannii	470	S	18	33	51	0.00000
Acinetobacter nosocomialis	106654	S	15	24	39	0.00000
Acinetobacter schindleri	108981	S	45	124	169	0.00000
Acinetobacter ursingii	108980	S	42	133	175	0.00000
Acinetobacter radioresistens	40216	S	40	32	72	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	184	44	228	0.00001
Xanthomonadales bacterium	2006849	S	29409	6654	36063	0.00083
Oleiagrimonas sp. C23AA	2719047	S	106	31	137	0.00000
Rhodanobacter glycinis	582702	S	39	35	74	0.00000
Stenotrophomonas maltophilia	40324	S	35	89	124	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	17801	5595	23396	0.00054
Woeseiaceae bacterium	2026806	S	5875	2508	8383	0.00019
uncultured Woeseiaceae bacterium	1983305	S	97	9	106	0.00000
Rheinheimera aquimaris	412437	S	1729	906	2635	0.00006
Arsukibacterium sp. UBA5043	1946062	S	168	46	214	0.00000
Oceanococcus atlanticus	1317117	S	184	12	196	0.00000
Ectothiorhodospiraceae bacterium	2026737	S	12	4	16	0.00000
Chromatiales bacterium	2026725	S	157	22	179	0.00000
Halothiobacillaceae bacterium UBA5861	1951926	S	17	3	20	0.00000
Methylophaga sp.	2024840	S	1918	930	2848	0.00007
Methylophaga sp. UBA2689	1946878	S	26	75	101	0.00000
Methylophaga aminisulfidivorans	230105	S	54	74	128	0.00000
Methylophaga frappieri	754477	S	15	28	43	0.00000
Cycloclasticus sp.	2024830	S	158	76	234	0.00001
Thiotrichales bacterium	2026796	S	1987	330	2317	0.00005
uncultured Francisellaceae bacterium	393692	S	970	13	983	0.00002
Francisella philomiragia	28110	S	19	112	131	0.00000
uncultured Thiothrix sp.	223185	S	463	60	523	0.00001
Thiotrichaceae bacterium	2030882	S	101	12	113	0.00000
Porticoccaceae bacterium	2026782	S	641	302	943	0.00002
Porticoccaceae bacterium UBA1117	1952748	S	432	26	458	0.00001
uncultured SAR92 cluster bacterium	1118066	S	275	51	326	0.00001
SAR92 clade bacterium	2315479	S	15	4	19	0.00000
Spongiibacter tropicus	454602	S	579	576	1155	0.00003
Spongiibacter marinus	354246	S	345	305	650	0.00001
Spongiibacter sp. IMCC21906	1620392	S	39	25	64	0.00000
Spongiibacter nanhainus	2794344	S	21	6	27	0.00000
Spongiibacter thalassae	2721624	S	16	3	19	0.00000
Spongiibacteraceae bacterium UBA5047	1953081	S	24	6	30	0.00000
Spongiibacteraceae bacterium	2026793	S	22	5	27	0.00000
Sinobacterium caligoides	933926	S	26	0	26	0.00000
Zhongshania aliphaticivorans	1470434	S	15	2	17	0.00000
Halioglobus sp.	2024834	S	234	120	354	0.00001
Halioglobus pacificus	930806	S	78	9	87	0.00000
Haliea sp.	1932666	S	157	21	178	0.00000
Haliea salexigens	287487	S	32	67	99	0.00000
Halieaceae bacterium	2026743	S	73	18	91	0.00000
Halieaceae bacterium UBA5085	1951918	S	27	23	50	0.00000
Congregibacter litoralis	393662	S	15	15	30	0.00000
Sediminihaliea albiluteola	2758564	S	13	1	14	0.00000
Cellvibrio mixtus	39650	S	79	1	80	0.00000
Marinimicrobium koreense	306545	S	44	2	46	0.00000
Gilvimarinus agarilyticus	679259	S	21	1	22	0.00000
Vibrio sp. AND4	314289	S	164	52	216	0.00000
Vibrio diabolicus	50719	S	88	146	234	0.00001
Vibrio mytili	50718	S	71	93	164	0.00000
Vibrio sagamiensis	512650	S	54	43	97	0.00000
Vibrio campbellii	680	S	39	58	97	0.00000
Vibrio alginolyticus	663	S	27	43	70	0.00000
Vibrio sp. HI00D65	1822216	S	20	60	80	0.00000
Photobacterium angustum	661	S	67	136	203	0.00000
Photobacterium sp. SKA34	121723	S	37	73	110	0.00000
Paraphotobacterium marinum	1755811	S	77	22	99	0.00000
Methylococcaceae bacterium UBA1147	1952219	S	700	101	801	0.00002
Methylococcaceae bacterium TMED69	1986766	S	16	4	20	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	256	36	292	0.00001
Escherichia coli	562	S	22	494	516	0.00001
Providencia huaxiensis	2027290	S	162	194	356	0.00001
Kangiella spongicola	796379	S	168	115	283	0.00001
Polycyclovorans sp.	2024852	S	166	398	564	0.00001
Solimonas marina	2714601	S	15	5	20	0.00000
Oceanisphaera marina	2017550	S	13	3	16	0.00000
Proteobacteria bacterium UBA1148	1948131	S	39800	5215	45015	0.00104
Proteobacteria bacterium UBA6503	1948193	S	5870	577	6447	0.00015
Pseudomonadota bacterium	1977087	S	5115	2184	7299	0.00017
Proteobacteria bacterium UBA2996	1948156	S	101	96	197	0.00000
Proteobacteria bacterium UBA6522	1948196	S	68	32	100	0.00000
Proteobacteria bacterium UBA1515	1948135	S	41	28	69	0.00000
Proteobacteria bacterium UBA7447	1948216	S	22	36	58	0.00000
Proteobacteria bacterium UBA2133	1948144	S	13	0	13	0.00000
Cupriavidus pauculus	82633	S	3374	2574	5948	0.00014
Cupriavidus metallidurans	119219	S	1333	2796	4129	0.00010
Cupriavidus basilensis	68895	S	418	445	863	0.00002
Cupriavidus campinensis	151783	S	90	55	145	0.00000
Cupriavidus sp. 2SB	2502199	S	72	33	105	0.00000
Cupriavidus necator	106590	S	14	25	39	0.00000
Limnobacter sp. SAORIC-580	2732163	S	1686	4900	6586	0.00015
Limnobacter sp. MED105	391597	S	97	158	255	0.00001
Limnobacter sp. CACIAM 66H1	1813033	S	44	107	151	0.00000
Ralstonia pickettii	329	S	395	814	1209	0.00003
Paraburkholderia azotifigens	2057004	S	37	13	50	0.00000
Herbaspirillum huttiense	863372	S	2661	6241	8902	0.00021
Herbaspirillum chlorophenolicum	211589	S	37	66	103	0.00000
Herbaspirillum aquaticum	568783	S	19	49	68	0.00000
Acidovorax sp. KKS102	358220	S	366	2356	2722	0.00006
Acidovorax sp.	1872122	S	38	144	182	0.00000
Acidovorax sp. 107	2135638	S	16	69	85	0.00000
Acidovorax sp. NB1	1943571	S	16	94	110	0.00000
Acidovorax delafieldii	47920	S	128	730	858	0.00002
Acidovorax temperans	80878	S	28	193	221	0.00001
Pelomonas puraquae	431059	S	334	700	1034	0.00002
Curvibacter sp.	1888168	S	21	35	56	0.00000
Pusillimonas sp. UBA3987	1947369	S	82	81	163	0.00000
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	26	21	47	0.00000
Pusillimonas sp. DMV24BSW_D	2716226	S	13	19	32	0.00000
Pusillimonas maritima	2026239	S	56	121	177	0.00000
Pigmentiphaga litoralis	516702	S	18	2	20	0.00000
uncultured Burkholderiales bacterium	208544	S	220	85	305	0.00001
Burkholderiales bacterium	1891238	S	60	39	99	0.00000
Nitrosomonadaceae bacterium	2026767	S	446	69	515	0.00001
uncultured Methylophilaceae bacterium	239732	S	72	15	87	0.00000
Nitrosomonadales bacterium	2026761	S	49	8	57	0.00000
Betaproteobacteria bacterium TMED82	1986669	S	51	2	53	0.00000
Betaproteobacteria bacterium TMED156	1986667	S	22	76	98	0.00000
Betaproteobacteria bacterium	1891241	S	12	4	16	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	3153	228	3381	0.00008
uncultured proteobacterium	153809	S	2072	480	2552	0.00006
Hydrogenophilales bacterium	2478482	S	144	68	212	0.00000
zeta proteobacterium SCGC AB-137-C09	1131284	S	140	97	237	0.00001
SAR202 cluster bacterium	2030829	S	1004628	392103	1396731	0.03222
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	8614	16	8630	0.00020
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	6891	85	6976	0.00016
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	4064	132	4196	0.00010
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	1940	569	2509	0.00006
SAR202 cluster bacterium AG-426-M11	2162586	S	460	246	706	0.00002
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	381	8	389	0.00001
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	106	1	107	0.00000
uncultured SAR202 cluster bacterium	648178	S	41	23	64	0.00000
SAR202 cluster bacterium Io17-Chloro-G2	1926611	S	14	0	14	0.00000
Chloroflexota bacterium	2026724	S	885152	70924	956076	0.02206
Chloroflexi bacterium UBA6622	1947840	S	620	1136	1756	0.00004
Chloroflexi bacterium TMED70	1986676	S	27	44	71	0.00000
Chloroflexi bacterium TSY	2834438	S	13	16	29	0.00000
Dehalococcoidia bacterium	2026734	S	351009	28438	379447	0.00875
Dehalococcoidia bacterium UBA6495	1948511	S	113131	110119	223250	0.00515
Dehalococcoidia bacterium UBA1122	1948466	S	69413	3190	72603	0.00167
Dehalococcoidia bacterium UBA1123	1948467	S	30623	22583	53206	0.00123
Dehalococcoidia bacterium UBA1141	1948469	S	9307	1337	10644	0.00025
Dehalococcoidia bacterium UBA2158	1948480	S	5266	1618	6884	0.00016
Dehalococcoidia bacterium UBA7891	1948532	S	4775	1742	6517	0.00015
Dehalococcoidia bacterium UBA1151	1948470	S	2582	163	2745	0.00006
Dehalococcoidia bacterium UBA6952	1948522	S	1059	1861	2920	0.00007
Dehalococcoidia bacterium UBA1127	1948468	S	904	20	924	0.00002
Dehalococcoidia bacterium UBA1152	1948471	S	800	193	993	0.00002
Dehalococcoidia bacterium UBA1332	1948476	S	704	410	1114	0.00003
Dehalococcoidia bacterium UBA7894	1948533	S	119	50	169	0.00000
Dehalococcoidia bacterium UBA2979	1948492	S	61	95	156	0.00000
Dehalococcoidia bacterium UBA2160	1948481	S	58	5	63	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	15	1	16	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	365	39	404	0.00001
Dehalococcoidales bacterium	2026733	S	49	3	52	0.00000
Anaerolineales bacterium UBA832	1950226	S	3837	2209	6046	0.00014
Anaerolineales bacterium UBA1136	1950187	S	2266	199	2465	0.00006
Anaerolineales bacterium UBA3001	1950202	S	276	437	713	0.00002
Anaerolineales bacterium UBA3499	1950205	S	36	46	82	0.00000
Anaerolineaceae bacterium	2024896	S	1624	92	1716	0.00004
Microbacterium sp. UBA1097	1946941	S	382863	323037	705900	0.01628
Microbacterium sp.	51671	S	34225	12474	46699	0.00108
