name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pimelobacter sp.	51662	S	50	95	145	0.00002
Cutibacterium acnes	1747	S	361	782	1143	0.00018
OCS155 cluster bacterium AG-333-G23	2162605	S	676	868	1544	0.00024
OCS155 cluster bacterium AG-422-J23	2162608	S	116	1362	1478	0.00023
OCS155 cluster bacterium AG-426-D23	2162610	S	90	224	314	0.00005
OCS155 cluster bacterium AG-349-E07	2162613	S	25	141	166	0.00003
Actinomycetia bacterium	1883427	S	379	222	601	0.00009
Nakamurella multipartita	53461	S	775	185	960	0.00015
Pseudonocardia alni	33907	S	140	204	344	0.00005
Blastococcus sp. CCUG 61487	1840703	S	19	65	84	0.00001
Blastococcus aggregatus	38502	S	22	126	148	0.00002
Streptomyces cinereus	1955	S	67	341	408	0.00006
Streptomyces geranii	2058923	S	32	12	44	0.00001
Kitasatospora arboriphila	258052	S	15	78	93	0.00001
Epidermidibacterium keratini	1891644	S	39	26	65	0.00001
Sphaerisporangium cinnabarinum	47482	S	32	222	254	0.00004
Euzebya pacifica	1608957	S	14	2	16	0.00000
Exiguobacterium mexicanum	340146	S	144	399	543	0.00008
Staphylococcus epidermidis	1282	S	58	144	202	0.00003
Staphylococcus warneri	1292	S	40	101	141	0.00002
Staphylococcus hominis	1290	S	19	14	33	0.00001
Salinicoccus roseus	45670	S	105	48	153	0.00002
Planomicrobium okeanokoites	244	S	36	19	55	0.00001
Metabacillus litoralis	152268	S	25	29	54	0.00001
Marinilactibacillus piezotolerans	258723	S	97	28	125	0.00002
Oscillospiraceae bacterium	2485925	S	51	15	66	0.00001
Pectinatus brassicae	862415	S	16	3	19	0.00000
Mycoplasmatales bacterium	2023991	S	88	9	97	0.00001
Mycoplasmataceae bacterium	2685873	S	46	11	57	0.00001
Tenericutes bacterium MO-XQ	1911684	S	21	13	34	0.00001
Trueperaceae bacterium	2026798	S	95	15	110	0.00002
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	90960	506389	597349	0.09150
uncultured SAR324 cluster bacterium	179114	S	51131	73575	124706	0.01910
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	1250	177	1427	0.00022
SAR324 cluster bacterium	2024889	S	820	59	879	0.00013
SAR324 cluster bacterium lautmerah10	1764262	S	257	144	401	0.00006
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	21	15	36	0.00001
Deltaproteobacteria bacterium	2026735	S	30609	4788	35397	0.00542
Deltaproteobacteria bacterium TMED58	1986674	S	209	42	251	0.00004
Deltaproteobacteria bacterium UBA6930	1948562	S	15	1	16	0.00000
Deltaproteobacteria bacterium UBA6967	1948563	S	13	4	17	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	183967	56578	240545	0.03685
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	12736	6310	19046	0.00292
uncultured Candidatus Marinimicrobia bacterium	195045	S	1340	767	2107	0.00032
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	681	355	1036	0.00016
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	496	6	502	0.00008
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	275	308	583	0.00009
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	124	182	306	0.00005
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	83	45	128	0.00002
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	81	17	98	0.00002
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	44	6	50	0.00001
Marinimicrobia bacterium TCS55	1781246	S	40	4	44	0.00001
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	34	2	36	0.00001
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	21	1	22	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	15	6	21	0.00000
Gemmatimonadota bacterium	2026742	S	45501	13890	59391	0.00910
Gemmatimonadales bacterium UBA1120	1951099	S	4898	39525	44423	0.00680
Gemmatimonadales bacterium UBA7889	1951131	S	2031	9067	11098	0.00170
Gemmatimonadales bacterium UBA2988	1951110	S	1109	28	1137	0.00017
Gemmatimonadales bacterium UBA2989	1951111	S	253	194	447	0.00007
Gemmatimonadales bacterium UBA1142	1951102	S	178	87	265	0.00004
Gemmatimonadales bacterium UBA2982	1951109	S	118	1	119	0.00002
Gemmatimonadales bacterium UBA7835	1951129	S	53	80	133	0.00002
Gemmatimonadaceae bacterium	2026741	S	46	20	66	0.00001
Flavobacteriaceae bacterium	1871037	S	10631	5320	15951	0.00244
Flavobacteriaceae bacterium UBA3611	1951834	S	54	31	85	0.00001
Flavobacteriaceae bacterium UBA5079	1951855	S	18	3	21	0.00000
Flavobacteriaceae bacterium TMED179	1986707	S	17	34	51	0.00001
Flavobacteriaceae bacterium TMED68	1986718	S	13	51	64	0.00001
Flavobacteriaceae bacterium XHP0103	2844359	S	12	1	13	0.00000
Muricauda ruestringensis	111501	S	3595	3548	7143	0.00109
Muricauda oceanensis	2499163	S	1077	1275	2352	0.00036
Muricauda sp. MAR_2010_75	1250232	S	525	380	905	0.00014
Muricauda sp.	192149	S	229	206	435	0.00007
Muricauda sp. ARW1Y1	2663843	S	21	7	28	0.00000
Muricauda olearia	552546	S	292	265	557	0.00009
Muricauda hadalis	2597517	S	249	255	504	0.00008
Muricauda lutaonensis	516051	S	151	39	190	0.00003
Muricauda brasiliensis	2162892	S	109	48	157	0.00002
Muricauda oceani	2698672	S	62	90	152	0.00002
Muricauda aequoris	2306997	S	53	62	115	0.00002
Muricauda sediminis	2696468	S	52	59	111	0.00002
Muricauda amoyensis	2169401	S	45	19	64	0.00001
Muricauda beolgyonensis	864064	S	20	3	23	0.00000
Muricauda alvinocaridis	2530200	S	15	15	30	0.00000
Zunongwangia mangrovi	1334022	S	648	559	1207	0.00018
Zunongwangia profunda	398743	S	310	622	932	0.00014
Zunongwangia atlantica	1502297	S	123	133	256	0.00004
Winogradskyella sp.	1883156	S	1171	460	1631	0.00025
Aequorivita sp.	1872390	S	848	561	1409	0.00022
Aequorivita sp. UBA3180	1947773	S	57	47	104	0.00002
Leeuwenhoekiella blandensis	360293	S	841	585	1426	0.00022
Leeuwenhoekiella palythoae	573501	S	98	34	132	0.00002
Mesonia oceanica	2687242	S	510	241	751	0.00012
Mesonia mobilis	369791	S	221	422	643	0.00010
Mesonia sp.	1960830	S	13	19	32	0.00000
Maribacter dokdonensis	320912	S	246	79	325	0.00005
Maribacter cobaltidurans	1178778	S	90	99	189	0.00003
Maribacter sp. 4G9	1889777	S	54	41	95	0.00001
Maribacter litoralis	2059726	S	13	8	21	0.00000
Salegentibacter mishustinae	270918	S	87	179	266	0.00004
Salegentibacter sp. R32	1486285	S	29	24	53	0.00001
Arenibacter algicola	616991	S	96	93	189	0.00003
Flavobacterium suaedae	1767027	S	50	18	68	0.00001
Euzebyella marina	1761453	S	81	132	213	0.00003
uncultured Flavobacteriaceae bacterium	165436	S	75	32	107	0.00002
Formosa sp.	2018467	S	43	26	69	0.00001
Aquimarina sp.	1872586	S	19	8	27	0.00000
Aquimarina longa	1080221	S	20	7	27	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	43	21	64	0.00001
Mesoflavibacter zeaxanthinifaciens	393060	S	29	19	48	0.00001
Meridianimaribacter flavus	571115	S	24	7	31	0.00000
Croceibacter atlanticus	313588	S	21	4	25	0.00000
Flavobacteriales bacterium UBA2104	1950971	S	5971	791	6762	0.00104
Flavobacteriales bacterium	2021391	S	4209	1180	5389	0.00083
Flavobacteriales bacterium UBA7878	1951087	S	595	287	882	0.00014
Flavobacteriales bacterium UBA7819	1951086	S	444	120	564	0.00009
Flavobacteriales bacterium UBA6770	1951056	S	27	2	29	0.00000
Flavobacteriales bacterium TMED113	1986662	S	18	2	20	0.00000
Flavobacteriales bacterium TMED191	1986723	S	16	1	17	0.00000
Flavobacteriales bacterium TMED123	1986721	S	14	52	66	0.00001
Crocinitomicaceae bacterium	2026728	S	1575	498	2073	0.00032
Fluviicola sp.	1917219	S	39	5	44	0.00001
Owenweeksia sp.	2024847	S	1104	64	1168	0.00018
Cryomorphaceae bacterium	1898111	S	366	193	559	0.00009
Chryseobacterium sp. 36-9	1895905	S	20	31	51	0.00001
Chryseobacterium indologenes	253	S	18	56	74	0.00001
Chryseobacterium mucoviscidosis	1945581	S	18	149	167	0.00003
uncultured Flavobacteriales bacterium	213322	S	55	13	68	0.00001
uncultured Bacteroidetes bacterium	152509	S	4279	2269	6548	0.00100
Bacteroidota bacterium	1898104	S	4110	810	4920	0.00075
Bacteroidetes bacterium MED-G21	1986267	S	82	2	84	0.00001
Bacteroidetes bacterium MED-G13	1986264	S	14	7	21	0.00000
Roseivirga spongicola	333140	S	956	83	1039	0.00016
Roseivirga thermotolerans	1758176	S	46	1	47	0.00001
Roseivirga pacifica	1267423	S	26	2	28	0.00000
uncultured Marinoscillum sp.	932004	S	324	39	363	0.00006
Marinoscillum sp.	2024838	S	69	64	133	0.00002
Flammeovirgaceae bacterium	2026740	S	371	89	460	0.00007
Algoriphagus algorifonticola	2593007	S	39	80	119	0.00002
Algoriphagus ornithinivorans	226506	S	37	57	94	0.00001
Cyclobacteriaceae bacterium	2099675	S	36	10	46	0.00001
Cyclobacterium marinum	104	S	20	7	27	0.00000
Cytophagaceae bacterium	2026729	S	25	10	35	0.00001
Cytophaga sp. FL35	1904456	S	12	35	47	0.00001
Flectobacillus major	103	S	22	1	23	0.00000
Sphingobacterium cellulitidis	1768011	S	87	35	122	0.00002
Sphingobacterium multivorum	28454	S	58	144	202	0.00003
Sphingobacterium mizutaii	1010	S	49	21	70	0.00001
Sphingobacterium siyangense	459529	S	15	10	25	0.00000
Bacteroidales bacterium	2030927	S	56	31	87	0.00001
uncultured Bacteroidia bacterium	1129257	S	19	6	25	0.00000
Saprospirales bacterium GYS_P2D	2692196	S	45	0	45	0.00001
Saprospirales bacterium	2026790	S	34	9	43	0.00001
Chitinophagaceae bacterium	1869212	S	80	15	95	0.00001
Rubrivirga sp. SAORIC476	1961794	S	7419	4092	11511	0.00176
Rubrivirga sp.	1885344	S	40	45	85	0.00001
Rubrivirga marina	1196024	S	33	13	46	0.00001
Rubricoccus marinus	716817	S	15	0	15	0.00000
Balneolaceae bacterium UBA7797	1951519	S	518	46	564	0.00009
Balneolaceae bacterium UBA3186	1951498	S	242	73	315	0.00005
Balneolaceae bacterium	2053516	S	16	1	17	0.00000
Candidatus Latescibacteria bacterium	2053570	S	1714	374	2088	0.00032
Latescibacteria bacterium UBA6620	1948115	S	205	2	207	0.00003
Candidatus Hydrogenedentes bacterium	2030809	S	31	3	34	0.00001
Patescibacteria group bacterium UBA2100	1948789	S	103135	5158	108293	0.01659
Patescibacteria group bacterium UBA2105	1948791	S	19272	298	19570	0.00300
Patescibacteria group bacterium UBA3527	1948812	S	16438	332	16770	0.00257
Patescibacteria group bacterium UBA3531	1948814	S	12048	18	12066	0.00185
Patescibacteria group bacterium UBA3530	1948813	S	10278	34	10312	0.00158
Patescibacteria group bacterium UBA3533	1948815	S	5164	1821	6985	0.00107
Patescibacteria group bacterium UBA2103	1948790	S	314	106	420	0.00006
Patescibacteria group bacterium UBA6201	1948846	S	140	2	142	0.00002
Patescibacteria group bacterium	2052139	S	31	3	34	0.00001
Candidatus Uhrbacteria bacterium	2053634	S	2169	220	2389	0.00037
Candidatus Kaiserbacteria bacterium	2030810	S	415	52	467	0.00007
Parcubacteria group bacterium	2026774	S	47	8	55	0.00001
Candidatus Magasanikbacteria bacterium	2026717	S	29	1	30	0.00000
Candidatus Poribacteria bacterium	2026781	S	69666	4243	73909	0.01132
Candidatus Saccharibacteria bacterium	2026720	S	244	24	268	0.00004
Candidatus Dadabacteria bacterium UBA1144	1953208	S	199	28	227	0.00003
bacterium UBP7_UBA7824	1953441	S	80	27	107	0.00002
Candidatus Dependentiae bacterium	2030827	S	43	4	47	0.00001
Verrucomicrobiota bacterium	2026799	S	49724	26084	75808	0.01161
Verrucomicrobia bacterium UBA673	1948281	S	596	5736	6332	0.00097
Verrucomicrobia bacterium TMED40	1986790	S	179	283	462	0.00007
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	95	2	97	0.00001
Verrucomicrobia bacterium UBA6775	1948282	S	26	152	178	0.00003
Verrucomicrobiales bacterium	2026801	S	13011	7898	20909	0.00320
Roseibacillus sp.	2024856	S	1686	2493	4179	0.00064
Verrucomicrobiaceae bacterium	2026800	S	16	4	20	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	147	337	484	0.00007
Pedosphaera sp.	2024890	S	53	22	75	0.00001
Verrucomicrobia subdivision 3 bacterium	2052186	S	48	13	61	0.00001
Verrucomicrobiae bacterium	2499141	S	90	66	156	0.00002
Opitutae bacterium	2026771	S	524	344	868	0.00013
Opitutae bacterium UBA1116	1948703	S	52	1	53	0.00001
Opitutae bacterium UBA7876	1948743	S	18	0	18	0.00000
Puniceicoccaceae bacterium	2026784	S	241	168	409	0.00006
Puniceicoccaceae bacterium MED-G32	1986246	S	23	7	30	0.00000
Candidatus Moanabacter tarae	2200854	S	125	0	125	0.00002
Opitutaceae bacterium	2006848	S	90	21	111	0.00002
uncultured Opitutales bacterium	592834	S	73	28	101	0.00002
Opitutales bacterium UBA2995	1951177	S	33	2	35	0.00001
Opitutales bacterium	2026772	S	14	7	21	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	142	60	202	0.00003
Planctomycetaceae bacterium	2026779	S	45511	3995	49506	0.00758
Planctomycetaceae bacterium TMED10	1986833	S	62	10	72	0.00001
Gimesia benthica	2608982	S	12	112	124	0.00002
Fuerstiella sp.	1936112	S	66	1	67	0.00001
Symmachiella dynata	2527995	S	21	20	41	0.00001
Planctomyces sp. SH-PL14	1632864	S	32	0	32	0.00000
Rubinisphaera brasiliensis	119	S	14	0	14	0.00000
Rhodopirellula sp.	2024855	S	1277	409	1686	0.00026
Mariniblastus sp.	2005381	S	135	11	146	0.00002
Blastopirellula marina	124	S	22	1	23	0.00000
Bremerella alba	980252	S	16	0	16	0.00000
Pirellulales bacterium	2715253	S	578	24	602	0.00009
Planctomycetota bacterium	2026780	S	37354	5399	42753	0.00655
Planctomycetes bacterium UBA1662	1948126	S	2002	4956	6958	0.00107
Planctomycetes bacterium UBA1135	1948124	S	818	268	1086	0.00017
Planctomycetes bacterium UBA1146	1948125	S	46	38	84	0.00001
Phycisphaerae bacterium	2026778	S	1877	334	2211	0.00034
Phycisphaeraceae bacterium	2026777	S	725	73	798	0.00012
Phycisphaera sp. TMED24	1986832	S	120	54	174	0.00003
Phycisphaerales bacterium	2052180	S	215	22	237	0.00004
Phycisphaerales bacterium UBA1845	1951185	S	69	1	70	0.00001
Phycisphaerales bacterium UBA7812	1951207	S	34	7	41	0.00001
Phycisphaerales bacterium UBA3190	1951198	S	21	5	26	0.00000
Phycisphaerales bacterium UBA1910	1951186	S	12	4	16	0.00000
Kiritimatiellaceae bacterium	2026752	S	387	43	430	0.00007
Waddliaceae bacterium	2026802	S	26	2	28	0.00000
Chlamydiia bacterium	2052156	S	25	0	25	0.00000
Acidobacteriota bacterium	1978231	S	86186	10238	96424	0.01477
Acidobacteria bacterium UBA2990	1953105	S	937	855	1792	0.00027
Acidobacteria bacterium UBA2999	1953107	S	872	143	1015	0.00016
Acidobacteria bacterium UBA2994	1953106	S	108	326	434	0.00007
Acidobacteria bacterium UBA823	1953113	S	95	44	139	0.00002
Acidobacteriia bacterium UBA6623	1948748	S	256	95	351	0.00005
Nitrospina sp.	2024844	S	20955	7800	28755	0.00440
Nitrospina sp. LS_NOB	1671875	S	26	6	32	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	20132	5477	25609	0.00392
uncultured Nitrospinaceae bacterium	407034	S	382	238	620	0.00009
Nitrospinaceae bacterium	2358456	S	170	37	207	0.00003
Nitrospinaceae bacterium UBA7883	1953054	S	15	0	15	0.00000
Nitrospinota bacterium	2026769	S	21	4	25	0.00000
uncultured Nitrospinota bacterium	2448460	S	12	1	13	0.00000
Micavibrio sp.	2024841	S	14288	3873	18161	0.00278
Micavibrio sp. TMED2	1986633	S	11369	16323	27692	0.00424
Micavibrio sp. UBA1672	1946908	S	100	17	117	0.00002
Micavibrio sp. UBA2137	1946913	S	41	12	53	0.00001
Micavibrio sp. UBA2638	1946917	S	19	9	28	0.00000
Micavibrio sp. TMED27	1986607	S	15	19	34	0.00001
Bdellovibrionaceae bacterium UBA3535	1961513	S	396	2	398	0.00006
Bdellovibrionaceae bacterium UBA6502	1961516	S	269	7	276	0.00004
Pseudobdellovibrionaceae bacterium	2026715	S	218	7	225	0.00003
Bdellovibrionaceae bacterium UBA1609	1961504	S	38	0	38	0.00001
Halobacteriovoraceae bacterium	2026745	S	152	9	161	0.00002
Halobacteriovorax sp.	2020862	S	90	14	104	0.00002
Bacteriovoracaceae bacterium	2081706	S	86	1	87	0.00001
Bacteriovorax sp. DB6_IX	1353530	S	21	1	22	0.00000
Oligoflexia bacterium	2599941	S	16	0	16	0.00000
bacterium	1869227	S	5761	9924	15685	0.00240
bacterium TMED46	1986782	S	25	62	87	0.00001
bacterium TMED144	1986778	S	16	13	29	0.00000
Nitrospirales bacterium	2358460	S	686	19	705	0.00011
Nitrospiraceae bacterium UBA2166	1952976	S	308	244	552	0.00008
Nitrospiraceae bacterium	2026770	S	45	1	46	0.00001
Nitrospirota bacterium	2026887	S	22	1	23	0.00000
Sulfurimonas sp.	2022749	S	624	134	758	0.00012
Arcobacter sp. F155	2044512	S	14	22	36	0.00001
Myxococcales bacterium	2026763	S	355	25	380	0.00006
Myxococcales bacterium UBA1660	1961462	S	230	35	265	0.00004
Sandaracinaceae bacterium	2510337	S	27	3	30	0.00000
Leptospiraceae bacterium	2026757	S	193	24	217	0.00003
Leptospirales bacterium	2604146	S	20	0	20	0.00000
Spirochaetaceae bacterium	1898206	S	77	6	83	0.00001
Spirochaeta sp.	28185	S	25	3	28	0.00000
Spirochaetales bacterium	2026792	S	30	2	32	0.00000
Maridesulfovibrio salexigens	880	S	61	68	129	0.00002
Pseudodesulfovibrio profundus	57320	S	29	38	67	0.00001
uncultured PS1 clade bacterium	1118065	S	136	365	501	0.00008
uncultured bacterium	77133	S	36	110	146	0.00002
Fusobacteriia bacterium UBA1095	1948575	S	14	0	14	0.00000
Marine Group I thaumarchaeote	2511932	S	71519	447111	518630	0.07945
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	25831	273462	299293	0.04585
uncultured marine group I thaumarchaeote	360837	S	1713	4813	6526	0.00100
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	412	250	662	0.00010
Candidatus Nitrosopelagicus sp.	2026808	S	7170	49530	56700	0.00869
Candidatus Nitrosopelagicus brevis	1410606	S	194	908	1102	0.00017
Nitrososphaerota archaeon	2026795	S	22835	38763	61598	0.00944
uncultured Candidatus Nitrosopumilus sp.	517606	S	5804	21662	27466	0.00421
Nitrosopumilus sp.	2024843	S	72	146	218	0.00003
Nitrosopumilus sp. BACL13 MAG-121220-bin23	1655561	S	12	46	58	0.00001
Nitrososphaerales archaeon TH5895	2721602	S	12	0	12	0.00000
Candidatus Methanosuratincola sp.	2495426	S	1871	1774	3645	0.00056
Candidatus Bathyarchaeota archaeon	2026714	S	16	4	20	0.00000
Euryarchaeota archaeon UBA528	1915914	S	22795	23124	45919	0.00703
Euryarchaeota archaeon UBA54	1915920	S	6121	14236	20357	0.00312
Candidatus Poseidoniales archaeon	2163009	S	1294	957	2251	0.00034
Marine Group II euryarchaeote MED-G34	2007295	S	470	359	829	0.00013
Euryarchaeota archaeon UBA605	1915957	S	217	389	606	0.00009
Euryarchaeota archaeon UBA60	1915951	S	145	3	148	0.00002
Euryarchaeota archaeon UBA623	1915969	S	141	80	221	0.00003
Euryarchaeota archaeon UBA59	1915945	S	130	2	132	0.00002
Euryarchaeota archaeon UBA58	1915943	S	125	47	172	0.00003
Euryarchaeota archaeon UBA175	1915821	S	82	77	159	0.00002
Euryarchaeota archaeon UBA463	1915893	S	51	52	103	0.00002
Euryarchaeota archaeon UBA126	1915801	S	30	53	83	0.00001
Euryarchaeota archaeon UBA105	1915785	S	27	75	102	0.00002
Euryarchaeota archaeon UBA443	1915890	S	17	20	37	0.00001
Euryarchaeota archaeon UBA538	1915919	S	16	4	20	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	2558	1525	4083	0.00063
Candidatus Thalassoarchaea betae	2599289	S	134	66	200	0.00003
Candidatus Poseidoniaceae archaeon	2666346	S	225	198	423	0.00006
uncultured Candidatus Poseidoniales archaeon	274854	S	39	27	66	0.00001
Euryarchaeota archaeon UBA136	1915770	S	8609	29880	38489	0.00590
Marine Group III euryarchaeote CG-Bathy1	1889001	S	249	88	337	0.00005
Euryarchaeota archaeon UBA488	1915775	S	105	331	436	0.00007
Marine Group III euryarchaeote CG-Epi1	1888995	S	32	219	251	0.00004
Euryarchaeota archaeon UBA102	1915769	S	18	10	28	0.00000
uncultured marine group III euryarchaeote	360836	S	13	2	15	0.00000
Euryarchaeota archaeon	2026739	S	8130	5911	14041	0.00215
Euryarchaeota archaeon TMED117	1986683	S	17	64	81	0.00001
Euryarchaeota archaeon TMED129	1986684	S	12	7	19	0.00000
Marine Group IV archaeon HikBin4	2675329	S	399	9	408	0.00006
Candidatus Pacearchaeota archaeon	2026773	S	747	100	847	0.00013
Candidatus Woesearchaeota archaeon	2026803	S	62	5	67	0.00001
Nanoarchaeota archaeon	2026764	S	27	3	30	0.00000
archaeon	1906665	S	136	36	172	0.00003
