name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Scalindua arabica	1127984	S	26754	14910	41664	0.00363
Candidatus Scalindua rubra	1872076	S	1011	245	1256	0.00011
Candidatus Scalindua sediminis	2798304	S	332	49	381	0.00003
Candidatus Scalindua sp.	2268189	S	117	87	204	0.00002
Candidatus Brocadiaceae bacterium S225	2528033	S	52	138	190	0.00002
Phycisphaerales bacterium	2052180	S	24448	5670	30118	0.00263
Phycisphaerales bacterium UBA7812	1951207	S	630	134	764	0.00007
Phycisphaerales bacterium UBA1910	1951186	S	360	47	407	0.00004
Phycisphaerales bacterium UBA854	1951209	S	15	23	38	0.00000
Phycisphaeraceae bacterium	2026777	S	77	24	101	0.00001
Phycisphaerae bacterium	2026778	S	8551	6383	14934	0.00130
Planctomycetaceae bacterium	2026779	S	30322	9701	40023	0.00349
Planctomycetaceae bacterium UBA2972	1952733	S	95	5	100	0.00001
Planctomycetaceae bacterium UBA7805	1952745	S	32	27	59	0.00001
Planctomycetaceae bacterium TMED10	1986833	S	31	6	37	0.00000
Rubinisphaera brasiliensis	119	S	348	27	375	0.00003
Gimesia panareensis	2527978	S	140	44	184	0.00002
Gimesia benthica	2608982	S	16	57	73	0.00001
Fuerstiella sp.	1936112	S	31	0	31	0.00000
Planctomyces sp.	37635	S	13	1	14	0.00000
Blastopirellula marina	124	S	633	28	661	0.00006
Rhodopirellula sp.	2024855	S	448	152	600	0.00005
Mariniblastus sp.	2005381	S	40	2	42	0.00000
Pirellulales bacterium	2715253	S	23	4	27	0.00000
Planctomycetota bacterium	2026780	S	16685	10067	26752	0.00233
Planctomycetes bacterium UBA7888	1948130	S	5874	239	6113	0.00053
Planctomycetes bacterium UBA1662	1948126	S	215	526	741	0.00006
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	137	39	176	0.00002
Planctomycetes bacterium UBA1135	1948124	S	34	10	44	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	48924	26953	75877	0.00661
Akkermansiaceae bacterium UBA4145	1951361	S	22	43	65	0.00001
Akkermansiaceae bacterium UBA1506	1951351	S	12	4	16	0.00000
Verrucomicrobiales bacterium	2026801	S	6557	3260	9817	0.00086
Roseibacillus sp.	2024856	S	405	110	515	0.00004
Verrucomicrobia subdivision 3 bacterium	2052186	S	60	9	69	0.00001
uncultured Verrucomicrobiales bacterium	100234	S	27	6	33	0.00000
Verrucomicrobiae bacterium	2499141	S	18	5	23	0.00000
Verrucomicrobiota bacterium	2026799	S	10762	4789	15551	0.00136
Verrucomicrobia bacterium UBA673	1948281	S	135	833	968	0.00008
Verrucomicrobia bacterium UBA6775	1948282	S	47	405	452	0.00004
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	12	0	12	0.00000
Opitutae bacterium	2026771	S	562	237	799	0.00007
Opitutae bacterium UBA1116	1948703	S	46	0	46	0.00000
Opitutae bacterium UBA7876	1948743	S	35	1	36	0.00000
Opitutae bacterium UBA3534	1948719	S	16	0	16	0.00000
Puniceicoccaceae bacterium	2026784	S	658	118	776	0.00007
uncultured Opitutales bacterium	592834	S	150	26	176	0.00002
Opitutaceae bacterium	2006848	S	82	13	95	0.00001
Opitutales bacterium	2026772	S	27	10	37	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	263	152	415	0.00004
Chlamydiia bacterium	2052156	S	42	0	42	0.00000
Candidatus Poribacteria bacterium	2026781	S	63310	2221	65531	0.00571
Parcubacteria group bacterium	2026774	S	25085	1845	26930	0.00235
Candidatus Uhrbacteria bacterium	2053634	S	1152	71	1223	0.00011
Candidatus Magasanikbacteria bacterium	2026717	S	1094	27	1121	0.00010
Candidatus Kaiserbacteria bacterium	2030810	S	25	1	26	0.00000
Patescibacteria group bacterium UBA6532	1948854	S	3024	21	3045	0.00027
Patescibacteria group bacterium UBA2163	1948796	S	1303	23	1326	0.00012
Patescibacteria group bacterium	2052139	S	569	35	604	0.00005
Patescibacteria group bacterium UBA2135	1948793	S	176	0	176	0.00002
Patescibacteria group bacterium UBA3466	1948809	S	114	1	115	0.00001
Candidatus Woesebacteria bacterium	2026804	S	79	1	80	0.00001
Candidatus Saccharibacteria bacterium	2026720	S	5556	287	5843	0.00051
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	4489	226	4715	0.00041
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	91	0	91	0.00001
Candidatus Aminicenantes bacterium	2052149	S	763	27	790	0.00007
Candidatus Peribacter sp. UBA2144	1961372	S	527	588	1115	0.00010
Candidatus Peribacter sp. UBA6535	1961374	S	118	7	125	0.00001
Candidatus Peregrinibacteria bacterium	2030811	S	12	1	13	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	106	8	114	0.00001
Candidatus Binatota bacterium	2528255	S	19	15	34	0.00000
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	17	13	30	0.00000
candidate division NC10 bacterium SPGG6	1842517	S	15	0	15	0.00000
Nitrospinota bacterium	2026769	S	46036	3675	49711	0.00433
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	5843	1392	7235	0.00063
Nitrospinaceae bacterium UBA7883	1953054	S	2873	99	2972	0.00026
Nitrospinaceae bacterium	2358456	S	450	89	539	0.00005
Nitrospina sp.	2024844	S	2387	562	2949	0.00026
uncultured Nitrospinaceae bacterium	407034	S	50	31	81	0.00001
Desulfobacteraceae bacterium UBA2156	1961529	S	24682	13097	37779	0.00329
Candidatus Desulfobacula maris	2841694	S	251	158	409	0.00004
Desulfobacterales bacterium	2044940	S	172	48	220	0.00002
Halobacteriovoraceae bacterium	2026745	S	14579	387	14966	0.00130
Bacteriovoracaceae bacterium	2081706	S	92	15	107	0.00001
Bacteriovoracaceae bacterium UBA7317	1961497	S	12	0	12	0.00000
Micavibrio sp.	2024841	S	7057	1207	8264	0.00072
Micavibrio sp. TMED2	1986633	S	3591	3053	6644	0.00058
Micavibrio sp. UBA2638	1946917	S	618	176	794	0.00007
Micavibrio sp. TMED27	1986607	S	123	94	217	0.00002
Micavibrio sp. UBA1850	1946909	S	66	8	74	0.00001
Micavibrio sp. UBA2137	1946913	S	46	9	55	0.00000
Micavibrio sp. UBA1672	1946908	S	36	4	40	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	860	18	878	0.00008
Pseudobdellovibrionaceae bacterium	2026715	S	100	2	102	0.00001
Nitrospiraceae bacterium	2026770	S	21034	530	21564	0.00188
Nitrospiraceae bacterium UBA2166	1952976	S	1114	538	1652	0.00014
Nitrospira sp.	70125	S	51	2	53	0.00000
Nitrospirales bacterium	2358460	S	997	32	1029	0.00009
Spirochaetales bacterium	2026792	S	4427	177	4604	0.00040
Spirochaetaceae bacterium	1898206	S	799	33	832	0.00007
Spirochaeta sp. UBA1101	1947540	S	15	0	15	0.00000
Sandaracinus sp.	2024858	S	735	59	794	0.00007
Myxococcales bacterium	2026763	S	343	14	357	0.00003
Myxococcales bacterium UBA1660	1961462	S	35	3	38	0.00000
bacterium	1869227	S	874	884	1758	0.00015
bacterium TMED217	1986780	S	25	0	25	0.00000
Sulfurimonas sp.	2022749	S	542	55	597	0.00005
Fusobacteriia bacterium UBA1095	1948575	S	180	2	182	0.00002
uncultured PS1 clade bacterium	1118065	S	48	76	124	0.00001
uncultured bacterium	77133	S	27	48	75	0.00001
Marine Group I thaumarchaeote	2511932	S	35699	242491	278190	0.02425
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	10699	128785	139484	0.01216
uncultured marine group I thaumarchaeote	360837	S	891	2422	3313	0.00029
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	194	124	318	0.00003
Candidatus Nitrosopelagicus sp.	2026808	S	9045	55504	64549	0.00563
Candidatus Nitrosopelagicus brevis	1410606	S	15	25	40	0.00000
Thaumarchaeota archaeon UBA141	1915753	S	9189	8179	17368	0.00151
Nitrososphaerota archaeon	2026795	S	3313	5462	8775	0.00076
Candidatus Bathyarchaeota archaeon	2026714	S	18446	1072	19518	0.00170
Candidatus Methanosuratincola sp.	2495426	S	52	11	63	0.00001
Euryarchaeota archaeon UBA136	1915770	S	45122	37230	82352	0.00718
Euryarchaeota archaeon UBA488	1915775	S	749	493	1242	0.00011
Marine Group III euryarchaeote CG-Bathy1	1889001	S	106	12	118	0.00001
Euryarchaeota archaeon UBA528	1915914	S	12888	4683	17571	0.00153
Candidatus Poseidoniales archaeon	2163009	S	1004	262	1266	0.00011
Euryarchaeota archaeon UBA623	1915969	S	354	49	403	0.00004
Euryarchaeota archaeon UBA111	1915792	S	112	4	116	0.00001
Euryarchaeota archaeon UBA19	1915829	S	95	36	131	0.00001
Euryarchaeota archaeon UBA439	1915887	S	56	75	131	0.00001
Euryarchaeota archaeon UBA121	1915796	S	37	4	41	0.00000
Euryarchaeota archaeon UBA86	1915978	S	33	10	43	0.00000
Euryarchaeota archaeon UBA438	1915886	S	32	6	38	0.00000
Euryarchaeota archaeon UBA128	1915803	S	28	3	31	0.00000
Euryarchaeota archaeon UBA443	1915890	S	22	5	27	0.00000
Euryarchaeota archaeon UBA28	1915871	S	20	2	22	0.00000
Euryarchaeota archaeon UBA39	1915881	S	19	2	21	0.00000
Euryarchaeota archaeon UBA126	1915801	S	18	23	41	0.00000
Euryarchaeota archaeon UBA58	1915943	S	17	5	22	0.00000
Euryarchaeota archaeon UBA250	1915859	S	17	12	29	0.00000
Euryarchaeota archaeon UBA220	1915845	S	16	1	17	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	16	2	18	0.00000
Euryarchaeota archaeon UBA23	1915854	S	15	3	18	0.00000
Marine Group II euryarchaeote MED-G33	2007294	S	14	0	14	0.00000
Euryarchaeota archaeon UBA602	1915954	S	14	3	17	0.00000
Euryarchaeota archaeon UBA82	1915974	S	13	4	17	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	292	172	464	0.00004
Candidatus Thalassoarchaea betae	2599289	S	89	40	129	0.00001
uncultured Candidatus Poseidoniales archaeon	274854	S	72	32	104	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	35	17	52	0.00000
Euryarchaeota archaeon	2026739	S	69787	11097	80884	0.00705
Marine Group IV archaeon HikBin4	2675329	S	98	2	100	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	35935	1651	37586	0.00328
Candidatus Woesearchaeota archaeon	2026803	S	1869	53	1922	0.00017
Candidatus Woesearchaeota archaeon UBA489	1916024	S	1344	8	1352	0.00012
Nanoarchaeota archaeon	2026764	S	525	21	546	0.00005
archaeon	1906665	S	15555	878	16433	0.00143
