name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Spirochaetales bacterium	2026792	S	487	30	517	0.00007
Spirochaetaceae bacterium	1898206	S	198	12	210	0.00003
Leptospirales bacterium	2604146	S	29	0	29	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	615	11	626	0.00009
bacterium	1869227	S	446	666	1112	0.00015
Sulfurimonas sp.	2022749	S	331	55	386	0.00005
uncultured PS1 clade bacterium	1118065	S	26	59	85	0.00001
uncultured bacterium	77133	S	20	52	72	0.00001
Marine Group I thaumarchaeote	2511932	S	42130	313421	355551	0.04926
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	9764	125134	134898	0.01869
uncultured marine group I thaumarchaeote	360837	S	2110	6406	8516	0.00118
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	486	351	837	0.00012
Candidatus Nitrosopelagicus sp.	2026808	S	7184	50503	57687	0.00799
Candidatus Nitrosopelagicus brevis	1410606	S	22	90	112	0.00002
Nitrososphaerota archaeon	2026795	S	8540	17278	25818	0.00358
Thaumarchaeota archaeon UBA141	1915753	S	38	379	417	0.00006
Nitrososphaerales archaeon TH5895	2721602	S	14	0	14	0.00000
Candidatus Bathyarchaeota archaeon	2026714	S	62	24	86	0.00001
Candidatus Methanosuratincola sp.	2495426	S	47	54	101	0.00001
Euryarchaeota archaeon UBA623	1915969	S	8820	8986	17806	0.00247
Euryarchaeota archaeon UBA528	1915914	S	7897	13295	21192	0.00294
Marine Group II euryarchaeote MED-G34	2007295	S	815	1077	1892	0.00026
Marine Group II euryarchaeote MED-G36	2007297	S	391	432	823	0.00011
Candidatus Poseidoniales archaeon	2163009	S	231	296	527	0.00007
Euryarchaeota archaeon UBA175	1915821	S	206	533	739	0.00010
Euryarchaeota archaeon UBA13	1915805	S	123	239	362	0.00005
Euryarchaeota archaeon UBA558	1915936	S	114	106	220	0.00003
Euryarchaeota archaeon UBA54	1915920	S	56	212	268	0.00004
Euryarchaeota archaeon UBA58	1915943	S	39	39	78	0.00001
Euryarchaeota archaeon UBA128	1915803	S	34	27	61	0.00001
Euryarchaeota archaeon UBA111	1915792	S	28	4	32	0.00000
Euryarchaeota archaeon UBA105	1915785	S	27	116	143	0.00002
Euryarchaeota archaeon UBA36	1915878	S	20	35	55	0.00001
Euryarchaeota archaeon UBA250	1915859	S	20	110	130	0.00002
Euryarchaeota archaeon UBA39	1915881	S	17	9	26	0.00000
Euryarchaeota archaeon UBA52	1915913	S	17	21	38	0.00001
Marine Group II euryarchaeote MED-G35	2007296	S	16	6	22	0.00000
Euryarchaeota archaeon UBA495	1915902	S	12	44	56	0.00001
Candidatus Thalassarchaeaceae archaeon	2670411	S	2903	4925	7828	0.00108
Candidatus Thalassoarchaea betae	2599289	S	101	132	233	0.00003
Candidatus Poseidoniaceae archaeon	2666346	S	237	436	673	0.00009
uncultured Candidatus Poseidoniales archaeon	274854	S	144	226	370	0.00005
Euryarchaeota archaeon UBA136	1915770	S	2417	8207	10624	0.00147
Marine Group III euryarchaeote CG-Bathy1	1889001	S	588	243	831	0.00012
Euryarchaeota archaeon UBA102	1915769	S	21	12	33	0.00000
uncultured marine group III euryarchaeote	360836	S	20	3	23	0.00000
Euryarchaeota archaeon	2026739	S	13833	13242	27075	0.00375
Euryarchaeota archaeon UBA24	1915765	S	16	0	16	0.00000
Haloferax prahovense	381852	S	102	957	1059	0.00015
Marine Group IV archaeon HikBin4	2675329	S	91	5	96	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	423	69	492	0.00007
Candidatus Woesearchaeota archaeon	2026803	S	179	18	197	0.00003
Nanoarchaeota archaeon	2026764	S	29	4	33	0.00000
archaeon	1906665	S	59	23	82	0.00001
