name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Latescibacteria bacterium	2053570	S	1513	159	1672	0.00013
Latescibacteria bacterium UBA6620	1948115	S	647	5	652	0.00005
uncultured Candidatus Hydrogenedens sp.	1817954	S	12	3	15	0.00000
Microbacterium sp. UBA1097	1946941	S	107346	111925	219271	0.01680
Microbacterium sp.	51671	S	14651	6094	20745	0.00159
Microbacterium sp. 5K110	2578104	S	1706	1330	3036	0.00023
Microbacterium sp. 67-17	1895782	S	885	730	1615	0.00012
Microbacterium sp. 10M-3C3	2483401	S	24	8	32	0.00000
Microbacterium sp. CBA3102	2603598	S	17	6	23	0.00000
Microbacterium sp. RU1D	1907411	S	17	7	24	0.00000
Microbacterium sp. NIBRBAC000506063	2734618	S	12	2	14	0.00000
Microbacterium luteum	2782167	S	93974	134809	228783	0.01753
Microbacterium schleiferi	69362	S	766	399	1165	0.00009
Microbacterium ginsengisoli	400772	S	428	245	673	0.00005
Microbacterium profundi	450380	S	287	118	405	0.00003
Microbacterium chocolatum	84292	S	75	29	104	0.00001
Microbacterium aurum	36805	S	56	36	92	0.00001
Microbacterium esteraromaticum	57043	S	44	14	58	0.00000
Microbacterium lacticum	33885	S	43	44	87	0.00001
Microbacterium testaceum	2033	S	39	13	52	0.00000
Microbacterium atlanticum	2782168	S	38	9	47	0.00000
Microbacterium marinum	421115	S	26	19	45	0.00000
Microbacterium hibisci	2036000	S	16	5	21	0.00000
Microbacterium lacus	415217	S	13	10	23	0.00000
Microbacterium pumilum	344165	S	12	1	13	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	7138	5553	12691	0.00097
Microbacteriaceae bacterium	1873462	S	12	2	14	0.00000
Marinisubtilis pacificus	2591847	S	1097	1536	2633	0.00020
Leucobacter triazinivorans	1784719	S	352	70	422	0.00003
Leucobacter sp. wl10	2304677	S	331	151	482	0.00004
Leucobacter sp. Ag1	1642040	S	16	3	19	0.00000
Chryseoglobus indicus	2750620	S	466	651	1117	0.00009
Microcella flavibacter	1804990	S	23	13	36	0.00000
uncultured Schumannella sp.	1195956	S	17	7	24	0.00000
Yonghaparkia alkaliphila	355930	S	14	5	19	0.00000
Subtercola boreus	120213	S	13	0	13	0.00000
Brevibacterium sp. W7.2	2823518	S	422	1111	1533	0.00012
Brevibacterium sp. XM4083	2583238	S	26	76	102	0.00001
Brevibacterium casei	33889	S	149	189	338	0.00003
Sediminivirga luteola	1774748	S	1283	791	2074	0.00016
Demequina sp. NBRC 110052	1570341	S	1431	416	1847	0.00014
Kocuria palustris	71999	S	97	72	169	0.00001
Kocuria rhizophila	72000	S	71	65	136	0.00001
Arthrobacter sp. TPD3018	2171974	S	19	99	118	0.00001
Micrococcales bacterium	2026762	S	291	89	380	0.00003
Micrococcales bacterium 72-143	1895790	S	48	24	72	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	57	20	77	0.00001
Ornithinimicrobium flavum	1288636	S	28	13	41	0.00000
Serinicoccus chungangensis	767452	S	48	35	83	0.00001
Brachybacterium paraconglomeratum	173362	S	35	73	108	0.00001
Brachybacterium squillarum	661979	S	16	15	31	0.00000
Brachybacterium sp. SGAir0954	2571029	S	15	9	24	0.00000
Janibacter indicus	857417	S	13	10	23	0.00000
Calidifontibacter indicus	419650	S	22	6	28	0.00000
Dermacoccus nishinomiyaensis	1274	S	18	7	25	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	45425	29107	74532	0.00571
Candidatus Actinomarinales bacterium	2510331	S	544	350	894	0.00007
Nocardioides sp.	35761	S	4798	3503	8301	0.00064
Nocardioides sp. REDSEA-S33_B3	1811554	S	4220	6171	10391	0.00080
Nocardioides sp. Root140	1736460	S	648	592	1240	0.00010
Nocardioides marinus	374514	S	8028	9935	17963	0.00138
Nocardioides salarius	374513	S	592	727	1319	0.00010
Nocardioides soli	1036020	S	154	123	277	0.00002
Nocardioides palaemonis	2829810	S	92	113	205	0.00002
Nocardioides jensenii	1843	S	84	43	127	0.00001
Nocardioides piscis	2714938	S	67	44	111	0.00001
Nocardioides dokdonensis	450734	S	30	25	55	0.00000
Nocardioides ferulae	2340821	S	14	8	22	0.00000
Pimelobacter sp.	51662	S	418	615	1033	0.00008
Marmoricola caldifontis	2588938	S	26	8	34	0.00000
Marmoricola aequoreus	397278	S	14	7	21	0.00000
Nocardioidaceae bacterium	1871072	S	14	3	17	0.00000
Cutibacterium acnes	1747	S	194	251	445	0.00003
Cutibacterium granulosum	33011	S	16	4	20	0.00000
Actinomycetia bacterium	1883427	S	6632	1942	8574	0.00066
OCS155 cluster bacterium AG-333-G23	2162605	S	4722	5360	10082	0.00077
OCS155 cluster bacterium AG-426-D23	2162610	S	66	98	164	0.00001
OCS155 cluster bacterium AG-422-J23	2162608	S	42	238	280	0.00002
OCS155 cluster bacterium AG-349-E07	2162613	S	24	69	93	0.00001
actinobacterium SCGC AAA015-D07	939195	S	16	114	130	0.00001
Mycolicibacterium poriferae	39694	S	2511	5081	7592	0.00058
Mycolicibacterium hippocampi	659824	S	50	29	79	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	47	95	142	0.00001
Mycolicibacterium flavescens	1776	S	27	50	77	0.00001
Mycolicibacterium novocastrense	59813	S	18	55	73	0.00001
Mycobacterium sp. PO1	1882219	S	233	457	690	0.00005
Mycobacterium sp. shizuoka-1	2039281	S	30	36	66	0.00001
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	287	115	402	0.00003
Corynebacterium tuberculostearicum	38304	S	12	125	137	0.00001
Dietzia maris	37915	S	16	23	39	0.00000
Modestobacter caceresii	1522368	S	32	230	262	0.00002
Pseudonocardia alni	33907	S	75	87	162	0.00001
Actinomycetales bacterium	1911520	S	44	8	52	0.00000
Candidatus Nanopelagicales bacterium	2518612	S	12	2	14	0.00000
Acidimicrobiaceae bacterium	2024894	S	103713	33568	137281	0.01052
Candidatus Microthrix sp. UBA6944	1946199	S	11487	6680	18167	0.00139
Candidatus Microthrix sp. UBA4542	1946188	S	11056	7199	18255	0.00140
Candidatus Microthrix sp. UBA825	1946219	S	8709	1750	10459	0.00080
Candidatus Microthrix sp. UBA2974	1946174	S	3999	421	4420	0.00034
Candidatus Microthrix sp. UBA672	1946197	S	2400	2434	4834	0.00037
Candidatus Microthrix sp. UBA881	1946223	S	1414	1189	2603	0.00020
Candidatus Microthrix sp. UBA2110	1946164	S	299	2457	2756	0.00021
Candidatus Microthrix sp. UBA2131	1946167	S	219	252	471	0.00004
Candidatus Microthrix sp. UBA3125	1946176	S	191	303	494	0.00004
Candidatus Microthrix sp. UBA814	1946218	S	120	34	154	0.00001
Candidatus Microthrix sp. UBA7388	1946207	S	51	2	53	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	19	12	31	0.00000
Acidimicrobiales bacterium AG-414-N20	2162616	S	8793	5493	14286	0.00109
Acidimicrobiales bacterium	2201156	S	7181	4410	11591	0.00089
Acidimicrobiales bacterium AG-410-I20	2162614	S	21	4	25	0.00000
Ilumatobacteraceae bacterium	2497619	S	1123	671	1794	0.00014
Acidimicrobiia bacterium	2080302	S	1190	628	1818	0.00014
Chloroflexota bacterium	2026724	S	141235	13480	154715	0.01186
Chloroflexi bacterium UBA6622	1947840	S	446	1200	1646	0.00013
SAR202 cluster bacterium	2030829	S	101230	42255	143485	0.01100
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1511	20	1531	0.00012
SAR202 cluster bacterium AG-426-M11	2162586	S	1385	971	2356	0.00018
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	571	1	572	0.00004
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	319	96	415	0.00003
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	292	10	302	0.00002
uncultured SAR202 cluster bacterium	648178	S	244	142	386	0.00003
Dehalococcoidia bacterium	2026734	S	28484	2758	31242	0.00239
Dehalococcoidia bacterium UBA6495	1948511	S	25862	22454	48316	0.00370
Dehalococcoidia bacterium UBA2979	1948492	S	5001	9051	14052	0.00108
Dehalococcoidia bacterium UBA1122	1948466	S	4713	307	5020	0.00038
Dehalococcoidia bacterium UBA6952	1948522	S	3485	7546	11031	0.00085
Dehalococcoidia bacterium UBA7891	1948532	S	2365	1066	3431	0.00026
Dehalococcoidia bacterium UBA1332	1948476	S	2354	1883	4237	0.00032
Dehalococcoidia bacterium UBA1123	1948467	S	2119	1650	3769	0.00029
Dehalococcoidia bacterium UBA2158	1948480	S	1807	746	2553	0.00020
Dehalococcoidia bacterium UBA6926	1948518	S	1101	81	1182	0.00009
Dehalococcoidia bacterium UBA1141	1948469	S	434	55	489	0.00004
Dehalococcoidia bacterium UBA6627	1948514	S	333	59	392	0.00003
Dehalococcoidia bacterium UBA1151	1948470	S	259	23	282	0.00002
Dehalococcoidia bacterium UBA1127	1948468	S	128	4	132	0.00001
Dehalococcoidia bacterium UBA1152	1948471	S	83	28	111	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	63	36	99	0.00001
Dehalococcoidia bacterium UBA2991	1948494	S	40	3	43	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	33	8	41	0.00000
Dehalococcoidia bacterium UBA2588	1948485	S	21	36	57	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	53	5	58	0.00000
Dehalococcoidales bacterium	2026733	S	21	1	22	0.00000
Anaerolineales bacterium UBA3001	1950202	S	1645	847	2492	0.00019
Anaerolineales bacterium UBA832	1950226	S	1144	834	1978	0.00015
Anaerolineales bacterium UBA1136	1950187	S	646	65	711	0.00005
Anaerolineales bacterium UBA3499	1950205	S	43	12	55	0.00000
Anaerolineaceae bacterium	2024896	S	233	16	249	0.00002
uncultured Prochlorococcus sp.	159733	S	20477	164375	184852	0.01416
Prochlorococcus marinus	1219	S	14053	50506	64559	0.00495
Prochlorococcus sp. AG-402-O21	2162099	S	435	4719	5154	0.00039
Prochlorococcus sp. AG-363-G03	2162187	S	314	1797	2111	0.00016
Prochlorococcus sp. AG-402-N21	2162096	S	237	70	307	0.00002
Prochlorococcus sp. W8	613199	S	108	146	254	0.00002
Prochlorococcus sp. AG-402-C09	2162255	S	99	672	771	0.00006
Prochlorococcus sp. AG-402-I20	2162080	S	92	673	765	0.00006
Prochlorococcus sp. AG-402-B19	2162470	S	90	394	484	0.00004
Prochlorococcus sp. AG-412-J13	2162498	S	79	1395	1474	0.00011
Prochlorococcus sp. AG-402-B05	2162253	S	63	800	863	0.00007
Prochlorococcus sp. AG-402-G19	2162472	S	46	245	291	0.00002
Prochlorococcus sp. AG-311-D23	2162419	S	28	268	296	0.00002
Prochlorococcus sp. MIT 0701	1499502	S	25	70	95	0.00001
Prochlorococcus sp. AG-436-J02	2162207	S	23	51	74	0.00001
Prochlorococcus sp. AG-402-M23	2162094	S	22	128	150	0.00001
Prochlorococcus sp. MIT 0801	1501269	S	21	259	280	0.00002
Prochlorococcus sp. AG-409-A10	2162263	S	20	148	168	0.00001
Prochlorococcus sp. AG-347-K16	2162146	S	20	611	631	0.00005
Prochlorococcus sp. AG-402-P18	2162102	S	20	41	61	0.00000
Prochlorococcus sp. AG-315-I14	2162396	S	19	25	44	0.00000
Prochlorococcus sp. AG-436-C14	2162312	S	18	131	149	0.00001
Prochlorococcus sp. AG-402-A08	2162251	S	16	119	135	0.00001
Prochlorococcus sp. AG-315-D17	2162430	S	15	27	42	0.00000
Prochlorococcus sp. AG-347-K20	2162062	S	15	419	434	0.00003
Prochlorococcus sp. AG-311-J23	2162423	S	15	151	166	0.00001
Prochlorococcus sp. AG-409-D09	2162204	S	15	8	23	0.00000
Prochlorococcus sp. AG-402-L23	2162091	S	14	349	363	0.00003
Prochlorococcus sp. AG-402-I21	2162081	S	13	95	108	0.00001
Cyanobium sp. ARS6	2024869	S	5724	685	6409	0.00049
Synechococcus sp. BIOS-E4-1	1400864	S	823	1115	1938	0.00015
Synechococcus sp. CPC35	2024880	S	129	113	242	0.00002
Synechococcus sp. AG-673-F03	2161948	S	14	162	176	0.00001
Synechococcus sp. UW179A	2575510	S	12	13	25	0.00000
uncultured Synechococcaceae cyanobacterium	1665021	S	20	53	73	0.00001
Candidatus Marinamargulisbacteria bacterium SCGC AG-343-D04	2184343	S	38	1	39	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-410-N11	2184345	S	20	1	21	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	31	14	45	0.00000
Candidatus Melainabacteria bacterium	2052166	S	14	20	34	0.00000
Staphylococcus saprophyticus	29385	S	200	150	350	0.00003
Staphylococcus warneri	1292	S	60	73	133	0.00001
Staphylococcus epidermidis	1282	S	46	76	122	0.00001
Staphylococcus arlettae	29378	S	42	14	56	0.00000
Staphylococcus capitis	29388	S	30	12	42	0.00000
Staphylococcus saccharolyticus	33028	S	26	6	32	0.00000
Staphylococcus hominis	1290	S	20	8	28	0.00000
Salinicoccus roseus	45670	S	80	28	108	0.00001
Jeotgalicoccus marinus	516700	S	16	3	19	0.00000
Bacillus amyloliquefaciens	1390	S	18	56	74	0.00001
Brochothrix thermosphacta	2756	S	15	0	15	0.00000
Marinilactibacillus piezotolerans	258723	S	28	11	39	0.00000
Oscillospiraceae bacterium	2485925	S	54	12	66	0.00001
Trueperaceae bacterium	2026798	S	1066	96	1162	0.00009
Mycoplasmataceae bacterium	2685873	S	51	7	58	0.00000
Mycoplasmatales bacterium	2023991	S	46	3	49	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	127662	680833	808495	0.06195
uncultured SAR324 cluster bacterium	179114	S	72730	103602	176332	0.01351
SAR324 cluster bacterium lautmerah10	1764262	S	7474	2537	10011	0.00077
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	3560	332	3892	0.00030
SAR324 cluster bacterium	2024889	S	1554	76	1630	0.00012
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	670	500	1170	0.00009
Deltaproteobacteria bacterium	2026735	S	31382	3381	34763	0.00266
Deltaproteobacteria bacterium UBA2957	1948544	S	3754	21	3775	0.00029
Deltaproteobacteria bacterium UBA6601	1948561	S	3691	781	4472	0.00034
Deltaproteobacteria bacterium UBA6930	1948562	S	279	20	299	0.00002
Verrucomicrobiales bacterium	2026801	S	57351	14925	72276	0.00554
Roseibacillus sp.	2024856	S	16907	9642	26549	0.00203
Verrucomicrobiaceae bacterium	2026800	S	22	2	24	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	388	411	799	0.00006
Akkermansiaceae bacterium UBA1506	1951351	S	59	23	82	0.00001
Pedosphaera sp.	2024890	S	419	76	495	0.00004
Verrucomicrobia subdivision 3 bacterium	2052186	S	21	2	23	0.00000
Verrucomicrobiae bacterium	2499141	S	58	19	77	0.00001
Verrucomicrobiota bacterium	2026799	S	51213	16359	67572	0.00518
Verrucomicrobia bacterium UBA6775	1948282	S	6451	15330	21781	0.00167
Verrucomicrobia bacterium UBA673	1948281	S	386	2722	3108	0.00024
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	236	3	239	0.00002
Verrucomicrobia bacterium TMED40	1986790	S	100	99	199	0.00002
Opitutae bacterium UBA7876	1948743	S	24223	497	24720	0.00189
Opitutae bacterium	2026771	S	6870	1608	8478	0.00065
Opitutae bacterium UBA1116	1948703	S	2582	31	2613	0.00020
Opitutae bacterium UBA4506	1948724	S	28	1	29	0.00000
Opitutales bacterium UBA5694	1951179	S	2044	348	2392	0.00018
Opitutales bacterium UBA2995	1951177	S	105	3	108	0.00001
Opitutales bacterium	2026772	S	20	3	23	0.00000
uncultured Opitutales bacterium	592834	S	121	16	137	0.00001
Opitutaceae bacterium	2006848	S	15	1	16	0.00000
Puniceicoccaceae bacterium	2026784	S	26	4	30	0.00000
Candidatus Moanabacter tarae	2200854	S	15	0	15	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	1420	253	1673	0.00013
Planctomycetota bacterium	2026780	S	50256	5641	55897	0.00428
Planctomycetes bacterium UBA1662	1948126	S	5993	14299	20292	0.00155
Planctomycetes bacterium UBA1135	1948124	S	534	161	695	0.00005
Planctomycetes bacterium UBA7888	1948130	S	384	15	399	0.00003
Planctomycetes bacterium UBA1146	1948125	S	74	57	131	0.00001
Planctomycetaceae bacterium	2026779	S	35251	2181	37432	0.00287
Planctomycetaceae bacterium UBA7805	1952745	S	21930	2061	23991	0.00184
Planctomycetaceae bacterium UBA2972	1952733	S	10162	351	10513	0.00081
Planctomycetaceae bacterium TMED10	1986833	S	26	2	28	0.00000
Gimesia benthica	2608982	S	228	253	481	0.00004
Rubinisphaera brasiliensis	119	S	402	3	405	0.00003
Symmachiella dynata	2527995	S	54	34	88	0.00001
Planctomyces sp.	37635	S	45	1	46	0.00000
Fuerstiella sp.	1936112	S	13	0	13	0.00000
Rhodopirellula sp.	2024855	S	2166	452	2618	0.00020
Rhodopirellula europaea	1263866	S	20	21	41	0.00000
Blastopirellula marina	124	S	725	14	739	0.00006
Mariniblastus sp.	2005381	S	93	3	96	0.00001
Phycisphaerae bacterium	2026778	S	9391	1159	10550	0.00081
Phycisphaerales bacterium UBA1910	1951186	S	537	80	617	0.00005
Phycisphaerales bacterium	2052180	S	282	19	301	0.00002
Phycisphaerales bacterium UBA854	1951209	S	179	295	474	0.00004
Phycisphaerales bacterium UBA7800	1951206	S	89	6	95	0.00001
Phycisphaerales bacterium UBA3190	1951198	S	39	2	41	0.00000
Phycisphaerales bacterium UBA7812	1951207	S	28	4	32	0.00000
Phycisphaeraceae bacterium	2026777	S	301	28	329	0.00003
Waddliaceae bacterium	2026802	S	39	2	41	0.00000
Chlamydiia bacterium	2052156	S	15	0	15	0.00000
Acidobacteriota bacterium	1978231	S	141311	9905	151216	0.01159
Acidobacteria bacterium UBA823	1953113	S	44657	10443	55100	0.00422
Acidobacteria bacterium UBA2994	1953106	S	7034	12830	19864	0.00152
Acidobacteria bacterium UBA2990	1953105	S	531	292	823	0.00006
Acidobacteria bacterium UBA2999	1953107	S	367	36	403	0.00003
Acidobacteria bacterium UBA2161	1953103	S	27	4	31	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	82	18	100	0.00001
Candidatus Poribacteria bacterium	2026781	S	46279	1698	47977	0.00368
Candidatus Saccharibacteria bacterium	2026720	S	26567	1537	28104	0.00215
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	73	0	73	0.00001
Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	1619070	S	14	0	14	0.00000
Candidatus Uhrbacteria bacterium	2053634	S	4428	264	4692	0.00036
Candidatus Magasanikbacteria bacterium	2026717	S	275	5	280	0.00002
Parcubacteria group bacterium	2026774	S	186	17	203	0.00002
Candidatus Kaiserbacteria bacterium	2030810	S	16	1	17	0.00000
Patescibacteria group bacterium	2052139	S	94	5	99	0.00001
Candidatus Woesebacteria bacterium	2026804	S	26	0	26	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	285	24	309	0.00002
bacterium UBP8_UBA817	1953445	S	38	0	38	0.00000
bacterium UBP7_UBA7824	1953441	S	14	2	16	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	41778	11017	52795	0.00405
Nitrospina sp.	2024844	S	13559	4886	18445	0.00141
Nitrospina sp. LS_NOB	1671875	S	46	25	71	0.00001
Nitrospinaceae bacterium	2358456	S	505	135	640	0.00005
Nitrospinaceae bacterium UBA3496	1953053	S	71	22	93	0.00001
Nitrospinaceae bacterium UBA7883	1953054	S	40	1	41	0.00000
uncultured Nitrospinaceae bacterium	407034	S	86	62	148	0.00001
Nitrospinota bacterium	2026769	S	56	5	61	0.00000
Micavibrio sp. TMED2	1986633	S	35132	30425	65557	0.00502
Micavibrio sp.	2024841	S	3221	534	3755	0.00029
Micavibrio sp. UBA1664	1946907	S	2097	302	2399	0.00018
Micavibrio sp. UBA2137	1946913	S	843	159	1002	0.00008
Micavibrio sp. UBA1850	1946909	S	282	34	316	0.00002
Micavibrio sp. UBA2638	1946917	S	174	50	224	0.00002
Micavibrio sp. TMED27	1986607	S	16	12	28	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	137	2	139	0.00001
Bdellovibrionaceae bacterium UBA6776	1961519	S	32	0	32	0.00000
Halobacteriovoraceae bacterium	2026745	S	1188	40	1228	0.00009
Bacteriovoracaceae bacterium UBA7317	1961497	S	190	12	202	0.00002
Bacteriovoracaceae bacterium	2081706	S	111	2	113	0.00001
Bacteriovoracaceae bacterium UBA1511	1961477	S	96	8	104	0.00001
Myxococcales bacterium	2026763	S	17465	784	18249	0.00140
Myxococcales bacterium UBA1660	1961462	S	12228	1177	13405	0.00103
Sandaracinus sp.	2024858	S	737	58	795	0.00006
uncultured PS1 clade bacterium	1118065	S	6753	10951	17704	0.00136
uncultured bacterium	77133	S	200	369	569	0.00004
bacterium	1869227	S	6123	6364	12487	0.00096
bacterium TMED217	1986780	S	126	5	131	0.00001
bacterium TMED161	1986652	S	105	92	197	0.00002
bacterium TMED46	1986782	S	44	66	110	0.00001
bacterium TMED144	1986778	S	28	13	41	0.00000
Nitrospiraceae bacterium UBA2166	1952976	S	1240	583	1823	0.00014
Nitrospiraceae bacterium	2026770	S	43	1	44	0.00000
Nitrospirales bacterium	2358460	S	1097	21	1118	0.00009
Sulfurimonas sp.	2022749	S	1169	127	1296	0.00010
Campylobacterota bacterium	2026809	S	64	3	67	0.00001
Spirochaetaceae bacterium	1898206	S	497	22	519	0.00004
Spirochaeta sp. UBA1101	1947540	S	13	0	13	0.00000
Spirochaetales bacterium	2026792	S	70	3	73	0.00001
Leptospira gomenensis	2484974	S	23	0	23	0.00000
Leptospiraceae bacterium	2026757	S	15	1	16	0.00000
Leptospirales bacterium	2604146	S	30	0	30	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	434	5	439	0.00003
Pseudodesulfovibrio profundus	57320	S	94	52	146	0.00001
Desulforhopalus singaporensis	91360	S	17	0	17	0.00000
Marine Group I thaumarchaeote	2511932	S	194411	824409	1018820	0.07807
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	35061	279583	314644	0.02411
uncultured marine group I thaumarchaeote	360837	S	12644	20810	33454	0.00256
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	663	301	964	0.00007
Candidatus Nitrosopelagicus sp.	2026808	S	52242	198279	250521	0.01920
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	58	53	111	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	3121	8337	11458	0.00088
Nitrososphaerota archaeon	2026795	S	15017	17088	32105	0.00246
Thaumarchaeota archaeon UBA141	1915753	S	130	1020	1150	0.00009
Thaumarchaeota archaeon UBA223	1915758	S	30	5	35	0.00000
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	21	233	254	0.00002
Nitrososphaerales archaeon TH5895	2721602	S	13	2	15	0.00000
Candidatus Methanosuratincola sp.	2495426	S	311	134	445	0.00003
Candidatus Bathyarchaeota archaeon	2026714	S	27	4	31	0.00000
Euryarchaeota archaeon UBA528	1915914	S	112975	63005	175980	0.01349
Euryarchaeota archaeon UBA86	1915978	S	12620	7791	20411	0.00156
Euryarchaeota archaeon UBA23	1915854	S	7112	2207	9319	0.00071
Euryarchaeota archaeon UBA128	1915803	S	6348	1259	7607	0.00058
Euryarchaeota archaeon UBA438	1915886	S	6009	2597	8606	0.00066
Euryarchaeota archaeon UBA28	1915871	S	5623	1181	6804	0.00052
Euryarchaeota archaeon UBA552	1915930	S	5413	227	5640	0.00043
Euryarchaeota archaeon UBA501	1915909	S	1866	225	2091	0.00016
Euryarchaeota archaeon UBA126	1915801	S	1412	2207	3619	0.00028
Candidatus Poseidoniales archaeon	2163009	S	1389	529	1918	0.00015
Euryarchaeota archaeon UBA623	1915969	S	965	215	1180	0.00009
Euryarchaeota archaeon UBA439	1915887	S	669	1886	2555	0.00020
Euryarchaeota archaeon UBA602	1915954	S	441	173	614	0.00005
Euryarchaeota archaeon UBA220	1915845	S	344	51	395	0.00003
Euryarchaeota archaeon UBA19	1915829	S	341	195	536	0.00004
Marine Group II euryarchaeote MED-G34	2007295	S	290	86	376	0.00003
Euryarchaeota archaeon UBA13	1915805	S	242	105	347	0.00003
Euryarchaeota archaeon UBA4	1915882	S	128	47	175	0.00001
Euryarchaeota archaeon UBA226	1915850	S	94	44	138	0.00001
Euryarchaeota archaeon UBA58	1915943	S	80	31	111	0.00001
Euryarchaeota archaeon UBA106	1915786	S	76	22	98	0.00001
Marine Group II euryarchaeote MED-G35	2007296	S	73	7	80	0.00001
Euryarchaeota archaeon UBA121	1915796	S	72	12	84	0.00001
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	69	259	328	0.00003
Euryarchaeota archaeon UBA60	1915951	S	67	0	67	0.00001
Euryarchaeota archaeon UBA175	1915821	S	53	51	104	0.00001
Euryarchaeota archaeon UBA549	1915927	S	53	9	62	0.00000
Euryarchaeota archaeon UBA54	1915920	S	52	44	96	0.00001
Euryarchaeota archaeon UBA52	1915913	S	48	26	74	0.00001
Euryarchaeota archaeon UBA487	1915899	S	45	8	53	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	35	74	109	0.00001
Euryarchaeota archaeon UBA130	1915806	S	34	3	37	0.00000
Euryarchaeota archaeon UBA251	1915860	S	31	10	41	0.00000
Euryarchaeota archaeon UBA10	1915780	S	24	25	49	0.00000
Euryarchaeota archaeon UBA53	1915916	S	19	1	20	0.00000
Euryarchaeota archaeon UBA550	1915928	S	17	19	36	0.00000
Euryarchaeota archaeon UBA105	1915785	S	16	19	35	0.00000
Euryarchaeota archaeon UBA222	1915847	S	15	10	25	0.00000
Euryarchaeota archaeon UBA443	1915890	S	13	5	18	0.00000
uncultured Candidatus Poseidoniales archaeon	274854	S	20688	11386	32074	0.00246
Candidatus Thalassoarchaea betae	2599289	S	684	351	1035	0.00008
Candidatus Thalassarchaeaceae archaeon	2670411	S	77	50	127	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	36	22	58	0.00000
Euryarchaeota archaeon UBA136	1915770	S	18567	38137	56704	0.00435
uncultured marine group III euryarchaeote	360836	S	2836	256	3092	0.00024
Marine Group III euryarchaeote CG-Epi1	1888995	S	271	727	998	0.00008
Marine Group III euryarchaeote CG-Bathy1	1889001	S	246	65	311	0.00002
Euryarchaeota archaeon UBA102	1915769	S	86	34	120	0.00001
Euryarchaeota archaeon UBA488	1915775	S	41	46	87	0.00001
Thermoplasmata archaeon	1906666	S	732	118	850	0.00007
Euryarchaeota archaeon	2026739	S	84151	25481	109632	0.00840
Euryarchaeota archaeon UBA24	1915765	S	1875	57	1932	0.00015
Marine Group IV archaeon HikBin4	2675329	S	351	11	362	0.00003
Candidatus Pacearchaeota archaeon	2026773	S	961	72	1033	0.00008
Candidatus Woesearchaeota archaeon	2026803	S	63	4	67	0.00001
Nanoarchaeota archaeon	2026764	S	26	1	27	0.00000
archaeon	1906665	S	174	16	190	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	14	0	14	0.00000
