name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Salegentibacter agarivorans	345907	S	31	50	81	0.00001
Flavobacterium suaedae	1767027	S	599	111	710	0.00009
Flavobacterium sp.	239	S	12	24	36	0.00000
Arenibacter algicola	616991	S	208	165	373	0.00005
Arenibacter sp. P308M17	2303391	S	26	7	33	0.00000
Croceibacter atlanticus	313588	S	266	43	309	0.00004
Aequorivita sp.	1872390	S	134	79	213	0.00003
Aequorivita sp. UBA3180	1947773	S	51	37	88	0.00001
Euzebyella marina	1761453	S	254	325	579	0.00007
Gramella sp. Hel_I_59	1249978	S	43	61	104	0.00001
Mesoflavibacter zeaxanthinifaciens	393060	S	75	45	120	0.00002
Tenacibaculum discolor	361581	S	25	28	53	0.00001
Tenacibaculum sp. SG-28	754426	S	21	1	22	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	53	22	75	0.00001
Kordia sp.	1965332	S	34	28	62	0.00001
Xanthomarina gelatinilytica	1137281	S	32	5	37	0.00000
Altibacter lentus	1223410	S	17	6	23	0.00000
Meridianimaribacter flavus	571115	S	13	3	16	0.00000
Owenweeksia sp.	2024847	S	8761	449	9210	0.00117
Croceimicrobium hydrocarbonivorans	2761580	S	22	14	36	0.00000
Flavobacteriales bacterium	2021391	S	5438	1173	6611	0.00084
Flavobacteriales bacterium UBA7878	1951087	S	1538	788	2326	0.00030
Flavobacteriales bacterium UBA2104	1950971	S	144	18	162	0.00002
Flavobacteriales bacterium UBA5081	1951031	S	47	6	53	0.00001
Flavobacteriales bacterium BRH_c54	1629721	S	29	15	44	0.00001
Flavobacteriales bacterium UBA2669	1950982	S	24	12	36	0.00000
Flavobacteriales bacterium 32-35-8	1970509	S	18	17	35	0.00000
Chryseobacterium sp. 36-9	1895905	S	946	967	1913	0.00024
Chryseobacterium mucoviscidosis	1945581	S	83	583	666	0.00008
Chryseobacterium gambrini	373672	S	21	154	175	0.00002
Chryseobacterium echinoideorum	1549648	S	13	23	36	0.00000
Epilithonimonas caeni	365343	S	32	38	70	0.00001
uncultured Flavobacteriales bacterium	213322	S	366	88	454	0.00006
Crocinitomicaceae bacterium	2026728	S	217	56	273	0.00003
Cryomorphaceae bacterium	1898111	S	20	8	28	0.00000
Acidiluteibacter ferrifornacis	2692424	S	19	2	21	0.00000
Roseivirga spongicola	333140	S	1152	91	1243	0.00016
Roseivirga pacifica	1267423	S	61	4	65	0.00001
Roseivirga thermotolerans	1758176	S	40	1	41	0.00001
Roseivirga seohaensis	1914963	S	18	4	22	0.00000
Cyclobacterium marinum	104	S	29	14	43	0.00001
Cyclobacteriaceae bacterium	2099675	S	29	11	40	0.00001
Cytophagaceae bacterium	2026729	S	117	35	152	0.00002
Cytophaga sp. FL35	1904456	S	13	28	41	0.00001
uncultured Marinoscillum sp.	932004	S	71	7	78	0.00001
Flammeovirgaceae bacterium	2026740	S	32	8	40	0.00001
Flexithrix dorotheae	70993	S	30	0	30	0.00000
Bacteroidota bacterium	1898104	S	1221	174	1395	0.00018
uncultured Bacteroidetes bacterium	152509	S	798	308	1106	0.00014
Bacteroidales bacterium	2030927	S	114	34	148	0.00002
uncultured Bacteroidales bacterium	194843	S	13	9	22	0.00000
Chitinophagaceae bacterium	1869212	S	42	6	48	0.00001
Sphingobacterium cellulitidis	1768011	S	13	8	21	0.00000
Saprospiraceae bacterium	2202734	S	17	2	19	0.00000
Rubrivirga sp. SAORIC476	1961794	S	4971	2017	6988	0.00089
Rubrivirga sp.	1885344	S	17	16	33	0.00000
Balneolaceae bacterium UBA3186	1951498	S	152	35	187	0.00002
Balneolaceae bacterium UBA7797	1951519	S	118	7	125	0.00002
Balneola sp.	2024824	S	13	3	16	0.00000
Gemmatimonadota bacterium	2026742	S	64147	16557	80704	0.01028
Gemmatimonadales bacterium UBA1120	1951099	S	5097	41460	46557	0.00593
Gemmatimonadales bacterium UBA7889	1951131	S	1785	7956	9741	0.00124
Gemmatimonadales bacterium UBA1142	1951102	S	1302	600	1902	0.00024
Gemmatimonadales bacterium UBA2988	1951110	S	615	14	629	0.00008
Gemmatimonadales bacterium UBA2989	1951111	S	91	50	141	0.00002
Gemmatimonadales bacterium UBA2982	1951109	S	66	0	66	0.00001
Gemmatimonadaceae bacterium	2026741	S	38	17	55	0.00001
Candidatus Latescibacteria bacterium	2053570	S	1337	190	1527	0.00019
Latescibacteria bacterium UBA6620	1948115	S	143	1	144	0.00002
Candidatus Hydrogenedentes bacterium	2030809	S	45	3	48	0.00001
Verrucomicrobiota bacterium	2026799	S	78154	32552	110706	0.01410
Verrucomicrobia bacterium UBA673	1948281	S	577	4284	4861	0.00062
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	54	0	54	0.00001
Verrucomicrobia bacterium UBA6775	1948282	S	15	75	90	0.00001
Verrucomicrobiales bacterium	2026801	S	11997	6992	18989	0.00242
Roseibacillus sp.	2024856	S	504	905	1409	0.00018
Akkermansiaceae bacterium UBA7890	1951374	S	120	290	410	0.00005
Verrucomicrobia subdivision 3 bacterium	2052186	S	32	12	44	0.00001
Verrucomicrobiae bacterium	2499141	S	64	60	124	0.00002
Opitutae bacterium UBA1116	1948703	S	474	8	482	0.00006
Opitutae bacterium	2026771	S	223	94	317	0.00004
Opitutaceae bacterium	2006848	S	169	26	195	0.00002
Opitutales bacterium UBA7389	1951181	S	38	4	42	0.00001
Opitutales bacterium UBA2995	1951177	S	28	1	29	0.00000
uncultured Opitutales bacterium	592834	S	35	7	42	0.00001
Puniceicoccaceae bacterium	2026784	S	30	10	40	0.00001
Candidatus Moanabacter tarae	2200854	S	14	0	14	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	109	38	147	0.00002
Planctomycetota bacterium	2026780	S	41963	6099	48062	0.00612
Planctomycetes bacterium UBA1135	1948124	S	1881	783	2664	0.00034
Planctomycetes bacterium UBA1662	1948126	S	991	3292	4283	0.00055
Planctomycetes bacterium UBA1146	1948125	S	47	49	96	0.00001
Planctomycetaceae bacterium	2026779	S	7397	577	7974	0.00102
Gimesia benthica	2608982	S	25	96	121	0.00002
Gimesia chilikensis	2605989	S	14	44	58	0.00001
Fuerstiella sp.	1936112	S	35	0	35	0.00000
Rubinisphaera brasiliensis	119	S	27	0	27	0.00000
Rhodopirellula sp.	2024855	S	1131	300	1431	0.00018
Mariniblastus sp.	2005381	S	116	6	122	0.00002
Rubripirellula sp.	1973111	S	19	1	20	0.00000
Pirellulales bacterium	2715253	S	81	2	83	0.00001
Phycisphaerales bacterium UBA7812	1951207	S	381	70	451	0.00006
Phycisphaerales bacterium	2052180	S	106	9	115	0.00001
Phycisphaerales bacterium UBA1910	1951186	S	60	12	72	0.00001
Phycisphaerales bacterium UBA3190	1951198	S	14	1	15	0.00000
Phycisphaeraceae bacterium	2026777	S	498	77	575	0.00007
Phycisphaerae bacterium	2026778	S	653	102	755	0.00010
Chlamydiia bacterium	2052156	S	13	0	13	0.00000
Kiritimatiellaceae bacterium	2026752	S	13	1	14	0.00000
Bdellovibrionaceae bacterium UBA1609	1961504	S	81684	292	81976	0.01044
Bdellovibrionaceae bacterium UBA6502	1961516	S	2680	49	2729	0.00035
Pseudobdellovibrionaceae bacterium	2026715	S	168	7	175	0.00002
Bdellovibrionaceae bacterium UBA3535	1961513	S	16	0	16	0.00000
Micavibrio sp. TMED2	1986633	S	22985	23915	46900	0.00597
Micavibrio sp.	2024841	S	2446	480	2926	0.00037
Micavibrio sp. UBA1850	1946909	S	258	38	296	0.00004
Micavibrio sp. UBA2137	1946913	S	183	40	223	0.00003
Micavibrio sp. UBA2638	1946917	S	125	43	168	0.00002
Micavibrio sp. UBA1672	1946908	S	15	1	16	0.00000
Micavibrio sp. TMED27	1986607	S	12	11	23	0.00000
Bdellovibrionales bacterium	2053517	S	17	1	18	0.00000
Halobacteriovoraceae bacterium	2026745	S	10411	319	10730	0.00137
Bacteriovoracaceae bacterium	2081706	S	87	0	87	0.00001
Acidobacteriota bacterium	1978231	S	93048	8608	101656	0.01294
Acidobacteria bacterium UBA2994	1953106	S	3927	8610	12537	0.00160
Acidobacteria bacterium UBA2990	1953105	S	629	416	1045	0.00013
Acidobacteria bacterium UBA2999	1953107	S	347	41	388	0.00005
Acidobacteria bacterium UBA823	1953113	S	267	124	391	0.00005
Acidobacteriia bacterium UBA6623	1948748	S	115	31	146	0.00002
Candidatus Poribacteria bacterium	2026781	S	57669	2526	60195	0.00766
Candidatus Uhrbacteria bacterium	2053634	S	2303	164	2467	0.00031
Parcubacteria group bacterium	2026774	S	53	5	58	0.00001
Candidatus Kaiserbacteria bacterium	2030810	S	26	2	28	0.00000
Patescibacteria group bacterium UBA2100	1948789	S	675	24	699	0.00009
Patescibacteria group bacterium UBA3533	1948815	S	158	61	219	0.00003
Patescibacteria group bacterium	2052139	S	107	7	114	0.00001
Patescibacteria group bacterium UBA3527	1948812	S	100	1	101	0.00001
Patescibacteria group bacterium UBA2103	1948790	S	18	6	24	0.00000
Candidatus Woesebacteria bacterium	2026804	S	16	0	16	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	322	33	355	0.00005
Candidatus Saccharibacteria bacterium	2026720	S	310	22	332	0.00004
Candidatus Dependentiae bacterium	2030827	S	120	8	128	0.00002
Nitrospina sp.	2024844	S	25397	7676	33073	0.00421
Nitrospina sp. LS_NOB	1671875	S	63	19	82	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	21933	5135	27068	0.00345
uncultured Nitrospinaceae bacterium	407034	S	223	129	352	0.00004
Nitrospinaceae bacterium	2358456	S	193	38	231	0.00003
Nitrospinaceae bacterium UBA7883	1953054	S	27	1	28	0.00000
Nitrospinota bacterium	2026769	S	35	6	41	0.00001
Myxococcales bacterium UBA1660	1961462	S	1790	235	2025	0.00026
Myxococcales bacterium	2026763	S	1421	87	1508	0.00019
Polyangiaceae bacterium	2268199	S	469	11	480	0.00006
Sandaracinaceae bacterium	2510337	S	203	18	221	0.00003
Nitrospirales bacterium	2358460	S	807	24	831	0.00011
Nitrospiraceae bacterium UBA2166	1952976	S	504	279	783	0.00010
Nitrospiraceae bacterium	2026770	S	49	1	50	0.00001
Sulfurimonas sp.	2022749	S	763	99	862	0.00011
bacterium	1869227	S	225	299	524	0.00007
uncultured bacterium	77133	S	96	212	308	0.00004
Spirochaetales bacterium	2026792	S	28	1	29	0.00000
Leptospira gomenensis	2484974	S	13	0	13	0.00000
Leptospirales bacterium	2604146	S	15	0	15	0.00000
Candidatus Desulfobacula maris	2841694	S	16	11	27	0.00000
Desulforhopalus singaporensis	91360	S	13	0	13	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	21	0	21	0.00000
Marine Group I thaumarchaeote	2511932	S	135480	539739	675219	0.08597
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	29937	219823	249760	0.03180
uncultured marine group I thaumarchaeote	360837	S	568	922	1490	0.00019
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	414	173	587	0.00007
Candidatus Nitrosopelagicus sp.	2026808	S	20152	77730	97882	0.01246
Candidatus Nitrosopelagicus brevis	1410606	S	31	92	123	0.00002
Nitrososphaerota archaeon	2026795	S	27653	28734	56387	0.00718
Thaumarchaeota archaeon UBA141	1915753	S	41	219	260	0.00003
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	21	220	241	0.00003
uncultured Candidatus Nitrosopumilus sp.	517606	S	907	2496	3403	0.00043
Nitrosopumilus sp.	2024843	S	18	31	49	0.00001
Nitrososphaerales archaeon TH5895	2721602	S	18	0	18	0.00000
Candidatus Methanosuratincola sp.	2495426	S	159	87	246	0.00003
Candidatus Bathyarchaeota archaeon	2026714	S	23	4	27	0.00000
Euryarchaeota archaeon UBA528	1915914	S	69708	39028	108736	0.01384
Euryarchaeota archaeon UBA54	1915920	S	6280	7165	13445	0.00171
Candidatus Poseidoniales archaeon	2163009	S	1818	750	2568	0.00033
Euryarchaeota archaeon UBA58	1915943	S	656	161	817	0.00010
Euryarchaeota archaeon UBA60	1915951	S	189	2	191	0.00002
Euryarchaeota archaeon UBA59	1915945	S	165	1	166	0.00002
Marine Group II euryarchaeote MED-G34	2007295	S	68	24	92	0.00001
Euryarchaeota archaeon UBA126	1915801	S	67	71	138	0.00002
Euryarchaeota archaeon UBA538	1915919	S	63	8	71	0.00001
Euryarchaeota archaeon UBA623	1915969	S	46	11	57	0.00001
Euryarchaeota archaeon UBA463	1915893	S	19	7	26	0.00000
Candidatus Thalassoarchaea betae	2599289	S	359	119	478	0.00006
Candidatus Thalassarchaeaceae archaeon	2670411	S	138	54	192	0.00002
uncultured Candidatus Poseidoniales archaeon	274854	S	31	12	43	0.00001
Euryarchaeota archaeon UBA136	1915770	S	8746	22936	31682	0.00403
Euryarchaeota archaeon UBA488	1915775	S	178	286	464	0.00006
Marine Group III euryarchaeote CG-Bathy1	1889001	S	95	31	126	0.00002
Euryarchaeota archaeon	2026739	S	9936	4031	13967	0.00178
Marine Group IV archaeon HikBin4	2675329	S	904	29	933	0.00012
Candidatus Pacearchaeota archaeon	2026773	S	639	59	698	0.00009
Nanoarchaeota archaeon	2026764	S	21	1	22	0.00000
Candidatus Woesearchaeota archaeon	2026803	S	17	1	18	0.00000
archaeon	1906665	S	92	12	104	0.00001
