name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gemmatimonadales bacterium UBA7835	1951129	S	37	48	85	0.00001
Gemmatimonadaceae bacterium	2026741	S	79	37	116	0.00001
Candidatus Latescibacteria bacterium	2053570	S	1552	164	1716	0.00013
Latescibacteria bacterium UBA6620	1948115	S	657	5	662	0.00005
Candidatus Hydrogenedentes bacterium	2030809	S	15	0	15	0.00000
uncultured Candidatus Hydrogenedens sp.	1817954	S	12	3	15	0.00000
Microbacterium sp. UBA1097	1946941	S	104874	109065	213939	0.01677
Microbacterium sp.	51671	S	14157	5873	20030	0.00157
Microbacterium sp. 5K110	2578104	S	1735	1349	3084	0.00024
Microbacterium sp. 67-17	1895782	S	816	673	1489	0.00012
Microbacterium sp. RU1D	1907411	S	21	9	30	0.00000
Microbacterium sp. 10M-3C3	2483401	S	17	5	22	0.00000
Microbacterium sp. CBA3102	2603598	S	13	5	18	0.00000
Microbacterium luteum	2782167	S	92251	132264	224515	0.01760
Microbacterium schleiferi	69362	S	822	427	1249	0.00010
Microbacterium ginsengisoli	400772	S	463	264	727	0.00006
Microbacterium profundi	450380	S	257	105	362	0.00003
Microbacterium chocolatum	84292	S	61	24	85	0.00001
Microbacterium esteraromaticum	57043	S	50	16	66	0.00001
Microbacterium aurum	36805	S	45	29	74	0.00001
Microbacterium atlanticum	2782168	S	38	9	47	0.00000
Microbacterium testaceum	2033	S	38	12	50	0.00000
Microbacterium marinum	421115	S	29	21	50	0.00000
Microbacterium lacticum	33885	S	27	27	54	0.00000
Microbacterium imperiale	33884	S	17	5	22	0.00000
Microbacterium lacus	415217	S	14	11	25	0.00000
Microbacterium pumilum	344165	S	12	1	13	0.00000
Microbacteriaceae bacterium UBA1487	1952239	S	7355	5662	13017	0.00102
Microbacteriaceae bacterium	1873462	S	12	2	14	0.00000
Marinisubtilis pacificus	2591847	S	1091	1504	2595	0.00020
Leucobacter sp. wl10	2304677	S	342	154	496	0.00004
Leucobacter sp. Ag1	1642040	S	20	4	24	0.00000
Leucobacter triazinivorans	1784719	S	339	65	404	0.00003
Chryseoglobus indicus	2750620	S	413	566	979	0.00008
Microcella flavibacter	1804990	S	24	13	37	0.00000
Subtercola boreus	120213	S	25	1	26	0.00000
uncultured Schumannella sp.	1195956	S	14	6	20	0.00000
Yonghaparkia alkaliphila	355930	S	13	5	18	0.00000
Brevibacterium sp. W7.2	2823518	S	426	1092	1518	0.00012
Brevibacterium sp. XM4083	2583238	S	14	40	54	0.00000
Brevibacterium casei	33889	S	173	213	386	0.00003
Sediminivirga luteola	1774748	S	1365	844	2209	0.00017
Demequina sp. NBRC 110052	1570341	S	1403	391	1794	0.00014
Kocuria palustris	71999	S	94	67	161	0.00001
Kocuria rhizophila	72000	S	77	63	140	0.00001
Micrococcales bacterium	2026762	S	289	89	378	0.00003
Micrococcales bacterium 72-143	1895790	S	54	27	81	0.00001
Micrococcales bacterium 32-70-13	1970540	S	12	48	60	0.00000
Brachybacterium paraconglomeratum	173362	S	40	74	114	0.00001
Brachybacterium squillarum	661979	S	18	15	33	0.00000
Brachybacterium sp. SGAir0954	2571029	S	14	7	21	0.00000
Serinicoccus chungangensis	767452	S	46	36	82	0.00001
Ornithinimicrobium sp. CNJ-824	1904966	S	48	14	62	0.00000
Ornithinimicrobium flavum	1288636	S	19	6	25	0.00000
Calidifontibacter indicus	419650	S	18	6	24	0.00000
Kytococcus sedentarius	1276	S	18	9	27	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	44589	28503	73092	0.00573
Candidatus Actinomarinales bacterium	2510331	S	496	319	815	0.00006
Nocardioides sp.	35761	S	4644	3398	8042	0.00063
Nocardioides sp. REDSEA-S33_B3	1811554	S	4273	6241	10514	0.00082
Nocardioides sp. Root140	1736460	S	596	547	1143	0.00009
Nocardioides marinus	374514	S	8031	9932	17963	0.00141
Nocardioides salarius	374513	S	617	756	1373	0.00011
Nocardioides soli	1036020	S	153	123	276	0.00002
Nocardioides palaemonis	2829810	S	97	119	216	0.00002
Nocardioides jensenii	1843	S	71	36	107	0.00001
Nocardioides piscis	2714938	S	47	31	78	0.00001
Nocardioides dokdonensis	450734	S	31	26	57	0.00000
Pimelobacter sp.	51662	S	425	624	1049	0.00008
Marmoricola caldifontis	2588938	S	23	7	30	0.00000
Cutibacterium acnes	1747	S	210	288	498	0.00004
Actinomycetia bacterium	1883427	S	6393	1871	8264	0.00065
OCS155 cluster bacterium AG-333-G23	2162605	S	4477	5224	9701	0.00076
OCS155 cluster bacterium AG-426-D23	2162610	S	52	81	133	0.00001
OCS155 cluster bacterium AG-422-J23	2162608	S	45	256	301	0.00002
OCS155 cluster bacterium AG-349-E07	2162613	S	19	56	75	0.00001
actinobacterium SCGC AAA015-D07	939195	S	16	115	131	0.00001
Mycolicibacterium poriferae	39694	S	2458	5107	7565	0.00059
Mycolicibacterium vinylchloridicum	2736928	S	43	83	126	0.00001
Mycolicibacterium hippocampi	659824	S	37	21	58	0.00000
Mycolicibacterium flavescens	1776	S	28	53	81	0.00001
Mycolicibacterium gilvum	1804	S	15	26	41	0.00000
Mycobacterium sp. PO1	1882219	S	242	494	736	0.00006
Mycobacterium sp. shizuoka-1	2039281	S	21	26	47	0.00000
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	259	104	363	0.00003
Corynebacterium riegelii	156976	S	14	52	66	0.00001
Corynebacterium tuberculostearicum	38304	S	12	77	89	0.00001
Modestobacter caceresii	1522368	S	39	244	283	0.00002
Pseudonocardia alni	33907	S	64	89	153	0.00001
Actinomycetales bacterium	1911520	S	39	7	46	0.00000
uncultured Actinomycetes bacterium	152507	S	14	4	18	0.00000
Candidatus Nanopelagicales bacterium	2518612	S	12	2	14	0.00000
Acidimicrobiaceae bacterium	2024894	S	100865	32547	133412	0.01046
Candidatus Microthrix sp. UBA6944	1946199	S	11192	6488	17680	0.00139
Candidatus Microthrix sp. UBA4542	1946188	S	10999	7156	18155	0.00142
Candidatus Microthrix sp. UBA825	1946219	S	8449	1691	10140	0.00079
Candidatus Microthrix sp. UBA2974	1946174	S	3857	404	4261	0.00033
Candidatus Microthrix sp. UBA672	1946197	S	2389	2413	4802	0.00038
Candidatus Microthrix sp. UBA881	1946223	S	1339	1123	2462	0.00019
Candidatus Microthrix sp. UBA2110	1946164	S	298	2448	2746	0.00022
Candidatus Microthrix sp. UBA2131	1946167	S	214	245	459	0.00004
Candidatus Microthrix sp. UBA3125	1946176	S	172	272	444	0.00003
Candidatus Microthrix sp. UBA814	1946218	S	84	24	108	0.00001
Candidatus Microthrix sp. UBA7388	1946207	S	47	1	48	0.00000
Acidimicrobiales bacterium AG-414-N20	2162616	S	8807	5471	14278	0.00112
Acidimicrobiales bacterium	2201156	S	6883	4215	11098	0.00087
Acidimicrobiales bacterium AG-410-I20	2162614	S	22	5	27	0.00000
Ilumatobacteraceae bacterium	2497619	S	1059	630	1689	0.00013
Acidimicrobiia bacterium	2080302	S	1188	626	1814	0.00014
Euzebya pacifica	1608957	S	17	3	20	0.00000
Chloroflexota bacterium	2026724	S	139168	13282	152450	0.01195
Chloroflexi bacterium UBA6622	1947840	S	409	1101	1510	0.00012
SAR202 cluster bacterium	2030829	S	99258	41452	140710	0.01103
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1513	21	1534	0.00012
SAR202 cluster bacterium AG-426-M11	2162586	S	1336	937	2273	0.00018
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	483	1	484	0.00004
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	317	11	328	0.00003
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	280	86	366	0.00003
uncultured SAR202 cluster bacterium	648178	S	264	153	417	0.00003
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	14	0	14	0.00000
Dehalococcoidia bacterium	2026734	S	28133	2719	30852	0.00242
Dehalococcoidia bacterium UBA6495	1948511	S	25211	21631	46842	0.00367
Dehalococcoidia bacterium UBA2979	1948492	S	4796	8671	13467	0.00106
Dehalococcoidia bacterium UBA1122	1948466	S	4686	306	4992	0.00039
Dehalococcoidia bacterium UBA6952	1948522	S	3393	7350	10743	0.00084
Dehalococcoidia bacterium UBA7891	1948532	S	2274	1025	3299	0.00026
Dehalococcoidia bacterium UBA1332	1948476	S	2250	1802	4052	0.00032
Dehalococcoidia bacterium UBA1123	1948467	S	2024	1575	3599	0.00028
Dehalococcoidia bacterium UBA2158	1948480	S	1797	743	2540	0.00020
Dehalococcoidia bacterium UBA6926	1948518	S	965	71	1036	0.00008
Dehalococcoidia bacterium UBA1141	1948469	S	428	54	482	0.00004
Dehalococcoidia bacterium UBA6627	1948514	S	339	59	398	0.00003
Dehalococcoidia bacterium UBA1151	1948470	S	242	21	263	0.00002
Dehalococcoidia bacterium UBA1127	1948468	S	119	3	122	0.00001
Dehalococcoidia bacterium UBA1152	1948471	S	112	38	150	0.00001
Dehalococcoidia bacterium UBA7894	1948533	S	72	42	114	0.00001
Dehalococcoidia bacterium UBA2991	1948494	S	50	4	54	0.00000
Dehalococcoidia bacterium UBA1328	1948475	S	23	6	29	0.00000
Dehalococcoidia bacterium UBA2588	1948485	S	13	22	35	0.00000
uncultured Dehalococcoidales bacterium	2006128	S	54	5	59	0.00000
Dehalococcoidales bacterium	2026733	S	23	2	25	0.00000
Anaerolineales bacterium UBA3001	1950202	S	1591	773	2364	0.00019
Anaerolineales bacterium UBA832	1950226	S	1122	817	1939	0.00015
Anaerolineales bacterium UBA1136	1950187	S	662	67	729	0.00006
Anaerolineales bacterium UBA3499	1950205	S	53	14	67	0.00001
Anaerolineaceae bacterium	2024896	S	210	19	229	0.00002
uncultured Prochlorococcus sp.	159733	S	20285	162209	182494	0.01431
Prochlorococcus marinus	1219	S	13642	48237	61879	0.00485
Prochlorococcus sp. AG-402-O21	2162099	S	387	4382	4769	0.00037
Prochlorococcus sp. AG-363-G03	2162187	S	321	1919	2240	0.00018
Prochlorococcus sp. AG-402-N21	2162096	S	250	73	323	0.00003
Prochlorococcus sp. W8	613199	S	102	137	239	0.00002
Prochlorococcus sp. AG-402-B19	2162470	S	88	402	490	0.00004
Prochlorococcus sp. AG-402-I20	2162080	S	85	648	733	0.00006
Prochlorococcus sp. AG-402-C09	2162255	S	78	552	630	0.00005
Prochlorococcus sp. AG-412-J13	2162498	S	73	1323	1396	0.00011
Prochlorococcus sp. AG-402-B05	2162253	S	51	672	723	0.00006
Prochlorococcus sp. AG-311-D23	2162419	S	35	351	386	0.00003
Prochlorococcus sp. AG-402-G19	2162472	S	32	177	209	0.00002
Prochlorococcus sp. AG-402-M23	2162094	S	27	163	190	0.00001
Prochlorococcus sp. AG-436-J02	2162207	S	26	61	87	0.00001
Prochlorococcus sp. AG-436-C14	2162312	S	23	175	198	0.00002
Prochlorococcus sp. AG-409-A10	2162263	S	21	162	183	0.00001
Prochlorococcus sp. AG-347-K20	2162062	S	18	516	534	0.00004
Prochlorococcus sp. AG-409-P19	2162277	S	17	5	22	0.00000
Prochlorococcus sp. AG-315-I14	2162396	S	16	22	38	0.00000
Prochlorococcus sp. AG-347-K16	2162146	S	15	469	484	0.00004
Prochlorococcus sp. AG-315-D17	2162430	S	15	28	43	0.00000
Prochlorococcus sp. AG-402-L23	2162091	S	14	358	372	0.00003
Prochlorococcus sp. AG-402-A08	2162251	S	14	108	122	0.00001
Prochlorococcus sp. MIT 0701	1499502	S	14	40	54	0.00000
Prochlorococcus sp. AG-409-D09	2162204	S	13	8	21	0.00000
Prochlorococcus sp. AG-311-J23	2162423	S	13	137	150	0.00001
Prochlorococcus sp. AG-402-P18	2162102	S	12	25	37	0.00000
Prochlorococcus sp. AG-402-K04	2162260	S	12	79	91	0.00001
Cyanobium sp. ARS6	2024869	S	5659	669	6328	0.00050
Synechococcus sp. BIOS-E4-1	1400864	S	802	1011	1813	0.00014
Synechococcus sp. CPC35	2024880	S	140	117	257	0.00002
Synechococcus sp. M16.1	1442553	S	16	86	102	0.00001
Synechococcus sp. UW179A	2575510	S	14	15	29	0.00000
Synechococcus sp. AG-673-F03	2161948	S	13	138	151	0.00001
Candidatus Marinamargulisbacteria bacterium SCGC AG-343-D04	2184343	S	41	1	42	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-410-N11	2184345	S	15	0	15	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	39	19	58	0.00000
Candidatus Melainabacteria bacterium	2052166	S	14	22	36	0.00000
Staphylococcus saprophyticus	29385	S	197	158	355	0.00003
Staphylococcus warneri	1292	S	70	93	163	0.00001
Staphylococcus epidermidis	1282	S	46	68	114	0.00001
Staphylococcus capitis	29388	S	40	14	54	0.00000
Staphylococcus arlettae	29378	S	38	13	51	0.00000
Staphylococcus hominis	1290	S	31	13	44	0.00000
Staphylococcus saccharolyticus	33028	S	23	5	28	0.00000
Staphylococcus cohnii	29382	S	18	20	38	0.00000
Salinicoccus roseus	45670	S	76	32	108	0.00001
Abyssicoccus albus	1817405	S	22	6	28	0.00000
Jeotgalicoccus marinus	516700	S	13	3	16	0.00000
Jeotgalibacillus malaysiensis	1508404	S	12	4	16	0.00000
Marinilactibacillus piezotolerans	258723	S	19	10	29	0.00000
Bacilli bacterium	1903720	S	19	13	32	0.00000
Oscillospiraceae bacterium	2485925	S	39	10	49	0.00000
Trueperaceae bacterium	2026798	S	989	84	1073	0.00008
Mycoplasmataceae bacterium	2685873	S	51	8	59	0.00000
Mycoplasmatales bacterium	2023991	S	51	5	56	0.00000
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	124786	667066	791852	0.06207
uncultured SAR324 cluster bacterium	179114	S	71019	101489	172508	0.01352
SAR324 cluster bacterium lautmerah10	1764262	S	7337	2496	9833	0.00077
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	3499	327	3826	0.00030
SAR324 cluster bacterium	2024889	S	1464	72	1536	0.00012
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	667	500	1167	0.00009
Deltaproteobacteria bacterium	2026735	S	30627	3328	33955	0.00266
Deltaproteobacteria bacterium UBA2957	1948544	S	3671	20	3691	0.00029
Deltaproteobacteria bacterium UBA6601	1948561	S	3605	765	4370	0.00034
Deltaproteobacteria bacterium UBA6930	1948562	S	317	23	340	0.00003
Verrucomicrobiales bacterium	2026801	S	55747	14632	70379	0.00552
Roseibacillus sp.	2024856	S	16369	9591	25960	0.00204
Verrucomicrobiaceae bacterium	2026800	S	30	3	33	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	385	416	801	0.00006
Akkermansiaceae bacterium UBA1506	1951351	S	53	21	74	0.00001
Pedosphaera sp.	2024890	S	410	74	484	0.00004
Verrucomicrobia subdivision 3 bacterium	2052186	S	30	3	33	0.00000
Verrucomicrobiae bacterium	2499141	S	57	19	76	0.00001
Verrucomicrobiota bacterium	2026799	S	49933	15758	65691	0.00515
Verrucomicrobia bacterium UBA6775	1948282	S	6416	15186	21602	0.00169
Verrucomicrobia bacterium UBA673	1948281	S	384	2651	3035	0.00024
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	203	2	205	0.00002
Verrucomicrobia bacterium TMED40	1986790	S	104	102	206	0.00002
Opitutae bacterium UBA7876	1948743	S	23556	484	24040	0.00188
Opitutae bacterium	2026771	S	6684	1580	8264	0.00065
Opitutae bacterium UBA1116	1948703	S	2628	31	2659	0.00021
Opitutae bacterium UBA4506	1948724	S	26	1	27	0.00000
Opitutales bacterium UBA5694	1951179	S	1937	333	2270	0.00018
Opitutales bacterium UBA2995	1951177	S	123	4	127	0.00001
Opitutales bacterium	2026772	S	19	3	22	0.00000
uncultured Opitutales bacterium	592834	S	109	15	124	0.00001
Opitutaceae bacterium	2006848	S	20	1	21	0.00000
Puniceicoccaceae bacterium	2026784	S	18	3	21	0.00000
Candidatus Moanabacter tarae	2200854	S	13	0	13	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	1358	242	1600	0.00013
Planctomycetota bacterium	2026780	S	49300	5499	54799	0.00430
Planctomycetes bacterium UBA1662	1948126	S	6076	14024	20100	0.00158
Planctomycetes bacterium UBA1135	1948124	S	497	145	642	0.00005
Planctomycetes bacterium UBA7888	1948130	S	392	14	406	0.00003
Planctomycetes bacterium UBA1146	1948125	S	74	55	129	0.00001
Planctomycetaceae bacterium	2026779	S	34406	2118	36524	0.00286
Planctomycetaceae bacterium UBA7805	1952745	S	21165	2047	23212	0.00182
Planctomycetaceae bacterium UBA2972	1952733	S	9972	293	10265	0.00080
Planctomycetaceae bacterium TMED10	1986833	S	33	3	36	0.00000
Gimesia benthica	2608982	S	225	237	462	0.00004
Gimesia chilikensis	2605989	S	15	12	27	0.00000
Rubinisphaera brasiliensis	119	S	350	3	353	0.00003
Symmachiella dynata	2527995	S	60	33	93	0.00001
Planctomyces sp.	37635	S	53	2	55	0.00000
Rhodopirellula sp.	2024855	S	2136	441	2577	0.00020
Rhodopirellula europaea	1263866	S	20	17	37	0.00000
Blastopirellula marina	124	S	731	15	746	0.00006
Blastopirellula sp.	2024826	S	13	1	14	0.00000
Mariniblastus sp.	2005381	S	96	4	100	0.00001
Phycisphaerae bacterium	2026778	S	9320	1166	10486	0.00082
Phycisphaerales bacterium UBA1910	1951186	S	518	82	600	0.00005
Phycisphaerales bacterium	2052180	S	247	16	263	0.00002
Phycisphaerales bacterium UBA854	1951209	S	171	283	454	0.00004
Phycisphaerales bacterium UBA7800	1951206	S	88	5	93	0.00001
Phycisphaerales bacterium UBA3190	1951198	S	26	2	28	0.00000
Phycisphaerales bacterium UBA7812	1951207	S	23	3	26	0.00000
Phycisphaeraceae bacterium	2026777	S	283	26	309	0.00002
Waddliaceae bacterium	2026802	S	39	2	41	0.00000
uncultured Chlamydiae bacterium	305355	S	12	0	12	0.00000
Acidobacteriota bacterium	1978231	S	138449	9727	148176	0.01162
Acidobacteria bacterium UBA823	1953113	S	43608	10254	53862	0.00422
Acidobacteria bacterium UBA2994	1953106	S	6949	12703	19652	0.00154
Acidobacteria bacterium UBA2990	1953105	S	480	264	744	0.00006
Acidobacteria bacterium UBA2999	1953107	S	381	37	418	0.00003
Acidobacteria bacterium UBA2161	1953103	S	28	5	33	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	77	17	94	0.00001
Candidatus Poribacteria bacterium	2026781	S	45347	1663	47010	0.00369
Candidatus Saccharibacteria bacterium	2026720	S	25661	1469	27130	0.00213
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	52	0	52	0.00000
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	16	0	16	0.00000
Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	1619070	S	13	0	13	0.00000
Candidatus Uhrbacteria bacterium	2053634	S	4431	266	4697	0.00037
Candidatus Magasanikbacteria bacterium	2026717	S	271	5	276	0.00002
Parcubacteria group bacterium	2026774	S	180	17	197	0.00002
Candidatus Campbellbacteria bacterium	2026716	S	14	1	15	0.00000
Candidatus Kaiserbacteria bacterium	2030810	S	13	0	13	0.00000
Patescibacteria group bacterium	2052139	S	100	6	106	0.00001
Candidatus Woesebacteria bacterium	2026804	S	18	1	19	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	291	25	316	0.00002
bacterium UBP8_UBA817	1953445	S	31	0	31	0.00000
bacterium UBP7_UBA7824	1953441	S	22	4	26	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	40815	10667	51482	0.00404
Nitrospina sp.	2024844	S	13216	4769	17985	0.00141
Nitrospina sp. LS_NOB	1671875	S	42	23	65	0.00001
Nitrospinaceae bacterium	2358456	S	476	128	604	0.00005
Nitrospinaceae bacterium UBA3496	1953053	S	52	16	68	0.00001
Nitrospinaceae bacterium UBA7883	1953054	S	41	1	42	0.00000
uncultured Nitrospinaceae bacterium	407034	S	81	57	138	0.00001
Nitrospinota bacterium	2026769	S	73	7	80	0.00001
Micavibrio sp. TMED2	1986633	S	33990	29508	63498	0.00498
Micavibrio sp.	2024841	S	3126	524	3650	0.00029
Micavibrio sp. UBA1664	1946907	S	2045	296	2341	0.00018
Micavibrio sp. UBA2137	1946913	S	809	155	964	0.00008
Micavibrio sp. UBA1850	1946909	S	258	32	290	0.00002
Micavibrio sp. UBA2638	1946917	S	176	51	227	0.00002
Micavibrio sp. TMED27	1986607	S	16	12	28	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	123	2	125	0.00001
Bdellovibrionaceae bacterium UBA6776	1961519	S	26	0	26	0.00000
Halobacteriovoraceae bacterium	2026745	S	1076	36	1112	0.00009
Halobacteriovorax sp.	2020862	S	12	1	13	0.00000
Bacteriovoracaceae bacterium UBA7317	1961497	S	160	9	169	0.00001
Bacteriovoracaceae bacterium	2081706	S	94	1	95	0.00001
Bacteriovoracaceae bacterium UBA1511	1961477	S	93	8	101	0.00001
Myxococcales bacterium	2026763	S	16880	760	17640	0.00138
Myxococcales bacterium UBA1660	1961462	S	11935	1157	13092	0.00103
Sandaracinus sp.	2024858	S	771	64	835	0.00007
uncultured PS1 clade bacterium	1118065	S	6530	10610	17140	0.00134
uncultured bacterium	77133	S	192	355	547	0.00004
bacterium	1869227	S	6204	6460	12664	0.00099
bacterium TMED217	1986780	S	122	4	126	0.00001
bacterium TMED161	1986652	S	93	82	175	0.00001
bacterium TMED46	1986782	S	65	97	162	0.00001
bacterium TMED144	1986778	S	50	25	75	0.00001
bacterium TMED198	1986779	S	14	1	15	0.00000
Nitrospiraceae bacterium UBA2166	1952976	S	1166	547	1713	0.00013
Nitrospiraceae bacterium	2026770	S	51	1	52	0.00000
Nitrospirales bacterium	2358460	S	1069	25	1094	0.00009
Sulfurimonas sp.	2022749	S	1089	118	1207	0.00009
Campylobacterota bacterium	2026809	S	64	3	67	0.00001
Spirochaetaceae bacterium	1898206	S	551	23	574	0.00004
Spirochaetales bacterium	2026792	S	57	2	59	0.00000
Leptospirales bacterium	2604146	S	27	0	27	0.00000
Leptospira gomenensis	2484974	S	17	0	17	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	385	5	390	0.00003
Pseudodesulfovibrio profundus	57320	S	95	52	147	0.00001
Desulforhopalus singaporensis	91360	S	20	0	20	0.00000
Marine Group I thaumarchaeote	2511932	S	190095	810646	1000741	0.07845
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	33783	271285	305068	0.02391
uncultured marine group I thaumarchaeote	360837	S	12518	20754	33272	0.00261
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	625	286	911	0.00007
Candidatus Nitrosopelagicus sp.	2026808	S	50232	192298	242530	0.01901
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	64	60	124	0.00001
Candidatus Nitrosopelagicus brevis	1410606	S	3097	8244	11341	0.00089
Nitrososphaerota archaeon	2026795	S	14536	16665	31201	0.00245
Thaumarchaeota archaeon UBA141	1915753	S	115	939	1054	0.00008
Thaumarchaeota archaeon UBA223	1915758	S	37	6	43	0.00000
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	12	133	145	0.00001
Candidatus Methanosuratincola sp.	2495426	S	307	132	439	0.00003
Candidatus Bathyarchaeota archaeon	2026714	S	16	2	18	0.00000
Euryarchaeota archaeon UBA528	1915914	S	111393	61710	173103	0.01357
Euryarchaeota archaeon UBA86	1915978	S	12362	7592	19954	0.00156
Euryarchaeota archaeon UBA23	1915854	S	6789	2105	8894	0.00070
Euryarchaeota archaeon UBA128	1915803	S	6287	1246	7533	0.00059
Euryarchaeota archaeon UBA438	1915886	S	5796	2495	8291	0.00065
Euryarchaeota archaeon UBA28	1915871	S	5627	1174	6801	0.00053
Euryarchaeota archaeon UBA552	1915930	S	5304	219	5523	0.00043
Euryarchaeota archaeon UBA501	1915909	S	1724	208	1932	0.00015
Candidatus Poseidoniales archaeon	2163009	S	1429	542	1971	0.00015
Euryarchaeota archaeon UBA126	1915801	S	1357	2103	3460	0.00027
Euryarchaeota archaeon UBA623	1915969	S	975	216	1191	0.00009
Euryarchaeota archaeon UBA439	1915887	S	649	1817	2466	0.00019
Euryarchaeota archaeon UBA602	1915954	S	360	142	502	0.00004
Euryarchaeota archaeon UBA220	1915845	S	314	47	361	0.00003
Euryarchaeota archaeon UBA19	1915829	S	300	171	471	0.00004
Marine Group II euryarchaeote MED-G34	2007295	S	274	81	355	0.00003
Euryarchaeota archaeon UBA13	1915805	S	241	105	346	0.00003
Euryarchaeota archaeon UBA4	1915882	S	117	43	160	0.00001
Euryarchaeota archaeon UBA226	1915850	S	84	40	124	0.00001
Euryarchaeota archaeon UBA58	1915943	S	81	31	112	0.00001
Marine Group II euryarchaeote MED-G35	2007296	S	73	7	80	0.00001
Euryarchaeota archaeon UBA549	1915927	S	69	12	81	0.00001
Euryarchaeota archaeon UBA121	1915796	S	68	11	79	0.00001
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	68	253	321	0.00003
Euryarchaeota archaeon UBA106	1915786	S	66	19	85	0.00001
Euryarchaeota archaeon UBA54	1915920	S	59	50	109	0.00001
Euryarchaeota archaeon UBA60	1915951	S	56	0	56	0.00000
Euryarchaeota archaeon UBA175	1915821	S	53	50	103	0.00001
Euryarchaeota archaeon UBA487	1915899	S	48	9	57	0.00000
Euryarchaeota archaeon UBA52	1915913	S	47	25	72	0.00001
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	46	97	143	0.00001
Euryarchaeota archaeon UBA130	1915806	S	36	3	39	0.00000
Euryarchaeota archaeon UBA251	1915860	S	30	10	40	0.00000
Euryarchaeota archaeon UBA105	1915785	S	20	24	44	0.00000
Euryarchaeota archaeon UBA53	1915916	S	17	0	17	0.00000
Euryarchaeota archaeon UBA222	1915847	S	16	11	27	0.00000
Euryarchaeota archaeon UBA550	1915928	S	15	16	31	0.00000
Euryarchaeota archaeon UBA486	1915898	S	15	8	23	0.00000
Euryarchaeota archaeon UBA443	1915890	S	12	5	17	0.00000
uncultured Candidatus Poseidoniales archaeon	274854	S	20133	11006	31139	0.00244
Candidatus Thalassoarchaea betae	2599289	S	646	330	976	0.00008
Candidatus Thalassarchaeaceae archaeon	2670411	S	93	60	153	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	37	22	59	0.00000
Euryarchaeota archaeon UBA136	1915770	S	18468	37915	56383	0.00442
uncultured marine group III euryarchaeote	360836	S	2759	249	3008	0.00024
Marine Group III euryarchaeote CG-Epi1	1888995	S	291	784	1075	0.00008
Marine Group III euryarchaeote CG-Bathy1	1889001	S	252	69	321	0.00003
Euryarchaeota archaeon UBA102	1915769	S	91	36	127	0.00001
Euryarchaeota archaeon UBA488	1915775	S	34	38	72	0.00001
Marine Group III euryarchaeote CG-Epi4	1888998	S	13	16	29	0.00000
Thermoplasmata archaeon	1906666	S	740	115	855	0.00007
Euryarchaeota archaeon	2026739	S	82155	24819	106974	0.00839
Euryarchaeota archaeon UBA24	1915765	S	1872	56	1928	0.00015
Marine Group IV archaeon HikBin4	2675329	S	335	13	348	0.00003
Candidatus Pacearchaeota archaeon	2026773	S	966	75	1041	0.00008
Candidatus Woesearchaeota archaeon	2026803	S	65	5	70	0.00001
Nanoarchaeota archaeon	2026764	S	21	1	22	0.00000
archaeon	1906665	S	187	18	205	0.00002
