sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	plasmid	AD654	-	NODE_38297_length_1146_cov_1.331423	1146	0.6143106457242583	3ebdef164e2e75bb5c405f8ca8c9e0fb	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0487413	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_38763_length_1139_cov_1.652885	1139	0.6198419666374012	1d3566943373d26bbcf7171a8d978463	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_39770_length_1123_cov_2.872070	1123	0.5458593054318789	ac8e9e6a6fe46248b213f27190b187c0	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_40021_length_1120_cov_1.055828	1120	0.5482142857142858	884dd45a9e7723086877ef9a1e61f4fe	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_40519_length_1112_cov_1.768016	1112	0.4001798561151079	6ed4ff377ed9c31dc2abcd0bc407a258	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_40761_length_1109_cov_1.484158	1109	0.6717763751127142	9473ab3f1ff3fb8434225b7cf1b8732b	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_41379_length_1100_cov_1.952048	1100	0.6754545454545454	09fc416cbd783066b7db6c894b4579df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_41640_length_1097_cov_1.214429	1097	0.6280765724703737	b3f8e7405f12d0f0ad8a4177545deb2a	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_42173_length_1090_cov_1.230071	1090	0.5605504587155963	b7ec073257e3f401b44dff7d7504a2f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB854	-	NODE_42290_length_1088_cov_2.116279	1088	0.6240808823529411	3d8dbdd7dee583194b9dde049eb1f3b4	not tested	-	-	-	-	-	-	-	-	-	CP010856	0.0338037	Marinovum algicola DG 898	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_44149_length_1064_cov_1.248705	1064	0.41353383458646614	95bf4a4c00cb3c2a02ae95a583142c51	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_45167_length_1051_cov_1.694328	1051	0.6279733587059942	f869e7e6139acadcc3db850f17445018	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_47461_length_1024_cov_1.384865	1024	0.427734375	6e72c17fd1fb0ed35a1b3102d81d6f7c	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_abc0980350ddc5753457a098d91c782a	-	NODE_49135_length_1006_cov_1.152150	1006	0.3658051689860835	80194dbf44ff53975317e5020ef4e409	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0659724	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_09c7b90f64dbb445c99fb4def0c2750e	-	NODE_49542_length_1001_cov_1.842572	1001	0.6033966033966034	433b99bc8bd9400481f2d22bfcdd48c0	not tested	-	-	-	-	-	-	-	-	-	NC_009957	0.0882637	Dinoroseobacter shibae DFL 12 = DSM 16493	-	-	-
