name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phycisphaeraceae bacterium	2026777	S	76	21	97	0.00001
Phycisphaerae bacterium	2026778	S	8557	6394	14951	0.00132
Planctomycetaceae bacterium	2026779	S	30157	9584	39741	0.00351
Planctomycetaceae bacterium UBA2972	1952733	S	82	2	84	0.00001
Planctomycetaceae bacterium UBA7805	1952745	S	28	23	51	0.00000
Planctomycetaceae bacterium TMED10	1986833	S	22	4	26	0.00000
Rubinisphaera brasiliensis	119	S	301	24	325	0.00003
Gimesia panareensis	2527978	S	103	105	208	0.00002
Fuerstiella sp.	1936112	S	19	0	19	0.00000
Blastopirellula marina	124	S	573	27	600	0.00005
Rhodopirellula sp.	2024855	S	384	132	516	0.00005
Mariniblastus sp.	2005381	S	46	3	49	0.00000
Pirellulales bacterium	2715253	S	21	3	24	0.00000
Planctomycetota bacterium	2026780	S	16539	9999	26538	0.00234
Planctomycetes bacterium UBA7888	1948130	S	5832	244	6076	0.00054
Planctomycetes bacterium UBA1662	1948126	S	199	501	700	0.00006
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	112	32	144	0.00001
Planctomycetes bacterium UBA1135	1948124	S	31	10	41	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	48162	26314	74476	0.00657
Akkermansiaceae bacterium UBA4145	1951361	S	30	52	82	0.00001
Verrucomicrobiales bacterium	2026801	S	6607	3282	9889	0.00087
Roseibacillus sp.	2024856	S	368	96	464	0.00004
Verrucomicrobiaceae bacterium	2026800	S	20	9	29	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	54	7	61	0.00001
uncultured Verrucomicrobiales bacterium	100234	S	30	7	37	0.00000
Verrucomicrobiae bacterium	2499141	S	16	4	20	0.00000
Verrucomicrobiota bacterium	2026799	S	10642	4780	15422	0.00136
Verrucomicrobia bacterium UBA673	1948281	S	121	765	886	0.00008
Verrucomicrobia bacterium UBA6775	1948282	S	47	406	453	0.00004
Opitutae bacterium	2026771	S	597	254	851	0.00008
Opitutae bacterium UBA1116	1948703	S	39	0	39	0.00000
Opitutae bacterium UBA7876	1948743	S	39	1	40	0.00000
Opitutae bacterium UBA3534	1948719	S	18	0	18	0.00000
Puniceicoccaceae bacterium	2026784	S	612	103	715	0.00006
uncultured Opitutales bacterium	592834	S	154	26	180	0.00002
Opitutaceae bacterium	2006848	S	77	12	89	0.00001
Opitutales bacterium	2026772	S	34	13	47	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	247	143	390	0.00003
Chlamydiia bacterium	2052156	S	46	2	48	0.00000
Kiritimatiellaceae bacterium	2026752	S	12	0	12	0.00000
Candidatus Poribacteria bacterium	2026781	S	62279	2174	64453	0.00568
Parcubacteria group bacterium	2026774	S	24992	1822	26814	0.00237
Candidatus Magasanikbacteria bacterium	2026717	S	1102	30	1132	0.00010
Candidatus Uhrbacteria bacterium	2053634	S	1088	66	1154	0.00010
Candidatus Kaiserbacteria bacterium	2030810	S	16	1	17	0.00000
Patescibacteria group bacterium UBA6532	1948854	S	2981	17	2998	0.00026
Patescibacteria group bacterium UBA2163	1948796	S	1245	21	1266	0.00011
Patescibacteria group bacterium	2052139	S	582	34	616	0.00005
Patescibacteria group bacterium UBA2135	1948793	S	157	0	157	0.00001
Patescibacteria group bacterium UBA3466	1948809	S	91	0	91	0.00001
Candidatus Woesebacteria bacterium	2026804	S	80	1	81	0.00001
Candidatus Saccharibacteria bacterium	2026720	S	5365	266	5631	0.00050
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	4475	202	4677	0.00041
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	82	0	82	0.00001
Candidatus Peribacter sp. UBA2144	1961372	S	557	623	1180	0.00010
Candidatus Peribacter sp. UBA6535	1961374	S	146	9	155	0.00001
Candidatus Aminicenantes bacterium	2052149	S	746	29	775	0.00007
Candidatus Dadabacteria bacterium UBA1144	1953208	S	115	9	124	0.00001
Candidatus Binatota bacterium	2528255	S	28	23	51	0.00000
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	21	18	39	0.00000
candidate division NC10 bacterium SPGG6	1842517	S	20	0	20	0.00000
Nitrospinota bacterium	2026769	S	45421	3565	48986	0.00432
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	5843	1338	7181	0.00063
Nitrospinaceae bacterium UBA7883	1953054	S	2895	100	2995	0.00026
Nitrospinaceae bacterium	2358456	S	469	89	558	0.00005
Nitrospina sp.	2024844	S	2345	536	2881	0.00025
uncultured Nitrospinaceae bacterium	407034	S	40	24	64	0.00001
Desulfobacteraceae bacterium UBA2156	1961529	S	24364	12906	37270	0.00329
Candidatus Desulfobacula maris	2841694	S	255	162	417	0.00004
Desulfobacterales bacterium	2044940	S	154	39	193	0.00002
Halobacteriovoraceae bacterium	2026745	S	14435	390	14825	0.00131
Bacteriovoracaceae bacterium	2081706	S	78	13	91	0.00001
Micavibrio sp.	2024841	S	7171	1249	8420	0.00074
Micavibrio sp. TMED2	1986633	S	3592	3046	6638	0.00059
Micavibrio sp. UBA2638	1946917	S	575	164	739	0.00007
Micavibrio sp. TMED27	1986607	S	101	77	178	0.00002
Micavibrio sp. UBA1850	1946909	S	56	7	63	0.00001
Micavibrio sp. UBA1672	1946908	S	45	5	50	0.00000
Micavibrio sp. UBA2137	1946913	S	39	8	47	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	854	20	874	0.00008
Pseudobdellovibrionaceae bacterium	2026715	S	96	1	97	0.00001
Nitrospiraceae bacterium	2026770	S	20968	512	21480	0.00189
Nitrospiraceae bacterium UBA2166	1952976	S	1198	551	1749	0.00015
Nitrospira sp.	70125	S	42	2	44	0.00000
Nitrospirales bacterium	2358460	S	1043	34	1077	0.00009
Spirochaetales bacterium	2026792	S	4300	170	4470	0.00039
Spirochaetaceae bacterium	1898206	S	732	30	762	0.00007
Spirochaeta sp. UBA1101	1947540	S	16	0	16	0.00000
Sandaracinus sp.	2024858	S	678	54	732	0.00006
Myxococcales bacterium	2026763	S	318	13	331	0.00003
Myxococcales bacterium UBA1660	1961462	S	38	3	41	0.00000
bacterium	1869227	S	816	824	1640	0.00014
bacterium TMED217	1986780	S	30	0	30	0.00000
Sulfurimonas sp.	2022749	S	523	52	575	0.00005
Fusobacteriia bacterium UBA1095	1948575	S	216	2	218	0.00002
uncultured PS1 clade bacterium	1118065	S	63	99	162	0.00001
uncultured bacterium	77133	S	28	50	78	0.00001
Marine Group I thaumarchaeote	2511932	S	35220	238770	273990	0.02417
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	10652	127861	138513	0.01222
uncultured marine group I thaumarchaeote	360837	S	888	2400	3288	0.00029
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	205	131	336	0.00003
Candidatus Nitrosopelagicus sp.	2026808	S	9066	55164	64230	0.00567
Thaumarchaeota archaeon UBA141	1915753	S	9239	8205	17444	0.00154
Nitrososphaerota archaeon	2026795	S	3349	5498	8847	0.00078
Nitrososphaerales archaeon TH5895	2721602	S	12	0	12	0.00000
Candidatus Bathyarchaeota archaeon	2026714	S	18711	1102	19813	0.00175
Candidatus Methanosuratincola sp.	2495426	S	81	17	98	0.00001
Euryarchaeota archaeon UBA136	1915770	S	44509	36740	81249	0.00717
Euryarchaeota archaeon UBA488	1915775	S	656	440	1096	0.00010
Marine Group III euryarchaeote CG-Bathy1	1889001	S	113	12	125	0.00001
Euryarchaeota archaeon UBA528	1915914	S	12444	4661	17105	0.00151
Candidatus Poseidoniales archaeon	2163009	S	983	265	1248	0.00011
Euryarchaeota archaeon UBA623	1915969	S	363	52	415	0.00004
Euryarchaeota archaeon UBA111	1915792	S	82	3	85	0.00001
Euryarchaeota archaeon UBA19	1915829	S	74	29	103	0.00001
Euryarchaeota archaeon UBA439	1915887	S	41	55	96	0.00001
Euryarchaeota archaeon UBA438	1915886	S	39	8	47	0.00000
Euryarchaeota archaeon UBA121	1915796	S	28	3	31	0.00000
Euryarchaeota archaeon UBA128	1915803	S	26	3	29	0.00000
Euryarchaeota archaeon UBA86	1915978	S	24	8	32	0.00000
Euryarchaeota archaeon UBA250	1915859	S	19	14	33	0.00000
Euryarchaeota archaeon UBA28	1915871	S	19	2	21	0.00000
Euryarchaeota archaeon UBA126	1915801	S	18	24	42	0.00000
Euryarchaeota archaeon UBA10	1915780	S	17	9	26	0.00000
Euryarchaeota archaeon UBA443	1915890	S	16	4	20	0.00000
Euryarchaeota archaeon UBA552	1915930	S	14	0	14	0.00000
Euryarchaeota archaeon UBA82	1915974	S	14	5	19	0.00000
Euryarchaeota archaeon UBA251	1915860	S	13	2	15	0.00000
Euryarchaeota archaeon UBA602	1915954	S	13	2	15	0.00000
Euryarchaeota archaeon UBA220	1915845	S	13	1	14	0.00000
Euryarchaeota archaeon UBA39	1915881	S	12	1	13	0.00000
Marine group II euryarchaeote REDSEA-S42_B7	1811659	S	12	18	30	0.00000
Euryarchaeota archaeon UBA23	1915854	S	12	2	14	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	12	2	14	0.00000
Euryarchaeota archaeon UBA60	1915951	S	12	0	12	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	284	175	459	0.00004
Candidatus Thalassoarchaea betae	2599289	S	96	45	141	0.00001
uncultured Candidatus Poseidoniales archaeon	274854	S	66	31	97	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	29	14	43	0.00000
Euryarchaeota archaeon	2026739	S	68823	11101	79924	0.00705
Euryarchaeota archaeon UBA24	1915765	S	19	0	19	0.00000
Marine Group IV archaeon HikBin4	2675329	S	79	2	81	0.00001
Candidatus Pacearchaeota archaeon	2026773	S	35610	1628	37238	0.00328
Candidatus Woesearchaeota archaeon	2026803	S	1874	54	1928	0.00017
Candidatus Woesearchaeota archaeon UBA489	1916024	S	1431	11	1442	0.00013
Nanoarchaeota archaeon	2026764	S	490	19	509	0.00004
archaeon	1906665	S	15462	889	16351	0.00144
archaeon UBA543	1917432	S	20	0	20	0.00000
