name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Abyssicoccus albus	1817405	S	209	75	284	0.00001
Jeotgalicoccus aerolatus	709510	S	98	30	128	0.00000
Jeotgalicoccus marinus	516700	S	42	8	50	0.00000
Macrococcus bohemicus	1903056	S	24	44	68	0.00000
Mammaliicoccus vitulinus	71237	S	19	8	27	0.00000
Mammaliicoccus sciuri	1296	S	13	2	15	0.00000
Planomicrobium okeanokoites	244	S	293	138	431	0.00001
Planococcus citreus	1373	S	52	140	192	0.00001
Bacillus subtilis	1423	S	20	102	122	0.00000
Brochothrix thermosphacta	2756	S	22	0	22	0.00000
Aerococcus viridans	1377	S	280	978	1258	0.00004
Aerococcus urinaeequi	51665	S	137	743	880	0.00003
Aerococcus sp. UBA6277	1945961	S	29	112	141	0.00000
Weissella cibaria	137591	S	70	11	81	0.00000
Lactiplantibacillus plantarum	1590	S	41	30	71	0.00000
Lactiplantibacillus pentosus	1589	S	15	12	27	0.00000
Paucilactobacillus vaccinostercus	176291	S	15	4	19	0.00000
Latilactobacillus curvatus	28038	S	14	13	27	0.00000
Streptococcus sanguinis	1305	S	14	132	146	0.00000
Alkalibacterium putridalgicola	426703	S	16	7	23	0.00000
Marinilactibacillus piezotolerans	258723	S	13	5	18	0.00000
Bacilli bacterium	1903720	S	44	36	80	0.00000
Oscillospiraceae bacterium	2485925	S	205	58	263	0.00001
Ruminococcus flavefaciens	1265	S	51	18	69	0.00000
uncultured Lachnospiraceae bacterium	297314	S	62	52	114	0.00000
Roseburia faecis	301302	S	13	82	95	0.00000
Lachnospiraceae bacterium	1898203	S	21	17	38	0.00000
Lachnoclostridium sp. UBA6558	1946697	S	13	12	25	0.00000
Syntrophomonadaceae bacterium	2093811	S	46	9	55	0.00000
Clostridiales bacterium	1898207	S	16	8	24	0.00000
Clostridia bacterium	2044939	S	13	3	16	0.00000
Peptoniphilus lacydonensis	1673725	S	33	36	69	0.00000
Finegoldia magna	1260	S	25	64	89	0.00000
Bacillota bacterium	1879010	S	27	7	34	0.00000
Trueperaceae bacterium	2026798	S	361	51	412	0.00001
Mycoplasmatales bacterium	2023991	S	210	21	231	0.00001
Mycoplasmataceae bacterium	2685873	S	91	15	106	0.00000
Candidatus Marinimicrobia bacterium	2026760	S	1771409	486597	2258006	0.07156
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	165177	92120	257297	0.00815
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	80343	42741	123084	0.00390
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	5992	8220	14212	0.00045
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	3182	35	3217	0.00010
Marinimicrobia bacterium TCS55	1781246	S	757	98	855	0.00003
uncultured Candidatus Marinimicrobia bacterium	195045	S	694	383	1077	0.00003
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	675	117	792	0.00003
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	568	143	711	0.00002
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	566	357	923	0.00003
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	529	37	566	0.00002
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	445	31	476	0.00002
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	195	12	207	0.00001
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	194	101	295	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	145	20	165	0.00001
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	140	25	165	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	128	27	155	0.00000
Gemmatimonadota bacterium	2026742	S	371647	109846	481493	0.01526
Gemmatimonadales bacterium UBA1120	1951099	S	28316	236041	264357	0.00838
Gemmatimonadales bacterium UBA7889	1951131	S	23139	106532	129671	0.00411
Gemmatimonadales bacterium UBA2988	1951110	S	4422	113	4535	0.00014
Gemmatimonadales bacterium UBA1142	1951102	S	959	481	1440	0.00005
Gemmatimonadales bacterium UBA2989	1951111	S	897	687	1584	0.00005
Gemmatimonadales bacterium UBA2982	1951109	S	587	8	595	0.00002
Gemmatimonadales bacterium UBA7835	1951129	S	15	23	38	0.00000
Gemmatimonadaceae bacterium	2026741	S	304	136	440	0.00001
Flavobacteriaceae bacterium	1871037	S	81290	34426	115716	0.00367
Flavobacteriaceae bacterium UBA3611	1951834	S	1816	755	2571	0.00008
Flavobacteriaceae bacterium UBA3356	1951828	S	652	654	1306	0.00004
Flavobacteriaceae bacterium UBA3179	1951824	S	52	108	160	0.00001
Flavobacteriaceae bacterium PRS1	2483459	S	24	7	31	0.00000
Mesonia oceanica	2687242	S	18717	6525	25242	0.00080
Mesonia mobilis	369791	S	2696	4554	7250	0.00023
Mesonia algae	213248	S	767	77	844	0.00003
Mesonia sp.	1960830	S	304	416	720	0.00002
Mesonia aquimarina	1504967	S	184	96	280	0.00001
Muricauda sp. MAR_2010_75	1250232	S	4628	2239	6867	0.00022
Muricauda sp.	192149	S	2589	1791	4380	0.00014
Muricauda sp. TMED12	1986608	S	221	219	440	0.00001
Muricauda sp. ARW1Y1	2663843	S	46	11	57	0.00000
Muricauda lutaonensis	516051	S	6197	1197	7394	0.00023
Muricauda ruestringensis	111501	S	2835	1866	4701	0.00015
Muricauda oceanensis	2499163	S	530	455	985	0.00003
Muricauda hadalis	2597517	S	266	187	453	0.00001
Muricauda brasiliensis	2162892	S	84	25	109	0.00000
Muricauda lutimaris	475082	S	54	35	89	0.00000
Muricauda aequoris	2306997	S	54	40	94	0.00000
Muricauda oceani	2698672	S	51	49	100	0.00000
Muricauda pacifica	1080225	S	31	2	33	0.00000
Muricauda sediminis	2696468	S	22	17	39	0.00000
Muricauda amoyensis	2169401	S	17	5	22	0.00000
Salegentibacter mishustinae	270918	S	6833	14831	21664	0.00069
Salegentibacter sp. R32	1486285	S	272	137	409	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	156	230	386	0.00001
Salegentibacter sp. 24	2183986	S	38	41	79	0.00000
Salegentibacter sp.	1903072	S	16	7	23	0.00000
Salegentibacter agarivorans	345907	S	201	295	496	0.00002
Salegentibacter salarius	435906	S	98	145	243	0.00001
Salegentibacter salegens	143223	S	57	38	95	0.00000
Salegentibacter holothuriorum	241145	S	20	8	28	0.00000
Salegentibacter salinarum	447422	S	16	9	25	0.00000
Maribacter dokdonensis	320912	S	12598	4911	17509	0.00055
Maribacter litoralis	2059726	S	904	668	1572	0.00005
Maribacter sp.	1897614	S	124	24	148	0.00000
Maribacter sp. 4G9	1889777	S	84	64	148	0.00000
Maribacter cobaltidurans	1178778	S	127	116	243	0.00001
Maribacter hydrothermalis	1836467	S	28	4	32	0.00000
Maribacter caenipelagi	1447781	S	21	12	33	0.00000
Zunongwangia profunda	398743	S	16751	26634	43385	0.00137
Zunongwangia atlantica	1502297	S	132	65	197	0.00001
Zunongwangia sp. ESRF-bin46	2011156	S	63	99	162	0.00001
Zunongwangia mangrovi	1334022	S	33	10	43	0.00000
Leeuwenhoekiella blandensis	360293	S	7755	4105	11860	0.00038
Leeuwenhoekiella palythoae	573501	S	3094	946	4040	0.00013
Leeuwenhoekiella sp.	1977054	S	671	263	934	0.00003
Leeuwenhoekiella sp. MAR_2009_132	1392489	S	12	5	17	0.00000
Leeuwenhoekiella polynyae	1550906	S	544	1246	1790	0.00006
Leeuwenhoekiella aequorea	283736	S	257	178	435	0.00001
Leeuwenhoekiella nanhaiensis	1655491	S	104	77	181	0.00001
Leeuwenhoekiella marinoflava	988	S	86	76	162	0.00001
Gramella sp. Hel_I_59	1249978	S	4177	4597	8774	0.00028
Christiangramia portivictoriae	326069	S	906	1321	2227	0.00007
Christiangramia flava	1486245	S	343	343	686	0.00002
Christiangramia bathymodioli	2541727	S	169	161	330	0.00001
Christiangramia forsetii	411153	S	147	108	255	0.00001
Christiangramia fulva	2126553	S	54	26	80	0.00000
Christiangramia echinicola	279359	S	42	57	99	0.00000
Olleya sp. Hel_I_94	1250001	S	4205	4990	9195	0.00029
Olleya marilimosa	272164	S	699	781	1480	0.00005
Joostella marina	453852	S	8296	6233	14529	0.00046
Croceibacter atlanticus	313588	S	5292	819	6111	0.00019
Arenibacter algicola	616991	S	598	448	1046	0.00003
Arenibacter sp. P308M17	2303391	S	22	4	26	0.00000
Aequorivita sp.	1872390	S	658	399	1057	0.00003
Aequorivita sp. UBA3180	1947773	S	88	62	150	0.00000
Winogradskyella eximia	262006	S	256	143	399	0.00001
Winogradskyella sp.	1883156	S	118	39	157	0.00000
Winogradskyella psychrotolerans	1344585	S	12	7	19	0.00000
Nonlabens ulvanivorans	906888	S	331	203	534	0.00002
Nonlabens dokdonensis	328515	S	22	2	24	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	372	144	516	0.00002
uncultured Flavobacteriaceae bacterium	165436	S	332	122	454	0.00001
Aquimarina sp.	1872586	S	120	40	160	0.00001
Salinimicrobium nanhaiense	2722701	S	74	4	78	0.00000
Salinimicrobium marinum	680283	S	60	1	61	0.00000
Gillisia sp. CAL575	985255	S	73	5	78	0.00000
Gillisia mitskevichiae	270921	S	31	9	40	0.00000
Polaribacter vadi	1774273	S	27	32	59	0.00000
Polaribacter sp. MED152	313598	S	12	10	22	0.00000
Euzebyella marina	1761453	S	81	98	179	0.00001
Marixanthomonas ophiurae	387659	S	60	27	87	0.00000
Bizionia echini	649333	S	24	14	38	0.00000
Aquaticitalea lipolytica	1247562	S	31	10	41	0.00000
Tenacibaculum sp. SG-28	754426	S	18	0	18	0.00000
Kordia sp.	1965332	S	26	17	43	0.00000
Dokdonia pacifica	1627892	S	13	1	14	0.00000
Psychroserpens mesophilus	325473	S	12	3	15	0.00000
Altibacter lentus	1223410	S	15	6	21	0.00000
Flavobacteriales bacterium	2021391	S	17510	4455	21965	0.00070
Flavobacteriales bacterium UBA7878	1951087	S	2384	1547	3931	0.00012
Flavobacteriales bacterium UBA5081	1951031	S	913	148	1061	0.00003
Flavobacteriales bacterium UBA1112	1950946	S	237	13	250	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	69	7	76	0.00000
Flavobacteriales bacterium TMED123	1986721	S	16	43	59	0.00000
Owenweeksia sp.	2024847	S	879	55	934	0.00003
Empedobacter brevis	247	S	175	172	347	0.00001
Empedobacter falsenii	343874	S	27	54	81	0.00000
Crocinitomicaceae bacterium	2026728	S	210	63	273	0.00001
Fluviicola sp.	1917219	S	47	7	54	0.00000
uncultured Flavobacteriales bacterium	213322	S	188	56	244	0.00001
Cryomorphaceae bacterium	1898111	S	114	63	177	0.00001
Acidiluteibacter ferrifornacis	2692424	S	49	9	58	0.00000
Cytophagaceae bacterium	2026729	S	6378	2270	8648	0.00027
Roseivirga thermotolerans	1758176	S	3543	132	3675	0.00012
Flammeovirgaceae bacterium UBA7330	1951792	S	2263	447	2710	0.00009
Flammeovirgaceae bacterium	2026740	S	14	2	16	0.00000
uncultured Marinoscillum sp.	932004	S	306	34	340	0.00001
Cyclobacterium marinum	104	S	28	12	40	0.00000
Cyclobacteriaceae bacterium	2099675	S	23	12	35	0.00000
Litoribacter ruber	702568	S	13	2	15	0.00000
Marivirga lumbricoides	1046115	S	47	20	67	0.00000
Bacteroidota bacterium	1898104	S	5703	907	6610	0.00021
uncultured Bacteroidetes bacterium	152509	S	2295	934	3229	0.00010
Bacteroidales bacterium	2030927	S	570	156	726	0.00002
Prevotella sp.	59823	S	22	33	55	0.00000
Prevotellaceae bacterium UBA7017	1952525	S	13	6	19	0.00000
Rikenellaceae bacterium	2049048	S	21	10	31	0.00000
uncultured Bacteroidales bacterium	194843	S	40	25	65	0.00000
Sphingobacterium siyangense	459529	S	189	143	332	0.00001
Sphingobacterium multivorum	28454	S	131	278	409	0.00001
uncultured Flavihumibacter sp.	1145287	S	58	18	76	0.00000
Chitinophagaceae bacterium	1869212	S	13	1	14	0.00000
Saprospiraceae bacterium	2202734	S	23	3	26	0.00000
Saprospiraceae bacterium UBA7328	1952882	S	14	0	14	0.00000
Rubrivirga sp. SAORIC476	1961794	S	17331	9930	27261	0.00086
Rubrivirga sp.	1885344	S	42	49	91	0.00000
Rubrivirga marina	1196024	S	65	29	94	0.00000
Rubricoccus marinus	716817	S	65	2	67	0.00000
Rhodothermaeota bacterium MED-G19	1986240	S	32	1	33	0.00000
Balneolaceae bacterium UBA7797	1951519	S	1066	100	1166	0.00004
Balneolaceae bacterium UBA3186	1951498	S	149	43	192	0.00001
Balneolaceae bacterium	2053516	S	36	2	38	0.00000
Balneola sp.	2024824	S	81	33	114	0.00000
Ignavibacteriales bacterium	2049428	S	13	0	13	0.00000
Candidatus Latescibacteria bacterium	2053570	S	8135	1208	9343	0.00030
Latescibacteria bacterium UBA6620	1948115	S	1816	20	1836	0.00006
Candidatus Hydrogenedentes bacterium	2030809	S	87	8	95	0.00000
Planctomycetota bacterium	2026780	S	278033	42078	320111	0.01014
Planctomycetes bacterium UBA1662	1948126	S	17615	48047	65662	0.00208
Planctomycetes bacterium UBA1135	1948124	S	3522	1260	4782	0.00015
Planctomycetes bacterium UBA1146	1948125	S	21	19	40	0.00000
Planctomycetes bacterium UBA7888	1948130	S	12	0	12	0.00000
Planctomycetaceae bacterium	2026779	S	133018	11871	144889	0.00459
Planctomycetaceae bacterium UBA2972	1952733	S	44	1	45	0.00000
Planctomycetaceae bacterium TMED10	1986833	S	13	2	15	0.00000
Rubinisphaera brasiliensis	119	S	828	10	838	0.00003
Gimesia chilikensis	2605989	S	25	140	165	0.00001
Gimesia benthica	2608982	S	15	97	112	0.00000
Fuerstiella sp.	1936112	S	253	6	259	0.00001
Planctomyces sp.	37635	S	28	1	29	0.00000
Planctomycetales bacterium ZRK34	2723666	S	12	0	12	0.00000
Rhodopirellula sp.	2024855	S	543	177	720	0.00002
Mariniblastus sp.	2005381	S	345	21	366	0.00001
Pirellulaceae bacterium	2699754	S	27	1	28	0.00000
Pirellulales bacterium	2715253	S	177	7	184	0.00001
Planctomycetia bacterium TMED53	1986839	S	14	13	27	0.00000
Phycisphaerae bacterium	2026778	S	10207	1762	11969	0.00038
Phycisphaerales bacterium	2052180	S	1175	112	1287	0.00004
Phycisphaerales bacterium UBA3190	1951198	S	940	65	1005	0.00003
Phycisphaerales bacterium UBA1910	1951186	S	824	110	934	0.00003
Phycisphaerales bacterium UBA7812	1951207	S	415	86	501	0.00002
Phycisphaerales bacterium UBA854	1951209	S	37	51	88	0.00000
Phycisphaeraceae bacterium	2026777	S	1698	189	1887	0.00006
Candidatus Scalindua rubra	1872076	S	25	0	25	0.00000
Candidatus Scalindua sp.	2268189	S	15	1	16	0.00000
Verrucomicrobiota bacterium	2026799	S	152421	78311	230732	0.00731
Verrucomicrobia bacterium UBA673	1948281	S	1893	16430	18323	0.00058
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	1535	35	1570	0.00005
Verrucomicrobia bacterium UBA6775	1948282	S	171	1071	1242	0.00004
Verrucomicrobia bacterium SCGC AAA164-E04	1009415	S	12	24	36	0.00000
Verrucomicrobiales bacterium	2026801	S	66059	43122	109181	0.00346
Roseibacillus sp.	2024856	S	5800	9795	15595	0.00049
Verrucomicrobiaceae bacterium	2026800	S	101	31	132	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	743	1884	2627	0.00008
Akkermansiaceae bacterium UBA1506	1951351	S	61	71	132	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	176	50	226	0.00001
Pedosphaera sp.	2024890	S	17	7	24	0.00000
Verrucomicrobiae bacterium	2499141	S	249	162	411	0.00001
Opitutae bacterium UBA1116	1948703	S	2827	75	2902	0.00009
Opitutae bacterium	2026771	S	1897	1973	3870	0.00012
Opitutae bacterium UBA3151	1948718	S	448	271	719	0.00002
Opitutae bacterium UBA7876	1948743	S	69	3	72	0.00000
Candidatus Moanabacter tarae	2200854	S	1445	10	1455	0.00005
Puniceicoccaceae bacterium	2026784	S	120	160	280	0.00001
Coraliomargarita sp.	2024828	S	15	0	15	0.00000
Opitutales bacterium UBA2995	1951177	S	188	12	200	0.00001
Opitutales bacterium	2026772	S	39	25	64	0.00000
uncultured Opitutales bacterium	592834	S	120	82	202	0.00001
Opitutaceae bacterium	2006848	S	99	31	130	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	793	360	1153	0.00004
Lentisphaera araneosa	256847	S	271	3	274	0.00001
Chlamydiia bacterium	2052156	S	60	1	61	0.00000
Waddliaceae bacterium	2026802	S	19	2	21	0.00000
uncultured Chlamydiae bacterium	305355	S	18	0	18	0.00000
Candidatus Omnitrophota bacterium	2035772	S	25	2	27	0.00000
Kiritimatiellia bacterium	2212473	S	12	11	23	0.00000
Acidobacteriota bacterium	1978231	S	472449	57435	529884	0.01679
Acidobacteria bacterium UBA2999	1953107	S	5187	855	6042	0.00019
Acidobacteria bacterium UBA2990	1953105	S	2036	1858	3894	0.00012
Acidobacteria bacterium UBA823	1953113	S	1313	690	2003	0.00006
Acidobacteria bacterium UBA2994	1953106	S	187	565	752	0.00002
Acidobacteria bacterium UBA2161	1953103	S	53	43	96	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	999	373	1372	0.00004
Kocuria sp. cx-455	2771377	S	22	32	54	0.00000
Candidatus Poribacteria bacterium	2026781	S	348503	20860	369363	0.01171
Candidatus Uhrbacteria bacterium	2053634	S	16231	1574	17805	0.00056
Parcubacteria group bacterium	2026774	S	1191	163	1354	0.00004
Candidatus Magasanikbacteria bacterium	2026717	S	69	2	71	0.00000
Candidatus Falkowbacteria bacterium	2053554	S	18	1	19	0.00000
Patescibacteria group bacterium UBA3527	1948812	S	115	1	116	0.00000
Patescibacteria group bacterium	2052139	S	31	2	33	0.00000
Patescibacteria group bacterium UBA2135	1948793	S	15	0	15	0.00000
Patescibacteria group bacterium UBA3466	1948809	S	13	0	13	0.00000
Candidatus Woesebacteria bacterium	2026804	S	29	0	29	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	1352	193	1545	0.00005
Candidatus Saccharibacteria bacterium	2026720	S	81	10	91	0.00000
Candidatus Saccharibacteria bacterium GW2011_GWC2_48_9	1619071	S	14	0	14	0.00000
Candidatus Peregrinibacteria bacterium	2030811	S	16	0	16	0.00000
Candidatus Binatota bacterium	2528255	S	13	18	31	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	123232	38081	161313	0.00511
Nitrospina sp.	2024844	S	61083	23928	85011	0.00269
Nitrospina sp. LS_NOB	1671875	S	137	55	192	0.00001
Nitrospinaceae bacterium	2358456	S	961	265	1226	0.00004
Nitrospinaceae bacterium UBA7883	1953054	S	62	3	65	0.00000
uncultured Nitrospinaceae bacterium	407034	S	636	479	1115	0.00004
Nitrospinota bacterium	2026769	S	185	33	218	0.00001
uncultured Nitrospinota bacterium	2448460	S	20	2	22	0.00000
Micavibrio sp.	2024841	S	12155	3283	15438	0.00049
Micavibrio sp. UBA2137	1946913	S	817	250	1067	0.00003
Micavibrio sp. TMED2	1986633	S	728	1044	1772	0.00006
Micavibrio sp. UBA2638	1946917	S	666	322	988	0.00003
Micavibrio sp. TMED27	1986607	S	93	119	212	0.00001
Micavibrio sp. UBA1850	1946909	S	25	5	30	0.00000
Micavibrio sp. UBA2705	1946918	S	22	0	22	0.00000
Micavibrio sp. UBA5572	1946924	S	13	2	15	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	225	6	231	0.00001
Bdellovibrionaceae bacterium UBA3535	1961513	S	14	0	14	0.00000
Bdellovibrio sp.	28201	S	18	3	21	0.00000
Halobacteriovoraceae bacterium	2026745	S	1550	64	1614	0.00005
Halobacteriovorax sp.	2020862	S	30	4	34	0.00000
Bacteriovoracaceae bacterium	2081706	S	510	4	514	0.00002
Bacteriovoracaceae bacterium UBA7317	1961497	S	15	0	15	0.00000
Oligoflexia bacterium	2599941	S	81	4	85	0.00000
Myxococcales bacterium	2026763	S	8365	628	8993	0.00028
Myxococcales bacterium UBA1660	1961462	S	3255	526	3781	0.00012
Sandaracinus sp.	2024858	S	1704	229	1933	0.00006
Polyangiaceae bacterium	2268199	S	21	0	21	0.00000
Nitrospirales bacterium	2358460	S	2893	119	3012	0.00010
Nitrospiraceae bacterium UBA2166	1952976	S	2520	1773	4293	0.00014
Nitrospiraceae bacterium	2026770	S	222	9	231	0.00001
Nitrospira sp.	70125	S	32	4	36	0.00000
Nitrospirota bacterium	2026887	S	14	1	15	0.00000
Sulfurimonas sp.	2022749	S	3806	671	4477	0.00014
Sulfurospirillum sp.	2053622	S	12	1	13	0.00000
Spirochaetaceae bacterium	1898206	S	2253	161	2414	0.00008
Spirochaetaceae bacterium bin103	1919263	S	23	0	23	0.00000
Spirochaetales bacterium	2026792	S	349	24	373	0.00001
Leptospirales bacterium	2604146	S	192	2	194	0.00001
Leptospira gomenensis	2484974	S	28	0	28	0.00000
Spirochaetia bacterium	2053615	S	14	3	17	0.00000
bacterium	1869227	S	2372	4181	6553	0.00021
bacterium TMED46	1986782	S	21	51	72	0.00000
bacterium TMED88	1986661	S	19	2	21	0.00000
Desulforhopalus singaporensis	91360	S	52	2	54	0.00000
Candidatus Desulfobacula maris	2841694	S	16	18	34	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	94	2	96	0.00000
uncultured bacterium	77133	S	56	171	227	0.00001
uncultured PS1 clade bacterium	1118065	S	52	139	191	0.00001
Marine Group I thaumarchaeote	2511932	S	515088	3080161	3595249	0.11393
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	157010	1646817	1803827	0.05716
uncultured marine group I thaumarchaeote	360837	S	9968	25280	35248	0.00112
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	3648	2140	5788	0.00018
Candidatus Nitrosopelagicus sp.	2026808	S	68009	410308	478317	0.01516
Candidatus Nitrosopelagicus brevis	1410606	S	94	340	434	0.00001
Nitrososphaerota archaeon	2026795	S	264471	404276	668747	0.02119
Thaumarchaeota archaeon UBA141	1915753	S	174	825	999	0.00003
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	12	195	207	0.00001
uncultured Candidatus Nitrosopumilus sp.	517606	S	404	1743	2147	0.00007
Nitrosopumilus sp.	2024843	S	62	133	195	0.00001
Nitrososphaerales archaeon TH5895	2721602	S	58	1	59	0.00000
Candidatus Methanosuratincola sp.	2495426	S	9087	5818	14905	0.00047
Candidatus Bathyarchaeota archaeon	2026714	S	132	25	157	0.00000
Euryarchaeota archaeon UBA528	1915914	S	347398	250435	597833	0.01895
Candidatus Poseidoniales archaeon	2163009	S	4893	2594	7487	0.00024
Euryarchaeota archaeon UBA623	1915969	S	4128	1269	5397	0.00017
Marine Group II euryarchaeote MED-G34	2007295	S	1923	812	2735	0.00009
Euryarchaeota archaeon UBA54	1915920	S	1271	1756	3027	0.00010
Euryarchaeota archaeon UBA58	1915943	S	257	111	368	0.00001
Euryarchaeota archaeon UBA60	1915951	S	134	2	136	0.00000
Euryarchaeota archaeon UBA53	1915916	S	87	7	94	0.00000
Euryarchaeota archaeon UBA557	1915935	S	27	5	32	0.00000
Euryarchaeota archaeon UBA538	1915919	S	19	3	22	0.00000
Marine Group II euryarchaeote MED-G36	2007297	S	19	8	27	0.00000
Euryarchaeota archaeon UBA175	1915821	S	18	19	37	0.00000
Euryarchaeota archaeon UBA86	1915978	S	17	14	31	0.00000
Marine Group II euryarchaeote MED-G33	2007294	S	16	1	17	0.00000
Candidatus Thalassoarchaea betae	2599289	S	2588	1579	4167	0.00013
Candidatus Thalassarchaeaceae archaeon	2670411	S	455	331	786	0.00002
Candidatus Poseidoniaceae archaeon	2666346	S	410	318	728	0.00002
uncultured Candidatus Poseidoniales archaeon	274854	S	37	24	61	0.00000
Euryarchaeota archaeon UBA136	1915770	S	97758	236905	334663	0.01061
Marine Group III euryarchaeote CG-Bathy1	1889001	S	1760	498	2258	0.00007
Euryarchaeota archaeon UBA102	1915769	S	368	165	533	0.00002
uncultured marine group III euryarchaeote	360836	S	76	9	85	0.00000
Euryarchaeota archaeon UBA488	1915775	S	55	106	161	0.00001
Euryarchaeota archaeon	2026739	S	66083	31726	97809	0.00310
Euryarchaeota archaeon UBA24	1915765	S	62	3	65	0.00000
Marine Group IV archaeon HikBin4	2675329	S	3039	175	3214	0.00010
Candidatus Pacearchaeota archaeon	2026773	S	2244	228	2472	0.00008
Nanoarchaeota archaeon	2026764	S	109	10	119	0.00000
Candidatus Woesearchaeota archaeon	2026803	S	96	6	102	0.00000
Candidatus Diapherotrites archaeon	2026736	S	34	3	37	0.00000
archaeon	1906665	S	283	46	329	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	18	1	19	0.00000
