name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rubinisphaera brasiliensis	119	S	543	22	565	0.00004
Gimesia panareensis	2527978	S	306	72	378	0.00003
Gimesia benthica	2608982	S	28	75	103	0.00001
Gimesia chilikensis	2605989	S	17	39	56	0.00000
Planctomyces sp.	37635	S	80	6	86	0.00001
Fuerstiella sp.	1936112	S	37	0	37	0.00000
Symmachiella dynata	2527995	S	21	11	32	0.00000
Planctomycetales bacterium ZRK34	2723666	S	27	1	28	0.00000
Blastopirellula marina	124	S	809	25	834	0.00006
Rhodopirellula sp.	2024855	S	214	48	262	0.00002
Mariniblastus sp.	2005381	S	45	2	47	0.00000
Pirellulales bacterium	2715253	S	37	3	40	0.00000
Phycisphaerales bacterium	2052180	S	44176	6101	50277	0.00365
Phycisphaerales bacterium UBA7812	1951207	S	390	61	451	0.00003
Phycisphaerales bacterium UBA1910	1951186	S	120	14	134	0.00001
Phycisphaeraceae bacterium	2026777	S	225	33	258	0.00002
Phycisphaera sp. TMED24	1986832	S	123	152	275	0.00002
Phycisphaerae bacterium	2026778	S	14548	6024	20572	0.00149
Candidatus Scalindua arabica	1127984	S	29372	13906	43278	0.00314
Candidatus Scalindua rubra	1872076	S	1111	224	1335	0.00010
Candidatus Scalindua sediminis	2798304	S	394	48	442	0.00003
Candidatus Scalindua sp.	2268189	S	119	77	196	0.00001
Candidatus Scalindua japonica	1284222	S	12	8	20	0.00000
Candidatus Brocadiaceae bacterium S225	2528033	S	56	125	181	0.00001
Planctomycetes bacterium UBA7888	1948130	S	18564	287	18851	0.00137
Planctomycetota bacterium	2026780	S	15482	4754	20236	0.00147
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	322	53	375	0.00003
Planctomycetes bacterium UBA1662	1948126	S	84	73	157	0.00001
Planctomycetes bacterium UBA1135	1948124	S	33	4	37	0.00000
Puniceicoccaceae bacterium	2026784	S	123742	8159	131901	0.00957
Opitutae bacterium	2026771	S	516	128	644	0.00005
Opitutae bacterium UBA7441	1948740	S	97	29	126	0.00001
Opitutae bacterium UBA7876	1948743	S	44	1	45	0.00000
Opitutae bacterium UBA3534	1948719	S	23	0	23	0.00000
uncultured Opitutales bacterium	592834	S	83	7	90	0.00001
Opitutales bacterium	2026772	S	23	5	28	0.00000
Opitutales bacterium UBA5694	1951179	S	20	3	23	0.00000
Opitutaceae bacterium	2006848	S	17	2	19	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	24845	13643	38488	0.00279
Akkermansiaceae bacterium UBA4145	1951361	S	44	71	115	0.00001
Akkermansiaceae bacterium UBA1506	1951351	S	24	6	30	0.00000
Akkermansiaceae bacterium	2562705	S	13	5	18	0.00000
Verrucomicrobiales bacterium	2026801	S	7422	2329	9751	0.00071
Roseibacillus sp.	2024856	S	373	103	476	0.00003
Verrucomicrobia subdivision 3 bacterium	2052186	S	97	10	107	0.00001
Pedosphaera sp.	2024890	S	42	11	53	0.00000
uncultured Verrucomicrobiales bacterium	100234	S	36	9	45	0.00000
Verrucomicrobiota bacterium	2026799	S	13116	4435	17551	0.00127
Verrucomicrobia bacterium UBA673	1948281	S	116	700	816	0.00006
Verrucomicrobia bacterium UBA6775	1948282	S	63	310	373	0.00003
uncultured Verrucomicrobiota bacterium	156588	S	191	64	255	0.00002
Chlamydiia bacterium	2052156	S	48	4	52	0.00000
Waddliaceae bacterium	2026802	S	13	0	13	0.00000
Acidobacteriota bacterium	1978231	S	206875	15187	222062	0.01612
Acidobacteria bacterium UBA823	1953113	S	1302	786	2088	0.00015
Acidobacteria bacterium UBA2161	1953103	S	152	260	412	0.00003
Acidobacteria bacterium UBA2999	1953107	S	62	4	66	0.00000
Acidobacteria bacterium UBA2994	1953106	S	40	58	98	0.00001
Candidatus Poribacteria bacterium	2026781	S	43168	1232	44400	0.00322
Parcubacteria group bacterium	2026774	S	19610	1265	20875	0.00152
Candidatus Uhrbacteria bacterium	2053634	S	1823	96	1919	0.00014
Candidatus Magasanikbacteria bacterium	2026717	S	928	21	949	0.00007
Candidatus Kaiserbacteria bacterium	2030810	S	46	3	49	0.00000
Patescibacteria group bacterium UBA6532	1948854	S	5889	36	5925	0.00043
Patescibacteria group bacterium UBA2163	1948796	S	1280	22	1302	0.00009
Patescibacteria group bacterium	2052139	S	470	26	496	0.00004
Patescibacteria group bacterium UBA2135	1948793	S	346	1	347	0.00003
Candidatus Woesebacteria bacterium	2026804	S	71	1	72	0.00001
Candidatus Peribacter sp. UBA2144	1961372	S	1388	1413	2801	0.00020
Candidatus Peribacter sp. UBA6535	1961374	S	108	3	111	0.00001
Candidatus Peregrinibacteria bacterium	2030811	S	12	3	15	0.00000
Candidatus Saccharibacteria bacterium	2026720	S	811	37	848	0.00006
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	251	1	252	0.00002
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	216	11	227	0.00002
Candidatus Aminicenantes bacterium	2052149	S	1114	34	1148	0.00008
Candidatus Dadabacteria bacterium UBA1144	1953208	S	148	10	158	0.00001
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	33	26	59	0.00000
Candidatus Binatota bacterium	2528255	S	21	14	35	0.00000
candidate division NC10 bacterium SPGG6	1842517	S	15	0	15	0.00000
Halobacteriovoraceae bacterium	2026745	S	39016	1165	40181	0.00292
Halobacteriovorax sp.	2020862	S	229	32	261	0.00002
Halobacteriovorax sp. JY17	2014617	S	149	11	160	0.00001
Bacteriovoracaceae bacterium	2081706	S	115	38	153	0.00001
Bacteriovoracaceae bacterium UBA7317	1961497	S	34	1	35	0.00000
Micavibrio sp.	2024841	S	22099	3110	25209	0.00183
Micavibrio sp. TMED2	1986633	S	9928	6851	16779	0.00122
Micavibrio sp. TMED27	1986607	S	492	308	800	0.00006
Micavibrio sp. UBA1672	1946908	S	148	14	162	0.00001
Micavibrio sp. UBA2137	1946913	S	81	13	94	0.00001
Micavibrio sp. UBA1850	1946909	S	30	3	33	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	243	24	267	0.00002
Pseudobdellovibrionaceae bacterium	2026715	S	68	4	72	0.00001
Bdellovibrionaceae bacterium UBA3535	1961513	S	41	0	41	0.00000
Bdellovibrionaceae bacterium UBA6776	1961519	S	38	0	38	0.00000
Nitrospinota bacterium	2026769	S	32079	2165	34244	0.00249
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	6609	1436	8045	0.00058
Nitrospinaceae bacterium UBA7883	1953054	S	4652	131	4783	0.00035
Nitrospinaceae bacterium	2358456	S	593	105	698	0.00005
Nitrospina sp.	2024844	S	2023	449	2472	0.00018
uncultured Nitrospinaceae bacterium	407034	S	60	35	95	0.00001
Desulfobacteraceae bacterium UBA2156	1961529	S	30030	15663	45693	0.00332
Candidatus Desulfobacula maris	2841694	S	407	206	613	0.00004
Desulfobacterales bacterium	2044940	S	212	46	258	0.00002
Pseudodesulfovibrio profundus	57320	S	41	49	90	0.00001
Desulfofustis glycolicus	51195	S	12	14	26	0.00000
Nitrospiraceae bacterium	2026770	S	31360	695	32055	0.00233
Nitrospiraceae bacterium UBA2166	1952976	S	1402	639	2041	0.00015
Nitrospira sp.	70125	S	40	1	41	0.00000
Nitrospirales bacterium	2358460	S	1080	46	1126	0.00008
Sandaracinus sp.	2024858	S	13166	899	14065	0.00102
Myxococcales bacterium	2026763	S	152	6	158	0.00001
Myxococcales bacterium UBA1660	1961462	S	40	3	43	0.00000
Spirochaetales bacterium	2026792	S	8354	280	8634	0.00063
Spirochaetaceae bacterium	1898206	S	1434	48	1482	0.00011
Spirochaeta sp. UBA1101	1947540	S	110	2	112	0.00001
Leptospiraceae bacterium	2026757	S	21	1	22	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	1120	11	1131	0.00008
Fusobacterium nucleatum	851	S	18	3	21	0.00000
bacterium	1869227	S	794	653	1447	0.00011
Sulfurimonas sp.	2022749	S	677	91	768	0.00006
Sulfurovum sp.	1969726	S	54	7	61	0.00000
uncultured bacterium	77133	S	121	177	298	0.00002
uncultured PS1 clade bacterium	1118065	S	43	55	98	0.00001
Marine Group I thaumarchaeote	2511932	S	53710	306003	359713	0.02611
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	15076	154691	169767	0.01232
uncultured marine group I thaumarchaeote	360837	S	646	1460	2106	0.00015
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	413	225	638	0.00005
Candidatus Nitrosopelagicus sp.	2026808	S	13706	69940	83646	0.00607
Thaumarchaeota archaeon UBA141	1915753	S	11702	10176	21878	0.00159
Nitrososphaerota archaeon	2026795	S	4939	6720	11659	0.00085
Candidatus Bathyarchaeota archaeon	2026714	S	34731	1904	36635	0.00266
Candidatus Methanosuratincola sp.	2495426	S	29	5	34	0.00000
Euryarchaeota archaeon UBA136	1915770	S	67854	54141	121995	0.00886
Euryarchaeota archaeon UBA488	1915775	S	1074	650	1724	0.00013
Marine Group III euryarchaeote CG-Bathy1	1889001	S	153	16	169	0.00001
Euryarchaeota archaeon UBA528	1915914	S	15967	5799	21766	0.00158
Candidatus Poseidoniales archaeon	2163009	S	1554	398	1952	0.00014
Euryarchaeota archaeon UBA623	1915969	S	373	53	426	0.00003
Euryarchaeota archaeon UBA13	1915805	S	105	25	130	0.00001
Euryarchaeota archaeon UBA19	1915829	S	104	39	143	0.00001
Euryarchaeota archaeon UBA121	1915796	S	49	5	54	0.00000
Euryarchaeota archaeon UBA250	1915859	S	45	30	75	0.00001
Euryarchaeota archaeon UBA438	1915886	S	38	7	45	0.00000
Euryarchaeota archaeon UBA86	1915978	S	36	11	47	0.00000
Euryarchaeota archaeon UBA28	1915871	S	35	4	39	0.00000
Euryarchaeota archaeon UBA128	1915803	S	34	4	38	0.00000
Euryarchaeota archaeon UBA439	1915887	S	31	39	70	0.00001
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	26	50	76	0.00001
Euryarchaeota archaeon UBA220	1915845	S	23	2	25	0.00000
Euryarchaeota archaeon UBA126	1915801	S	22	29	51	0.00000
Euryarchaeota archaeon UBA495	1915902	S	19	11	30	0.00000
Euryarchaeota archaeon UBA558	1915936	S	19	2	21	0.00000
Euryarchaeota archaeon UBA10	1915780	S	18	9	27	0.00000
Euryarchaeota archaeon UBA23	1915854	S	18	3	21	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	17	3	20	0.00000
Euryarchaeota archaeon UBA552	1915930	S	16	0	16	0.00000
Euryarchaeota archaeon UBA54	1915920	S	15	7	22	0.00000
Euryarchaeota archaeon UBA106	1915786	S	15	2	17	0.00000
Euryarchaeota archaeon UBA39	1915881	S	14	1	15	0.00000
Euryarchaeota archaeon UBA52	1915913	S	12	3	15	0.00000
Marine Group II euryarchaeote MED-G37	2007298	S	12	2	14	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	486	292	778	0.00006
Candidatus Thalassoarchaea betae	2599289	S	159	73	232	0.00002
uncultured Candidatus Poseidoniales archaeon	274854	S	185	85	270	0.00002
Candidatus Poseidoniaceae archaeon	2666346	S	75	36	111	0.00001
Euryarchaeota archaeon	2026739	S	94994	14022	109016	0.00791
Euryarchaeota archaeon UBA24	1915765	S	27	0	27	0.00000
Haloferax volcanii	2246	S	28	387	415	0.00003
Marine Group IV archaeon HikBin4	2675329	S	18	0	18	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	41706	1919	43625	0.00317
Candidatus Woesearchaeota archaeon	2026803	S	2340	66	2406	0.00017
Candidatus Woesearchaeota archaeon UBA489	1916024	S	1425	12	1437	0.00010
Nanoarchaeota archaeon	2026764	S	729	28	757	0.00005
archaeon	1906665	S	16185	840	17025	0.00124
archaeon UBA543	1917432	S	17	0	17	0.00000
