name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Desulforhopalus singaporensis	91360	S	55	0	55	0.00001
Fusobacteriia bacterium UBA1095	1948575	S	20	0	20	0.00000
Marine Group I thaumarchaeote	2511932	S	142620	392835	535455	0.05820
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	8804	47681	56485	0.00614
uncultured marine group I thaumarchaeote	360837	S	784	888	1672	0.00018
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	80	25	105	0.00001
Candidatus Nitrosopelagicus sp.	2026808	S	11054	30706	41760	0.00454
uncultured Candidatus Nitrosopumilus sp.	517606	S	22382	41832	64214	0.00698
Nitrosopumilus sp. LS_AOA	1671876	S	33	160	193	0.00002
Nitrosopumilus sp.	2024843	S	27	72	99	0.00001
Nitrosopumilus sp. BACL13 MAG-121220-bin23	1655561	S	25	120	145	0.00002
Nitrososphaerales archaeon TH5895	2721602	S	30	1	31	0.00000
Nitrososphaerota archaeon	2026795	S	6258	4623	10881	0.00118
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	5478	36312	41790	0.00454
Candidatus Methanosuratincola sp.	2495426	S	689	284	973	0.00011
Candidatus Bathyarchaeota archaeon	2026714	S	78	12	90	0.00001
Euryarchaeota archaeon UBA58	1915943	S	226643	16626	243269	0.02644
Euryarchaeota archaeon UBA54	1915920	S	98675	82409	181084	0.01968
Candidatus Poseidoniales archaeon	2163009	S	19224	6305	25529	0.00277
Euryarchaeota archaeon UBA60	1915951	S	9921	106	10027	0.00109
Euryarchaeota archaeon UBA528	1915914	S	7531	3407	10938	0.00119
Euryarchaeota archaeon UBA59	1915945	S	987	7	994	0.00011
Marine Group II euryarchaeote MED-G34	2007295	S	55	19	74	0.00001
Euryarchaeota archaeon UBA623	1915969	S	36	10	46	0.00000
Euryarchaeota archaeon UBA438	1915886	S	26	10	36	0.00000
Marine Group II euryarchaeote MED-G36	2007297	S	14	1	15	0.00000
Euryarchaeota archaeon UBA130	1915806	S	13	1	14	0.00000
Euryarchaeota archaeon UBA220	1915845	S	12	2	14	0.00000
Candidatus Thalassoarchaea betae	2599289	S	120	11	131	0.00001
Candidatus Thalassarchaeaceae archaeon	2670411	S	61	4	65	0.00001
uncultured Candidatus Poseidoniales archaeon	274854	S	41	6	47	0.00001
Euryarchaeota archaeon UBA136	1915770	S	4638	22476	27114	0.00295
Euryarchaeota archaeon UBA488	1915775	S	245	254	499	0.00005
Marine Group III euryarchaeote CG-Bathy1	1889001	S	111	48	159	0.00002
Euryarchaeota archaeon	2026739	S	13397	3858	17255	0.00188
Marine Group IV archaeon HikBin4	2675329	S	6677	62	6739	0.00073
Halococcus sediminicola	1264579	S	19	25	44	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	389	37	426	0.00005
Nanoarchaeota archaeon	2026764	S	42	3	45	0.00000
archaeon	1906665	S	85	7	92	0.00001
Candidatus Heimdallarchaeota archaeon	2026747	S	15	0	15	0.00000
