name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	14	14	28	0.00000
Planctomycetaceae bacterium	2026779	S	85769	14629	100398	0.00728
Planctomycetaceae bacterium UBA2972	1952733	S	120	1	121	0.00001
Planctomycetaceae bacterium TMED10	1986833	S	14	1	15	0.00000
Gimesia panareensis	2527978	S	320	100	420	0.00003
Gimesia benthica	2608982	S	21	74	95	0.00001
Gimesia chilikensis	2605989	S	19	58	77	0.00001
Rubinisphaera brasiliensis	119	S	537	21	558	0.00004
Planctomyces sp.	37635	S	77	6	83	0.00001
Symmachiella dynata	2527995	S	27	15	42	0.00000
Fuerstiella sp.	1936112	S	42	0	42	0.00000
Planctomycetales bacterium ZRK34	2723666	S	41	1	42	0.00000
Blastopirellula marina	124	S	748	26	774	0.00006
Rhodopirellula sp.	2024855	S	203	46	249	0.00002
Mariniblastus sp.	2005381	S	44	2	46	0.00000
Pirellulales bacterium	2715253	S	35	3	38	0.00000
Phycisphaerales bacterium	2052180	S	44158	6097	50255	0.00364
Phycisphaerales bacterium UBA7812	1951207	S	373	58	431	0.00003
Phycisphaerales bacterium UBA1910	1951186	S	139	16	155	0.00001
Phycisphaeraceae bacterium	2026777	S	223	33	256	0.00002
Phycisphaera sp. TMED24	1986832	S	124	150	274	0.00002
Phycisphaerae bacterium	2026778	S	14688	6074	20762	0.00151
Candidatus Scalindua arabica	1127984	S	29342	13923	43265	0.00314
Candidatus Scalindua rubra	1872076	S	1147	231	1378	0.00010
Candidatus Scalindua sediminis	2798304	S	411	50	461	0.00003
Candidatus Scalindua sp.	2268189	S	116	77	193	0.00001
Candidatus Brocadiaceae bacterium S225	2528033	S	72	164	236	0.00002
Planctomycetes bacterium UBA7888	1948130	S	18391	269	18660	0.00135
Planctomycetota bacterium	2026780	S	15413	4714	20127	0.00146
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	313	51	364	0.00003
Planctomycetes bacterium UBA1662	1948126	S	88	72	160	0.00001
Planctomycetes bacterium UBA1135	1948124	S	25	2	27	0.00000
Puniceicoccaceae bacterium	2026784	S	123848	8152	132000	0.00957
Opitutae bacterium	2026771	S	506	124	630	0.00005
Opitutae bacterium UBA7441	1948740	S	80	23	103	0.00001
Opitutae bacterium UBA7876	1948743	S	47	1	48	0.00000
Opitutae bacterium UBA3534	1948719	S	26	0	26	0.00000
uncultured Opitutales bacterium	592834	S	79	7	86	0.00001
Opitutales bacterium UBA5694	1951179	S	24	2	26	0.00000
Opitutales bacterium	2026772	S	23	5	28	0.00000
Opitutaceae bacterium	2006848	S	13	1	14	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	24866	13642	38508	0.00279
Akkermansiaceae bacterium UBA4145	1951361	S	34	60	94	0.00001
Akkermansiaceae bacterium UBA1506	1951351	S	29	7	36	0.00000
Akkermansiaceae bacterium	2562705	S	12	6	18	0.00000
Verrucomicrobiales bacterium	2026801	S	7112	2235	9347	0.00068
Roseibacillus sp.	2024856	S	381	102	483	0.00004
Verrucomicrobia subdivision 3 bacterium	2052186	S	82	11	93	0.00001
Pedosphaera sp.	2024890	S	46	12	58	0.00000
uncultured Verrucomicrobiales bacterium	100234	S	51	12	63	0.00000
Verrucomicrobiae bacterium	2499141	S	12	4	16	0.00000
Verrucomicrobiota bacterium	2026799	S	13216	4337	17553	0.00127
Verrucomicrobia bacterium UBA673	1948281	S	131	745	876	0.00006
Verrucomicrobia bacterium UBA6775	1948282	S	64	314	378	0.00003
uncultured Verrucomicrobiota bacterium	156588	S	177	59	236	0.00002
Chlamydiia bacterium	2052156	S	55	1	56	0.00000
Acidobacteriota bacterium	1978231	S	206138	15281	221419	0.01606
Acidobacteria bacterium UBA823	1953113	S	1314	814	2128	0.00015
Acidobacteria bacterium UBA2161	1953103	S	158	279	437	0.00003
Acidobacteria bacterium UBA2999	1953107	S	65	5	70	0.00001
Acidobacteria bacterium UBA2994	1953106	S	49	71	120	0.00001
Acidobacteria bacterium UBA2990	1953105	S	12	5	17	0.00000
Candidatus Poribacteria bacterium	2026781	S	43280	1235	44515	0.00323
Parcubacteria group bacterium	2026774	S	19599	1261	20860	0.00151
Candidatus Uhrbacteria bacterium	2053634	S	1863	94	1957	0.00014
Candidatus Magasanikbacteria bacterium	2026717	S	932	21	953	0.00007
Candidatus Kaiserbacteria bacterium	2030810	S	48	3	51	0.00000
Patescibacteria group bacterium UBA6532	1948854	S	5649	32	5681	0.00041
Patescibacteria group bacterium UBA2163	1948796	S	1213	20	1233	0.00009
Patescibacteria group bacterium	2052139	S	508	27	535	0.00004
Patescibacteria group bacterium UBA2135	1948793	S	381	1	382	0.00003
Candidatus Woesebacteria bacterium	2026804	S	84	1	85	0.00001
Candidatus Peribacter sp. UBA2144	1961372	S	1372	1447	2819	0.00020
Candidatus Peribacter sp. UBA6535	1961374	S	124	4	128	0.00001
Candidatus Saccharibacteria bacterium	2026720	S	813	35	848	0.00006
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	258	1	259	0.00002
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	191	8	199	0.00001
Candidatus Aminicenantes bacterium	2052149	S	1208	38	1246	0.00009
Candidatus Dadabacteria bacterium UBA1144	1953208	S	140	9	149	0.00001
candidate division NC10 bacterium SPGG6	1842517	S	28	1	29	0.00000
Candidatus Aerophobetes bacterium Ae_b3a	2012485	S	28	16	44	0.00000
Candidatus Binatota bacterium	2528255	S	15	10	25	0.00000
Halobacteriovoraceae bacterium	2026745	S	38708	1191	39899	0.00289
Halobacteriovorax sp.	2020862	S	195	29	224	0.00002
Halobacteriovorax sp. JY17	2014617	S	147	9	156	0.00001
Bacteriovoracaceae bacterium	2081706	S	107	29	136	0.00001
Bacteriovoracaceae bacterium UBA7317	1961497	S	25	0	25	0.00000
Micavibrio sp.	2024841	S	22037	3098	25135	0.00182
Micavibrio sp. TMED2	1986633	S	10018	6909	16927	0.00123
Micavibrio sp. TMED27	1986607	S	443	278	721	0.00005
Micavibrio sp. UBA1672	1946908	S	155	14	169	0.00001
Micavibrio sp. UBA2137	1946913	S	60	9	69	0.00001
Micavibrio sp. UBA1850	1946909	S	27	2	29	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	220	23	243	0.00002
Pseudobdellovibrionaceae bacterium	2026715	S	79	3	82	0.00001
Bdellovibrionaceae bacterium UBA3535	1961513	S	40	0	40	0.00000
Bdellovibrionaceae bacterium UBA6776	1961519	S	36	0	36	0.00000
Nitrospinota bacterium	2026769	S	31996	2138	34134	0.00248
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	6498	1421	7919	0.00057
Nitrospinaceae bacterium UBA7883	1953054	S	4828	135	4963	0.00036
Nitrospinaceae bacterium	2358456	S	608	106	714	0.00005
Nitrospina sp.	2024844	S	2038	434	2472	0.00018
uncultured Nitrospinaceae bacterium	407034	S	66	39	105	0.00001
Desulfobacteraceae bacterium UBA2156	1961529	S	30268	15491	45759	0.00332
Candidatus Desulfobacula maris	2841694	S	391	202	593	0.00004
Desulfobacterales bacterium	2044940	S	224	48	272	0.00002
Pseudodesulfovibrio profundus	57320	S	42	41	83	0.00001
Desulfofustis glycolicus	51195	S	18	16	34	0.00000
Nitrospiraceae bacterium	2026770	S	31223	691	31914	0.00231
Nitrospiraceae bacterium UBA2166	1952976	S	1404	645	2049	0.00015
Nitrospira sp.	70125	S	42	1	43	0.00000
Nitrospirales bacterium	2358460	S	1089	34	1123	0.00008
Sandaracinus sp.	2024858	S	13269	889	14158	0.00103
Myxococcales bacterium	2026763	S	156	5	161	0.00001
Myxococcales bacterium UBA1660	1961462	S	37	2	39	0.00000
Spirochaetales bacterium	2026792	S	8409	280	8689	0.00063
Spirochaetaceae bacterium	1898206	S	1426	48	1474	0.00011
Spirochaeta sp. UBA1101	1947540	S	121	2	123	0.00001
Leptospiraceae bacterium	2026757	S	15	0	15	0.00000
Spirochaetia bacterium	2053615	S	14	1	15	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	1149	11	1160	0.00008
bacterium	1869227	S	859	708	1567	0.00011
bacterium MnTg04	2080454	S	12	1	13	0.00000
Sulfurimonas sp.	2022749	S	657	83	740	0.00005
Sulfurovum sp.	1969726	S	36	4	40	0.00000
uncultured bacterium	77133	S	125	183	308	0.00002
uncultured PS1 clade bacterium	1118065	S	59	76	135	0.00001
Marine Group I thaumarchaeote	2511932	S	53746	306947	360693	0.02615
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	15055	154843	169898	0.01232
uncultured marine group I thaumarchaeote	360837	S	634	1434	2068	0.00015
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	374	205	579	0.00004
Candidatus Nitrosopelagicus sp.	2026808	S	13638	69653	83291	0.00604
Thaumarchaeota archaeon UBA141	1915753	S	11408	10394	21802	0.00158
Nitrososphaerota archaeon	2026795	S	4932	6731	11663	0.00085
Candidatus Bathyarchaeota archaeon	2026714	S	34588	1947	36535	0.00265
Candidatus Methanosuratincola sp.	2495426	S	24	4	28	0.00000
Euryarchaeota archaeon UBA136	1915770	S	68490	55966	124456	0.00902
Euryarchaeota archaeon UBA488	1915775	S	1048	637	1685	0.00012
Marine Group III euryarchaeote CG-Bathy1	1889001	S	160	18	178	0.00001
Euryarchaeota archaeon UBA528	1915914	S	16269	6032	22301	0.00162
Candidatus Poseidoniales archaeon	2163009	S	1625	421	2046	0.00015
Euryarchaeota archaeon UBA623	1915969	S	370	53	423	0.00003
Euryarchaeota archaeon UBA19	1915829	S	129	49	178	0.00001
Euryarchaeota archaeon UBA13	1915805	S	96	23	119	0.00001
Euryarchaeota archaeon UBA250	1915859	S	49	33	82	0.00001
Euryarchaeota archaeon UBA86	1915978	S	46	15	61	0.00000
Euryarchaeota archaeon UBA128	1915803	S	44	5	49	0.00000
Euryarchaeota archaeon UBA121	1915796	S	36	4	40	0.00000
Euryarchaeota archaeon UBA28	1915871	S	35	4	39	0.00000
Euryarchaeota archaeon UBA439	1915887	S	29	39	68	0.00000
Euryarchaeota archaeon UBA438	1915886	S	27	5	32	0.00000
Euryarchaeota archaeon UBA23	1915854	S	26	5	31	0.00000
Euryarchaeota archaeon UBA52	1915913	S	24	6	30	0.00000
Euryarchaeota archaeon UBA220	1915845	S	22	2	24	0.00000
Euryarchaeota archaeon UBA487	1915899	S	21	3	24	0.00000
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	19	37	56	0.00000
Euryarchaeota archaeon UBA558	1915936	S	18	2	20	0.00000
Euryarchaeota archaeon UBA126	1915801	S	17	23	40	0.00000
Euryarchaeota archaeon UBA552	1915930	S	17	0	17	0.00000
Euryarchaeota archaeon UBA106	1915786	S	16	2	18	0.00000
Euryarchaeota archaeon UBA10	1915780	S	15	8	23	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	14	2	16	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	399	244	643	0.00005
Candidatus Thalassoarchaea betae	2599289	S	129	60	189	0.00001
uncultured Candidatus Poseidoniales archaeon	274854	S	189	88	277	0.00002
Candidatus Poseidoniaceae archaeon	2666346	S	92	45	137	0.00001
Euryarchaeota archaeon	2026739	S	95624	14378	110002	0.00798
Euryarchaeota archaeon UBA24	1915765	S	26	0	26	0.00000
Haloferax volcanii	2246	S	28	374	402	0.00003
Marine Group IV archaeon HikBin4	2675329	S	28	0	28	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	41904	1927	43831	0.00318
Candidatus Woesearchaeota archaeon	2026803	S	2434	72	2506	0.00018
Candidatus Woesearchaeota archaeon UBA489	1916024	S	1402	15	1417	0.00010
Nanoarchaeota archaeon	2026764	S	713	30	743	0.00005
archaeon	1906665	S	15915	830	16745	0.00121
archaeon UBA543	1917432	S	20	0	20	0.00000
Candidatus Lokiarchaeota archaeon Loki_b32	2012491	S	14	0	14	0.00000
