name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Verrucomicrobiota bacterium	2026799	S	59276	19676	78952	0.00644
Verrucomicrobia bacterium UBA673	1948281	S	299	1844	2143	0.00017
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	45	0	45	0.00000
Verrucomicrobia bacterium UBA6775	1948282	S	42	175	217	0.00002
Verrucomicrobia bacterium TMED56	1986792	S	13	25	38	0.00000
Verrucomicrobiales bacterium	2026801	S	9285	4378	13663	0.00112
Akkermansiaceae bacterium UBA4145	1951361	S	252	1520	1772	0.00014
Akkermansiaceae bacterium UBA7890	1951374	S	155	301	456	0.00004
Roseibacillus sp.	2024856	S	405	605	1010	0.00008
Verrucomicrobiaceae bacterium	2026800	S	19	4	23	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	28	7	35	0.00000
Verrucomicrobiae bacterium	2499141	S	37	28	65	0.00001
Opitutae bacterium	2026771	S	225	87	312	0.00003
Opitutae bacterium UBA1116	1948703	S	50	0	50	0.00000
Opitutae bacterium UBA7876	1948743	S	28	0	28	0.00000
Opitutaceae bacterium	2006848	S	63	7	70	0.00001
uncultured Opitutales bacterium	592834	S	26	4	30	0.00000
Puniceicoccaceae bacterium	2026784	S	17	5	22	0.00000
Candidatus Moanabacter tarae	2200854	S	16	0	16	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	318	91	409	0.00003
Planctomycetota bacterium	2026780	S	28345	3257	31602	0.00258
Planctomycetes bacterium UBA1135	1948124	S	1811	620	2431	0.00020
Planctomycetes bacterium UBA1662	1948126	S	640	1782	2422	0.00020
Planctomycetes bacterium UBA1146	1948125	S	74	64	138	0.00001
Planctomycetaceae bacterium	2026779	S	5201	418	5619	0.00046
Planctomycetaceae bacterium UBA2972	1952733	S	29	1	30	0.00000
Fuerstiella sp.	1936112	S	12	0	12	0.00000
Pirellulales bacterium	2715253	S	419	15	434	0.00004
Rhodopirellula sp.	2024855	S	129	30	159	0.00001
Mariniblastus sp.	2005381	S	47	3	50	0.00000
Phycisphaera sp. TMED24	1986832	S	388	98	486	0.00004
Phycisphaeraceae bacterium	2026777	S	100	4	104	0.00001
Phycisphaerales bacterium	2052180	S	132	7	139	0.00001
Phycisphaerales bacterium UBA1910	1951186	S	49	7	56	0.00000
Phycisphaerae bacterium	2026778	S	662	69	731	0.00006
Lentisphaera araneosa	256847	S	19	0	19	0.00000
Bdellovibrionaceae bacterium UBA6502	1961516	S	74717	410	75127	0.00613
Pseudobdellovibrionaceae bacterium	2026715	S	18	0	18	0.00000
Micavibrio sp. TMED2	1986633	S	27966	16788	44754	0.00365
Micavibrio sp.	2024841	S	13074	1446	14520	0.00119
Micavibrio sp. UBA2137	1946913	S	237	29	266	0.00002
Micavibrio sp. UBA2638	1946917	S	15	3	18	0.00000
Bdellovibrio sp.	28201	S	24	2	26	0.00000
Halobacteriovoraceae bacterium	2026745	S	9552	198	9750	0.00080
Bacteriovoracaceae bacterium	2081706	S	82	2	84	0.00001
Bacteriovorax sp. UBA1852	1961376	S	82	6	88	0.00001
Acidobacteriota bacterium	1978231	S	72364	4587	76951	0.00628
Acidobacteria bacterium UBA2994	1953106	S	337	426	763	0.00006
Acidobacteria bacterium UBA823	1953113	S	277	123	400	0.00003
Acidobacteria bacterium UBA2999	1953107	S	129	8	137	0.00001
Acidobacteria bacterium UBA2990	1953105	S	124	47	171	0.00001
Acidobacteriia bacterium UBA6623	1948748	S	40	6	46	0.00000
Nitrospina sp.	2024844	S	18896	4996	23892	0.00195
Nitrospina sp. LS_NOB	1671875	S	48	17	65	0.00001
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	18558	3741	22299	0.00182
Nitrospinaceae bacterium	2358456	S	120	21	141	0.00001
Nitrospinaceae bacterium UBA7883	1953054	S	27	0	27	0.00000
uncultured Nitrospinaceae bacterium	407034	S	81	45	126	0.00001
Nitrospinota bacterium	2026769	S	27	1	28	0.00000
Candidatus Poribacteria bacterium	2026781	S	37011	950	37961	0.00310
Candidatus Uhrbacteria bacterium	2053634	S	1719	71	1790	0.00015
Parcubacteria group bacterium	2026774	S	29	2	31	0.00000
Candidatus Magasanikbacteria bacterium	2026717	S	21	0	21	0.00000
Patescibacteria group bacterium	2052139	S	48	2	50	0.00000
Patescibacteria group bacterium UBA3527	1948812	S	15	0	15	0.00000
Candidatus Woesebacteria bacterium	2026804	S	13	0	13	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	237	14	251	0.00002
Candidatus Saccharibacteria bacterium	2026720	S	188	14	202	0.00002
Candidatus Dependentiae bacterium	2030827	S	39	1	40	0.00000
Candidatus Peregrinibacteria bacterium	2030811	S	14	0	14	0.00000
Myxococcales bacterium	2026763	S	2912	91	3003	0.00025
Myxococcales bacterium UBA1660	1961462	S	40	2	42	0.00000
Polyangiaceae bacterium	2268199	S	17	0	17	0.00000
Nitrospirales bacterium	2358460	S	705	17	722	0.00006
Nitrospiraceae bacterium UBA2166	1952976	S	447	169	616	0.00005
Nitrospiraceae bacterium	2026770	S	15	0	15	0.00000
Sulfurimonas sp.	2022749	S	625	50	675	0.00006
Arcobacter sp.	1872629	S	18	16	34	0.00000
bacterium	1869227	S	260	202	462	0.00004
bacterium TMED46	1986782	S	12	13	25	0.00000
uncultured PS1 clade bacterium	1118065	S	47	52	99	0.00001
uncultured bacterium	77133	S	27	34	61	0.00000
Spirochaetales bacterium	2026792	S	19	0	19	0.00000
Candidatus Desulfobacula maris	2841694	S	16	7	23	0.00000
Desulforhopalus singaporensis	91360	S	14	0	14	0.00000
Marine Group I thaumarchaeote	2511932	S	174030	436409	610439	0.04983
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	17856	89470	107326	0.00876
uncultured marine group I thaumarchaeote	360837	S	386	367	753	0.00006
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	268	77	345	0.00003
Candidatus Nitrosopelagicus sp.	2026808	S	32000	71717	103717	0.00847
Candidatus Nitrosopelagicus brevis	1410606	S	52	119	171	0.00001
Nitrososphaerota archaeon	2026795	S	20502	12786	33288	0.00272
Thaumarchaeota archaeon UBA141	1915753	S	144	554	698	0.00006
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	37	223	260	0.00002
uncultured Candidatus Nitrosopumilus sp.	517606	S	69	230	299	0.00002
Nitrososphaerales archaeon TH5895	2721602	S	13	0	13	0.00000
Candidatus Methanosuratincola sp.	2495426	S	531	219	750	0.00006
Candidatus Bathyarchaeota archaeon	2026714	S	14	1	15	0.00000
Euryarchaeota archaeon UBA528	1915914	S	78229	33499	111728	0.00912
Candidatus Poseidoniales archaeon	2163009	S	1701	541	2242	0.00018
Euryarchaeota archaeon UBA54	1915920	S	1221	965	2186	0.00018
Euryarchaeota archaeon UBA58	1915943	S	401	88	489	0.00004
Euryarchaeota archaeon UBA121	1915796	S	330	33	363	0.00003
Euryarchaeota archaeon UBA60	1915951	S	120	1	121	0.00001
Euryarchaeota archaeon UBA623	1915969	S	114	20	134	0.00001
Euryarchaeota archaeon UBA126	1915801	S	94	84	178	0.00001
Marine Group II euryarchaeote MED-G34	2007295	S	65	15	80	0.00001
Euryarchaeota archaeon UBA439	1915887	S	62	155	217	0.00002
Euryarchaeota archaeon UBA495	1915902	S	35	28	63	0.00001
Euryarchaeota archaeon UBA59	1915945	S	26	0	26	0.00000
Euryarchaeota archaeon UBA250	1915859	S	18	21	39	0.00000
Candidatus Thalassoarchaea betae	2599289	S	406	126	532	0.00004
Candidatus Thalassarchaeaceae archaeon	2670411	S	99	35	134	0.00001
Candidatus Poseidoniaceae archaeon	2666346	S	220	90	310	0.00003
uncultured Candidatus Poseidoniales archaeon	274854	S	46	16	62	0.00001
Euryarchaeota archaeon UBA136	1915770	S	8454	19700	28154	0.00230
Euryarchaeota archaeon UBA488	1915775	S	81	91	172	0.00001
Marine Group III euryarchaeote CG-Bathy1	1889001	S	80	24	104	0.00001
Marine Group III euryarchaeote CG-Epi1	1888995	S	33	89	122	0.00001
Euryarchaeota archaeon	2026739	S	9055	2704	11759	0.00096
Marine Group IV archaeon HikBin4	2675329	S	489	9	498	0.00004
Halobiforma haloterrestris	148448	S	19	4	23	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	246	16	262	0.00002
Candidatus Heimdallarchaeota archaeon	2026747	S	29	1	30	0.00000
archaeon	1906665	S	27	2	29	0.00000
